,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1236441420723961856,"You know what really grinds my gears? The people that blow their cig or puff/vape smoke right into other peoples faces without regard of their situation (asthma, trying to quit smoking/vaping, etc)

like gtfo out of my face.",RiddleMeister,2020-03-07 23:59:41+00:00
1,1236440692450299904,Juuls have killed more people than the roni virus,Dconnr,2020-03-07 23:56:47+00:00
2,1236440688960520192,I can vape in the Benihana’s here,stoned_pixies,2020-03-07 23:56:46+00:00
3,1236440647852273665,#thatonedudeschannel#vapelife#vape#vaping#vapecommunity#instagood#vapetricks#vapefamily#vapefriends#bestoftheday#vapehooligans#vapepics#vapestagram#vapelove#vapegram#vapefamily#vapeon#vapefamily#vapestyle#vapesociety#… https://t.co/Ai8Ab5XoQE,OneDudesChannel,2020-03-07 23:56:37+00:00
4,1236440374446563328,"Blow Disposable Fire Bull Vape 
➤ $  6.75. 
➤ https://t.co/jHODGXiWon https://t.co/zWNAfF2q7n",DropsOfVapor,2020-03-07 23:55:31+00:00
5,1236440315625644033,i ordered food from a place called stoners where everything is named after weed and it’s next to a vape shop and a dispensary lmaooo,makingthishurt,2020-03-07 23:55:17+00:00
6,1236439939795083267,H goes to work and I go to his brothers mates and try a juul for the first time. I’m off the rail tonight.,visionsofaliv,2020-03-07 23:53:48+00:00
7,1236439779463573516,He want the smoke but i dont have a JUUL,mynameise_25,2020-03-07 23:53:10+00:00
8,1236439454279061505,"This is something to look at. I recall @BCBubbleman breaking down the components that are used in vaping devices and how those components should be careful with. We need to consider the devices as well as the products we fill their carts with.
https://t.co/kyvNtSkKuA",Andreadobbs2,2020-03-07 23:51:52+00:00
9,1236439162246639617,Should I smoke a cig or stick to my vape. 3 likes and I’ll smoke a cig,LilNELLY_,2020-03-07 23:50:42+00:00
10,1236438899104202752,"2nd vaping related death in NYC has been confirmed by medical examiner. When will these unnecessary deaths come to an end? Join the conversation at https://t.co/Z72ks4vjif 
#vaping #vape #JUUL #vapingdeath #death #health #wellness #hive80",hive80,2020-03-07 23:49:40+00:00
11,1236438294218620929,"dudes that vape be like last night was a movie
yeah bro lord of the rings",plasticcgoblin,2020-03-07 23:47:15+00:00
12,1236438119471149056,I think my Vape is broken. #PokemonSwordShield #NintendoSwitch https://t.co/N6VyCj4RqK,RogueArtist13,2020-03-07 23:46:34+00:00
13,1236437989842210816,Got an expensive vape and some wax for free today :) https://t.co/fnFZSjjRH3,bonergarden,2020-03-07 23:46:03+00:00
14,1236437601382326273,Smok Nord 2 kits now in stock!!! @ Skye Line Vape Lounge https://t.co/ls0b9lCoub,SkyeLinevape1,2020-03-07 23:44:30+00:00
15,1236437459224760320,"From @_ohmcanada_ 
@trinityglasshardware U.S.1 V2 rda 
All @kidneypuncher wire all day everyday. @datt.white.stuff the cleanest cotton.
_____________________________________ 📷 @natural_born_vaper
_____________

https://t.co/9AhRjwrDYz
Get 15% off Code: 15offohmcanada https://t.co/UZCDAYs2ZE",TrinityGlassHar,2020-03-07 23:43:56+00:00
16,1236436808608727040,now I'm only taking the stairs for the rest of my childhood heroes at a party who left his juul at home,ClayBorrellBot,2020-03-07 23:41:21+00:00
17,1236436648260505602,when will they play where’s my juul?,aIdmeri,2020-03-07 23:40:43+00:00
18,1236436520929804289,"Vape Lung Injury in CA. Don't vape THC! ""65 of 87 (75%) THC-containing products were reported as obtained from informal sources, such as friends, acquaintances, or unlicensed retailers. Of 87 vaping products tested from 24 patients, 49 contained THC"" https://t.co/FtkX62iZp6",LNseven5,2020-03-07 23:40:13+00:00
19,1236436509391233024,"15 year old r/drugs users be like:

I've Tried Every Drug, here's my comprehensive list and desc of effect:
- Coffee (Cafiene): Mild euphoric high, increased energy
- Gum (Sugarless): Mild euphoric high, minty breath
- My friend's juul pod (Tar flavored): INTENSE euphoric h-",Merek_Alam,2020-03-07 23:40:10+00:00
20,1236436267417600001,"Idk y i even came to the conclusion on stopping the juul, I feel like shit",Mrpicklesjr2,2020-03-07 23:39:12+00:00
21,1236436229874495488,Melatonin vape juice is fuckin scary https://t.co/esdjatTGot,50Edgemon,2020-03-07 23:39:03+00:00
22,1236435556952760320,Month 4 of the virus: just ate my last box of reserve pasta. All the VCs that tell me how to think have quarantined themselves in New Zealand so I can no longer read their advice in real-time. Biden is calling his VP pick “vice toots”. I hotbox an N95 mask with a mango juul.,joelipper,2020-03-07 23:36:23+00:00
23,1236435500707098624,"Things that I think the new generation might be into:

-Boss Baby Yoda
-A mason jar subscription service
-Phrases like “This is zoomin’” and “That sure does zoom”
-Juuls that instead are Whipits
-Brand new vegetables",Palmpiloter,2020-03-07 23:36:09+00:00
24,1236435293730942976,Time to clean your piece! Come to the store or visit us at https://t.co/vBj0OgenBk #glass #westheimerhouston #bestinhouston #vape #gravlabs #detoxify #pax #rawpapers #hookah #vape #cbd #cbdoil #naked #highhempwraps #kratom #firefly #gpen #tattoo #tattoos #ink #smoke #420 #420girl https://t.co/CEEboCIh5y,Smoke_N_Stuff,2020-03-07 23:35:20+00:00
25,1236435280015642624,"Happy Saturday #RoveFam 🤗  Please take the time to vote for us for Best Sativa Vape, Best Indica Vape, Best Hybrid Vape, and Best Disposable Vape at the lasvegascannabisawardsofficial 2020! LINK IN BIO. 🧡 

Big… https://t.co/i0hD5meM3X",RoveBrandNV,2020-03-07 23:35:17+00:00
26,1236435218015215616,"has just added ""Smok TFV8 Cloud Beast Tank Gold"" to https://t.co/WciBugmQpC #vaping #ecigarette #ecigs #vape",vaporfox,2020-03-07 23:35:02+00:00
27,1236435213242204161,JOMO Tank     https://t.co/IjXN41JBMq | #Lovers? Stay healthy: #Temecula #SanFrancisco; #CA | #Vape #eLiquid #subOhm | Pay with $TUSD,VAPEPENstore,2020-03-07 23:35:01+00:00
28,1236435019486412802,ok that wasn’t too bad i hid outside and when tim came outside he let me hit his juul,ANGELlCSINS,2020-03-07 23:34:15+00:00
29,1236434879623114753,"coughed off the weed vape
this lady ran off like two blocks",_AXIII_,2020-03-07 23:33:41+00:00
30,1236434845091364866,"The GrowthOp: Lab tests reveal almost 80 percent of vape products “unfit for human consumption”.
https://t.co/boCWgj0TnY

via @GoogleNews",Drew_King,2020-03-07 23:33:33+00:00
