,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,988568066224246787,"Customer viewed 1 : times - Hemplucid CBD Full Spectrum Vape / Drip 300 mg, $60.00 https://t.co/JjZKf6dDVT #CBD #CBDcandy #CBDoil Promo Code ""CBD10""",CBDediblecandy,2018-04-23 23:59:28+00:00
1,988568053876183040,"Customer viewed 0 : times - Select CBD Disposable Vape pen REVIVE 5ml 150puffs 47.2%, $45.00 https://t.co/D8KsMwfo8I #CBD #CBDcandy #CBDoil Promo Code ""CBD10""",CBDediblecandy,2018-04-23 23:59:25+00:00
2,988568022855110656,"Customer viewed 1 : times - Just CBD Vape cartridge 200 mg MANGO , $25.00 https://t.co/XDSi54IS9S #CBD #CBDcandy #CBDoil Promo Code ""CBD10""",CBDediblecandy,2018-04-23 23:59:18+00:00
3,988567708026523648,"It’s so perfect! 😍😩 OG recoilrda with a vape.werkstatt Doctip, on top of the #RageMod by… https://t.co/KN31QD0DhV",keithbvague,2018-04-23 23:58:02+00:00
4,988567496092454912,"Customer viewed 0 : times - Hemplucid CBD Full Spectrum Vape / Drip 500 mg, $85.00 https://t.co/FCciNTjpMI #CBD #CBDcandy #CBDoil Promo Code ""CBD10""",CBDediblecandy,2018-04-23 23:57:12+00:00
5,988567411669450753,"I've been toying with the idea of going for a vape sponsorship I've had quite a few vapers in my streams and I'd like to give them the best deals possible. But, what I'm wondering is if the community would utilize the sponsorship, but also a company that would do it for streamers",DasMudkip,2018-04-23 23:56:52+00:00
6,988567394191896577,i don’t fucking understand. she gets mad when i have friends and want to go places every weekend and i be a normal teen and vape and shit but she mad now bc i dropped evryone and i do nothing on the weekends and i’m a “loner”? like wtf can i do anything right!?!?? i don’t get it.,PaigeCedotal,2018-04-23 23:56:48+00:00
7,988567294665285632,all guys who vape custard flavours are emotionally manipulative,beefslogan,2018-04-23 23:56:24+00:00
8,988567129816363009,christian really just took a fat ass pull from his juul right before our midterm in class what,clvnnn,2018-04-23 23:55:45+00:00
9,988567110069649408,"Just watched Bill Maher's 4/20 show, my Birthday LOL, and lost my shit when he said ""You're in an Amazon warehouse for 8 hours with no one to talk to but the robots, you're gonna want that vape pen."" I LOVE YOU BILL. I LOVE YOU.",quantumphaser,2018-04-23 23:55:40+00:00
