,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1014297445784834048,"Did u just juul in my Acron, OH?",leetlenee,2018-07-03 23:58:50+00:00
1,1014297389409226752,“Vapes” #allsummer18 #huddyovereverything #vapormax #flyknit #feets @ Empire State Building https://t.co/Asb912dHdU,Nitty_Nill,2018-07-03 23:58:37+00:00
2,1014297286577442816,smok dmt out ur juul at Reggie’s,androsherr,2018-07-03 23:58:12+00:00
3,1014297209179811840,“next time you see me kianna i’m gonna be a vape god” okay T 😂,kiannarutiglan,2018-07-03 23:57:54+00:00
4,1014296985791234048,"Back in stock - 510 #driptip adaptor &amp; big bore mouthpiece for Aspire Nautilus X &amp; PockeX tanks and atomisers, made from tough and hygienic stainless steel. Fit your own 510 tip or #vape direct. £2.99 each, 3 pack £6.99, 5 pack £9.99, UK stock, buy here https://t.co/scrImPSf9o https://t.co/qgKGL7hNTZ",armerahuk,2018-07-03 23:57:00+00:00
5,1014296862478790656,"Back in stock - 510 #driptip adaptor &amp; big bore mouthpiece for Aspire Nautilus X &amp; PockeX tanks and atomisers, made from black POM delrin thermoplastic. Fit your own 510 tip or #vape direct. £2.99 each, 3 pack £6.99, 5 pack £9.99, UK stock, buy here https://t.co/h5wWK1p7xj https://t.co/r0Iu0Lpc58",armerahuk,2018-07-03 23:56:31+00:00
6,1014296832766300162,Cigarettes. The alternative for juul smokers.,i_karli_,2018-07-03 23:56:24+00:00
7,1014296821844209664,The fact That JUUL is worth more then Lyft as a company just shows that it’s more then just a vape but a way of life...,MaseratiMarch,2018-07-03 23:56:21+00:00
8,1014296800402948098,"Come celebrate Independence Day with @heavyhitterstpc and The Original Jack Herer! They'll be at both of our locations all day. They will be offering BOGO for $4 on all Original Jack Herer Eighths and Heavy Hitters Cartridges!
#jackherer #eighths #flowers #vape #cannabisforyou https://t.co/S84hpfQr8i",kindpeoplesrx,2018-07-03 23:56:16+00:00
9,1014296722024157194,"""Ever considered trying The Vape instead of cigarettes?"" -My Mom 😂",ThaKiddVicious,2018-07-03 23:55:57+00:00
10,1014296577446481920,"COME MANG😍 WITH US &amp; smoke your way to a higher GPA 
This is your One-Stop-Shop for all your Smoking/Vaping needs. Mangos Cafe hookah lounge offers :
Hookahs: Hoses, Heads, Coals,… https://t.co/rPl76vkNoT",mangoscbus,2018-07-03 23:55:23+00:00
