,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1013572856012210182,VitaminVape B12 E-cig. A great ALTERNATIVE to vaping nicotine   or smoking cigarettes. @TRANZinc ●Check out my Tranz Inc Facebook page for informative nutritional information and the… https://t.co/ZVUCiCjf2P,TRANZinc,2018-07-01 23:59:34+00:00
1,1013572626814361600,I think I just quit my juul because I'm too lazy to go get more pods,tammyshiann,2018-07-01 23:58:40+00:00
2,1013572362770493442,"best juul pods:
10.) you
9.) can’t 
8.) rank 
7.) them 
6.) bc 
5.) everyone 
4.) has 
3.) different 
2.) tastes 
1.) MINT",19jsmarie,2018-07-01 23:57:37+00:00
3,1013572277114490880,Don’t u guyz hate it when u hit ur juul from the wrong side??¿,radaprnah,2018-07-01 23:57:16+00:00
4,1013572075137720325,OVNS Cookie All In One + Chance To Score One https://t.co/65b13Bp2dg #Vape #ecig,VapeDon,2018-07-01 23:56:28+00:00
5,1013571945990885377,I added a video to a @YouTube playlist https://t.co/xcALKrZQgN SUBOHM SCOOP Ep17 / PAL 702 / He Used Vaping To Stop Chewing,VapenvieW,2018-07-01 23:55:57+00:00
6,1013571872850620417,could johnny use my drivers license to buy juul pods?,Hannah_Vigs,2018-07-01 23:55:40+00:00
7,1013571851941916672,*takes one hit of a vape* what if Hollywood and Bollywood switched,RitcheyLogan,2018-07-01 23:55:35+00:00
8,1013571807423619072,I tried a vape for the first time yesterday and I've got to say I'm definitely not ready for the future.,zoooooooooooood,2018-07-01 23:55:24+00:00
9,1013571807218159622,to whoever stole my juul charger and my new pack of pods last night https://t.co/5UdC71CkKz,carsonnc_,2018-07-01 23:55:24+00:00
10,1013571781263839233,"L 🍓 U 🥝 S🍐H. Try this refreshing vapor at Alternatives in West Jordan Utah.
.
.
.
.
.
#utahvapors #vape #mountainvaporz #ecig #vapor #vapelife #vapecheck #vapenation #vapeporn @ Alternatives https://t.co/DSYFR2mYRn",EjuiceExecutive,2018-07-01 23:55:18+00:00
11,1013571763027038208,"Thugger low key a goat
-
-
-
-
-
-
-
-
#blacklivesmatter #h3h3productions #tumblr #feminism #cringy #edgymemes #weeb #furry #cancer #realniggahours #gain #dankmemes #vape #vapenation… https://t.co/9JKLXnozem",lyricaljetski,2018-07-01 23:55:14+00:00
12,1013571739043946502,"😎💨💨
Got this full UV honeycomb sherlock available for a steal!!!
.
🎨 by troublethemaker @ Wynwoods Glass and Vape https://t.co/51m4KggBNX",Wynwoods_GnV,2018-07-01 23:55:08+00:00
13,1013571714528284672,we don’t share vapes 2k18,jaazminnp,2018-07-01 23:55:02+00:00
14,1013571677941370880,"It’s not bad enough that everyone thinks you’re an asshole, but the vape pen hates you too? https://t.co/8Lqmj7J0mF",My_CatJustin,2018-07-01 23:54:53+00:00
15,1013571623247667207,So.... Nef bought bubbles... And Nef found out that she can blow smoke into the bubbles with her Vape. Nef is forever entertained now... LUL. https://t.co/im9jZUT8xA,Simply_Nef,2018-07-01 23:54:40+00:00
16,1013571494281207808,Skills-Based Health Education and coordinating with #couselors &amp; #schoolnurses are essential to vaping prevention. #skillsbasedhealthed #sel #vaping #WSCC https://t.co/vz8MiKFOus,MsWellnessEdu,2018-07-01 23:54:10+00:00
17,1013571492641230848,"They're finally here! Visit my store to buy the latest Go Nanas By Naked 100 60ml in our store https://t.co/GqprR0d9fE.
#vape #vapelife #vaping #vapeporn #vapenation #vapecommunity #vapeon #vapefam #vapestagram #instavape #vapepics #vapelyfe #eliquid #vapetricks #vapedaily #vape",retrovaperuk,2018-07-01 23:54:09+00:00
18,1013571467114631168,"Only lost my keys, sunglasses and Juul this weekend",t_van__,2018-07-01 23:54:03+00:00
