,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1489388103638859780,I'm just trying to get a fucking vape ahhhhhhhhhhh I need a sugar daddyyyyyy,Xx_crybabyxX,2022-02-03 23:59:30+00:00,,,
1,1489388044134203394,"Happy February! We have Plasmaball, a Blue-Raspberry, Guava, Gummy Candy, as our house-made flavor of the month! Come in and try this sweet candy for 20% off just in time to celebrate Valentines Day!
Must be 21+
#vaporcore #vape #vapestore #vapeshop #vapelife https://t.co/dXbaThXJL6",VaporCore,2022-02-03 23:59:15+00:00,,,
2,1489387903180541954,Vape related injuries kill more people than shark attacks each year,wapplehouse,2022-02-03 23:58:42+00:00,,,
3,1489387883916111872,This man wants $39.99+ tax &amp;&amp; shipping fir tobacco/nicotine free vape… https://t.co/YSza0xPb2F,Say_El_Lay,2022-02-03 23:58:37+00:00,,,
4,1489387669754986497,"spent 20 mins looking for my vape that was in my hoodie pocket when i thought it was in the bed sheets

someone punch me and throw this thing out",bassangellll,2022-02-03 23:57:46+00:00,,,
5,1489387585017462788,"""Of the people, by the people, for the people.""
That's what Abe said.

@potus has handed us the opportunity to tell him how #vaping has saved us from an early death ravaged by cancer.

He's heard Regulators and Industry he needs to hear from the PEOPLE.

https://t.co/dj5rdnfy32 https://t.co/1PNVENxvVx",nachtnoir,2022-02-03 23:57:26+00:00,,,
6,1489387455019057156,"Just cause I don’t t vape,or disrespect females doesn’t mean I’m lame i was just raised right",Footballking585,2022-02-03 23:56:55+00:00,,,
7,1489387115192348672,Vape cartridge clogged? Learn how to fix: https://t.co/cyHNmFIjFI  #CBD #Delta8 #THC #CBDedibles #Vape,5OShadeOfGreen,2022-02-03 23:55:34+00:00,,,
8,1489386798199369728,Only cuz I brought her a new vape,itzjimmysotelo,2022-02-03 23:54:18+00:00,,,
9,1489386197961089026,"#ReeferToken team member will be at #Champs #LasVegas meeting w/ #Cannabis dispensers &amp; Vape Shops #ReeferHeads #ReeferArmy Who else is going?
https://t.co/2tYSoH3QXR",ReefrToken,2022-02-03 23:51:55+00:00,,,
10,1489385684364263430,LESSGOOO WE GOT SOMEONE WHO VAPES IN THIS MOVIE,therickrossfan,2022-02-03 23:49:53+00:00,,,
11,1489385607306559488,"Shameless S1A shill

If you're in Atlanta and vape/smoke but don't get it from these guys, you're doing too much.

They'll bring you your stuff and it'll be cheaper than if you went out and bought it.. don't believe it? Check the latest invoice

For the people. By the people. ✌️ https://t.co/s4pgVJcLS9",icecicle04,2022-02-03 23:49:34+00:00,,,
12,1489385434086051841,Just posted a photo @ SHIFT Vape Cainta https://t.co/4zEUmkZ69X,ShiftVapeCainta,2022-02-03 23:48:53+00:00,121.12154,14.57603722,"Cainta, Calabarzon"
13,1489385343514202121,I would commit stomach turning acts of violence against humanity for a creme brûlée juul pod,coldbutterknife,2022-02-03 23:48:31+00:00,,,
14,1489385320076488708,"“Ms.B can I go to restroom?”

“Billy if you think you’re gonna take a break to go hit your vape pen and i haven’t had my smoke break yet you have another thing cominnnng” 

💀💀💀💀",liCkME2WiCE,2022-02-03 23:48:26+00:00,,,
15,1489384922271911940,day 6 no vaping and i’ve never been a bigger bitch in my life 💞💞💞,emileehanel,2022-02-03 23:46:51+00:00,,,
16,1489384856597450763,WOOOOO got a stlth 🙏🙏🙏 first time owning my own vape that belongs only to me and isnt a disposable yasss,d34dcru5h,2022-02-03 23:46:35+00:00,,,
17,1489384771809849346,I wish I was friends with the himbos back when I found the furry on tiktok who reviewed vapes...  Himbos would have loved it,saurphia,2022-02-03 23:46:15+00:00,,,
