,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1496273584834162688,"Instead of focusing on gun control, mental health, Vaping, poverty, access to healthcare…",cimf_md,2022-02-22 23:59:56+00:00,,,
1,1496273238787194887,I want to vape,legitpitou,2022-02-22 23:58:34+00:00,,,
2,1496273154922192897,Some people peak but I’m still peaking @juju_juul,djtittymilk,2022-02-22 23:58:14+00:00,,,
3,1496273116833935364,"then they act like they're top shit when they're the biggest nuisance on the planet, smoking and vaping in class lmfao",rindude_splat,2022-02-22 23:58:05+00:00,,,
4,1496272837019058177,it smells like bombshell by victoria secret and vape pen in here,cinemasugarhigh,2022-02-22 23:56:58+00:00,,,
5,1496272642944417795,For some reason I need my vape shop guy to be in love with me,jennifrenox,2022-02-22 23:56:12+00:00,,,
6,1496272428108070916,When can someone make a fruity pebble flavored vape?,disaster_blonde,2022-02-22 23:55:20+00:00,,,
7,1496272082702897154,I love this site @eightvape for #vape #promos #vapefam https://t.co/7bHgy9NwQT,HumbleScotty,2022-02-22 23:53:58+00:00,,,
8,1496271779832414210,TBN! Stop Smoking | Start VAPING! with Dr Colin Mendelsohn https://t.co/VXEJ4p5Ijv via @YouTube,IamBroony,2022-02-22 23:52:46+00:00,,,
9,1496271526680834051,need a juul charger and a hug and my ***** *** !!!!!,huntermargaux,2022-02-22 23:51:45+00:00,,,
10,1496271511921074179,"Vaping rather than smoking cigs is like do you want fruity lung cancer or smoky lung cancer, you choose.",DestiniEsposito,2022-02-22 23:51:42+00:00,,,
11,1496271136790876160,"Cigarette smoking is infamous for promoting gum disease, and now a new study adds to evidence that vaping also exacts a toll on the teeth and gums. https://t.co/eySoutu5Oo",HDdailynews,2022-02-22 23:50:13+00:00,,,
12,1496271106885496839,"hello moots,

if u follow every pentagon member on ig except for shinwon (@/goprofashional), go fuck off. i don’t want u as a moot. please softblock and leave me alone. 

love,
juuls",seokfIy,2022-02-22 23:50:05+00:00,,,
13,1496271026774323206,Study finds vaping has long-term effect on the heart for adolescent males but not females https://t.co/YP0ZqvSOvX,ParentsvsVape,2022-02-22 23:49:46+00:00,,,
14,1496270871601815559,A firm believer that my Vape Pen has legs,atyrion,2022-02-22 23:49:09+00:00,,,
15,1496270699329200130,"my vape died, i ran out of carts, and i can’t afford any alc… in my sobriety era",piercethemrk,2022-02-22 23:48:28+00:00,,,
16,1496270323301429254,"Parlayed the Rebounds (people forget Rick is 6'4"") and the over on the vape breaks, its my Game of the Year",ItsTheSquidd,2022-02-22 23:46:59+00:00,,,
17,1496270311079448578,"Bro, I'm pretty sure I've hit a new low. I'm sitting here reading terms and conditions for my HSA card trying to figure out if it can be used to buy a vape or not. Desperate times 😩",MortalMan247,2022-02-22 23:46:56+00:00,-109.060257,36.992427,"Colorado, USA"
18,1496270118673797120,JUUL goes bankrupt for cat scandal now 45 billion in debt!,Boomer29275471,2022-02-22 23:46:10+00:00,,,
19,1496270040521482246,dropped my vape on the bus WHERE DID I T GOOOOOO,rockielikesboob,2022-02-22 23:45:51+00:00,,,
20,1496269676371922948,i will DIE on this hill. my girlfriends be dating broke ass men and loving tf outta them,be_juuled,2022-02-22 23:44:24+00:00,,,
21,1496269496851521536,"#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity CBD Vape Juice 300mg

Looking to upgrade your vaping experience?  Each Avid Hemp Full Spectrum Vape Juice contains 300 mg of CBD, Vegetable Glycerin (VG), Propylene https://t.co/8Ff0DEI72T #cbdedibles #delta8 https://t.co/LwpMxwnLJc",CBDSmokeShop,2022-02-22 23:43:42+00:00,,,
22,1496269489289277450,these new stop vaping ads are weak i wanna be threatened and fear driven to never even looking at a cigar,tartagliare,2022-02-22 23:43:40+00:00,,,
23,1496269485317238788,The fact you think I’m hitting a vape thinking it’s hookah babyyy this ah joint 🥲,dontstalkme11,2022-02-22 23:43:39+00:00,,,
24,1496269012166131712,vape went through the wash this will be my last tweet ever,Toothfairyfan,2022-02-22 23:41:46+00:00,,,
25,1496268929752260612,I didn’t even have a vape for 24 hours before I lost it,britneysgum,2022-02-22 23:41:26+00:00,,,
26,1496268734092263426,pretty sure the girl across the table from me hit her vape in class me too,kawaiioctopii,2022-02-22 23:40:40+00:00,,,
27,1496268395490201612,"Death another blow for Australian vaping industry, but the push to legalise vaping and remove the prescription requirement continues. https://t.co/6btFB7Zqow",RebelNews_AU,2022-02-22 23:39:19+00:00,,,
28,1496268190392979466,Vape pens got crack in em' now?,mr3Dhimself478,2022-02-22 23:38:30+00:00,,,
29,1496268183048757250,one trend yall cannot pay me to be apart of is vaping. ts so weird to me.,kenadiiw,2022-02-22 23:38:28+00:00,,,
30,1496268094733434882,"fuck eating. i wanna hit the carb, fat, and protein vapes, respectively.",theLoafLife,2022-02-22 23:38:07+00:00,,,
