,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1166138129348091904,I quit smoking 24 hrs ago and threw both of my last 2 juuls away. I think I deserve a fucking pat on the back. #fuckjuuls,AddieHigley,2019-08-26 23:59:30+00:00
1,1166137868927979521,Heey everyone !! Come in today and #Donate 2 and get 1 #FREE on all #Vape #Cartridges !! We have plenty of other #brands and #strains to pick from ! Dont miss out ! https://t.co/QFX1KBKPOP,SkyPerris,2019-08-26 23:58:28+00:00
2,1166137850649120769,Don't complain about your asthma and say you need to go home to do a neb treatment if you're outside vaping 🙄,alohacait,2019-08-26 23:58:24+00:00
3,1166137782437388288,"douma vapes. that's it that's the tweet (and only absolutely horrible fruity shit, it's why akaza's always disintegrating his head)",ACHERONTlA,2019-08-26 23:58:07+00:00
4,1166137701520662528,"wow, juuls are causing lungs to collapse! i’m so shocked!!!! 😱",samhofman_,2019-08-26 23:57:48+00:00
5,1166137625461153792,"https://t.co/Np4LtUTyMU - Years ago, a warning about vaping-related lung disease",serius18,2019-08-26 23:57:30+00:00
6,1166137539742392322,Stay off pattasium now strong supplement but not right if you vape,asubmitter,2019-08-26 23:57:09+00:00
7,1166137509849509895,The dumbest people in the world are the people who buy a juul without a prior nicotine addiction,MattScarsella,2019-08-26 23:57:02+00:00
8,1166137456938356738,Here’s How to Tell if Your Vape Cartridge is Safe and Not Counterfeit https://t.co/hRZijUjz2g https://t.co/hMBmYAopmJ,cbd_mymc,2019-08-26 23:56:50+00:00
9,1166137439368425472,Man becomes 'first person in the world' to 'die from vaping' https://t.co/qykOuJem8V,DJxLynch,2019-08-26 23:56:45+00:00
10,1166137397412880384,Juuls must be so frustrating for xantards,trillslab,2019-08-26 23:56:35+00:00
11,1166137387321364480,Monster in charge of dinos with a chance of hurricane!?! What?!? I hope my mods and viewers don't get eaten!!!  Grab your #Coffee #vape and come visit my #cats https://t.co/Cwl0uSx41G #TeamB42 #X3L #PhoenixCartel #OwlScouts #sillyboicrew #lurkforce #JurassicWorldEvolution https://t.co/Msyx87xx8Q,Khandrob,2019-08-26 23:56:33+00:00
12,1166137246610788352,I keep my juul in my shirt pocket,lukerappa21,2019-08-26 23:56:00+00:00
13,1166137171448946688,I for one welcome our new Juul overlords https://t.co/NJC6b4vu9b,_TechnoCowboy_,2019-08-26 23:55:42+00:00
14,1166137142969585664,People really look for their Juul off the wake up,Plentyfenty,2019-08-26 23:55:35+00:00
15,1166137113357770752,"I was getting my haircut earlier and while it was happening one of the other hairstylist took a break. She took a seat in one of the back chairs then -I shit you not- pulled out a vape and started vaping inside.

All I could do was sot there like https://t.co/gVlgzHZctE",Aboutyabirdboys,2019-08-26 23:55:28+00:00
16,1166137012170166272,The Dangers of Vaping Around Your Kids https://t.co/u7YLqPM8RD,KPF_4kids,2019-08-26 23:55:04+00:00
17,1166136898114523137,I just found out that my crush juul. That's a huge turn off.,_darlatrash_,2019-08-26 23:54:36+00:00
18,1166136870570549250,"moreishpuff nice little shot taken at the park with my tauren so nice to vaoe this juice! Would love to try all the others! This was a finally lucky raffle win! 

#vaping #vapingtricks #vapingstyle #vapingfriends… https://t.co/oAKApGcIKy",loopy_lou34,2019-08-26 23:54:30+00:00
19,1166136758494552064,Someone left their Juul next to me at the gym 😳,Xxanderg28,2019-08-26 23:54:03+00:00
20,1166136727330623488,why is it so hard to quit fucking juuling,HannMontann,2019-08-26 23:53:56+00:00
21,1166136712688324609,"We do Label and Packaging designs for CBD and Vape products

#cbdoil #cbdoillabels #cbdgummies #cbdflowers #cbhealth #cbdisolate #cbdcream  #hemp #hempoil #vape #vaper #cannabis #cannabiscommunity #cannabidiol #cbdpackaging #hemppackaging
check it out https://t.co/JrEamPdMGn",mamun8762,2019-08-26 23:53:52+00:00
22,1166136657147506688,Vaping is scary stuff. https://t.co/41H1LLK6qx,pagettecphoto,2019-08-26 23:53:39+00:00
23,1166136494567886849,Joe Camel Was Forced Out Of Ads. So Why Is Juul Allowed On TV? https://t.co/F1aRBH36Ak via @KHNews #Vaping https://t.co/8YqqFaPPL0,hughdsullivan,2019-08-26 23:53:00+00:00
24,1166136464985341952,"As Vaping Lung Injuries Grow, Doctors Seek Answers https://t.co/m5t6RlFojI https://t.co/5zFRaOPsft",Yo_Buzz1,2019-08-26 23:52:53+00:00
25,1166136435231088641,Me watching all of MTVs anti juul commercials finding out they ain’t shit but still simultaneously using it https://t.co/IfiO4UP96I,DeryckRolie,2019-08-26 23:52:46+00:00
