,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,847236691102359552,"#Bluntwrap #Traveler oil #vapepen is a high quality #disposablevapepen that looks just like a #cigar.
https://t.co/mbFhSS1obE
#eblunt #vape https://t.co/4ctMGDSPMK",O2vape,2017-03-29 23:59:02+00:00,,,
1,847236464622485504,Amok vape @ World of hookah https://t.co/fIf80pEknD,worldofhooka,2017-03-29 23:58:08+00:00,,,
2,847236208727965696,"Florida committee decides Amendment 2 doesn't include smoking, vaping, edibles https://t.co/XTtU6F3fpC",ohm_god,2017-03-29 23:57:07+00:00,,,
3,847235870369366017,Starbucks girl unintentionally matching colors with vape god 🤘🏼 @chriztianarceo https://t.co/aQaBvBbS4L,adrienneaf_,2017-03-29 23:55:47+00:00,,,
4,847235824752115714,Everytime I see someone vape on campus https://t.co/3J4HMxp54r,MocosoMisa,2017-03-29 23:55:36+00:00,,,
5,847235676160401408,I told my dad that I had a vape and his reaction wasn't as expected🤤🙌🏼 he was cool with it 😂💯,miguell_916,2017-03-29 23:55:00+00:00,,,
6,847235649648447488,"As the vaper revolution gathers steam, American smokers are being left behind https://t.co/UeRQychvTW via @DCExaminer",ceo4105,2017-03-29 23:54:54+00:00,,,
7,847235649224589313,Fate of the Furious Early Reactions Call It a Crazy Action Masterpiece https://t.co/tCZwNX0e5t @scottia https://t.co/IxF8DddFiU,ragen_vaper,2017-03-29 23:54:54+00:00,,,
8,847235636775886848,"Justice League Runtime Revealed, Is It Too Long? https://t.co/obUGnjszV9 @scottia https://t.co/oFANOd3CtX",ragen_vaper,2017-03-29 23:54:51+00:00,,,
9,847235329895432225,"#MechanicalMODs are the most powerful, most customizable devices a #vaper can get their hands on.",florida_dray,2017-03-29 23:53:38+00:00,,,
10,847235060906340352,Hey Cloud Blowington thanks for following Haze™ e-Juice. Visit https://t.co/W67XXv50xT for up to 50% off. Happy Vaping! 😗💨,HazeEjuice,2017-03-29 23:52:34+00:00,,,
11,847234935186272257,how could you steal a juul from a fellow fiend,calene_previty,2017-03-29 23:52:04+00:00,,,
12,847234465730449411,"#TheViscidCollection: The Complete Package of Vaping Tastiness!
https://t.co/2rDElVQz15
#girlswhovape #handcheck #vapehooligans #vapestagram https://t.co/4na6jLLEQh",RastaVapors,2017-03-29 23:50:12+00:00,,,
13,847234241083588608,*** by Andrey Brandis https://t.co/v2DXwTezeF @scottia https://t.co/ZPYP8jQPdo,ragen_vaper,2017-03-29 23:49:18+00:00,,,
14,847234218434322432,Untitled by Julia Slip https://t.co/0hTsHHfICI @scottia https://t.co/wZ7PE32yi4,ragen_vaper,2017-03-29 23:49:13+00:00,,,
