,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,842163393700220928,Invitation to visit us @Vapejamuk1 stand G42 in #London April 2017 #vape #vapeExibition #vapour #uk #cloudchasers @LOVEVGUK @topvapeuk https://t.co/tOCkWF1DfX,ivgeliquids,2017-03-15 23:59:34+00:00,,,
1,842163276905619456,""" Vaping gets me tired, yo """,Mike_Carfagno,2017-03-15 23:59:06+00:00,,,
2,842163258400227328,"Laude Giant Vape All Star
Inspired by Laude, one of the Giant Vapes All-Stars, Coffee Milk is a Rhode Island... https://t.co/eI9wT7laMg",fryandi,2017-03-15 23:59:02+00:00,,,
3,842163208060338176,Bought my first vape #pax 💨 I'm excited to try it,_viitaI,2017-03-15 23:58:50+00:00,,,
4,842163161004421120,".@SenateCA @nationalpost @CDNConstFound  releases a report today ""Vaping and the Law"" https://t.co/nwI8SA8Orm",ChickenGate,2017-03-15 23:58:38+00:00,,,
5,842163046130831361,Smoking vs vaping the facts! https://t.co/kQUOrQiqEc,HighLifeSeedCo,2017-03-15 23:58:11+00:00,,,
6,842162882422968320,"Vape was the picture of me, that my parents hung up in the living room with Harambe",PurplePup_,2017-03-15 23:57:32+00:00,,,
7,842162531347120128,[Relaunched] Weed4Bitcoin (+++) - vape pens and accessories for Cryptocurrency! via /r/CryptoCurrency https://t.co/1jpUM71ebq,btc_fan,2017-03-15 23:56:08+00:00,,,
8,842162368863854598,Avitas Sativa Co2 500mg vape cartridges on sale for $39!!! (usually $49) get them while they last!,DiamondGreen253,2017-03-15 23:55:30+00:00,,,
9,842162295035830273,vapedinnerlady with @SMOKTECHLOGY and #Horny #eliquid - What a combo💯💨#vape #vapeporn #vapors… https://t.co/Oj8oC5AeOJ,5mokinAce,2017-03-15 23:55:12+00:00,-0.3042,51.556,"Brent, London"
10,842162258901925888,"Why are doctors afraid to recommend vaping to smokers?
by Jim McDonald @whycherrywhy  
https://t.co/AG1Ivo4CDc",Vaping360,2017-03-15 23:55:03+00:00,,,
11,842162222344331264,Congrats Massachusetts you're the nanny state of the week for tobacco21 laws https://t.co/o6g9KdNrMA #tobacco21 #ikickbutts #vaping,BRAVEmediaMO,2017-03-15 23:54:55+00:00,,,
12,842162198243868672,Devil Satan I want the devil to frick my fruck i love satan bottoms up and the devil laughs huehuehuehue 666 I love the color black vape,SJW_KARKAT,2017-03-15 23:54:49+00:00,,,
13,842162060788174848,$13.99/60mL Naked 100 Premium EJuice during 101 Vape March 30% OFF Juice Sale! Code: MARCH30 https://t.co/BBd53vY13O https://t.co/QDX05HVpZZ,101vape,2017-03-15 23:54:16+00:00,,,
14,842162054341525504,ABlazing Vape of the Day: Cornflake Tart #Dinnerlady #MyFreedomSmokes https://t.co/K49Kc6qv72,RockyTopABlaze1,2017-03-15 23:54:15+00:00,,,
15,842161902482522112,how i feel vaping with @R_wellman24 https://t.co/rl6oyWAuoF,JosiPrice,2017-03-15 23:53:38+00:00,,,
16,842161612018589696,jotaro vapes but no one sees it 'cause he stops time when he does it,carriejack03,2017-03-15 23:52:29+00:00,,,
