,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,841438649354932224,"Vaping SMB's have lost 10k+ jobs in last year. We need a better reg path, I lose my last employee next week, from 60+ in '14. #SaveVaping https://t.co/RoRMODnQMd",JohnGrefe,2017-03-13 23:59:41+00:00,,,
1,841438456349896704,Pear Almond on sale now #20%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes https://t.co/JBGodn4Lxv,MysticVaporCA,2017-03-13 23:58:55+00:00,,,
2,841438248043929600,Vaping looks like you're smoking out of a sonic screwdriver #vaping #DrWho,shyextrovert,2017-03-13 23:58:06+00:00,-118.088985,33.960119,"West Whittier, CA"
3,841438116611260416,I only have half a tank of vape juice to last me till the 20th wtf am i gonna do what is life anymore 😂😩,king_jaacob,2017-03-13 23:57:34+00:00,,,
4,841437996247371778,My parents finally allow me to vape in the house #score,sophtdrank,2017-03-13 23:57:06+00:00,,,
5,841437652528353281,Is it weird that I hate inhaling second hand vape-shit more than cigarette smoke?,TattiPenguin,2017-03-13 23:55:44+00:00,,,
6,841437510442070018,"Bikes are just acoustic motorcycles, cigarettes are just acoustic vapes, birds are just acoustic planes",IrvinIsRad,2017-03-13 23:55:10+00:00,,,
7,841437488740745216,We ship international! #hipster #luxury #edc #vape #skateboard #gamer #etsy #edcspinner #torqbar #edcgear #autism #adhd #toys #toy #gaming https://t.co/htEUbOb9jd,stresslesstoys,2017-03-13 23:55:05+00:00,,,
8,841436997436682240,I don't get how niggas be smoking that Juul shit just smoke a cig u chumP,noahthegod,2017-03-13 23:53:07+00:00,,,
9,841436934664781829,VAPE GOD,b_russ13,2017-03-13 23:52:53+00:00,,,
10,841436764996694016,New Despicable Me 3 Footage Introduces Gru's Twin Brother Dru https://t.co/h4uQ4qH9zM @scottia https://t.co/uRhPTcigAj,ragen_vaper,2017-03-13 23:52:12+00:00,,,
11,841436753089056768,"Belko Experiment Gets a Violent, Blood-Soaked LEGO Trailer https://t.co/fPxfyc5LLj @scottia https://t.co/hBOMPO6Ihs",ragen_vaper,2017-03-13 23:52:09+00:00,,,
12,841436743383543810,Do you even vape bro? 💨 #vapelyf #footballshirtlyf #vape #smoke #tapestry #olympus #olympuspenepl7 #olympuspen https://t.co/PMNzmfwGyC,clairewalker_x,2017-03-13 23:52:07+00:00,,,
