,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,843250170913538048,WE HAVE A PROBLEM I LOST MY JUUL!!!,joshstinson00,2017-03-18 23:58:02+00:00
1,843250081855918082,Anyone who can get me a juul hmu I'll pay you,gabemontembault,2017-03-18 23:57:41+00:00
2,843249748819804160,How do you call someone who vapes on the toilet? 😂,Avzion,2017-03-18 23:56:21+00:00
3,843249651465814016,I forgot to charge my vape pen before getting downtown. Smoke shop is too far away for a one hitter. Didn't bring enough to roll either,juanzilla17,2017-03-18 23:55:58+00:00
4,843249627570814976,Waiting for my video to render be like... #whatshallwedonext #MichaelFessey #MikeFessey #vape… https://t.co/8hsDfnvjVq,MikeFessey,2017-03-18 23:55:52+00:00
5,843249385412673539,DONT YOU JUST LOVE THE SMELL OF VAPE WHILE HELLO DARKNESS MY OLD FRIEND PLAYS YEAH ME EITHER,kierstynzy,2017-03-18 23:54:54+00:00
6,843249176947384320,"Kid 1: that smells good
Vape God: yeah it's lemon custard
Bertini: Blehg... Yeah go smoke an effin' pie",raimondilicious,2017-03-18 23:54:05+00:00
7,843249075751342080,SO FROSTY! Naked and Smok Alien Kits are available at @316vaporlounge !! DONT MISS OUT! #vape #vapeporn #vapemail... https://t.co/fPdWJwhXGm,3SixteenVapor,2017-03-18 23:53:41+00:00
8,843248938425733120,Top 5 Myths About Vaping in Under 4 Minutes https://t.co/3X430Q1K0r via @YouTube,Ady_Runs,2017-03-18 23:53:08+00:00
9,843248782154326016,Thanks for the follow @tired_tigers helps my take my mind off knowing my parents have been stealing my vape pen and hiding them from me 😔,DepressedJeremy,2017-03-18 23:52:31+00:00
10,843248743797473280,is vaping ok if it's one of those cig lookalikes,Meyeteson,2017-03-18 23:52:21+00:00
11,843248613618831364,"Mates vape shop, I won big ltr of juice worth £484 for biggest cloud and a raffled rda worth loads https://t.co/cLeRwezUba",Snezzley,2017-03-18 23:51:50+00:00
