,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,841800661759082498,"Does vape juice expire? Real question for me, not my friend",natwurst,2017-03-14 23:58:12+00:00,,,
1,841800631291678720,I liked a @YouTube video https://t.co/LRtW6LcIQV Vape tutorial: 5 ways to blow O's,ondrea_18,2017-03-14 23:58:05+00:00,,,
2,841800319319347204,Retweet and Follow to win 10 random e-liquid bottles in this week's vape giveaway! https://t.co/5iRiPtBkbj https://t.co/EeIluksUpg,EliquidBoutique,2017-03-14 23:56:50+00:00,,,
3,841799664064167936,Know any cigarette smokers considering the switch to vaping? Have them stop in this Saturday for 20% off a starter-kit! https://t.co/SLTKcUn4Ew,MidwestVapors,2017-03-14 23:54:14+00:00,,,
4,841799624625147904,"Soon...

#Guelph​ #wearecoming https://t.co/jr7eqhgcC3",voodoo_vapes,2017-03-14 23:54:05+00:00,,,
5,841798965276360706,if u smoke with a vape pen pls don't talk to me,kimdied,2017-03-14 23:51:27+00:00,,,
6,841798946230013953,"Pledge at lunch to be tobacco and vaping free. Win a chance for a Straight Edge hoodie
#nationalkickbuttsday
@bulldoglife_whs https://t.co/5yD3tVM0rD",parys_lori,2017-03-14 23:51:23+00:00,,,
7,841798866043342849,Don't know how I feel about there being a vape store next door to my mom's restaurant thingy,cruzalan10,2017-03-14 23:51:04+00:00,,,
8,841798718697406466,my entire high school experience is my friends making vape jokes all freshman year then unironically buying one,steampunkskunk,2017-03-14 23:50:29+00:00,,,
9,841798708052271105,"The #mouthpiece and the #tank to your #ecig are both constantly in use as you #vape, hence they should both be cleaned often. #justcleanit",CCVapes,2017-03-14 23:50:26+00:00,,,
10,841798600250216448,My vape broke,TempoBot,2017-03-14 23:50:00+00:00,,,
11,841798382784008193,"I'm at Wicked Stix Shop &amp; Vape Lounge in Lewisburg, PA https://t.co/gc1kVhyDGP",OGradym1980,2017-03-14 23:49:08+00:00,,,
12,841797590911983616,Special offer from Giant Vapes: 10% Off your 1st purchase - https://t.co/JZLV8mFZV4,Wretched77,2017-03-14 23:46:00+00:00,,,
13,841797320182267907,"For those in the beginning stages of #vaping, you need to know that not all #ecigarette #tanks are built the same. #tanksreallydovary",azswaggsauce,2017-03-14 23:44:55+00:00,,,
14,841797279438651393,"I don't roll joints anymore. I ""collect"" them from dispensary freebies &amp; then break them down to vape the flower in my Topoo electric vape.",MentalRiot,2017-03-14 23:44:45+00:00,,,
15,841797128842313728,i dont think i will ever be able to take vaping serious,zoesdoublechin,2017-03-14 23:44:10+00:00,,,
16,841796972612788224,I'm vaping the Rainbow bubble hash along w/ ACDC flower and some flower from a hybrid joint. I am incredibly even but high right now.,MentalRiot,2017-03-14 23:43:32+00:00,,,
17,841796919135481856,"I liked a @YouTube video from @tiavapes https://t.co/Lw3cc4TW6a Shijin Vapor's Coconut H2O, Vape Maid &amp; more! | TiaVapes",wpooleie,2017-03-14 23:43:20+00:00,,,
18,841796686657802243,Communal Vape project hits the buffers @tuco_tuco https://t.co/COTByu55e9,robertalanbenn1,2017-03-14 23:42:24+00:00,,,
19,841796345329463296,Didn't know you had a vape Lucas @FaZeBlaziken  @FaZe_Rain @FaZeApex @FaZeAdapt @Temperrr https://t.co/oq1jRd7p8W,greenkid69,2017-03-14 23:41:03+00:00,,,
20,841796331073081345,this boy asked to be my friend on Facebook so I clicked on his profile pic &amp; It's him and his friends blowing vape clouds.. DENY🚫,kenzmccorkel,2017-03-14 23:40:59+00:00,,,
21,841796294653890560,I want a vape,nojuststaahp,2017-03-14 23:40:51+00:00,,,
22,841796249695207424,mood: vaping outside a target,sarahhiscool,2017-03-14 23:40:40+00:00,,,
23,841795744436752384,I think a few vape companies should be aware of what you *should* do when using a vaper's … https://t.co/2zx9GxFFT7 https://t.co/cCez0V7ooH,UKBestECigs,2017-03-14 23:38:39+00:00,,,
24,841795661020446722,"every night all i can hear is my brother puffing away on his shitty vape ting, get a life u daft cunt",sophiepaige_,2017-03-14 23:38:20+00:00,,,
25,841795605181657089,why do Subaru drivers vape?,chrispichrisp,2017-03-14 23:38:06+00:00,,,
26,841795545198952453,Left my vape in the car and now today will probably suck lol,cocodiaz87,2017-03-14 23:37:52+00:00,,,
27,841795494875607040,"New listing: Gresham OR – Almost new, DaVinci Ascent Vape (6242) https://t.co/5HwhiRAzME",SwapAndSellNet,2017-03-14 23:37:40+00:00,,,
28,841795010274062337,"i got banned on Joel's stream for 600 sec a couple of days ago because i said ""Vape in my pussy and call me your meme slut""",vinechatbot,2017-03-14 23:35:44+00:00,,,
29,841794806330363905,Vaping some colourful clouds 🙂💨💨💨💨💨💨 Go check out @the.evs for some great vape fans. Give … https://t.co/fTg6MMYlGD https://t.co/sGtlTO9IMI,benbeedell,2017-03-14 23:34:56+00:00,,,
30,841794747123564544,If you vape and want to win free juice come join me at 8pm https://t.co/x33aKt2CBV come join the fun,Deelove34,2017-03-14 23:34:42+00:00,-79.810142,43.373074,"Mississauga, Ontario"
31,841793835546091520,You ever smoke two juul pods in a day?...😬,__Lvke,2017-03-14 23:31:04+00:00,,,
32,841793754029797376,Check out what's NEW at https://t.co/T9prPlGdc2! #Kratom #CBD #Vape #Legalbud and much more!,legalherbalshop,2017-03-14 23:30:45+00:00,,,
33,841793657976066049,"I liked a @YouTube video from @ambitionzvaper https://t.co/q9MAl69KHd Govad RDA by Vandy Vape Review &amp; Giveaway | Yes, Dual Coil!",besobosto,2017-03-14 23:30:22+00:00,,,
34,841793482444419072,"Is this what we consider a democratic country? The censorship of science, and restriction of harm reduction? #vaping https://t.co/RLv35IDEeh",meetzman,2017-03-14 23:29:40+00:00,,,
35,841793196623593472,Yellow vape juice? via /r/Vaping101 https://t.co/YUIArVvnwl,VapingEnFrance,2017-03-14 23:28:32+00:00,,,
36,841793078738460673,Evening vape fans 😀💨💨💨💨💨💨 #vapenation#vapelife#rda#vapeing#dripclub#subohm#socalvape#vape#… https://t.co/QCHWipkgIr https://t.co/xObti7zS7B,benbeedell,2017-03-14 23:28:04+00:00,,,
37,841793044345155588,horatio is the carly rae jepsen vape rig vine (by griffin),cyberchiId,2017-03-14 23:27:56+00:00,,,
38,841793003937255424,Does Grape Ape like grape vapes or is he an anti vape grape ape https://t.co/aVmEspxsg9,citythatbreeds,2017-03-14 23:27:46+00:00,,,
39,841792962971488256,When the manager goes to maccies and you set the fire alarm off at work vaping 😂👍🏻,_alexvolley,2017-03-14 23:27:36+00:00,,,
40,841792919530958848,When she sees my vape cloud https://t.co/Ma2j2L0g7Y,AnthonyNevarezz,2017-03-14 23:27:26+00:00,,,
41,841792910056136705,"Where does she find her boyfriends, the vape shop???? 😂😂😂",bloodypunkss,2017-03-14 23:27:24+00:00,,,
42,841792640530173952,"Making your own #eliquid has become a popular trend for people who #vape, especially here at @Omvapors.",Omvapors,2017-03-14 23:26:19+00:00,,,
