,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,839989137876819969,"Like and share if you think it`s fantastic!

#EcigsEurope #Vaping #Ecis #El ... https://t.co/hvQHbANauW https://t.co/FTwKY4XS1d",EcigsEurope,2017-03-09 23:59:51+00:00,,,
1,839988975292968960,Watch the New #Hounds_of_Love Trailer https://t.co/mOYFRpIZ3Y @scottia https://t.co/UHeklsxo70,ragen_vaper,2017-03-09 23:59:12+00:00,,,
2,839988941851889664,My brother took my vape batteries 😫kms,xxVibnastyxx,2017-03-09 23:59:04+00:00,-88.097892,37.771743,"Indiana, USA"
3,839988898122067968,I feel so enlightened after I vape this Wisdom juice🙇🏼,jThatoneguy,2017-03-09 23:58:54+00:00,,,
4,839988705121181696,BLVK Unicorn WYTE collection e juice review~ Feb 2017~ Joe Of All Vapes~: https://t.co/OI97xbZXRk via @YouTube,joeofallvapes,2017-03-09 23:58:08+00:00,,,
5,839988524422184960,I liked a @YouTube video from @mike_vapes https://t.co/5QZEnv5jIE Giveaway Winners - VN167 And More - iCon rda - Mike Vapes,fargieee,2017-03-09 23:57:25+00:00,,,
6,839988347770609664,#Vaping Eleaf iStick 60 Watt TC E-sigaret https://t.co/c5kYKBR22a https://t.co/uiCAusV6gJ,EcigsEurope,2017-03-09 23:56:42+00:00,,,
7,839987945255927809,"Misleading conclusions and misleading headlines par for the course with many #ecig #vaping studies
https://t.co/VXB7fHQZGl",eJuiceMonkeys,2017-03-09 23:55:07+00:00,,,
8,839987936007462913,Vape Store Latest Target In Smash-And-Grab #Denver https://t.co/IkmN3JPtZh,Denver_News_US,2017-03-09 23:55:04+00:00,,,
9,839987920610181120,"mom: vaping is stupid. 
me and cam: https://t.co/YXtv88fZ1u",satelliteorstar,2017-03-09 23:55:01+00:00,,,
10,839987750921261056,While I was driving earlier I thought the guy next to me was drinking from a flask but he was just using a big vape and somehow that's worse,lane__marie,2017-03-09 23:54:20+00:00,,,
11,839987621648584709,tesia_the_wicked  -  #vape #vapeon #vapelove #vapelife #VML #vapemodels #vapemodelsliquid… https://t.co/TCpSwa3E0Y,OvertonPeter,2017-03-09 23:53:49+00:00,,,
12,839987520482004992,"Serpent Single Coil RDTA by Wotofo, Easy Big Coil Builds, Better Flavor to meet your vaping needs  https://t.co/6SH6gDVoTq",L4MENT_TV,2017-03-09 23:53:25+00:00,,,
13,839987454740434944,"So you're telling me on school field trips we can't drink, can't vape, and can't have sex? What are we supposed to do, talk to people?",YJWebb,2017-03-09 23:53:10+00:00,,,
14,839987422037495809,kyle gardener 2k17 - i will literally vape anything,xang_axe,2017-03-09 23:53:02+00:00,,,
