,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,839626703974641664,Fewer People Are Vaping As A Way To Quit Smoking https://t.co/Z3gAfqN1E0 https://t.co/Qq7ipFMzPC,Gumbumper,2017-03-08 23:59:40+00:00,,,
1,839626516874964992,"I just passed a lowered civic with a ""Northwest Vapes"" sticker and I really wish I was making this up",Netttypot,2017-03-08 23:58:55+00:00,,,
2,839626275748790272,#tobacco21 doesn't work because it isn't enforced only strips adults rights @motarola123 https://t.co/HeMX1qQekN dumb to include #vaping,BRAVEmediaMO,2017-03-08 23:57:58+00:00,,,
3,839626062728417280,"Fuck vape, smoke meth",FRONZ1LLA,2017-03-08 23:57:07+00:00,,,
4,839625968272703488,Our show just got shut down because vape people were vaping huge clouds...,FRONZ1LLA,2017-03-08 23:56:44+00:00,,,
5,839625829621493760,Do people really not know how embarrassing vaping looks?,pavementfan01,2017-03-08 23:56:11+00:00,,,
6,839625707198230528,Study finds #tobacco21 increases ability for young to purchase tobacco and #vaping @motarola123 https://t.co/k527dTXe1e,BRAVEmediaMO,2017-03-08 23:55:42+00:00,,,
7,839625676743409664,"""I can't wait to vape on the pizza."" @AdrianaAlfie",jacuculp,2017-03-08 23:55:35+00:00,,,
8,839625601950629888,Something new to vape: RedHead by RedHea....  Find it on https://t.co/wxxjs1J9Vx at: https://t.co/HEcPHTKOdH,eliquidcom,2017-03-08 23:55:17+00:00,,,
9,839625477132279808,"Happy #InternationalWomensDay! 
How Selina Juul reduced Denmark's food waste by 25% https://t.co/yJ4lsVwvDg  #BeTheChange",jma245,2017-03-08 23:54:47+00:00,,,
10,839625440461471744,"Dragon Blood (3 p... https://t.co/Sl00Y97hoo Just added to store, lots more added!",only_vapes,2017-03-08 23:54:39+00:00,,,
11,839625404931399680,"Vape 💨 wherever you go. Medicalterpenes 👉Your SoCal Wholesaler
.
.
.
.
#wholesale… https://t.co/MUoqpTDjLV",medicalterpenes,2017-03-08 23:54:30+00:00,,,
12,839625166401466368,"Favorite pizza topping ; vape. 
Jk",Supatothedupa,2017-03-08 23:53:33+00:00,,,
13,839625077519970310,"Shout out to whoever vaped so hard in the fucking bathroom that the fire alarm went off and everyone has to evacuate, you rock bud 🤘",van_KALAN,2017-03-08 23:53:12+00:00,,,
14,839625072633659393,There's a prick vaping in the tube who says no one can stop him cos it's legal as he blows smoke in others ppl faces. Hope he gets punched,poundlandputa,2017-03-08 23:53:11+00:00,,,
15,839625065188765696,why me hand shake? because chai vaping,hellamouseshit,2017-03-08 23:53:09+00:00,,,
16,839624730277642242,Total vape is fucking pissing me off,bleachonade,2017-03-08 23:51:49+00:00,,,
17,839624705946550273,"All about that #juicywix 🔥☣️
__________________________________.
hortons_vape_life… https://t.co/LRd4EDkWh0",devondrippers,2017-03-08 23:51:44+00:00,,,
18,839624514400968704,"Like and share if you think it`s fantastic!

#EcigsEurope #Vaping #Ecis #El ... https://t.co/hvQHbANauW https://t.co/xKoYbfZT63",EcigsEurope,2017-03-08 23:50:58+00:00,,,
