,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,852310250766159873,Want lots of style in a smaller vape? Check out this new SMOK Stick V8 Kit! #smok #rainbow… https://t.co/8ZYIVAJh3E,Cloud9VaporOx,2017-04-12 23:59:33+00:00
1,852310229354127360,My moms buying me a new juul cause she feel bad for me,halfgayprince,2017-04-12 23:59:28+00:00
2,852310206478299136,"current vape:
t-daawg survivor line ""nice melons"" watermelon/grapefruit 3mg

it's like there's a party in my mouth and everybody's vaping",RevolverUnit,2017-04-12 23:59:23+00:00
3,852309990446690305,"""I'm gonna shove that vape up your ass""",carsonrender23,2017-04-12 23:58:31+00:00
4,852309898104782848,Thor: Ragnarok Shatters Disney &amp; Marvel Trailer View Record https://t.co/XqECFEZQQw @scottia https://t.co/FE0u7uxBKh,ragen_vaper,2017-04-12 23:58:09+00:00
5,852309897421213697,2 Sizes Handmade Crochet Drawstring Totes Vape Bags Purses Recycled Fluffy Yarns $13.50 https://t.co/AfZiA3T78G https://t.co/0aMihlVbgf,TheSwampwitch,2017-04-12 23:58:09+00:00
6,852309754001207296,This is how normal people see vapers https://t.co/4hnP5QmnMj,SGT_LOMAX,2017-04-12 23:57:35+00:00
7,852309726712930304,#Yext is set to raise $115.5M in its IPO after final pricing https://t.co/FZJmvQoS6R @scottia https://t.co/v2c7nsemPQ,ragen_vaper,2017-04-12 23:57:28+00:00
8,852309677467615232,"Nintendo reveals Joy-Con battery grips and new color, standalone Swi#tch dock https://t.co/vkX089ZT9J @scottia https://t.co/QuDpKT9hA4",ragen_vaper,2017-04-12 23:57:16+00:00
9,852309365440774144,Attention all Vapers: We are trying to gather info for a chart of compatible replacement glass that can fit other... https://t.co/5XcZ7qTPrW,OldPuebloVapor,2017-04-12 23:56:02+00:00
10,852309276941062144,"this dude in a salmon half zip vaping walks out of the stinson building bragging that ""all this will be ripped up soon"" #hamiltoe",catagucci,2017-04-12 23:55:41+00:00
11,852309246108684288,Cloudy Peak Vapes Ongoing Vaping Underground Coupon: FREESHIPVU Orders over $50 ship free  with code https://t.co/7PfVPgbAuX: #VapingUnderg…,VUClassifieds,2017-04-12 23:55:34+00:00
12,852309194745278465,Mane my supervisor a crazy mf 😂 nigga got da vape jaint n den he chase it wit da cigs 🤦🏾‍♂️😂,Yeah_HeGoofy,2017-04-12 23:55:21+00:00
13,852309151762046976,"Chem teacher: so how do we measure energy?
*students whip out their juuls*
Chem teacher: ok well ur not wrong",ashtenlitke,2017-04-12 23:55:11+00:00
14,852308992516800512,I liked a @YouTube video https://t.co/xlSOD0MiFA FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),DiRubbio_,2017-04-12 23:54:33+00:00
15,852308926519533568,Gonna vape my own nut,MyAngelReol,2017-04-12 23:54:17+00:00
16,852308909029072896,Dr. X is THC infused Vape!!' https://t.co/FvZ2IO0dFl,the420hive,2017-04-12 23:54:13+00:00
17,852308834009976833,"What the Hell is a ""professional vaper""? And why does such a profession exist? https://t.co/1jdgR0KHSK",KevinRidolfi,2017-04-12 23:53:55+00:00
18,852308734097334272,"""So what this literally boils down to is you can vape with the new XBox."" https://t.co/mDpeccEmtM",tyip,2017-04-12 23:53:31+00:00
19,852308340554301442,"THE PHIX BY MLV!!!
#kuresociety @kurevapes 
#coilart #vapetricks #eliquid #vapeshop #vape… https://t.co/CYTXTuUu4y",KureVapes,2017-04-12 23:51:58+00:00
20,852308299571757056,"THE FITT BY ENVII
#kuresociety @kurevapes 
#coilart #vapetricks #eliquid #vapeshop #vape… https://t.co/yc5xPFO5a8",KureVapes,2017-04-12 23:51:48+00:00
21,852308275911507968,"to hell with baked potatoes, from now on i only eat vaped potatoes.",totallyyeswow,2017-04-12 23:51:42+00:00
22,852308058642550784,"E-LIQUIDS naked lava is back in stock, check it here https://t.co/BjhoPZeAwt #vape #innovapers",innovapers_ae,2017-04-12 23:50:50+00:00
23,852307974693548039,"Grocery list:
AMG Mercedes
Gold grills
Vape juice water-cooled PC",BrysonSpa,2017-04-12 23:50:30+00:00
24,852307640109723648,Seedsman ... All our #vapes .... #trusted #vape #concentrates #cannabis #bongs #strains https://t.co/UcHFVET3Ri https://t.co/3A3XHJE3pX,Antiques_world1,2017-04-12 23:49:11+00:00
25,852307572983869440,Report: #Apple has secret team working on ‘breakthrough’ diabetes treatment w/ Apple Watch https://t.co/OQPqeNxU2D @scottia https://t.co/io5HlVY91y,ragen_vaper,2017-04-12 23:48:55+00:00
26,852307549558853632,Punishers Radio and a front #porch Vape! 💨💨 #vape #vaping #vapelife #vapeon #instavape… https://t.co/gGquhGPVPN,DXPorker,2017-04-12 23:48:49+00:00
27,852307499504070657,The Afterparty on sale now #20%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes https://t.co/YCc4CsHnqU,MysticVaporCA,2017-04-12 23:48:37+00:00
28,852307442558001152,But she also hates when I vape in her house but idc,Kaiwacassell,2017-04-12 23:48:24+00:00
29,852307430041976832,Any one know where they have juul starter packs,halfgayprince,2017-04-12 23:48:21+00:00
30,852307306289258496,Protect your health switching from #smoking to #vaping : https://t.co/0wbHWOAsRx https://t.co/enin1Rf4lc,leoballiache,2017-04-12 23:47:51+00:00
31,852307229080473602,FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE) https://t.co/q44xt4zhXV by #FaZe_Rain via @c0nvey,TheMainBossOz,2017-04-12 23:47:33+00:00
32,852307139314032640,"Chill, parents. Amazon's new #dashboard will let you see the content your kids are consuming. https://t.co/r6ko32dzfe @scottia https://t.co/uwdcjJvK7o",ragen_vaper,2017-04-12 23:47:11+00:00
33,852307078639083520,How the Internet Birthed a Young Vape God https://t.co/Qk7r2xdexW via @GQMagazine,margiewarble,2017-04-12 23:46:57+00:00
34,852307064290508801,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/HnADFGCYkc",wahksmusselman,2017-04-12 23:46:53+00:00
35,852307041133756417,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/CLaYTXxmMY,wahksmusselman,2017-04-12 23:46:48+00:00
36,852306891703066624,"What's in the f#&amp;!^$ box!? Click the link to find out: https://t.co/n6lnHI76on
#Spooky #Mystery #BradPitt #VaporNation #vape https://t.co/5N0bE948wV",VaporNation,2017-04-12 23:46:12+00:00
37,852306858886930432,On a scale of one to vape how FUCKING 42,Viola_Ebooks,2017-04-12 23:46:04+00:00
38,852306815727611904,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/AFnthcfGlX,wahksmusselman,2017-04-12 23:45:54+00:00
39,852306702196244484,"You've been rockin it for 17 years now bug, keep doing it, love u beyond words💘💖😻 my vape sis, my bff, and my sunshine &lt;333 @AlexesDonohue https://t.co/MapMG8yv7F",emmademboski,2017-04-12 23:45:27+00:00
40,852306590971686912,"My face when I remember we live in a world where a man outside a vape store can yell ""my little tater tot"" at a woman and feel good about it https://t.co/8weujrdIRv",CohnJonboy,2017-04-12 23:45:01+00:00
41,852306558214066177,Why smoke cigarettes and vape just go smoke weed,NijjarSonam,2017-04-12 23:44:53+00:00
42,852306448465879040,"That was not fog... #YQL loves #vape! 
#vapelife @VapeXcape @MadVapes @ProVape @PVapes @VapeTV https://t.co/hCaGYUC6AK",yqltattler,2017-04-12 23:44:27+00:00
43,852306419680411648,Lop vape off  NIGGER,DJJohnsEbooks,2017-04-12 23:44:20+00:00
44,852306286318428160,"Anyone have tips for getting a good #Vaping silhouette video? One of My favorite habits, but I just can't get the photos right :/",DominaSaraya,2017-04-12 23:43:48+00:00
45,852306195650138114,"""Drake Asked A 21-Year Old Professional Vaper Over Instagram To Send Him A Vape"" https://t.co/tB8u5QuVVL",dendrozus,2017-04-12 23:43:26+00:00
46,852306188779741184,"Nintendo reveals Joy-Con battery grips and new color, standalone Swi#tch dock https://t.co/F4OPYznTHn @scottia https://t.co/h4On5EWFxh",ragen_vaper,2017-04-12 23:43:25+00:00
47,852306116297998337,"Revolver Reloaded (RR2) Hybrid RDTA
NO MESS NO LEAK NO FUSS
https://t.co/PUKvyXe2xm
#atomvapes #vapelife #tricklife #RDTA #vgod #revolver https://t.co/FNIZHwBf6P",Atom_Vapes,2017-04-12 23:43:07+00:00
48,852306107162865667,Sugar Cookie Vape Juice.. https://t.co/PFE4Y2Qmz0 #vapelyfe #instavape,4_Fox_Sakes,2017-04-12 23:43:05+00:00
49,852305909745242112,I liked a @YouTube video https://t.co/dC83wdfbFS REACTING TO CRAZY VAPE TRICKS,luke_jones3242,2017-04-12 23:42:18+00:00
50,852305823866990593,"nickchrome80  -  PRΣ-RΣ∇IΣШ!! From desire_vape, makers of the Mad Dog RDA, comes the new Rabies… https://t.co/XyxSG9q8mq",OvertonPeter,2017-04-12 23:41:58+00:00
51,852305626948653056,Banana Dip - Dessert Flavored Vape Juice..  #vapedeal #vaper https://t.co/8oqnYeVvG7,4_Fox_Sakes,2017-04-12 23:41:11+00:00
52,852305593234632704,What is it like to vape? This reporter gave it a try. | Palm Beach Post Health Beat https://t.co/ZhFIX8y7Ad,theEcigcom,2017-04-12 23:41:03+00:00
53,852305568383475714,I liked a @YouTube video https://t.co/b6jAmn7Q8z FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),jimmyjam13j,2017-04-12 23:40:57+00:00
54,852305565715898368,"Vbox 75W Box mod with mini metropolis tank, Small yet powerful.
https://t.co/PUKvyXe2xm
#atomvapes  #nano #mini #75w #vapeusa #highwattage https://t.co/Y9mObmxCXv",Atom_Vapes,2017-04-12 23:40:56+00:00
55,852305533696483328,I added a video to a @YouTube playlist https://t.co/G6J6dTHaB5 Q&amp;A Live with DJLsb Vapes Ep.4,DJLsbVapes,2017-04-12 23:40:48+00:00
56,852305524997496832,thought dude was vaping in the ramen shop but his soup was just really hot,jtmorissette,2017-04-12 23:40:46+00:00
57,852305378616369152,The Zelos 50 watt Kit has earned itself a name at the top of the list for best MTL vape. Might we also say it is also one of the sleekest ;) https://t.co/YBlFTwFGXH,aspirevapeco,2017-04-12 23:40:11+00:00
58,852305342054707201,Peppermint Vape Juice.. https://t.co/XsnAG1govt #vape #couponcode https://t.co/VvpztS3kiV,4_Fox_Sakes,2017-04-12 23:40:03+00:00
59,852305259624116226,Inconsiderate vapers are just as bad as smokers. FYI no one wants your sickly crap in their face but you,YogiKai,2017-04-12 23:39:43+00:00
60,852305190996897794,"https://t.co/5PXJPSu1VX #Buy #CBD #Vapes #Oil #Pills #Lotion #Medicine #Hemp #Epilepsy #Anxiety #ADHD https://t.co/3BV8cZyUFu

— CBD Cann…",Antiques_world1,2017-04-12 23:39:27+00:00
61,852305011270877184,I liked a @YouTube video https://t.co/eZuRMsz0hv Crown 3 By Uwell - Does it Suck? - Mike Vapes,philbh77,2017-04-12 23:38:44+00:00
62,852305010834780160,dont vape on your ferret,Random_Factor,2017-04-12 23:38:44+00:00
63,852304988357439488,It's amazing how many people you see vaping when you drive through downtown,domingram1,2017-04-12 23:38:38+00:00
64,852304945256824833,stereogum: Drake asked a 21-year-old professional vaper over Instagram to send him a vape https://t.co/TrP8LxUaf4 https://t.co/DsAjgGsTsj,milehighcompany,2017-04-12 23:38:28+00:00
65,852304938680168449,"""If you rape and vape, please evaporate""
 - @kyvuu",savorynug,2017-04-12 23:38:27+00:00
66,852304867238572033,Vanilla Swirl Vape Juice.. https://t.co/06NBXizUzi #vapedeal #grandrapids,4_Fox_Sakes,2017-04-12 23:38:10+00:00
67,852304741791039488,"To the barefoot lady in the gas station parking lot; I don't appreciate your vape smoke, and neither does your ferret.",Alterici,2017-04-12 23:37:40+00:00
68,852304691757277184,"It is the year 2017. It is now possible to be a ""21-year-old professional vaper"". It is a dark, dark time. https://t.co/Bbj06CEJFk",applebamos,2017-04-12 23:37:28+00:00
69,852304616125497346,Shop for #T-shirts &amp; accessories for #Vapers: https://t.co/4xSGGDesLO #tshirts https://t.co/3MH7GStZs8,wahksmusselman,2017-04-12 23:37:10+00:00
70,852304436248621057,bunkr Toffee creame is the nicest vape you will ever try! So creamy... I would never go back to smoking. #bunkr #vape,realRuskul,2017-04-12 23:36:27+00:00
71,852304140311166977,Surprise! Tired of waiting for your JUUL pods? Worlds smoothest high nicotine product will… https://t.co/EKmyLQQelR,FriscoVapor,2017-04-12 23:35:16+00:00
72,852304069532295168,White 90s hatchback impersonating an undercover cop on Parkway. Almost believable until I saw giant vape cloud. #loser,b3nitabonita,2017-04-12 23:34:59+00:00
73,852303990159048704,the only bape flavor i know is cereal milk and every time i see someone vaping i yell at camryn i smell cereal milk,JeffLavy,2017-04-12 23:34:40+00:00
74,852303943577329666,Kids who drive subies always be vaping... lol dweeb,B_Raff11,2017-04-12 23:34:29+00:00
75,852303792238231552,Lady is Tempe had a vape can explode in her truck and jumped out. Truck keeps going and crashes. Thus proving vaping is super gay.,Birrd_gang_,2017-04-12 23:33:53+00:00
76,852303531243655170,we get it you vape https://t.co/QLeZLX78Cn,faretherecity,2017-04-12 23:32:51+00:00
