,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,858470869261275137,"3) Prez takes time out of his ""important speech"" to make fun of his ""opponent"".  Is anyone asking why they are covering this? #harrisburg",Vaping_Gram,2017-04-29 23:59:39+00:00
1,858470806850023424,"I'm out of weed, however, I have this weird THC vape pen that my mother bought me in Oregon. Thanks mama",owenpffer,2017-04-29 23:59:24+00:00
2,858470476049522688,"2) #45 calls the media a ""disgrace"" this is breaking news not! #harrisburg #ChickenTrump",Vaping_Gram,2017-04-29 23:58:05+00:00
3,858470221753004032,"1) Has there ever been a President with such an adversarial relationship w the press? #chickenTrump
#Harrisburg",Vaping_Gram,2017-04-29 23:57:05+00:00
4,858470109416783872,'Vaping Congressman' introduces bill to ease FDA's e-cigarette restrictions #ecig #vape #vaping https://t.co/QI53ntnCQG,Geoffsabtchange,2017-04-29 23:56:38+00:00
5,858470061291470848,"https://t.co/XfraeLblcX

Go Show Me Some Love💜💨",bros_vape,2017-04-29 23:56:26+00:00
6,858469970811928576,'Vaping Congressman' introduces bill to ease FDA's e-cigarette restrictions - The San Diego… https://t.co/PTkILPNQ8b #vape #vaping #ecig,OILRagz,2017-04-29 23:56:05+00:00
7,858469969398452226,Small-town America takes on FDA over e-cigarette regulations - Washington Examiner https://t.co/H7zjy5hF4w #vape #vaping #ecig,OILRagz,2017-04-29 23:56:04+00:00
8,858469965346766850,I liked a @YouTube video https://t.co/E4CPepXaNB The iJOY RDTA Box Mini! Very Impressive Mini Vape Kit!,nicksilvacastro,2017-04-29 23:56:03+00:00
9,858469951333519361,"Vaping is Smoking, Too https://t.co/AbUUmGrpSW #Allergies #Asthma #BreatheEZ #Children'sHealth",ActivHealthcare,2017-04-29 23:56:00+00:00
10,858469820655955968,Disney getting kids to vape 🌬💯💯💯 https://t.co/miwt9Xy0jX,allenreih,2017-04-29 23:55:29+00:00
11,858469392191037440,"We get it, you vape.",thebethcoleman,2017-04-29 23:53:47+00:00
12,858469314571186177,If you want to meet my sister she's the tall one that I'm with in the library come thru and make fun of her for vaping,kickballstrong,2017-04-29 23:53:28+00:00
13,858468269715369984,ＳＩＭＰＳＯＮ ＶＡＰＥＲ ＷＡＶＥ,flatwoodsmonste,2017-04-29 23:49:19+00:00
14,858468245036191744,When ur drunk and spill alcohol into your vape 😑 #VapeFam,KenthKvien,2017-04-29 23:49:13+00:00
15,858468127432208385,".@repvaldemings As a voter in your district, I ask that you support Cole-Bishop's H.R. 1136 and sensible vape regulations. #StopVapeBan",5ocial0nline,2017-04-29 23:48:45+00:00
16,858468124965974016,".@senbillnelson As a voter in your district, I ask that you support Cole-Bishop's H.R. 1136 and sensible vape regulations. #StopVapeBan",5ocial0nline,2017-04-29 23:48:45+00:00
17,858468123791556609,".@potus As a voter in your district, I ask that you support Cole-Bishop's H.R. 1136 and sensible vape regulations. #StopVapeBan",5ocial0nline,2017-04-29 23:48:44+00:00
18,858467968182779904,Protect your health switching from #smoking to #vaping : https://t.co/0wbHWOAsRx https://t.co/enin1Rf4lc,leoballiache,2017-04-29 23:48:07+00:00
19,858467806177898497,Seedsman ... All our #vapes .... #trusted #vape #concentrates #cannabis #bongs #strains https://t.co/UcHFVET3Ri https://t.co/mLn6trjVif,Antiques_world1,2017-04-29 23:47:29+00:00
20,858467784031973376,Mood :vaping while listening to suicide boys,Gunnar904,2017-04-29 23:47:23+00:00
21,858467720483938304,'Vaping Congressman' introduces bill to ease FDA's e-cigarette restrictions https://t.co/BK0p838QVM https://t.co/5YzBrig2Cg,EricaBocian,2017-04-29 23:47:08+00:00
22,858467652662112256,JUUL SUBCULTURE IS SO FUCKING FUNNY,SLlMJESUS,2017-04-29 23:46:52+00:00
23,858467618809884675,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/FXZi405lTV",wahksmusselman,2017-04-29 23:46:44+00:00
24,858467609532145665,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/CNINhI0sGx,wahksmusselman,2017-04-29 23:46:42+00:00
25,858467596169089025,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/suLiHOEMKq,wahksmusselman,2017-04-29 23:46:39+00:00
26,858467537125822470,Raz Cup on sale now #20%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes https://t.co/S0y51AFv5d,MysticVaporCA,2017-04-29 23:46:25+00:00
27,858467277280354306,"Drake has joined Leonardo DiCaprio, Katy Perry, Snoop Dogg, Johnny Depp, Rihanna, and Lady Gaga... 
https://t.co/T86jKP2sf9 #vape #vapeshow https://t.co/ouih8XpLPo",AspenValleyVape,2017-04-29 23:45:23+00:00
28,858466629637767168,The global voice of vaping consumer advocate organisations applauds the rarest of events:- A balanced article 👏🏻http:https://t.co/cn3aSgkFEp,INNCOorg,2017-04-29 23:42:48+00:00
29,858466613766627333,$Vapr thinking it's time to get in next week . ?? Vacation mean lots of vaping mean good earns. But entry .0068 50000 to start pls comment,MyronsUber,2017-04-29 23:42:44+00:00
30,858466190922055680,Is #Vaping Safe? The Differences Between #VapingvsSmoking #Cannabis | Leafly https://t.co/Fx5R3XDKXd #DABA #DABO #dabrig #joint #cone,CoolConnectCA,2017-04-29 23:41:04+00:00
31,858465959257964544,"Don't forget to enter into our 420 #GoldenOpportunity giveaway. Deadline May 7th. Win $1,000s in #WVapes products https://t.co/BTFzD0JLSU https://t.co/2fuf7oDnQN",W_Vapes,2017-04-29 23:40:08+00:00
32,858465861123719168,Checkout this Review &amp; #Giveaway of the New Pioneer4You iPV Vesta 200W!! #vape #vaping #ecigs @pioneer4you @iVape_TV https://t.co/3PWcpMpPhp,JJEuskal,2017-04-29 23:39:45+00:00
33,858465611000692736,#EcigsEurope #Vaping #Ecis #Eliq #Vapingcommunity #Joyetech 50ML E-liquid https://t.co/CdnxG9R2Uk https://t.co/9AIdFLfNSc,EcigsEurope,2017-04-29 23:38:45+00:00
34,858465435955625984,Cherry - Flavored Vape Juice.. https://t.co/R30ReeU4mG #vapeporn #coupon,4_Fox_Sakes,2017-04-29 23:38:04+00:00
35,858465014554005504,So now I'm the bad guy for vaping at this campfire?,J_D_Dogg,2017-04-29 23:36:23+00:00
36,858464955791749120,why do so many people vape in gurnee mills,grenadejmper,2017-04-29 23:36:09+00:00
37,858464747380891648,'Vaping Congressman' introduces bill to ease e-cigarette restrictions https://t.co/O3DDMW0mln,danochoajr92,2017-04-29 23:35:19+00:00
38,858464666900713473,Grape Juice | Vape Juice..  #vapeporn #vapenation https://t.co/AXaZSlMV5M,4_Fox_Sakes,2017-04-29 23:35:00+00:00
39,858464589650022402,Men’s Vaping shirt perfect for the e-liquid lover who blows clouds 2XL Black https://t.co/eMeAwRSh1O https://t.co/YDSJpYCWdg,neo_vape,2017-04-29 23:34:42+00:00
40,858464482082697216,"I feel like if the Dave Matthews band had been founded in 2017 they would have been named the more accurate ""Vape Mayhem Band""",cat_vs_kirk,2017-04-29 23:34:16+00:00
41,858464252239261696,Just got into the vaping thing Limitless 220w Boxmod with a limitless RDTA plus all thanks to @RealRiPTrippers need more clouds any ideas?,HollowBl4de,2017-04-29 23:33:21+00:00
42,858464252008509440,"Sometimes I stop and I think to myself... ""Maybe I'm just not vaping enough.""",geekitarian,2017-04-29 23:33:21+00:00
43,858464226712670208,I liked a @YouTube video https://t.co/4udTaxo6xV VAPE NATION,MAstylerLP,2017-04-29 23:33:15+00:00
44,858464137117966336,"Utah... the land of Vape Gods, Subies, and where everyone is a rapper.",beckchrstian,2017-04-29 23:32:54+00:00
45,858464016418603008,'Vaping Congressman' introduces bill to ease FDA's e-cigarette restrictions https://t.co/7Meur7NLBO,ceo4105,2017-04-29 23:32:25+00:00
46,858463974198824960,"https://t.co/5PXJPSu1VX #Buy #CBD #Vapes #Oil #Pills #Lotion #Medicine #Hemp #Epilepsy #Anxiety #ADHD https://t.co/br2p7jXQF4

— CBD Cann…",Antiques_world1,2017-04-29 23:32:15+00:00
47,858463903042359296,"Vape vans are HERE, people. #vape #vapevan #hoboken #nj #newjersey #vapenaysh #van #car… https://t.co/npqMAp5qRv",TerrancePryor,2017-04-29 23:31:58+00:00
48,858463858041794561,Brb need to charge my vape at the bar,tkbuckets,2017-04-29 23:31:47+00:00
49,858463843781156864,Greg Conley of @AVABoard says Cole-Bishop more viable at present moment https://t.co/Zd9MGHwMWl story via @sandiegoscience @GregTHR #vaping,BRAVEmediaMO,2017-04-29 23:31:44+00:00
50,858463588394176513,#vape #Vapenation #vaporwave purchase while supplies last https://t.co/UkkRNURYf9 https://t.co/9zQ53Hja6Y,SMIZZVaporLLC,2017-04-29 23:30:43+00:00
51,858463536737120256,"Offbeat and Unique carries unique, high end devices! Our selection is always changing!
https://t.co/BYq6dbfLrz
#azvape #highend #vape https://t.co/mcN53aeNxi",OffbeatnUnique,2017-04-29 23:30:31+00:00
52,858463484568272897,#Joyetech eVic VTC is more compact compared to previous edition and more technologically-advanced device. https://t.co/fYSGAQ1B6B  #vaping https://t.co/5vcNnlEAW0,VapingZone_com,2017-04-29 23:30:18+00:00
53,858462874137640962,Smoking smarties &gt;&gt;&gt;&gt; vaping,_SAM_mmy,2017-04-29 23:27:53+00:00
54,858462872560599041,I liked a @YouTube video https://t.co/hmThgdE9jL Q&amp;A Live with DJLsb Vapes Ep.5,JeffBarrick12,2017-04-29 23:27:52+00:00
55,858462808425582594,Kat just dead ass asked me if vapes cost money,sydrutter,2017-04-29 23:27:37+00:00
56,858462711834791937,Best Portable Bluetooth Speakers https://t.co/fbVu1m1Uaz @scottia https://t.co/iMWg8cYcG2,ragen_vaper,2017-04-29 23:27:14+00:00
57,858462161433219072,Pear Vape Juice.. https://t.co/LGBJGW51oA #discount #vaper https://t.co/MpJMZ14gpV,4_Fox_Sakes,2017-04-29 23:25:03+00:00
58,858462114381537280,I liked a @YouTube video https://t.co/4a32xiCHp1 AMMIT Dual V2 By Geek Vape!,snout12,2017-04-29 23:24:52+00:00
59,858461374158123009,Indiana Governor To Overhaul State’s Vaping Law https://t.co/HaRsUsENpw #ecig https://t.co/PZdaRZvA9h,VaponewsUS,2017-04-29 23:21:55+00:00
60,858461190191808512,chilling and vaping  #250 Followers   #followers  #vapenation https://t.co/26FWjVKnKO,_vaping_gam3r_,2017-04-29 23:21:11+00:00
61,858460759101030400,CircleOfBooks: #horror #ghost #books #kindleGhost of O'Leary Houseby Nicholas… https://t.co/ct2TieTR2N @scottia https://t.co/aLWw5syoxd,ragen_vaper,2017-04-29 23:19:29+00:00
62,858460752365015040,Madeline: Insidious - James Wan | Horror |444096252 https://t.co/4ZUc3Y1lw7  #Horror https://t.co/1M2BH8NNRN @scottia https://t.co/oQAMP8z1Z6,ragen_vaper,2017-04-29 23:19:27+00:00
63,858460747302555648,CircleOfBooks: #horror #thriller #kindle #booksStage 3: A Post Apocalyptic… https://t.co/FlMw9aU8Wp @scottia https://t.co/MhwhUro5C7,ragen_vaper,2017-04-29 23:19:26+00:00
64,858460742030249984,CircleOfBooks: #horror #thriller #kindle #booksStage 3: A Post Apocalyptic… https://t.co/gzNlztzQaK @scottia https://t.co/dzjQ46OOP3,ragen_vaper,2017-04-29 23:19:24+00:00
65,858460736481148928,"Paul DeBlassie III: Native lore, dreams, visions and shape changing . . . https://t.co/UWn5eDufmO  #asmsg… https://t.co/m61mNL6T1J @scottia https://t.co/Lyquf3bJqN",ragen_vaper,2017-04-29 23:19:23+00:00
66,858460714750681089,'Vaping Congressman' introduces bill to ease FDA's e-cigarette restrictions https://t.co/KUk4GVJeSW,VapinGreek,2017-04-29 23:19:18+00:00
