,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,851947955166773248,I liked a @YouTube video https://t.co/WLRIL4UEnX FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),GayboiFarti2900,2017-04-11 23:59:55+00:00
1,851947940549730305,I liked a @YouTube video https://t.co/1Io9JNWj8I FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),gokuto_13,2017-04-11 23:59:52+00:00
2,851947805782487040,Advocates should plan to attend #vaping https://t.co/Kv4YoDqZhI,BRAVEmediaMO,2017-04-11 23:59:19+00:00
3,851947705362415617,I liked a @YouTube video https://t.co/tqSmkjLTBf FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Zac_Sanderson17,2017-04-11 23:58:56+00:00
4,851947615860162561,I liked a @YouTube video https://t.co/u54qLWleu0 FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),MrCakkes,2017-04-11 23:58:34+00:00
5,851947527922475009,Are people who vape called vapists? 🤔🤔🤔,Skeater0324,2017-04-11 23:58:13+00:00
6,851947527716970498,I liked a @YouTube video https://t.co/fNCZVWX6pr FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),akacbass_,2017-04-11 23:58:13+00:00
7,851947493910654976,Check out drip tip dust off cover and vape band silicon sanitary cap 5pc/lot mix color https://t.co/reqWlDDTxE @eBay,ZhangJeet,2017-04-11 23:58:05+00:00
8,851947477280452609,I liked a @YouTube video https://t.co/m5RRVQpVsl FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Bungify,2017-04-11 23:58:01+00:00
9,851947430274895872,I liked a @YouTube video https://t.co/LxXwMEBs6J FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),YTDoob,2017-04-11 23:57:50+00:00
10,851947359164674049,I liked a @YouTube video https://t.co/WQ3jR3jdHR FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Nxbulah_,2017-04-11 23:57:33+00:00
11,851947271625129984,Cinder will slow-cook its way into your steak-loving heart https://t.co/U6tc22svbh @scottia https://t.co/vvGiVvYCs0,ragen_vaper,2017-04-11 23:57:12+00:00
12,851947228331520000,I liked a @YouTube video https://t.co/pTxLQ95LUS FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),LM10HDYT,2017-04-11 23:57:02+00:00
13,851947175907119105,My girlfriend bought a vape for herself and I use it way more then her😓😂😂,IndigoLala,2017-04-11 23:56:49+00:00
14,851947084253155329,I liked a @YouTube video https://t.co/dTBk2xLFJs FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),FatalQuinte,2017-04-11 23:56:27+00:00
15,851947072827928581,I liked a @YouTube video https://t.co/zddNDkfwOJ FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),DiversityYT,2017-04-11 23:56:25+00:00
16,851946857349742595,What's worse: vape or a Belgian waffle,suegruder,2017-04-11 23:55:33+00:00
17,851946831898701824,"Cloudy Peak Vapes Ongoing Vaping Underground Coupon &amp; More https://t.co/Xgmn3HBS6k: #VapingUnderground, CommuityCoupons",VUClassifieds,2017-04-11 23:55:27+00:00
18,851946799178952705,I liked a @YouTube video https://t.co/XdaWiipkAj FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),anbar__s,2017-04-11 23:55:19+00:00
19,851946771932737537,I liked a @YouTube video https://t.co/WMD6bBQhpx FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Stealth_Beast85,2017-04-11 23:55:13+00:00
20,851946742547439616,Mana - Finely crafted honey soaked tobacco that is dripping with flavor. #vape #ejuice https://t.co/I6fRvgnUTb,VapeJuc,2017-04-11 23:55:06+00:00
21,851946689611137024,i was just riding my bike while smoking a cig and i passed someone who was vaping on a motor scooter &amp; was like whoa it's me in the future,showbizcarine,2017-04-11 23:54:53+00:00
22,851946646296461312,I liked a @YouTube video https://t.co/1WTnTWxLUN FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Vertexx_,2017-04-11 23:54:43+00:00
23,851946643914182657,help i am near someone vaping loudly in cowboy boots,odibz,2017-04-11 23:54:42+00:00
24,851946586821320705,Ik vind een @YouTube-video leuk: https://t.co/4juhVRl18Z FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),cookie_licker01,2017-04-11 23:54:29+00:00
25,851946586104090626,"Frank is smoking his vape next to me, does that make me douche by association",diego_swagano,2017-04-11 23:54:29+00:00
26,851946552193101826,I liked a @YouTube video https://t.co/KDkYtUBijW FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),conor7283,2017-04-11 23:54:21+00:00
27,851946547541680128,I liked a @YouTube video https://t.co/XMSxaY8SEv FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),imMARL,2017-04-11 23:54:19+00:00
