,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,855571598564360192,vaping is like 8 tomorrow who wants to resurrect btr i will actually i actually i got a while,cladwell_ebooks,2017-04-21 23:58:59+00:00
1,855571596723015680,My sister's boyfriend vapes. Should I kill him Twitter dot com?,masterSIGIL,2017-04-21 23:58:59+00:00
2,855571595611525121,"""Honestly I've only used a vape like 2 times and I tried to be stupid and blow a dank cloud out for all my fans and I almost died""",maddiekusz14,2017-04-21 23:58:58+00:00
3,855571449599414272,When you Quit Smoking and turn to Vaping your Health Improves Greatly: https://t.co/n6qmsoU8Ef #weightloss #quitsmoking #Marijuanastocks https://t.co/E7cEQ4tg9j,value3124,2017-04-21 23:58:23+00:00
4,855571348990697472,"Just vaped so hard, popped a blood vessel",dylngllghr,2017-04-21 23:58:00+00:00
5,855571327314305024,420 sales were decent.... bought a new dab rig and another vape pen,z0ng,2017-04-21 23:57:54+00:00
6,855570729055784960,"Just seen @ABillionLives, it's a powerful film! If you smoke, watch it, if you vape, watch it, encourage others &amp; we'll beat the corruption.",v_a_p_e,2017-04-21 23:55:32+00:00
7,855570619227930625,"The Navy bans vaping on all ships and planes
by Jim McDonald @whycherrywhy  
https://t.co/XQIY8tTboL",Vaping360,2017-04-21 23:55:06+00:00
8,855570581093195776,https://t.co/V87yZ2HiQE 61% of vapers maintained 2 year abstinence from smoking.,AtelierDanko,2017-04-21 23:54:56+00:00
9,855570459995275265,"#Vaping law do-over passes #INLegis, goes to @GovHolcomb: https://t.co/YV7JQ3aytl",EricBermanIN,2017-04-21 23:54:28+00:00
10,855570319658147841,"HAVING ONE OF THOSE DAYS? No worries, we understand! @vaporoutletpf we got you! #vape #vapors #vaporoutletinc #vaporoutletpigeonforge https://t.co/CwzN0KeqpP",vaporoutlettn,2017-04-21 23:53:54+00:00
11,855570279971663872,The Virus on sale now #20%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes https://t.co/9UNvkDeWvo,MysticVaporCA,2017-04-21 23:53:45+00:00
12,855570211457642496,I liked a @YouTube video https://t.co/zZekALyhUx Pharaoh RTA from Rip Trippers &amp; Digiflavor + Wicking Tutorial - The Vaping Bogan,sean_t_casey,2017-04-21 23:53:28+00:00
13,855569396953227264,Seedsman ... All our #vapes .... #trusted #vape #concentrates #cannabis #bongs #strains https://t.co/UcHFVET3Ri https://t.co/dFya0Lfvfc,Antiques_world1,2017-04-21 23:50:14+00:00
14,855569378405908480,Vape was life https://t.co/642TFgugB8,adrieDomalanta,2017-04-21 23:50:10+00:00
15,855569339826794496,Weed reviews: The California Honey Disposable Vape Pen gives you a glimpse into the future of weed: https://t.co/cfvlI8snJe,city_paper,2017-04-21 23:50:00+00:00
16,855568989086285825,"Old ladies talking to each other about smoking pot is the best.  ""So what's with this vape thing anyway?""",estarianne,2017-04-21 23:48:37+00:00
17,855568669233090561,I liked a @YouTube video https://t.co/bwckz3PavF FAZE HOUSE REACTS TO CRAZY VAPE TRICKS (INSANE),Altaaf2020,2017-04-21 23:47:21+00:00
18,855568573426749445,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/e3n11r8pLG",wahksmusselman,2017-04-21 23:46:58+00:00
19,855568551205150720,hey guys i vape,7btbot,2017-04-21 23:46:52+00:00
20,855568450462392320,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/7fQ28uID4A,wahksmusselman,2017-04-21 23:46:28+00:00
21,855568376663552001,I got a vape today and it's got pretty crackle pattern and teal light I can make other colors and candy flavor 😀 https://t.co/qO4Q8LcKTd,ikerrilove,2017-04-21 23:46:11+00:00
22,855568288725839872,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/IyvC0p4qtW,wahksmusselman,2017-04-21 23:45:50+00:00
23,855568262909890560,Someone call my vape,yungsweater,2017-04-21 23:45:44+00:00
24,855568103727656963,like jungle green  vaping indianred    dick in the ass,ImMalaria,2017-04-21 23:45:06+00:00
25,855568096928477184,clouds are actually the product of god doing vape tricks,megumibot_en,2017-04-21 23:45:04+00:00
26,855567864857849856,#stellarosablack #cookie #vape 🙌🏾 enough said? https://t.co/IFaiF6m8rY,_texturedwords,2017-04-21 23:44:09+00:00
27,855567830305189888,Sweet #ejuiceflavors are something most #vapers just cannot pass up from @vapecraftinc 😉,vapecraftinc,2017-04-21 23:44:01+00:00
28,855567753322692608,"Today is the last day to save $1,000 on Disrupt NY tickets https://t.co/RomrO6F9OM @scottia https://t.co/z4JhL95fyB",ragen_vaper,2017-04-21 23:43:42+00:00
29,855567631050473473,Sometimes we like to #vape what the #weather is gonna be like for that day.,vapecraftinc,2017-04-21 23:43:13+00:00
