,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1324863930926157824,"the vape juice i bought tastes like robitussin and i just wanna know why someone made that, tasted it, and thought it was a good idea to sell it ?__?",smolcrisis,2020-11-06 23:59:10+00:00
1,1324863543884181504,Pack. Lose my vape. Freak out.  Unpack everything.  Find it in the bathroom. Repeat.,kailynn_weimer,2020-11-06 23:57:38+00:00
2,1324863172696809474,Study: Vaping more effective for smoking cessation than nicotine patch or gum https://t.co/U3lIs1xZqV via @thecentersquare,sodagrrl,2020-11-06 23:56:09+00:00
3,1324863095945240576,Thought Leadership https://t.co/1gGSwIqA2o #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2020-11-06 23:55:51+00:00
4,1324863091314724869,Cannabis 2.0 Innovations: Drinks https://t.co/r5Hxx4Xvi9 #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2020-11-06 23:55:50+00:00
5,1324862651856510982,"This is Kendra, she's part of the Vape Craft Family. She's an aspiring model and her favorite flavor is VapAholic. She has 4 cats, one of them is named Bryan. Bryan has a weird fascination with eating carrots, no one really likes Bryan.
https://t.co/1LkCDLXBUi https://t.co/lnPn7Mp7Cv",vapecraftinc,2020-11-06 23:54:05+00:00
6,1324862454329978881,ok this melatonin vape hitting,vervagen,2020-11-06 23:53:18+00:00
7,1324860755439710214,I miss Caleb so much! I want him to lie and tell my mama that I’m smoking that damn vape in her house and come make her make gumbo one more time 🥺 God I wasn’t ready,ACtheblueprint,2020-11-06 23:46:33+00:00
8,1324860646199078912,bought a vape https://t.co/wYS49qFIGx,oakjois,2020-11-06 23:46:07+00:00
9,1324860533045129218,The bad news for vaping gets louder https://t.co/uatXDOG96t,rbawri,2020-11-06 23:45:40+00:00
10,1324860391952965635,"UBLO NUMBERS E LIQUID VAPE 10ml 50/50 3mg 6mg 12mg 16mg 
20 GREAT FLAVOURS 

https://t.co/DBc7CTjwkV

#ublonumbers #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #ublo https://t.co/c17rB5fwNo",ublo_uk,2020-11-06 23:45:06+00:00
