,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1331386935152095232,Cannabis vape companies are experiencing a sales boom during the pandemic https://t.co/GnR5pAa1Ir,lexichronicom,2020-11-24 23:59:15+00:00
1,1331386739013742592,"This vaping thing is getting out of hand!

#tuesdayvibe 

 https://t.co/xdqf54doYu",Sally_Monella,2020-11-24 23:58:29+00:00
2,1331386540036034560,that’s a fckin juul https://t.co/RK7WwdcD7v,higashi__miyagi,2020-11-24 23:57:41+00:00
3,1331386337090473984,vape cum tank,lookfreddy,2020-11-24 23:56:53+00:00
4,1331386312453197825,this year’s “going on a walk with my cousin” is about to be vaping in the bathroom with my little sister,torimattei,2020-11-24 23:56:47+00:00
5,1331385742694645760,What’s dangerous abt me switching to vaping pods is I’m finna lose 24/7 and turn my room upside down looking for this shit 😂,SWEETCIND_,2020-11-24 23:54:31+00:00
6,1331385553380651014,Mf that is a JUUL https://t.co/kMAq0EJbMs,digitalhairline,2020-11-24 23:53:46+00:00
7,1331385442428706816,posting ur vape hits on snap is really cool,victim_compIex,2020-11-24 23:53:20+00:00
8,1331385269497393153,Really need to stop vaping,callmepapiceez,2020-11-24 23:52:38+00:00
9,1331384605220302851,"lol my lease isn’t gonna be renewed bc my neighbor complained about my weed vaping, so guess who left this note on their door and is going to be smoking joints indoor everyday until I move out https://t.co/m5EnCN1tit",CLAUDlACHO,2020-11-24 23:50:00+00:00
10,1331384298113478656,Whose your Pokémon buddy? Mines this lil dude I call vape. #PokemonGOfriends @PokemonGoApp https://t.co/AwKTPcvmJv,elijahselfs,2020-11-24 23:48:47+00:00
11,1331384074288701440,i lost my fucking vape i’m bored now,madisonpaye,2020-11-24 23:47:53+00:00
12,1331383858181394432,The mask mandate sign at the Vape store is the epitome of how stupid we have become.,bearcatfan1976,2020-11-24 23:47:02+00:00
13,1331383748152205316,What’s Biden’s plan for bringing back mint and mango juul pods,urmomsbox,2020-11-24 23:46:36+00:00
14,1331383688920231939,"A 22-year-old Florida mom allegedly forced her toddler son to vape using THC oil to improve his sleeping and eating habits.

https://t.co/3tp0ctsdNk",NYDailyNews,2020-11-24 23:46:22+00:00
15,1331383346815963147,"We have a lot of work to do.

""In just one year, from 2017 to 2018, vaping by high school seniors increased more than “for any substance we’ve ever monitored in 45 years, and the next year it rose again almost as much,” said Richard Miech"" via @nytimes 
https://t.co/9qjsoFGGPN",CATobaccoCenter,2020-11-24 23:45:00+00:00
16,1331382973179047938,I saw a comment on IG that says an Alien dropped its juul and I lost it 😭 https://t.co/P1ChKrpD3o,PJMontezuma96,2020-11-24 23:43:31+00:00
17,1331382964475858951,aye come get your juul @drewway99 https://t.co/EZnZeiEnvB,Smitty_________,2020-11-24 23:43:29+00:00
18,1331382948906483712,vape juice in my eye rn,heyguys97,2020-11-24 23:43:25+00:00
19,1331382390997049348,Customer said he like the smell of my vape told his ass ion know what your talking about,yungbuxk99,2020-11-24 23:41:12+00:00
20,1331382244678787072,like damn girl let me feed you tiny cannolis from my juul?,killkeIIan,2020-11-24 23:40:37+00:00
21,1331382196532199424,Hey guys!! I hope everyone is enjoying their beautiful Tuesday! Don't forget today we have the buy 2 get 1 free on most vape cartridges! You don't want too miss out on this amazing deal! #carts #deals #tuesday #dontmissout #comegetthem https://t.co/2IaLYafjDn,RemediesBloomin,2020-11-24 23:40:26+00:00
22,1331382173048291330,"🚨 Now available! The Evo by @drdabber ! 🍯💨
Shop now and get a free gift with free shipping! Shop here ⤵️
https://t.co/RyBHlqdyBe #luxvapes #dabrig #sesh #420daily #dabs #keepitlit #concentrates 
#vapefam #vaping #cannabis #terps #cannabisculture #dabtime #vapeshop  #stoner https://t.co/fBEhM4yhbr",Luxvapesmoke,2020-11-24 23:40:20+00:00
23,1331382104911990788,"Excellent infographic by Global State of Tobacco Harm Reduction. We have work to do! 
 
👇Tag a smoker below to encourage them to give vaping a chance. #vapingsaveslives https://t.co/MS9IePlGkE",FLsmokefree,2020-11-24 23:40:04+00:00
24,1331381972598353920,Janet Yelling can get it any day of the week #bad #janet #juul #sugarmama #ten #niice #hottie #hookah,RobSwanson16,2020-11-24 23:39:32+00:00
25,1331381887160504322,santa hitting the juul call that saint nic,AustinTheMiller,2020-11-24 23:39:12+00:00
26,1331381167216615425,Pretty clever marketing by Juul https://t.co/okAHuZiLLr,KBDebold52,2020-11-24 23:36:20+00:00
27,1331381068348465153,i haven’t had an apple pencil for the last couple of months so i’ve been using the slot in my ipad case as a vape holder.... now my new pencil is on its way and i’m at a loss for what to do,xlexieloux,2020-11-24 23:35:57+00:00
28,1331380724805423104,"Mom, 22, allegedly forced young son to vape with THC to help him sleep https://t.co/UlBl5buFqO",MSNLifestyle,2020-11-24 23:34:35+00:00
