,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,830567032898846720,Ive got the #vape #liquor and #experiance #halo those virgins,shitmrfranksays,2017-02-11 23:59:46+00:00
1,830566920072069120,I'm taking up all the columns in sheets suck it niggers hahaha vape off  cute,DJJohnsEbooks,2017-02-11 23:59:19+00:00
2,830566867014184960,Lol vaping is so wack😂,eboog23,2017-02-11 23:59:06+00:00
3,830566729877164034,Pour cacher le Vape Is Loading 95% ! https://t.co/lnxlCVsHoS,LeVapeDeKowze,2017-02-11 23:58:34+00:00
4,830566642040061952,Grandma vapes bro,Nate__The_Great,2017-02-11 23:58:13+00:00
5,830565661390827520,LOL vape off Hackers cute,DJJohnsEbooks,2017-02-11 23:54:19+00:00
6,830565493144637440,Jenelle Evans and David Eason's Road to Engagement: A Timeline of Their Relationship https://t.co/JpvXV26KAc @scottia https://t.co/3kK3hONnFp,ragen_vaper,2017-02-11 23:53:39+00:00
7,830565486341394432,Jenelle Evans and David Eason Are Engaged! See Her Engagement Ring https://t.co/pLYPfh9pwt @scottia https://t.co/rci0wZrm5V,ragen_vaper,2017-02-11 23:53:37+00:00
8,830565356997591041,gucci and vape sets the mind free,dgearding,2017-02-11 23:53:06+00:00
9,830564944550719488,How Tweens Are Vaping Sustainable Cold-Pressed Juice.,SexSettleSlay,2017-02-11 23:51:28+00:00
10,830564812308361216,Doll by Heather Smith https://t.co/gEqf6yD4xr @scottia https://t.co/UZjjT78RrV,ragen_vaper,2017-02-11 23:50:57+00:00
11,830564804813205504,Celine grossesse by Manuel Burger https://t.co/z9VL7g8BzJ @scottia https://t.co/YFV1e0QhO1,ragen_vaper,2017-02-11 23:50:55+00:00
12,830564608033353728,VAPE LOVERS💚💚💨💨 COME INTO HOC FOR THE BEST CARTRIDGES 😜🌴 LAB TESTED AND VARIOUS STRAINS 😋🔥🔥… https://t.co/vAc6qVOWwB,420hoc,2017-02-11 23:50:08+00:00
13,830564532070281216,"#vape #vapes for #days  working on my #O #game 🔥
👀 know somebody better then me🚥
Who can do 6… https://t.co/4thBysi1lj",PrynceFugent,2017-02-11 23:49:50+00:00
14,830564329640620032,Vape= yoon soojin/trinity,kebnyq,2017-02-11 23:49:01+00:00
15,830564078502498304,papi_choco16_vapes new mod killin it https://t.co/q4w7sKyLS6,vape_affiliate,2017-02-11 23:48:02+00:00
16,830564026312699908,"Sat here #vaping @ColonelBoom   Headshot, Decoded  Davinci Code, @fallstreakUK  Castelanus &amp; @VampireVape Pinkman they are awesome",CHRONIC_UK,2017-02-11 23:47:49+00:00
17,830563939851370496,Starting tonight 12AM HST treat yourself &amp; your sweetie to our 3-Day #Valentine's Day #Vape Sale! https://t.co/wCARVCKNVo,volcanoecigs,2017-02-11 23:47:29+00:00
18,830563878501249029,twitchwitch.xx practicin o's ! https://t.co/YAyvlbZqZ0,vape_affiliate,2017-02-11 23:47:14+00:00
19,830563792220192769,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/DHWiJeH7aP,wahksmusselman,2017-02-11 23:46:53+00:00
20,830563731046178816,*Vape rolls out of the hummer window*,drnohara,2017-02-11 23:46:39+00:00
21,830563675270475776,"USE THIS! We have multiple banners available for our affiliates. We have many, many PNG material… https://t.co/cX2CbZ7ZQ0",vape_affiliate,2017-02-11 23:46:25+00:00
22,830563640449327104,i want vape as my stage name too,yutanyq,2017-02-11 23:46:17+00:00
23,830563552863858689,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/ugc9Qojy7A,wahksmusselman,2017-02-11 23:45:56+00:00
24,830563539995615232,no it's vape,nyqkhj,2017-02-11 23:45:53+00:00
25,830563500288118784,a true vape https://t.co/cNpHiKzw3Z,nyqkhj,2017-02-11 23:45:44+00:00
26,830563423662592000,isnt vape an one direction member,yutanyq,2017-02-11 23:45:25+00:00
27,830563353391165440,Imagine vaping in the club,simonwelshhaha,2017-02-11 23:45:09+00:00
28,830563245534670849,vape indeed sounds like a Cook name,yutanyq,2017-02-11 23:44:43+00:00
29,830563228618887168,hi i'm vape,nyqkhj,2017-02-11 23:44:39+00:00
30,830563205638393856,Vape Shop window Scum,greedy_mccreedy,2017-02-11 23:44:33+00:00
31,830563122264043520,Happy birthday vape Lord. Make it a good one! @saintNlCK,AddisonF10,2017-02-11 23:44:14+00:00
32,830563068304379904,Vape Pen guaranteed to knock you out! https://t.co/IaRJgmTNBn,StrykerandMFT,2017-02-11 23:44:01+00:00
33,830563065133428737,Seedrs could be breath of fresh air for vaping firm https://t.co/eROR1PzAh5,NewsdeskMONEY,2017-02-11 23:44:00+00:00
34,830563034582089729,VAPE SOUNDS SO FUNNY,kebnyq,2017-02-11 23:43:53+00:00
35,830562921646288899,Ugh we get it hyojin you vape https://t.co/9gCAG2CZea,yutanyq,2017-02-11 23:43:26+00:00
36,830562834060890112,"No, wrong...  I don't fucking vape you idiots https://t.co/i4bKh0n14b",bigtman4434,2017-02-11 23:43:05+00:00
37,830562689927806976,bruce almighty invented vaping https://t.co/333kQLDFYr,KateDavison,2017-02-11 23:42:31+00:00
