,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1477791678652207105,"Nothing annoys me more than vapes, hookah, astrology, and niggas putting parsley on EVERYTHING",TheTaylorTayy,2022-01-02 23:59:26+00:00,,,
1,1477791386548248576,FINALLY FOUND MY DAMN VAPE YESSS CKAJFJD 😭😭😭,amhighru,2022-01-02 23:58:17+00:00,,,
2,1477790909454422017,Wondering about Delta 9 #vape carts? Check out https://t.co/ygE8nkJ9bi today!  #CBD #Delta8 THC #CBDedibles #CannabisCulture,5OShadeOfGreen,2022-01-02 23:56:23+00:00,,,
3,1477790870221078531,Not this nigga vaping in target. Take that shit to walmart.,uknowurinluvwme,2022-01-02 23:56:14+00:00,,,
4,1477790810288496640,"#edtwt i need more friends on here so pls interact !!😟😟 here’s sum info abt me lol:
— sixteen &amp; hates driving
— i love reading
— i work in a bakery
— i love marv3l 
— i hate my family ☺️
— i am currently out of vape juice",apricoteas,2022-01-02 23:55:59+00:00,,,
5,1477790804718596098,you ever yawn out the vape,whorefordaearth,2022-01-02 23:55:58+00:00,,,
6,1477790392699572236,GOT 2 NEW VAPES,STARVE4BAJI,2022-01-02 23:54:20+00:00,,,
7,1477790245244608517,"part 16354 food dye complaints: i give up i don’t even think i can have blue anymore after becoming allergic to yellow dyes, i’m so upset and want to throw a tantrum about it but AYOO i’m closer to just vaping for flavors and no more nicotine 😅🥺",NobiNovaReal,2022-01-02 23:53:45+00:00,,,
8,1477789513464393736,"Shitty Character Idea:

A bard who does vape tricks. That’s their entire character and personality. #DnD",RRollplaying,2022-01-02 23:50:50+00:00,,,
9,1477789241983782920,I just almost choked on my fuggin vape lmao,onlyrockythings,2022-01-02 23:49:45+00:00,,,
10,1477788957106651137,"The first smoker to try a nicotine vape (""e-cigarette"") was Hon Lik.  He invented it to help himself quit smoking.  He has vaped for 20 years, and is now 70 years old.

Today, 68 million adults vape nicotine worldwide.  No death has ever been attributed to nicotine vapor.  Ever. https://t.co/bcGpxFKF9Y",ChaunceyGardner,2022-01-02 23:48:38+00:00,,,
11,1477788793365311491,my vape just died and i’m ready to go with it,felirich_,2022-01-02 23:47:58+00:00,,,
12,1477788745164279808,shuckermane was smoking a juul pod with cum in it,swagjesusfan,2022-01-02 23:47:47+00:00,,,
13,1477788455128158210,Someone made the local church reindeer hump; I'm so proud. It's the church next to the funeral home next to the vape store. 🦌⛪️👀,growingnerves,2022-01-02 23:46:38+00:00,,,
14,1477788262651600897,vape died https://t.co/HQ5ViKy4B8,lettucewraphoe,2022-01-02 23:45:52+00:00,,,
15,1477788129981607940,why do some vapes look like glocks im being serious they don't need to be that chunky,_luubear,2022-01-02 23:45:20+00:00,,,
16,1477788101598666759,boutta hit a juul for the first time this better be good as everyone talked about for years,HotAsPuck,2022-01-02 23:45:14+00:00,,,
