,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1486488886960267264,California Bill Would Ban Single-Use Filtered Cigarettes and Tobacco Vapes https://t.co/nEBfAWsFPx #cannabis,NewsBudz,2022-01-26 23:59:02+00:00,,,
1,1486488886863794177,"Game plan for tonight’s hw:
4-4:15pm: make coffee and smack vape (badass)
4:15-4:30: sit at desk, open excel (hw isn’t even on excel I just like the aesthetic) then start scrolling Twitter 
-5:15: video games
5:15-6:00: do the hw (I don’t actually have much hw)",SerFellaIV,2022-01-26 23:59:02+00:00,,,
2,1486488262453641219,The URGE to vape next to my sleeping boyfriend to give him an asthma attack so he wakes up and gives me kisses and attention,elliemgray,2022-01-26 23:56:34+00:00,,,
3,1486488207248310274,Smokin fire wax bitch this aint no vape,traphousejefe,2022-01-26 23:56:20+00:00,,,
4,1486488106119450632,someone thought i was vaping but it was my tooth brush😭😭😭,dtqklovebot,2022-01-26 23:55:56+00:00,,,
5,1486487532141522948,This vape flavour tastes like soap😭,BaekLoeyHyun,2022-01-26 23:53:39+00:00,,,
6,1486487508477259781,figured out how to make nicotine free flavored vape juice 💕,xnicholebishop,2022-01-26 23:53:34+00:00,,,
7,1486487488940032001,Worth watching just to see Meredith Birkman lose it when Dr. Siegel tries to explain EVALI was only caused by THC vapes. Meredith says she is still hearing of dozens of new EVALI type cases weekly from parents whose kids did not vape THC.,LanceChurchill,2022-01-26 23:53:29+00:00,,,
8,1486487460070797318,Niggas that walk around wit vapes don’t sit right wit me 😂😂 that ole portable hookah,ynftb_,2022-01-26 23:53:22+00:00,,,
9,1486487346992357378,"Visit @redleafsmoke for all your tobacco &amp; vape accessories....
They carry heady glass, vapes, tobacco, apparel &amp; bags... @ Red Leaf Smoke https://t.co/GvkAd3eZm0",SGVNOW,2022-01-26 23:52:55+00:00,,,
10,1486487028430684168,"Fuck a vape pen, I got a kazoo bitch https://t.co/z1lm7Igx55",adidyke,2022-01-26 23:51:39+00:00,,,
11,1486486839955496971,Me when my parents found fifty packets of juul pods in the recycling bin https://t.co/idjN7EPQDe,saintlhmn,2022-01-26 23:50:54+00:00,,,
12,1486486626578612225,Vaping when u can... https://t.co/9LRJVixsTj,clazydude,2022-01-26 23:50:04+00:00,,,
13,1486486219915735041,297 days vape free 🥲,ciarasoltyss,2022-01-26 23:48:27+00:00,,,
14,1486486112063340553,All my vapes are clogged 😭😭😭😭,lamaindefemme,2022-01-26 23:48:01+00:00,,,
15,1486485873944313859,ik that we're all quitting vaping rn but i need to ask whoever runs fume why their vapes r 25$,virgosevigny,2022-01-26 23:47:04+00:00,,,
16,1486485617060024331,I LOVE VAPING!!!!!!!!!!!!!!!,fappygallade7,2022-01-26 23:46:03+00:00,,,
17,1486485390907297792,ordered a dry herb vape yasss,dingloid,2022-01-26 23:45:09+00:00,,,
18,1486485386230898693,how on earth did I lose the tank for my vape 🥸,chrstnvx,2022-01-26 23:45:08+00:00,,,
19,1486485344270917638,Why is it that students who grew up in the digital age still get caught by vape detectors and video cameras that they know full well are there?!  #teacher,largescience,2022-01-26 23:44:58+00:00,,,
20,1486485305809068034,Oh yeah. Over 2 years since my last cig. Still fucking vape so does it even matter 😂😂😂 https://t.co/RwmXEc6NT5,awkwardpalmtree,2022-01-26 23:44:49+00:00,,,
21,1486485270329503746,Can Apple come out with a vape pls,dinol0ver69,2022-01-26 23:44:40+00:00,,,
22,1486485105719791622,"The state continues to suffer from a youth vaping epidemic, experts say. https://t.co/yGUNjqbQ0P @JoelLau808 #HInews",CivilBeat,2022-01-26 23:44:01+00:00,,,
23,1486485096446103552,went from juul pods to puff bars now its flums,verybasicoscar,2022-01-26 23:43:59+00:00,,,
24,1486484998295277578,u have to give me a vape for valentine’s day that’s it,fatboystoner001,2022-01-26 23:43:35+00:00,,,
25,1486484936064311297,Vape In Moderation,animeclubbot,2022-01-26 23:43:20+00:00,,,
26,1486484839880527872,"No ifs, ands or butts: California bill would ban single-use smoking products like cigarette filters

https://t.co/qfNj5BAZjj
#bignews #prevention #publichealth #cigarettes #vaping #singleuse #health #filters #california #smoking",TriCityNCPC,2022-01-26 23:42:58+00:00,,,
27,1486484713418240011,I NEED MY VAPE ON A FUCKING LEASH. WHERE THE FUCK HAS IT GONE NOW I JUST HAD IT,Skinny03minny,2022-01-26 23:42:27+00:00,,,
28,1486484531058147328,"This dude at my college kept taking his mask off and vaping in the hallway, I already reported him to staff but what the hell is wrong with people???",AuggyGobby,2022-01-26 23:41:44+00:00,,,
29,1486484158180315144,the modern dilemma of choosing between actual dinner or juul pods and a handful of taco bell sauces,shmokesignals,2022-01-26 23:40:15+00:00,,,
30,1486484112688910339,Not my staff on a call vaping and forgetting his camera is on 🙈,biancaskyee,2022-01-26 23:40:04+00:00,,,
31,1486483962625069058,The billionaire philanthropist who finances campaigns against vaping won’t listen to dissenting views  @MikeBloomberg exposed.   https://t.co/ZtiNDDIt8U by the fantastic @MarcGunther,JeffaStier,2022-01-26 23:39:28+00:00,,,
32,1486483774271635457,tried not to drink this week https://t.co/IMzAQhihrt,juul_survivor,2022-01-26 23:38:43+00:00,,,
33,1486483711096856578,I guess no vaping for a while 🙂🥲,chrstnvx,2022-01-26 23:38:28+00:00,,,
34,1486483612094681088,"A new study found that the quitting odds of smokers who didn’t intend to quit smoking but nonetheless began vaping experienced an 8x greater chance of cigarette discontinuation compared to those who did not use #ecigs at all.

https://t.co/AhZXyd0JVO https://t.co/9kliJmCgJa",LegaliseVaping,2022-01-26 23:38:05+00:00,,,
35,1486483513817845760,Ok so after days with bad neck pain I broke down and got a #delta8 vape and it's nice I'm not in pain just blissful buzzed I'm new to this but could a thing for my pain,anneh222,2022-01-26 23:37:41+00:00,,,
36,1486483344430927876,"Reminder that Langara College is a smoke-free environment, and smoking and vaping is not permitted anywhere on campus. Help keep our campus community clean and healthy by reading our FAQs. Visit https://t.co/3xDINLMgTg. https://t.co/RaIptgUz1a",langaracollege,2022-01-26 23:37:01+00:00,,,
37,1486483048166309890,"Blessed to have seen an old Camaro covered in Sailor Moon decals and clip-on Japanese flags, driven by a vaping white kid. Blessed to have seen a fully drawn life today",ali_riegel,2022-01-26 23:35:50+00:00,,,
38,1486482999554490368,"#VLN, #StillSmoking

#Vaping Still Far Safer. Why?
Because it, #AINTsmoking!!

#VapingAintSmoking",IamBroony,2022-01-26 23:35:39+00:00,,,
39,1486482862232592387,don’t understand why you’d buy an nft and make it your twitter avi when pictures of Tobey Maguire vaping are free,souporfishguy,2022-01-26 23:35:06+00:00,,,
40,1486482835875635201,"“VAPING” IS NOT THE SOLUTION. 

QuitNow Indiana notes that ""There is no conclusive scientific evidence that e-cigarettes are safe. E-cigarettes are being incorrectly promoted as a quit aid""

Learn more about the dangers of e-cigarettes at: https://t.co/HFzobvMIDA https://t.co/k8JdHlLWFw",Breathewellkc,2022-01-26 23:35:00+00:00,,,
41,1486482795232907279,Daily reminder to inhale the juul shit and exhale the bullshit,IUPBarstool,2022-01-26 23:34:50+00:00,,,
42,1486482653217845251,"We defeated the Denver flavored vape ban, now we need to defeat the statewide one! 
Keep the petition going 🤝
 https://t.co/Kjzemc67CL",MyxedUpCreation,2022-01-26 23:34:16+00:00,,,
43,1486482552085000198,a vape that tells the time,quietdetail,2022-01-26 23:33:52+00:00,,,
44,1486482522536124421,if ur not supposed to drink vape juice why does it taste good?,ovaloceans,2022-01-26 23:33:45+00:00,,,
45,1486482487966642187,I will gladly trade you 1 puff off my vape for you to hit me in the face rn,beans_n_cream69,2022-01-26 23:33:37+00:00,,,
46,1486481924109615112,you tried to trade in my new truck for horses https://t.co/mkuEiv3pah,juul_survivor,2022-01-26 23:31:22+00:00,,,
47,1486481907735007238,When you hit the portable vape &amp; no smoke coming out so you look at the bottom of it &amp; the light blinking 💔💔💔💔&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;,ItsLebraJolie,2022-01-26 23:31:18+00:00,,,
48,1486481877305286659,For those who are thinking vaping is harmless way to puff away your worries. #vaping #vape https://t.co/yeCOPfYXVg,m_k_hazarvi,2022-01-26 23:31:11+00:00,,,
49,1486481856807714819,I swear every time I try to quit vaping something stresses me out and I feel like I need it more than ever 😂,TroyIrvine95,2022-01-26 23:31:06+00:00,,,
50,1486481806794887169,some personal news: through sheer willpower (and a gross flavor ruining the experience for me) - i am no longer addicted to vape 😌,uninterestking,2022-01-26 23:30:54+00:00,,,
51,1486481786494402566,She ripping that vape like her life depends on it,BLONGMANE,2022-01-26 23:30:50+00:00,,,
52,1486481577962004485,"🚨HEADS UP Connecticut!🚨

Governor Lamont says he's ""ready to go"" with a vape/tobacco flavor ban, saying he'd ""like to work with the legislature to see if they’ll step up. I’ll sign it.”

https://t.co/X84KtPbkdn https://t.co/Ngc9Y2RTUE",CASAAmedia,2022-01-26 23:30:00+00:00,,,
53,1486481335648669698,"At 25 HRH #CrownPrincessMary lost her mother Henrietta Donaldson, who died during a heart operation in 1997.

""But she was with me in other ways on my wedding day.""

- Billed Bladet

📸Hanne Juul 

#detdanskekongehus https://t.co/tug3rKtCOI",ChristinsQueens,2022-01-26 23:29:02+00:00,,,
54,1486480928557846532,My American girl doll is 23 years old. She should be allowed to vape if she wants.,hilaryisokay,2022-01-26 23:27:25+00:00,,,
55,1486480779610066944,"Someone take my phone frm me cause I messaged my old sneaky link, bro I need to forget about his car crash vape stealing ass https://t.co/wWmpR7EreT",sausagedogOW,2022-01-26 23:26:49+00:00,,,
56,1486480489762287617,When will Science invent an alcohol cart. I’m trying to vape a mojito,worms4brekkie,2022-01-26 23:25:40+00:00,,,
57,1486480470997188609,Loll i hit my vape anywhereee😭 i dont not be caringg!!,prettylissaa_,2022-01-26 23:25:36+00:00,,,
58,1486480360330432523,Who wants to pay for my gas and vapes tonight? $80-100 sounds spectacular right now. I really wanna buy 3 VAPES tonight and I can’t come to providence Saturday because of the snow storm and they don’t sell VAPES in my state 😔,xTabbyDarlingx,2022-01-26 23:25:10+00:00,,,
59,1486480233272426499,Guess people will say I'm not sober cause I used some thc vapes for serve neck pain but at least I'm not breaking my promises to myself to never drink again,anneh222,2022-01-26 23:24:39+00:00,,,
60,1486480227819687937,"The way fez still calls Jules, Juul 😂😂",xo_sofiaaa,2022-01-26 23:24:38+00:00,,,
61,1486480142457360389,What did people do before vapes ? 👀,StAl02,2022-01-26 23:24:18+00:00,,,
62,1486480113957019651,one thing i ah never do is record myself vaping 😭😭😭😞,_dollfaceeaa,2022-01-26 23:24:11+00:00,,,
63,1486479765305446404,"Had to email a student's parent notifying them that their 12 year old student consistently shows up to school in a hoodie that says ""Vape Cave"" and probably shouldn't lol",namehere96,2022-01-26 23:22:48+00:00,,,
64,1486479647382683653,California Bill Would Ban Single-Use Filtered Cigarettes and Tobacco Vapes https://t.co/WCJPlh8g5Q via @high_times_mag,MitchellOsak,2022-01-26 23:22:20+00:00,,,
65,1486479501588578305,"if you vape I can only say Run far away, or if you like wasting your time on a slow ass website with BS this is the place dreams are made of https://t.co/KxXWTCg5OX",Picknflic,2022-01-26 23:21:45+00:00,,,
66,1486479377567485952,Will the unvaccinated vape boy be the new KFC worker,Acquitmenow,2022-01-26 23:21:15+00:00,,,
67,1486479212735340545,Honestly can’t tell if it’s vape clouds or ringland failure,TheSubaruBot,2022-01-26 23:20:36+00:00,,,
68,1486479074017087494,California Bill Would Ban Single-Use Filtered Cigarettes and Tobacco Vapes https://t.co/02qrMJBF2U #Radio420,radio420,2022-01-26 23:20:03+00:00,,,
69,1486478868546342912,"i think im in my teenage boy era. playing minecraft, eating like shit and hating my mom.",kingk_juul,2022-01-26 23:19:14+00:00,,,
70,1486478244346048515,Neck hurts so bad I've given up and I'm trying delta 8 vape,anneh222,2022-01-26 23:16:45+00:00,,,
71,1486478160296251393,wow vape queen 2022 https://t.co/SfXZuQpU3e,quiltedhoney,2022-01-26 23:16:25+00:00,,,
72,1486478107318095875,Woke up in the mood to clean and mop just to drop my fuckin vape in the mop water 🗣BRAND FOCKIN NEW 😩,__kissmyrubyy,2022-01-26 23:16:12+00:00,,,
73,1486477935230210054,Why do my cigarettes taste like watermelon jolly ranchers? Who the fuck wants that? If I wanted to smoke a vape flavour I’d buy one.,BNIQUA_,2022-01-26 23:15:31+00:00,,,
74,1486477742610653184,"I just dropped my heavy ass vape directly onto my G Pro and I may have broken it

fuck I am stupid lol https://t.co/gLpSeKLpUB",Refl3xes,2022-01-26 23:14:45+00:00,,,
75,1486477613363253254,I never been a fan of vape pens because do you know who else smokes out of glass and metal?...  crackheads,AlanMassenburg,2022-01-26 23:14:15+00:00,,,
76,1486477541137395719,my 2-3 year old woman vaping,moonskyy_ebooks,2022-01-26 23:13:57+00:00,,,
77,1486477173498294274,Ripping the vape before hitting Publix in an effort to save money,ETERNALJAS0N,2022-01-26 23:12:30+00:00,,,
78,1486477103273025539,"I have four different beverages and two vapes on my desk, all of which I am actively using. Am I okay?",Moonrisebloom1,2022-01-26 23:12:13+00:00,,,
79,1486476739924697093,One time I asked this middle aged guy wearing a Modest Mouse shirt at a bar if I could hit his vape and he cussed me out :( the good times are killing me,__phreak__,2022-01-26 23:10:46+00:00,,,
80,1486476700783452160,I somehow lost my vape between home and work so I’m tweeting it,joeyculobot,2022-01-26 23:10:37+00:00,,,
81,1486476694546485251,vapes are like the Americans of nicotine,cybermeisje,2022-01-26 23:10:36+00:00,,,
82,1486476660568432642,I b like vape dust babies instead of crop dusting,ilovenaps01,2022-01-26 23:10:27+00:00,,,
83,1486476495711354888,my cotton candy vape came this is the best day of my life,owwiez,2022-01-26 23:09:48+00:00,,,
84,1486476281684193283,The vape pen died so ima die now,hustleboned,2022-01-26 23:08:57+00:00,,,
85,1486476247878311936,drove sams car to work bc my check engine light is on and forgot they were running debate practice so i just interrupted that bc i facetimed them to see if it was ok if i vaped in their car bc i was too cold to vape outside,dylan_lorraine,2022-01-26 23:08:49+00:00,-93.596885,41.332761,"Indianola, IA"
86,1486475956986724352,“trust me bro vapes aren’t bad don’t worry” people are in a chokehold ffs,hxkusho,2022-01-26 23:07:40+00:00,,,
87,1486475636453650433,I’m literally crying cause I have no vape juice left ….,limegreaze,2022-01-26 23:06:23+00:00,,,
88,1486475231153770501,"i thought i had the flu bc i wasn’t terribly ill so i’ve been using my vape.
nope 
just vaped my way through covid",hidrostaticc,2022-01-26 23:04:47+00:00,,,
89,1486475212833136643,"Here’s what executive dysfunction can look like: Earlier I picked up my vape to hit it a few times. Over an hour later the vape remains clutched in my hand while I play around on my phone. I’ve looked at it a few times but, as yet, have been unable to talk myself into using it.",MsMaryB,2022-01-26 23:04:42+00:00,,,
