,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1481415193561292800,"We hope 2022 has started OK for our supporters. 

The vaping community is amazing. We are all here for one reason. To make our lives healthier by cutting out tobacco. We hope the Government listens to us all.",LegaliseVaping,2022-01-12 23:58:00+00:00,,,
1,1481415015072772096,Not only do the kids vape and smoke but it smells like shit,JosieGL,2022-01-12 23:57:17+00:00,,,
2,1481414961977081859,Vape pens are being laced with fentanyl WHAT THE FUCK IS WRONG WITH PEOPLE!!!!!,nannetteee_,2022-01-12 23:57:04+00:00,,,
3,1481414483121557504,"Thank god for high THC vapes and edibles. Currently flying high, trying to forget about how useless my provincial government is and how little they think our lives are worth. Even forgetting for a while is a break from the insanity we've come to expect, sadly.",204queen0574,2022-01-12 23:55:10+00:00,,,
4,1481414367660883975,"Turning 26 this year, have a doctorate, And Amazon delivery didn't want to give me the vape because I don't look 18+ 🤣",callmemissxx,2022-01-12 23:54:43+00:00,,,
5,1481413947832078336,If I was a roman emperor I would have a maiden hand feeding me cheez-itz and Gregorious my servant blowing his watermelon vape in my face,PerseusAttroix,2022-01-12 23:53:03+00:00,,,
6,1481413946355585024,My tattoo artist dude is known about hit vape pin 😅 https://t.co/ZAOtqRQekd,OnoneLil,2022-01-12 23:53:02+00:00,,,
7,1481413603420946434,ITS MY BDAY IM VAPING,KenziCopter,2022-01-12 23:51:41+00:00,,,
8,1481413476098711558,"i don't do vapes💨🧍🏻‍♀️, i do pasta and u should've to try it😗🍝",alnqbi25,2022-01-12 23:51:10+00:00,,,
9,1481413210309902336,"OMFG NO WAYYYY lil durk just did what i replied in his live
I asked for sum unreleased music, and he played a fire song",Vaper_999,2022-01-12 23:50:07+00:00,,,
10,1481413130064384005,"It’s a sad indictment of the public health bureaucracies and NGOs who have made it their goal to restrict and eliminate vaping and harm reducing alternatives. 

Their scaremongering “vape madness” always had a predictable result, and we were called loons for pointing it out.",YaelOss,2022-01-12 23:49:48+00:00,,,
11,1481413000154202112,you can drink the liquid in juul pods its safe,HSTSKaczynski,2022-01-12 23:49:17+00:00,,,
12,1481412933489938435,the amount of times i need to hit my vape after work 😓,3lyssamonique,2022-01-12 23:49:01+00:00,,,
13,1481412571798425606,Vape lord absolutely killed me.,ejaguado,2022-01-12 23:47:35+00:00,,,
14,1481412375685259267,am still amazed i witnessed kelsey take a 10 second toke out of my vape today,notalivehalo,2022-01-12 23:46:48+00:00,,,
