,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1486126410594934785,"Confirmed killer of siblings Kyle Crane releases statement: ""I just wanted to parkour and toke my vape, man.""  #DyingLight live now!

https://t.co/GZtp7M0CMR https://t.co/6MyGRyYHwu",VertigoTeaparty,2022-01-25 23:58:41+00:00,,,
1,1486126342953340928,I really need to put a tracker on my vape ! 😩😩😩,karen_ochoa17,2022-01-25 23:58:25+00:00,,,
2,1486126295859740675,The HP in HP Sauce stands for virgins. I want a vape.,auto_badkerr,2022-01-25 23:58:14+00:00,,,
3,1486126234291650566,"He can't smoke tobacco

But he can vape",nihilisticpillo,2022-01-25 23:57:59+00:00,,,
4,1486126202062442497,“Dont hmu if its not making me money ” stfu I be seeing your ass buy those vape pens 😭,elcuhvic,2022-01-25 23:57:52+00:00,,,
5,1486125996680138758,My vape seems to blow bigger clouds when it’s cold outside,jacob_vican22,2022-01-25 23:57:03+00:00,,,
6,1486125483657891841,I'm sitting here watching Micheal vape while mindlessly scrolling through TikTok,Brystalbepsi,2022-01-25 23:55:00+00:00,,,
7,1486125268536377344,"Two questions:

1) Are nicotine vapes (""e-cigarettes"") safer than smoking?
(@US_FDA has authorized ecigs as ""appropriate for the protection of public health)

2) Do they help smokers quit?

@NIH research says the latter is true (very true)
https://t.co/SlSX3MuF0k https://t.co/UUK9bVlVWx",ChaunceyGardner,2022-01-25 23:54:09+00:00,,,
8,1486124826255409154,"They think he was high on synthetic marijuana. But it could have been wax, shatter, vapes or dabs, extracts of pot which make you equally psychotic quite quickly. https://t.co/BBvBg7M9iB",PopPotIllinois,2022-01-25 23:52:24+00:00,,,
9,1486124769401610244,Cracking Open A Vape Pod And Drinking It When The Adderall Wears Off,chchchchava,2022-01-25 23:52:10+00:00,,,
10,1486124401791627265,no longer coffee and cigarettes now its just water and a vape,fvckrat,2022-01-25 23:50:42+00:00,,,
11,1486124277124448256,Babe wake up! It’s time to go to the combination vintage fashion tattoo supplies cbd kratom vape store! https://t.co/u09bqoqCkA,AtYourMercyx,2022-01-25 23:50:13+00:00,,,
12,1486124221709250565,"I don’t know who needs to hear this but it’s against the law to smoke/ vape in a commercial aircraft. Let me save you the embarrassment and tell you rn, DON’T DO IT! 

I am tired of writing reports on this, ya girl is fed tf up lol",floresvanesssa,2022-01-25 23:49:59+00:00,,,
13,1486124143724617732,When the vape flavor is nasty 🤮😥,love_sky90,2022-01-25 23:49:41+00:00,,,
14,1486123911389618183,ive tried flavored vapes but my favorite is the Virginia tobacco like everything else tastes gross to me idk,saintseblover,2022-01-25 23:48:45+00:00,,,
15,1486123837938978817,Gorgeous gorgeous girls rip their vape until theyre nauseous,fistitfelix,2022-01-25 23:48:28+00:00,,,
16,1486123645483163648,"When you put down that cigarette or vape pen for the final time, you step into a whole new you. Get LGBTQ+-affirming help on your quitting journey at https://t.co/zNvePtLw5T. @TobaccoFreeCO
#LGBTHealth #TobaccoFree #VapeFree #SmokeFree #Health #Wellness #QuitTobacco #Pride #LGBTQ https://t.co/laXYCSzSqA",OutBoulder,2022-01-25 23:47:42+00:00,,,
17,1486123483675475974,"Try out our ALL NEW Delta-10 vape juice! Classic flavors like French Vanilla, Strawberry, and Sweet Watermelon! What flavor should we make next?! https://t.co/FjZrJ5k71I",SereneTreeCBD,2022-01-25 23:47:04+00:00,,,
18,1486123437148016645,Just went to grab my vape watching ozark in bed. Accidentally grabbed my dogs bollocks. Ffs,220_kid,2022-01-25 23:46:52+00:00,,,
19,1486123140916957190,she’s vaping while rolling around with an oxygen tank #1000lbsisters,gigiworld101,2022-01-25 23:45:42+00:00,,,
20,1486123031881986049,"Several medical experts appealed that the use of vape brings harm to the youth. 

""There are many fallacies in this vape bill. This is not harm reduction. These industries – tobacco and vape – they merely want to expand their market.""

#VetoTheVapeBill https://t.co/K6z7a8qVRY",HealthJusticePH,2022-01-25 23:45:16+00:00,,,
21,1486122981231407107,"Coil Master DIY Kit E-Cigarette DIY Tool Kit E-Cig Accessories Tool All-in-one Vape Device Rebuild...
USD $49.02
https://t.co/KqKjsc8fiy https://t.co/n2qvzrzpmO",hogaki_com,2022-01-25 23:45:04+00:00,,,
22,1486122522500222978,They got melatonin vapes now damn.,dumbwhitey69,2022-01-25 23:43:14+00:00,,,
23,1486122382184140800,Taking a hit off my bro’s strawberry whatever vape is what I imagine a face full of omega pheromones is like,akatohao,2022-01-25 23:42:41+00:00,,,
24,1486121994747846660,Can anyone go pick me up a cbd vape? I can pay obviously but have no way to get it,tokeprincess,2022-01-25 23:41:09+00:00,,,
25,1486121320828055556,trying to decide if i want to spend my extra $200 on a new vape or on new clothes? major life decisions to be made rn,sandwormsixty9,2022-01-25 23:38:28+00:00,,,
26,1486121250321846280,"Within just one month of ditching tobacco for electronic cigarettes, people’s blood vessel health had started to recover https://t.co/7JdFe6ts9h
#vaping #ecigs #thr",VapinGreek,2022-01-25 23:38:11+00:00,,,
27,1486120894250508291,so ur telling me u had sex with juul?,killkelvol2,2022-01-25 23:36:46+00:00,,,
28,1486120868182908937,A Great example of how to Empower youth to use their voice and positively shape a Vape-Free culture. I love this!  Thank you for work @GreeceOdyssey students! 👏🏻 🗣 #StopVaping #StudentVoice @GreeceCentral @CABaker22,snnrago229,2022-01-25 23:36:40+00:00,,,
