,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1478516305867255811,Anyone else’s vape just vanish into thin air when you’re in bed or just me???,alanahanleyyx,2022-01-04 23:58:51+00:00,,,
1,1478516254545752067,Found my vape I was just goin thru it,DTRDevonMontana,2022-01-04 23:58:39+00:00,,,
2,1478516214708473857,"I was reading this inside the car I saw a guy spitting on the ground, and 2 guys talking infront of each other without mask. Also, the other day I saw several individuals using vape in an enclosed space 🤦 I hope we can all be mindful that the fight against covid is still ongoing",Julia_5Z,2022-01-04 23:58:29+00:00,,,
3,1478515822263877632,Vape cartridge clogged? Learn how to fix: https://t.co/cyHNmFIjFI  #CBD #Delta8 #THC #CBDedibles #Vape,5OShadeOfGreen,2022-01-04 23:56:56+00:00,,,
4,1478515689967206406,"*takes a long drag on bulky vape rig* oh yeah, man, i tell you about the time me and the boys put together some architecture for storing the result of a complex, expensive calculation, indexed to its inputs for fast lookup, with automatic expiry of entries

shit was fuckin' cache",chaosprime,2022-01-04 23:56:24+00:00,,,
5,1478515387394371596,you can just take vapes on planes now,ask_for_pics,2022-01-04 23:55:12+00:00,,,
6,1478515240593760256,"I want a vape, who tf possessed me?",inahpipe,2022-01-04 23:54:37+00:00,,,
7,1478514592460554245,"Who doesn’t love a good vape? 

We love @MfusedCulture's Techniq vapes and we know you will, too.

In our weekly collection through Monday.

#mfusedculture #techniq #vapecartridge #specialcollection #weekly #hashtagcertified https://t.co/UImVUoJmLq",SeattleHashtag,2022-01-04 23:52:02+00:00,,,
8,1478514504698900489,nooo why did I just notice they still got that “worldstar!” vaping girl in euphoria ughh I thought they dropped her😫,DevinKinger,2022-01-04 23:51:42+00:00,,,
9,1478514476118949893,"Yes I'm a girl, yes I play Ice Climbers. yes I'm drinking hard seltzer and hitting a weed vape. Don't hit on me silly boys xD https://t.co/RSOjKBI9EC",AliceClimbers,2022-01-04 23:51:35+00:00,,,
10,1478514339187511298,Just posted a photo @ SHIFT Vape Cainta https://t.co/op9Dgxg7m5,ShiftVapeCainta,2022-01-04 23:51:02+00:00,121.12154,14.57603722,"Cainta, Calabarzon"
11,1478514086719950851,"Hatori: Pass the Juul
Me: Shimazaki stole it
Shimazaki, making smoke rings with his eyes:",minegishibot_,2022-01-04 23:50:02+00:00,,,
12,1478514001369870338,my brother gon stand there and inspect my mascara and ask me if it’s a vape 😭,liketobearielle,2022-01-04 23:49:42+00:00,,,
13,1478513957237235713,Nothing like the extreme full body vape inhale you do right before leaving the work bathroom,snait__,2022-01-04 23:49:31+00:00,,,
14,1478513935682842625,Flavored Vapes Still in Stores Despite Federal Ban https://t.co/yd9aHLaj5y from @WebMD;,Caplea44,2022-01-04 23:49:26+00:00,,,
15,1478513696683008001,Im down to my last bit of vape juice… this shit depressing,nobody_251,2022-01-04 23:48:29+00:00,,,
16,1478513683781373957,Yes carry that vape everywhere and hold it in every picture it’s very attractive,_brandonmooney_,2022-01-04 23:48:26+00:00,,,
17,1478513600759222272,i needa vape,SylviaKaye49,2022-01-04 23:48:06+00:00,,,
18,1478513588293836809,"Jam Monster makes the most delicious vape juice, and it now comes in the form of CBD! This Blackberry flavor is one of the most popular from Jam Monster! Get that jammy, toasty, buttery taste, and CBD all in one vape! https://t.co/RwOc0rDgD3",SereneTreeCBD,2022-01-04 23:48:03+00:00,,,
19,1478513512423071751,m just gna vape,ygloss69,2022-01-04 23:47:45+00:00,,,
20,1478512822707691522,Did you even know that a vape can be altered to smoke marijuana? https://t.co/GU4TqFaMQ0,jointogetherNV,2022-01-04 23:45:01+00:00,,,
21,1478512682684727296,"fml, okay, i'm gonna pack up my vape and go on a walk. I gotta do something to get out of this funk today. Excessively tired of depression. Gotta do something before I have to actually be social today.",GoblinHellion,2022-01-04 23:44:27+00:00,,,
22,1478512638623576065,A Julian Castro victory is a victory for vapers everywhere,WeVote2020,2022-01-04 23:44:17+00:00,,,
23,1478512418124967937,ain’t no way I just saw dude ripping a vape cloud mid lift 💀 I am amazed by nothing anymore,jonathanekey,2022-01-04 23:43:24+00:00,,,
24,1478512090294136836,"If you are nnot a gamer we also make Vape, E-cig, and modfications as well as Civilasation 2, Ingress free coins ,",jason28_hongfu,2022-01-04 23:42:06+00:00,,,
25,1478512067011219459,Mango juul pods were honestly goated,rlewis253,2022-01-04 23:42:00+00:00,,,
26,1478511700018180098,My vape is out and i ain’t get no food yet…,FlemGodd,2022-01-04 23:40:33+00:00,,,
27,1478511621614055426,Why’s it so unattractive for people to take pictures with their vape like it’s a prop 🤣,tljames09,2022-01-04 23:40:14+00:00,,,
28,1478511519470075911,U think there is a bt21 vape??,thehobiluvr,2022-01-04 23:39:50+00:00,,,
29,1478511363341398016,My new years resolution is to keep vaping,FuckinSonnets,2022-01-04 23:39:13+00:00,,,
30,1478511352817889283,"reading tolstoy
a burnt taste
my vape runs dry

#haiku #senryu #3lines #poetry #micropoetry",pmll3r,2022-01-04 23:39:10+00:00,,,
31,1478511340151263232,mister dio would ya kindly remove my vape pen from yer anus? much obliged,holhorsebot,2022-01-04 23:39:07+00:00,,,
32,1478510868224790529,I’m on dem vapes bad what tf,mialanc,2022-01-04 23:37:15+00:00,,,
33,1478510445098987521,Just threw out my vape. Eyeee am done 😭,listentoky,2022-01-04 23:35:34+00:00,,,
34,1478510404481347585,"Please watch out, a 14 year old 5’ girl is on the loose trying to steal nic… Yesterday while I was trying to grocery shop she put a gun to my head and screamed at me to give her a vape. I do not vape so she beat me bloody and stole my fishing rods in my car to sell for nic..",ChiefJamesJones,2022-01-04 23:35:24+00:00,,,
35,1478510026386190340,"WE GET IT, YOU VAPE!",Laslow_Bot,2022-01-04 23:33:54+00:00,,,
36,1478509665923313667,Found a real golden tweet in my drafts https://t.co/jJYfAS15PW,vape_queen_69,2022-01-04 23:32:28+00:00,,,
37,1478509551683002381,"Replaced cigs with juul for a week and got strep, definitely not a coincidence",themotorcyclboy,2022-01-04 23:32:01+00:00,,,
38,1478509193464328201,this fucking vape battery I got in the mail looks like one of those vibrators thats advertised as 'discreet' but definitely still looks like a vibe.,avalon_witch,2022-01-04 23:30:35+00:00,,,
39,1478509060743995396,Now available from The Releaf Center - Bentonville: Bold Cultivation - 1g 24k Purple Punch Distillate (I) - Cartridge - BOLD #vape #bentonville #leafly #cannabis https://t.co/k4nsHVsW4I,GetFreshJane,2022-01-04 23:30:04+00:00,,,
