,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1482864464474951682,reply with a joke and I'll rate it out of 5,i_lost_my_juul,2022-01-16 23:56:53+00:00,,,
1,1482864457881509892,I stopped vaping for the Cowboys to make me start smoking cigarettes. Crazy how life works,joshuafisherman,2022-01-16 23:56:51+00:00,,,
2,1482864217774559239,when my vape dies i’m gonna cry. no cigs or vape left.,pa11o12,2022-01-16 23:55:54+00:00,,,
3,1482864145175220224,my vape hiding between the couch cushions when i start drinking https://t.co/BIJ9qomR54,redvelvetelvis,2022-01-16 23:55:37+00:00,,,
4,1482863847916535810,me and my 46 yr old aquarius coworker listening to biggie and gorillaz and vaping together …. queen,derma__,2022-01-16 23:54:26+00:00,,,
5,1482863782212902918,how do I tell teenagers that vape flavors means nothing to me and that I only care for the nicotine without sounding edgy,faalucio,2022-01-16 23:54:10+00:00,,,
6,1482863552062889987,"Alright gonna get my vape on and watch Deathly Hallows Pt. 2. I watched it in a theater years ago but I didn’t have as much context, nor do I really remember it",spuhmaster,2022-01-16 23:53:15+00:00,,,
7,1482863458429423620,i did that first pic before but all pens no vape.. don’t.. just don’t,novanitysenji,2022-01-16 23:52:53+00:00,,,
8,1482863354020614150,my fukin dab pen and my vape both broke same day 😡,Fogfa4,2022-01-16 23:52:28+00:00,,,
9,1482863277306691592,I’m really so mad people keep stealing my vapes it’s really making me mad asffff,BlackMerman,2022-01-16 23:52:10+00:00,,,
10,1482863200903254016,weed vape good,waspfactor,2022-01-16 23:51:52+00:00,,,
11,1482863154753257472,"took the great minds and the vapers, and a pocketful of seed, it's time for us to leave",solarpowerbott,2022-01-16 23:51:41+00:00,,,
12,1482862233134813187,I’m always I mean ALWAYS loosing my vape..,LitThot,2022-01-16 23:48:01+00:00,,,
13,1482862087206584321,hit my vape too hard now i’m zooted on theater toilet,libsinc,2022-01-16 23:47:26+00:00,,,
14,1482862086539685900,wanna be a ghost but only if i can vape and do drugs all day,maerinara_sauce,2022-01-16 23:47:26+00:00,,,
15,1482861658481512451,My new boots have a lil pocket and I told Brian I’m putting his vape in it when I’m mad at him https://t.co/bSGHVdx5uh,pennykahlo,2022-01-16 23:45:44+00:00,,,
16,1482861531712958469,big tobacco and vape companies paying big bucks to gov,chikncluk,2022-01-16 23:45:14+00:00,,,
17,1482861251134902278,Vaping and listening to gunna is my favorite sport,JohnOConnell36,2022-01-16 23:44:07+00:00,,,
18,1482861161221607430,Might commit suicide,found_my_vape,2022-01-16 23:43:45+00:00,,,
19,1482861003444408324,Twitter is crazy as hell because you can meet your best friends for life or argue with random people about what color the fucking sky is,i_lost_my_juul,2022-01-16 23:43:08+00:00,,,
20,1482860946846535687,losing my juul abt 4 years ago was rlly when it all started to get bad https://t.co/digrgJ43VJ,b4x6s3x,2022-01-16 23:42:54+00:00,,,
21,1482860855679242244,#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity Delta-8 Vape Pen Train Wreck. It’s a smooth and subtle vaping experience infused with Delta-8 that has everyone buzzing! Now you can enjoy the world-class cannabinoid https://t.co/YwnxIyJ6Xi #cbdedibles #delta8 https://t.co/8HKpm9pWjk,CBDSmokeShop,2022-01-16 23:42:32+00:00,,,
22,1482860778541797381,5 yr old smoking a vape WILD,nylasym0ne,2022-01-16 23:42:14+00:00,,,
23,1482860738599432194,#followus #product Sylva Vape Tropical Storm E-juice https://t.co/hup7B3RhAm https://t.co/4Ezr9uRvmT,asianwebshop,2022-01-16 23:42:04+00:00,,,
24,1482860113048350729,I made this lil vape holder and added a bunch of charms to make it feel like an ancient relic that contains medicine for rituals https://t.co/IKpJqEORdR,nurryanne,2022-01-16 23:39:35+00:00,,,
25,1482860036263133186,i am quite literally at the combination vape shop + covid 19 testing site. lfg america.,fuhteems,2022-01-16 23:39:17+00:00,,,
26,1482859290167848961,I think I wanna waste some money on a vape,BigBagBankz,2022-01-16 23:36:19+00:00,,,
