,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1478878823911280641,Need to stop vaping I went up 3 sets of stairs and stopped breathing,cgfoty,2022-01-05 23:59:22+00:00,-118.668404,33.704538,"Los Angeles, CA"
1,1478878730655313921,"Ayurcann Holdings Corp. entering Ontario with the bestselling “FUEGO” Vapes $CDCLF $AYUR

https://t.co/Ruwg1Zsw3t

""Ayurcann will be launching its best seller - Fuego’s Cherry Blossom.""

#Investment
#$CDCLF
#$AYUR
#Cannabis
#Microcap
#AD",BearingtonTrade,2022-01-05 23:59:00+00:00,,,
2,1478878603148292097,"The Cold Pressed Cannabis Vape Pen. 🖊

Have you tried the solventless difference? https://t.co/zNECbmAvIN",LowellFarms,2022-01-05 23:58:29+00:00,,,
3,1478878280291950593,No cause I just realized that the vape liquid has calories?!  Why is the world so cruel,SolzSkkv57,2022-01-05 23:57:12+00:00,,,
4,1478878045327007745,"Am the only #Krunker streamer that doesn't vape or watch anime

#twitchaffiliate #SmallStreamerCommunity #livestreaming #SupportSmallStreamers #twitch #streaming #TwitchStreamers #Streaming #streamer",Cajamo,2022-01-05 23:56:16+00:00,,,
5,1478877970638852098,New AiroPro Full Spectrum Carts: https://t.co/nSpuQGSYot  #CBD #Delta8 #THC #AiroPro #CannabisCulture #Vape,5OShadeOfGreen,2022-01-05 23:55:59+00:00,,,
6,1478877820294242306,juul is a beautiful name for a boy,nonlethaljazz,2022-01-05 23:55:23+00:00,,,
7,1478877787662524418,I lose my vape every 5 seconds,JakeyChan44,2022-01-05 23:55:15+00:00,,,
8,1478877706414665729,"Cannabis vaping has approx. doubled in #adolescents in the past 7 years (6 percent to 13 percent). #Brain &amp; #cognitive development, school performance all adversely impacted by cannabis. https://t.co/xXcRf5xv6L via @JAMA_current part of @JAMANetwork",AVoineskos,2022-01-05 23:54:56+00:00,,,
9,1478877699141738496,"This is such an important issue. Vaping has become prominent across all of society especially young people because of its flavours, packaging, advertising, and “cool” factor. We need to regulate this now! Well done @ColmBurkeTD 👏",_benwardd,2022-01-05 23:54:54+00:00,,,
10,1478877419851366402,"#UNSC plans to discuss #Sudan's political crisis next week. ""I am quite convinced that there will be a meeting on Sudan because of the very worrying development there,"" says #Norway's ambassador to the @UN @mona_juul who chairs the council this month. https://t.co/WgfIOXmuVg",PatrickHeinisc1,2022-01-05 23:53:47+00:00,,,
11,1478877220470882305,"'Influencers' slammed for drinking, vaping and having sex on packed flight
https://t.co/0mvMINYIaC https://t.co/zcb9PRhiqk",dailystar,2022-01-05 23:53:00+00:00,,,
12,1478877174564208640,"Perhaps it is a function of me getting older, but I have a hard time finding sympathy for the travelers stuck in Mexico after partying at 30,000 feet (drinking, vaping etc) on a flight in a pandemic.
Actions have consequences. Regardless of age, status (social media included).",RXTrivedi,2022-01-05 23:52:49+00:00,,,
13,1478877088161619968,"Quitting vaping this weekend, calculated how much I spent ob pods in the past 6 months and I could have funded my mousepad collection hella.",iDirtnap,2022-01-05 23:52:28+00:00,-76.22808,36.672684,"Virginia Beach, VA"
