,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1366176345013813260,Just wasted 15 mins of my life watching some guy stream a truck driver simulator while vaping. My brain is broken.,Bluegrassish,2021-02-28 23:59:57+00:00
1,1366176244052688899,"Forgot to say good morning to virt, Attrower, lib, the wives, quest, zesshi, and Juul",flcwerets,2021-02-28 23:59:33+00:00
2,1366176160950935554,"REAL. TKO EXTRACTS 💜.
See website below.
#smoke #nightlife #workout #vape #vapecarts #thccarts #weed #weekend #vacation 

https://t.co/G0NEQf4xAT https://t.co/6PURLYc0CG",francisthccarts,2021-02-28 23:59:13+00:00
3,1366175484770410496,SEASON:ONE - ROWDY RESET https://t.co/n2auYTOVoS,vape_yo,2021-02-28 23:56:32+00:00
4,1366175329153335296,all my ads are zoomers sad they vaped or click for tips to have restorative diarrhea,aquariums99,2021-02-28 23:55:55+00:00
5,1366175210475577346,I miss vaping,_itstariq_,2021-02-28 23:55:27+00:00
6,1366174228953919495,drinking the weird liquid inside of my vape idk what it is tastes cool tho,PolkadotZavala,2021-02-28 23:51:33+00:00
7,1366174104609574912,can one of you watch pickles while I go smoke? https://t.co/QzRGNtePOA,juul_survivor,2021-02-28 23:51:03+00:00
8,1366173896668454912,So the @WHO wants to ban vaping. But wants to keep cigarettes.... https://t.co/lyOpiHXtwX,UniteAussie,2021-02-28 23:50:13+00:00
9,1366173819388497920,can I vape during my colonic,pbstbluekitten,2021-02-28 23:49:55+00:00
10,1366173327312748551,this lil vape had me feelin like i skipped universes earlier lol i literally felt a random ass wave come over me 💀,NetraDontNeedYa,2021-02-28 23:47:58+00:00
11,1366172937204629505,Smoke shop won't sell to me because they don't think I'm the person in my ID. I just want to vape because it is so much better financially.,BunnyJoBurton,2021-02-28 23:46:25+00:00
12,1366172594236502016,"Ublo Nic Salts - available in 10mg &amp; 20mg
Perfect for those wanting to quit smoking
https://t.co/8EtmyY5Lld

 #vape #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo #nicsalt #nicksalts https://t.co/rrlD9vWBdR",ublo_uk,2021-02-28 23:45:03+00:00
13,1366172534132137984,They really made a vaping Kirby https://t.co/nXLF4d3Xy8,philandmomo,2021-02-28 23:44:49+00:00
14,1366172000482394113,This bitch and this damn vape pen! Lungs just bad #ICareALot,Quanziee,2021-02-28 23:42:41+00:00
15,1366171791723536384,"when i die, throw me in a juul pod.",natalierose2599,2021-02-28 23:41:52+00:00
16,1366171627357102081,"Down here in the south, winter has ceased her assault. Thus, it is time from VaPers. In 2014, Russ released Country Gentleman under the Missouri Meerschaum label. Folks, this is an inexpensively priced sleeper blend that you’d do yourself well to pick up and jar. 1/3",PadrePiper,2021-02-28 23:41:12+00:00
17,1366170811422437379,handful necco wafers flavored juul pod,female_ts,2021-02-28 23:37:58+00:00
18,1366170301999026177,a girl can be so pretty then BOOM she vapes,yoongisheadgame,2021-02-28 23:35:56+00:00
19,1366169914394828802,"99% certain my vape juice has peach in it, and it makes me wanna puke",ugh98,2021-02-28 23:34:24+00:00
20,1366169554653753344,weed juul pods .... u had to be there,savshepard,2021-02-28 23:32:58+00:00
21,1366169272179970053,"i quit vape because i went organic, not vegetarian just cannabis tea and hash pipe puff less damage than one cigarette puff by far",16_ripley,2021-02-28 23:31:51+00:00
22,1366169046312357892,Tryna wing myself off puff bars and back to regular vapes lol 😂 Geesh I’m pressed af lmao,KayluhKorn,2021-02-28 23:30:57+00:00
23,1366168863512137731,"Ublo Numbers basics range 100ml shortfill

https://t.co/F8Lqpobk53

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/Eiw9t0Wfjd",sedgepaul,2021-02-28 23:30:13+00:00
24,1366168810764595202,thought i lost my spare juul charger. i found it. it’s a gr8 day,amb_foxx,2021-02-28 23:30:01+00:00
25,1366168530324910086,Let me vape in zoom calls to self-medicate my anxiety pls,sammiebear1409,2021-02-28 23:28:54+00:00
26,1366167851917144065,Iphone and vape pen make me feel like Marty McFly,Megachannel,2021-02-28 23:26:12+00:00
27,1366167769138438148,"Interesting MJA poll. 93% agree, 6% disagree. 
Good luck E Professor S Chapman AO! 
“It makes no sense to regulate nicotine vaping products more than we regulate tobacco cigarettes
Strongly agree 88%
Agree 5%
Strongly disagree 4%
Neutral 2%
Disagree 2%”
@hollieahughes https://t.co/iPFRG4Ppse",AlexWodak,2021-02-28 23:25:52+00:00
28,1366167616407044097,I had a girl riding me and I took a puff of my vape... she got mad,parcerokul,2021-02-28 23:25:16+00:00
