,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1358928372135579651,still not sure what to say. love you bre. https://t.co/aqnJyCKwE5,kingk_juul,2021-02-08 23:59:06+00:00
1,1358928122314301441,stop asking me if im free on february 14th i have a boyfriend and we have dinner reservations on february 14th🙄🤚 so no i am NOT free on february 14th!!!!,omg_juuls,2021-02-08 23:58:06+00:00
2,1358927902243487744,"Boom. Room is cleaned and vacuumed, seeds are planted and under the grow lights, food is unpacked, juice is purchased and vape is filled!

Up next, laundry and then....Stream?",Slayersteveo,2021-02-08 23:57:14+00:00
3,1358927799424225281,"I fucking broke my vape, half of the coil is stuck in the tank I’m  MAD",landfilllauren,2021-02-08 23:56:49+00:00
4,1358927239509905414,"What is the best sub ohm vape tank right now?  Let us know!

https://t.co/egWd2INBM3
#vapedeal #vaperstongue #vapes #vaping #vape #cigarettes #beginner #pod #ejuice #taste #rta #rda #rdta #mechanical #mech #mod #box #tank #ecig #mods #advanced #subohm #vapelife #nicotine #salts",MegaVaperShop,2021-02-08 23:54:36+00:00
5,1358926857622728706,"A rising number of teenage girls are being suspended from Central Okanagan schools for smoking and vaping, trustees will hear Wednesday. Also, more students were suspended from a middle school than any local high school. https://t.co/HUPPku0Aqb",KelownaCourier,2021-02-08 23:53:05+00:00
6,1358926765197045764,Finding ur dads vape while cleaning the bathroom is great,Isaiah14676538,2021-02-08 23:52:43+00:00
7,1358926744158228481,Boys really try to make you jealous with girls that have been passed around more than a juul in a high school bathroom.....,WestbrookJoely,2021-02-08 23:52:38+00:00
8,1358926741910269956,fun fact: everytime i hit a vape i hav to take a shit,yarafucksbitchs,2021-02-08 23:52:37+00:00
9,1358926662562418689,truth commercials are so annoying that i'm going to start vaping again out of spite,kyraisaverage,2021-02-08 23:52:18+00:00
10,1358926458287128577,We are loving the disposable CBD vape pens from @angel.industries on this CBD Monday. #rivervalleyremedies #rivervalleyrem #rvreugene #rvr #eugene #oregondispensary #eugenedispensary #cannabisdispensary #pnwstoners #angelcbd #angelindustries #cbdvapepen #vape #cartridge https://t.co/2s2cEq7BRA,rvr_eugene,2021-02-08 23:51:29+00:00
11,1358926419510853635,"We might have inherited the climate crisis or income inequality, but the cigarette epidemic was literally dying before gen z and millennials decided to fiend for juuls and puff bars.

Now we got high schoolers blowing clouds in high school, corporate america strikes again. gg.",k_svvvv,2021-02-08 23:51:20+00:00
12,1358926408702173186,the average glenmount person consumes 46 gallons of Vape juice in their sleep each year,mallowbot,2021-02-08 23:51:18+00:00
13,1358926295405584384,me at the campus bookstore: y’all got juul pods?,teregzzu,2021-02-08 23:50:51+00:00
14,1358926218138058755,americans gave up on the war on vaping so easily,Java_jigga,2021-02-08 23:50:32+00:00
15,1358926085229072386,Just tried inhaling my cherry chapstick thinking it was my vape,sunny_clifford1,2021-02-08 23:50:01+00:00
16,1358926053478174721,"New @Innokintech Giveaway Now Live! -  Enter now for a chance to win 1 of 8 Sensis kits - https://t.co/uzqlwqbmtk

#ecigclick #innokin #innokinsensis #vaping #vapegiveaway #vapefam #vape #vapelyfe #giveaway",zanety1975,2021-02-08 23:49:53+00:00
17,1358925843477762060,Innokin launches Sensis Pod Mod – Next-Gen Vape Tech Inside: https://t.co/Dnt6mshw1e #vapetech #vaping #vape #vapers #vapekit #ecigclick @Innokintech https://t.co/x5Fi0mG2SH,EcigClick,2021-02-08 23:49:03+00:00
18,1358925545573027840,my coworkers when they see me grab my phone and my vape to “go to the bathroom” https://t.co/ljtvwThu5P,damn_africa,2021-02-08 23:47:52+00:00
19,1358924598054682629,**PodiumWeed(.)com** offered exclusively at https://t.co/sVEMQuO68H.    #weed #cannabis #marijuana #canna #vape #vapes #vaping #vapelife #hemp #stoners #stoned #THC #hightimes #maryjane #indica #sativa #dispensary #cannabisculture #dispensaries #edibles #gummies #strains #domains https://t.co/fvuDb9vRBH,HWdomains,2021-02-08 23:44:06+00:00
20,1358924398980399111,"So I’m at my sister’s work to pick them up and the asshole in front of me isn’t staying in his car which is annoying enough because I’d like to move forward but he’s also not wearing his mask and is fucking vaping.

Like hello we are mid pandemic at least wear a mask.",Foreteller_Ava,2021-02-08 23:43:18+00:00
21,1358924392709951490,"❤️ VALENTINE'S SALE ❤️15% Off Storewide @ https://t.co/8OIMk7B4ll Great products with an amazing discount! Feb 7-14th! #ValentineWeek #ValentinesDay2021 #sale #smoke #vape 
* Parts, Dynavap and already price reduced items are excluded from sale. https://t.co/yL9f1xvJrc",TheStashShack,2021-02-08 23:43:17+00:00
22,1358924359507804165,I'll never forget how many down bad people I saw when they stopped making mint juul pods,Gabew28,2021-02-08 23:43:09+00:00
23,1358924149377409028,"recently I will look at my past chat logs with people and think ""wow that's impressively funny and/or stupid, was I high?"" and then I remember I haven't had enough edibles or vape stuff in at least a year to make me Actually High, and become a little more impressed with myself",Velxes,2021-02-08 23:42:19+00:00
24,1358924109170814982,"Rob and I sitting at the heads of the table juuling in unison, feeling powerful",rottengutterdog,2021-02-08 23:42:09+00:00
25,1358924059874975745,This cat is trynna make me quit vaping,yoboibuddah,2021-02-08 23:41:58+00:00
26,1358924028661035008,this girl just hit a juul on zoom i cant,strwberryluna,2021-02-08 23:41:50+00:00
27,1358923752600449028,Katelyn just broke my heart so now I’m standing outside juuling,julzzzxk,2021-02-08 23:40:44+00:00
28,1358923747919491072,I wish I could love something as much as my mom loves her vape,some____bunny,2021-02-08 23:40:43+00:00
29,1358923726868332545,"Our bestselling tincture so far! 😎🔥

#CBD #cbdoil #cbdgummies #tincture #cbdtincture #hempdistillate #cannabis #cbddistillate #cbdvape #vape #smoke #smokeshop #onlineshop #cbdmovement #healthy #healthyliving #health #goodliving #healthylifestyle #healthylife #vegan #natural https://t.co/Lgql5oyxMk",caleafoil,2021-02-08 23:40:38+00:00
30,1358923493639790592,the girl i went on five dates with last year until she ghosted me that i still think about every week uses the same vape flavour as me... so obviously we were just perfect but impossible (eg. as if we had rival families) cruel world,babyangeIgirI,2021-02-08 23:39:43+00:00
31,1358923208628424704,"Yayy, got my vape shit! 🙌🏼 https://t.co/5UZJPdi9Lx",Y0ungWildN_Free,2021-02-08 23:38:35+00:00
32,1358922299353804808,"I've been stuck on the #Autobahn almost 3 hours today. Just wanted to vape but the windows are frozen. 

Winter is coming but daddy #Bitcoin is giving me a carribean feeling! https://t.co/oQCYEYLQnU",alejandrohocko,2021-02-08 23:34:58+00:00
33,1358922216663113728,At an outdoor wedding. Should I rip a fat cloud with my vape 🧐,714Davidc,2021-02-08 23:34:38+00:00
34,1358921918372597768,"Blue Dream - LIT Disposable NEW VAPE PENS!

https://t.co/67FmpkCTWN

#FRESH #litvape #vapepens #bluedream https://t.co/isbs8Av5Mp",SUPHERBS1,2021-02-08 23:33:27+00:00
35,1358921680005992451,"“We care deeply about the success of our students,” Superintendent Dr. Marty Crawford said. “Our anti-vaping initiative aims to educate students not only on the health risks but also that vaping could lead to a felony on their record.”

😳 https://t.co/Kcr9ud0Tq9",phil_w888,2021-02-08 23:32:30+00:00
36,1358921389453967361,"vapeable bubble levels. after you’re done leveling something you can vape the fluid in there, and it’s weed",bug__deal,2021-02-08 23:31:21+00:00
