,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1365089101662150657,"Ok, I tried watching “ I care  a lot” but that vape .. really?? Was that so we hate her even more? Should I continue this movie? Ugh that vape really? Really? #ICareALotNetflix #whyvape #RosamundPike #isitacomedy",talktorocco,2021-02-25 23:59:38+00:00
1,1365088771687940099,I love doing things that make me forget I have a phone or a Juul for that matter,prxbstt,2021-02-25 23:58:19+00:00
2,1365088639248707585,I JUST WATCHED SIMEONE OPENLY TAKE A HIT FROM A JUUL,kamibobami,2021-02-25 23:57:48+00:00
3,1365088606621163520,"""where's the vape"" bf ""you're sitting on it"" gf",a_nel8,2021-02-25 23:57:40+00:00
4,1365088295974293505,Vaping wedding cake and considering the irony.,DarkFoxTweets,2021-02-25 23:56:26+00:00
5,1365088019087306753,Why is smoking so attractive and vaping such a turn off for me—they are legit both nic,cervezahoe,2021-02-25 23:55:20+00:00
6,1365087942125961221,My oldest is not with nun of that smokin shit period I pulled the lil vape out she talkin bout no mommy that has lead in it,makeamoviehoe_,2021-02-25 23:55:02+00:00
7,1365087692254564354,"It’s bizarre and kinda funny seeing people you were cool with in HS hang with  the opposite crowd, it’s like you were a nerd, AP classes, went to prom, liked to read books, didn’t smoke, hated ppl, cigarettes? Now you smoke pot, vape, get drunk, wear combat boots to the beach?",kbundlesxo,2021-02-25 23:54:02+00:00
8,1365087427770146820,Gonna vape cuz it looks cool,baekayvacay,2021-02-25 23:52:59+00:00
9,1365087015776051201,why is juuls such a weird dn 😦,balenciakoo,2021-02-25 23:51:21+00:00
10,1365086612573614086,spilling watery pre-cooked instant mashed potatoes on your vape while distractingly sexting a magician from connecticut &lt;3,CBDHotdog,2021-02-25 23:49:45+00:00
11,1365086485184184322,New type of guy just dropped: vaping and wearing an apron about to cook dinner and also has a suspected sinus infection https://t.co/EO7woFuAAa,crackydaneahan,2021-02-25 23:49:14+00:00
12,1365086353373810688,"Today is my first actual day off !
We fucking round with soju and cbd I got from the homie at the vape shop and SOULECTION’s radio shows. This is great",Deluv__,2021-02-25 23:48:43+00:00
13,1365086243374129152,"Seriously needing an assist.
Spells, crystals, whatever works....
I need to quit smoking (want to)
Cold turkey doesn't work.
Patches don't work (make me want to smoke more)
Vape doesn't work either (want to smoke even more)

HELP PLEASE 😅😅😭",AbstractMonstr1,2021-02-25 23:48:17+00:00
14,1365085793321177089,turning off my camera in my zoom class to take a fat rip off of my vape,people__food,2021-02-25 23:46:29+00:00
15,1365085450088685570,"Ublo Nic Salts - available in 10mg &amp; 20mg
Perfect for those wanting to quit smoking
https://t.co/8EtmyY5Lld

 #vape #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo #nicsalt #nicksalts https://t.co/HcgGr7DYfq",ublo_uk,2021-02-25 23:45:08+00:00
16,1365085333155676168,blasting brent songs on full volume in ur airpods and vaping in ur room alone is a form of self care idc,khyats244,2021-02-25 23:44:40+00:00
17,1365084801863139331,I feel like dexters mom whenever I unload the dishwasher,juul_survivor,2021-02-25 23:42:33+00:00
18,1365084197589835779,trying to choose between vaping or drinking for tonight 🤓,seoktoast,2021-02-25 23:40:09+00:00
19,1365084017507373057,i have idea for juul pod that is filled with shit 😃 @JUULvapor,popeKushPablo,2021-02-25 23:39:26+00:00
20,1365083990768701446,vaping and phoneposting from my bed. we live in the future,Patricipacion,2021-02-25 23:39:20+00:00
21,1365083693509828614,i need a leash for my vape,herm1no,2021-02-25 23:38:09+00:00
