,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1359653141277474818,pop vape,slickpaco,2021-02-10 23:59:04+00:00
1,1359653118028488709,"i be juuling but i haven’t smoked a real cig in like seven days now that i think about. 
that’s a big deal for me lmaooo.",kyylitttz,2021-02-10 23:58:59+00:00
2,1359652900834795522,I can hear this mf vaping in my ear,JayyPinkk,2021-02-10 23:58:07+00:00
3,1359652711529017346,"Headline: 
""Vapers up to 17% more likely to spread coronavirus"" 
Buried in the article: 
""Although there was no proof vapers were spreading the virus and no factual evidence that pathogens spread this way, it is entirely plausible that this should occur.""
https://t.co/KqKae9mOzv",LanceChurchill,2021-02-10 23:57:22+00:00
4,1359652611360759820,ꨄ might bum some vape juice off my buddies until mine shows up in a week or so,knuckleclusters,2021-02-10 23:56:58+00:00
5,1359652549150863361,If you offer me a hit off your vape and I say no why would you pull out another one and ask if I want a hit off that one. Kids wack,justinther14,2021-02-10 23:56:43+00:00
6,1359652388748034050,"A Girl Went Viral After Getting Chlamydia In Her Lungs From Vaping, So We Spoke To An Expert Who Explained How It Can Happen https://t.co/GRonxlCj9V",melissabscales,2021-02-10 23:56:05+00:00
7,1359652175866187776,"Thank you @BuzzFeed to help me clarify misinformation regarding “Vaping and Lung injury” #vaping #ecigarrates #lungissues #pulmonary 

https://t.co/1qHoGKg8zz https://t.co/6UvUDs8Xrc",luischugmd,2021-02-10 23:55:14+00:00
8,1359651933468823553,hot facilitator takes us to starbucks and vape shop every wednesday and pays &lt;3,sadboybadboy_,2021-02-10 23:54:16+00:00
9,1359651799762829316,When is Apple going to release a vape pen though?,killawhalee_,2021-02-10 23:53:44+00:00
10,1359651789122002951,my mom found my juul and rlly said she doesn’t know who i am anymore why is she so extra,babyzooted,2021-02-10 23:53:42+00:00
11,1359651694917914630,my mom just noticed I started vaping again and she wanna give me attitude like ma’am you’re cool w/ me smoking weed but not vaping 😂🙄,tamanidallas,2021-02-10 23:53:19+00:00
12,1359651528416636930,"HIGH quality, ceramic Delta 8 Vape Cartridges. 😎 Perfect for a night out! #delta8 #cbd #cbdstore https://t.co/dalXffZtnj",TallulahStores,2021-02-10 23:52:40+00:00
13,1359651528018186240,"I just took the last hit from my (thc) mmj vape cart and got the munchies.... 

So I called home... and asked if anyone was hungry

Needless to say I got laughed at ... and the reply was “no”.

The side effects of being #organic.
#mmj
#pHunFarms 🌱 https://t.co/NKPPjksXeX",dj_Elimu,2021-02-10 23:52:40+00:00
14,1359651420870475777,Every time I lose my vape I flip my room upside down till I find it I needa quit,younggold_,2021-02-10 23:52:14+00:00
15,1359651337437384708,Lenny William: I have 100 that you will not transition to vape by the time we have another party,TampaEFL,2021-02-10 23:51:54+00:00
16,1359651029340463104,Okay where the hell did my vape juice go?!,Long_Leg_Nae_,2021-02-10 23:50:41+00:00
17,1359650422131019776,Happy Chinese New Year https://t.co/FuVQNH13eP,TWINS_VAPES,2021-02-10 23:48:16+00:00
18,1359650169927655424,people who got mad over this pic cause it seems like tae is holding a vape are the biggest cupcakes ever https://t.co/EvVPRl8cLu,stainedfilter,2021-02-10 23:47:16+00:00
19,1359650108653129728,vape and da good music,geogaddi_egirl,2021-02-10 23:47:01+00:00
20,1359649971142856705,Check out the vapx geyser review over on @YouTube  #vape #vapelife #vapeon #vaper #vaping https://t.co/EOezFB7xcM https://t.co/5SwkD7HDeK,BigDVapes,2021-02-10 23:46:28+00:00
21,1359649632511545346,"least favorite vape flavors:

coleslaw
breast milk
chimpanzee
lint/mint
gold's gym
churu
ringo starr",Schachtons,2021-02-10 23:45:08+00:00
22,1359649570544844803,do i go get this vape or nah,kushykish,2021-02-10 23:44:53+00:00
23,1359649194068353024,"Have you ever vaped before? Probably better than going through 3 packs of cigarettes — ""Nope, i haven't done that before."" https://t.co/JiTzMovtQ3",ColumbianGuard,2021-02-10 23:43:23+00:00
24,1359648353164775425,Watch me do a vape trick with this bubble,shizabot,2021-02-10 23:40:03+00:00
25,1359648232717090817,Thank you vapeshoponline (.be .nl or .de) and the fans of shake &amp; vape for this awesome beardvape beanie 🤩 https://t.co/frEEOJLaSv,tom48171284,2021-02-10 23:39:34+00:00
26,1359647926633512961,"since I’ve gone through two juul pods in less than 24 hours, I’d just like to say I have lived a mediocre life and I can’t wait to d-word young!",marionheinrichh,2021-02-10 23:38:21+00:00
27,1359647862171332608,Bought maddie a vape today and it’s gold 😩,rainasamanthax,2021-02-10 23:38:06+00:00
28,1359647614246002692,"""What light through yonder window vapes? 
It is the east, and Juuliet is the sun.""",oo0oo00oo0oo,2021-02-10 23:37:06+00:00
29,1359647590749528067,#Vaping is a far less harmful alternative to tobacco that has helped hundreds of thousands of Aussies quit smoking. This should have been legalised years ago. #LegaliseVaping #AusVape https://t.co/btuxWIfpWG,LegaliseVaping,2021-02-10 23:37:01+00:00
30,1359647351351226369,That one random puff of juul that goes straight to ur head https://t.co/kHhnpim9I7,whyhello_kayla,2021-02-10 23:36:04+00:00
31,1359647304588926979,my stupid fucking vape coil is burnt and i JUST bought it kms,dundunduntonnn,2021-02-10 23:35:53+00:00
32,1359647150938882048,That juul pod really only lasted us 2 days when it was supposed to last us 2 weeks,JosephGuevara67,2021-02-10 23:35:16+00:00
