,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1275579155279740929,tfw ur off work after 9 whole hours there ans just vape in the shower..... im a ruin,dr_slurmp,2020-06-23 23:59:04+00:00
1,1275579071099854848,"I smoked for 30 odd years, tried everything could not give up. I tried vaping 6 years ago and have not touched a cig since. Please don't ban. 
#vapingsavedme @ScottMorrisonMP @GregHuntMP https://t.co/TDk9dYukYW",Diane56628694,2020-06-23 23:58:44+00:00
2,1275578981400694784,The world in 2020. Wearing mask outside to avoid #coronavirus while waiting on table ...while killing self aggressively with #juul.,keithglenn42,2020-06-23 23:58:22+00:00
3,1275578639619223553,5’5 and built like a juul. https://t.co/f2Gais8dXv https://t.co/7OlfojaV0a,nctmyname,2020-06-23 23:57:01+00:00
4,1275578601660911629,Men that smoke juuls are the type that like their ass licked,jessie_isamess,2020-06-23 23:56:52+00:00
5,1275578355660853249,"How safe is vaping? New human studies assess chronic harm to heart and lungs
https://t.co/1Ses44oAsk",craigdh,2020-06-23 23:55:53+00:00
6,1275578219543044096,"me: minding my business lighting my hookah 
My grandma : I really wish you’d stop vaping it’s killing people",_QueennT,2020-06-23 23:55:21+00:00
7,1275577974188728320,Ariana confiscated three of my Juuls including Juula. I am sad.,DopeItsYoms,2020-06-23 23:54:22+00:00
8,1275577969931694087,"okay hear me out, a juul but it makes you drunk",the_lil_mama,2020-06-23 23:54:21+00:00
9,1275577463846785025,OLCC Moves to Ban Vaping Additives - The Corvallis Advocate https://t.co/AyFTKnCwD7,dierwt,2020-06-23 23:52:21+00:00
10,1275576896638590978,No ever stopped being a mood only now I vape instead. Can’t tell if that’s better or worse 😳 https://t.co/QBC3iAsvTd,sicc_puppy,2020-06-23 23:50:05+00:00
11,1275576545885802504,"SMOK Mag Baby Kit on SALE💨💨
#vape #vaporizer #vaping #ejuice #vapecommunity #vapejuice #vapelife #vaping #Sales #Deals #VYRTshop https://t.co/pV8N3wo3iP",VYRT_shop,2020-06-23 23:48:42+00:00
12,1275576296416788480,Vape street located in the choof valley https://t.co/Y8D7WFEJrM,Iowa_gabe,2020-06-23 23:47:42+00:00
