,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1522727899991838721,If u still smoking juuls in 2022 something wrong witchu,JoblowBeats,2022-05-06 23:59:56+00:00
1,1522727533229318152,saw a vape shop that sells crypto,sickfatdog,2022-05-06 23:58:29+00:00
2,1522727450727358465,"my vape hits different after ""abstaining"" for a couple hours",delta8demon,2022-05-06 23:58:09+00:00
3,1522727403616972802,Just posted a photo @ SHIFT Vape Cainta https://t.co/lbpZEVF3Se,ShiftVapeCainta,2022-05-06 23:57:58+00:00
4,1522727337577562114,I feel like these vapes be lieing ain’t no way I puffed this mf 4000 times,BigL0H,2022-05-06 23:57:42+00:00
5,1522727072950591488,"thank God my mom is chilled about me vaping, i wasn’t about to be sneaky about it 😭",NathiMXYZ,2022-05-06 23:56:39+00:00
6,1522726695286935552,“I feel like these vapes be lying ain’t no way I puffed this mf 5000 times” if this ain’t the truth 🤣 byeeee 🫠,chantybaby23,2022-05-06 23:55:09+00:00
7,1522726597752762370,Fuck sake my vape broke :(,TGrudges,2022-05-06 23:54:46+00:00
8,1522726471663382529,Me every break having two hits of a vape and feeling violently ill just to do it again next break https://t.co/eYmgieGlD1,AssLover46,2022-05-06 23:54:16+00:00
9,1522726361512783873,dropped my vape in a cup of strawberry lemonade… maybe it’s a sign idk 😭,goodluckthottie,2022-05-06 23:53:50+00:00
10,1522726286870732800,"💨🌿Purests, we have a fresh drop of @710labs Rosin Pods: Zkittlez and Ghost Hulk #25! We also have #710Labs 🔥flower in stock: Cake Crashers!🎂🌿💨

#Denver #dispensary #cannabis #rosin #vape #vapefam #CannabisCommunity #BlackOwned #VeteranOwned #WomanOwned #IAmAPurest💚 https://t.co/YfJ7lqzpqh",SimplyPureMJ,2022-05-06 23:53:32+00:00
11,1522726148228194305,"Was gonna say I felt bad for the boys in front of me at Dr Strange for missing a very important team intro scene because they were in the bathroom, but then they got drunk and vaped and were annoying so it was just karma",bookselm,2022-05-06 23:52:59+00:00
12,1522725891305967616,"Vape Campaign. Looking for seeders

✅ Minimum 1K followers (IG / Twitter)
✅ Prefer lelaki, but if girls ok nk promote pun boleh 
✅ Account active
✅ Ada payment xxx + dapat vape sekali (12 flava rasanya haha)

DM me. Will propose your name, and inform if selected by client.",neyrashazeyra,2022-05-06 23:51:58+00:00
13,1522725675333206016,remedying all of the fresh air I breathed in the daintree by immediately buying a vape the second I return to Melbourne,lavosaurus,2022-05-06 23:51:06+00:00
14,1522725454502940678,when are they going to create a dab pen/normal nic vape hybrid? digital spliff but real: a million dollar idea,comradehuckle,2022-05-06 23:50:13+00:00
15,1522725272314777600,what if we let babies vape,jevinwithak,2022-05-06 23:49:30+00:00
16,1522724957893111813,Mothers Day Dinner ♥️ https://t.co/6QBWZVeSW6,alli_vapes,2022-05-06 23:48:15+00:00
17,1522724948808192000,"I don’t think theaters will ever be the same after Covid tbh. People lost they minds! just last night I saw:

1- a girl putting her dirty air forces on top of the seat infront of her 

2- people vaping during the movie 

3- talking during the movie when you can be heard",Itss_Aubreyana,2022-05-06 23:48:13+00:00
18,1522724819351003141,a man smoking a fruity vape just makes my coochie dry,kaeethstallion,2022-05-06 23:47:42+00:00
