,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1528888498333401088,"CapeVape here going live again with that dope content. 
Kick up them feet grab some popcorn and join in on the chat. https://t.co/GPyRcG32D0
#Streamer #Vaper #VapingStreamer #TaG #TheAuthenticGamers",TTV_CapeVape,2022-05-23 23:59:58+00:00
1,1528888468037742592,pls don't vape while you're recording a tutorial. muchas gracias in advance,ikyste,2022-05-23 23:59:50+00:00
2,1528888407266512896,heard a story at my school abt this girl who ik she got a hit from a girl who got caught vaping several times but whatever but the girl stolr the vape and ran out and got suspended like it's not worth it i promise https://t.co/p8ok51NBNR,pinkfun3ral,2022-05-23 23:59:36+00:00
3,1528888396713586689,"**sees this as I’m vaping** 

Is this my sign? 🥴 https://t.co/yxOSHYHKdq",Kisses_frm_Kris,2022-05-23 23:59:33+00:00
4,1528888239591161856,"sial ah HAGAHAG why tdy morning advisory ttng vape sume sia , when cher change the slide to vape , everyone look at me bruh x klakar bdo",nnvvrr08,2022-05-23 23:58:56+00:00
5,1528888187640233984,"""Don't be a snitch"" if yo musty ass is sitting there vaping in the bathroom when i need to shit im gonna tell the nearest teacher I can find. I will take my shit",rowanflys,2022-05-23 23:58:43+00:00
6,1528888037077266432,I woke up to my small disposable vape dead as a doorknob n I took abt 5 hits since I stole it from my mom yesterday (I’m of age. I jus took it as payment plus I’m pissed at her) n my bf is like “well I didn’t hit it much either” yet I was asleep all day. Like ok babe who was it,rottingpothead,2022-05-23 23:58:08+00:00
7,1528887698701918209,the power went out but my vape is fully charged https://t.co/Rt0EMS1XKY,burntoutOH,2022-05-23 23:56:47+00:00
8,1528887652128129025,"And people who vape, you can go from 10/10 to 0/10 turn off for me https://t.co/YZAFJopQvm",NovaDailyTrader,2022-05-23 23:56:36+00:00
9,1528887365191622656,puffing a vape in my wedding dress swag https://t.co/MzAKUMrouB,stayspeedy,2022-05-23 23:55:27+00:00
10,1528887293284519936,I only smoke vape or hookah when I’m out and I’m barely out now .,Keshj___,2022-05-23 23:55:10+00:00
11,1528887138724368384,An upper respiratory infection isn’t gonna stop me from hitting this dank vape,lola_516,2022-05-23 23:54:33+00:00
12,1528886868606996480,Put them vapes down and substitute it with the tree 🌳 😎,sipslow23,2022-05-23 23:53:29+00:00
13,1528886778261917698,"New study finds costs of vaping exceeds $2,000 per person each year https://t.co/isIDoreRqF",WLWT,2022-05-23 23:53:07+00:00
14,1528886280863461376,is puffing a weed vape at flo***n 9.45am uncouth?,bobomilieu,2022-05-23 23:51:09+00:00
15,1528886270080208896,vapes suddenly becoming a big thing as soon as i started them https://t.co/zB8mfHoEWv,nancywhlrr,2022-05-23 23:51:06+00:00
16,1528886198407942146,at what point will society look at vapes just as disgusting as cigs?,SeaAyAreEssOhEn,2022-05-23 23:50:49+00:00
17,1528886169265897472,im starting to smoke regular cigarettes instead of vaping https://t.co/0Zq5TVowyj,Iivewafflove,2022-05-23 23:50:42+00:00
18,1528886142833393664,Doja Cat Cancels Summer Tour Schedule Due To Tonsil Infection Caused By Vaping Habit https://t.co/KoHBNqwcw3 via @ESSENCE,classymama08,2022-05-23 23:50:36+00:00
19,1528885747301875713,i dont have nicotine because i gave my vape to my best friend cause i told myself he needs it more than i do and now im wigging out. im literally like gonna lose my mind,hrts4hseok,2022-05-23 23:49:02+00:00
20,1528885690968072193,"Vape ran out on the way home. I have now grabbed my keys twice to go get a new one and turned around before I reached the door. We can do this, right? 😅",StaffSausage,2022-05-23 23:48:48+00:00
21,1528885595787100160,why do you play an MMO if you didn't want to trade vape secrets,hommibot,2022-05-23 23:48:26+00:00
22,1528885551281188867,Who cares? We're selling juul pods,TangyPizzaBot,2022-05-23 23:48:15+00:00
23,1528885467051008000,I have the best hiding spot for my vape and I’m not telling anyone where it is!!!!,ERIKAL0VE,2022-05-23 23:47:55+00:00
24,1528885459257921536,I need to get a nicotine free vape. I'm losing my mind &amp; I keep biting my nails.,TheOceaneOpz,2022-05-23 23:47:53+00:00
25,1528885429742620672,"Grabbed a vape pen and about to hop on the bike and go ride by the river for 30+ miles. 

What a crazy last 24 hours, and even  last 9 months for this series. 

Excited to just hop on the bike to decompress and continue to really process that this series is done.",nathanabauman,2022-05-23 23:47:46+00:00
26,1528885310179926018,Quiting nicotine is literally the worst cause it takes the smallest thing to make me mad and all I want to do is rip my vape,shawnaleeweave1,2022-05-23 23:47:17+00:00
27,1528884957451542528,yo how my whole juul pod leak wtf it was a freshie,YungStasiu,2022-05-23 23:45:53+00:00
28,1528884932889935872,they started carding at vape city 😭,fatima_2974,2022-05-23 23:45:47+00:00
29,1528884898765107200,Think I've seen it all at the gym and then this bitch whips her vape out mid workout,akjewls,2022-05-23 23:45:39+00:00
30,1528884567259508736,as a grown man/woman… why are u vaping,couldbemarias,2022-05-23 23:44:20+00:00
31,1528884461705756677,"The SABS sets up Standards technical committee to begin drafting national standards for
vaping and vaping products https://t.co/z9JmuizmIj",shabierja,2022-05-23 23:43:55+00:00
32,1528884212819841024,"So I was otp with one of my “associates” and she was like, “yea I can’t really smoke after my lungs had collapsed after I got shot…I just be smoking vapes and stuff like that” VAPES??? https://t.co/uxIWBny35j",Lexdont_KERR,2022-05-23 23:42:56+00:00
33,1528884009568243713,"New study finds costs of vaping exceeds $2,000 per person each year https://t.co/xy1caKvitB",wdsu,2022-05-23 23:42:07+00:00
34,1528883884653309952,"me and julio in the backyard, puffing on a mango juul pod. five percent embrace, im based, like a brand new phone no case. imma drop that shit on purpose, got no purpose, im okay. long as i focus on my shape (shape) yeah",Iavenderteas,2022-05-23 23:41:38+00:00
35,1528883842194370560,guy who is anti vape but pro cig,wttrbttl,2022-05-23 23:41:27+00:00
36,1528883566221860865,"$RWBYF $RWB @rwbbrands @platinum_vape

If investors relations lies to you and you lose money. It's probably a scam. https://t.co/uEJ5kXalcD",FeistTroy,2022-05-23 23:40:22+00:00
37,1528883524597473280,one of my favorite recent activities is sitting in the passenger seat at Starbucks while Patrick flirts with the twinks working the drive thru and just like waving and juuling at them,spoiledfigs,2022-05-23 23:40:12+00:00
38,1528883357265764353,Y’all be looking a mess vaping lol https://t.co/2f6hQOr7ri,als_kyn,2022-05-23 23:39:32+00:00
39,1528883332192571392,I wanna vape again :(((,mcrexic,2022-05-23 23:39:26+00:00
40,1528883283076952064,"$RWBYF $RWB @rwbbrands @platinum_vape

⚠️ Caution advisory ⚠️ Do your own DD. I could be wrong. But probably not. https://t.co/SN6K12LOWU",FeistTroy,2022-05-23 23:39:14+00:00
41,1528883211882729472,I vape in the stalls so my poops smell like fruit,yuckyducky6,2022-05-23 23:38:57+00:00
42,1528883140357668864,i like how all my mom said ab me vaping was “u need to stop”. i know i need to. but am i going to?,jul3zz444,2022-05-23 23:38:40+00:00
43,1528882970274287616,"like a stranger, vanish like a vaper",katy_heartfilia,2022-05-23 23:38:00+00:00
44,1528882931216683008,This hasn't worked before bit might as well try. Anyone have cashapp or paypal and have like 30 dollars I can borrow? I will pay you back as soon as I get paid which should be in about 2 weeks. I need a delta 8 vape to help with my anxiety and am currently flat broke.,SongbrdDragnfly,2022-05-23 23:37:50+00:00
45,1528882925395132417,It’s something real ghetto about a woman that carries a vape pen around. Like be a fckn lady,asstronomicale,2022-05-23 23:37:49+00:00
46,1528882871473082368,i can’t believe my mom just started to not care. she took my vape but i know where it is,jul3zz444,2022-05-23 23:37:36+00:00
47,1528882494518460416,"New study finds costs of vaping exceeds $2,000 per person each year https://t.co/QlUGKpPBb4",wyffnews4,2022-05-23 23:36:06+00:00
48,1528882318370381825,I’m definitely being a hater about this and idc but I’m so tired of the vape trend? Why does everyone vape??? You all look ridiculous and you are deteriorating your lungs. Especially if you were never a smoker I just don’t understand,candaceee_21,2022-05-23 23:35:24+00:00
49,1528882189768744960,"""what's ur opinion on being with someone who smokes?"" - Instant turn off for me personally vape or otherwise idc what she smokes if she does it at all imma have to pass lmao #tellonym  https://t.co/LJCWjgY0ux",NephiesAudios,2022-05-23 23:34:53+00:00
50,1528882124341641219,actually so glad i quit vaping…,cassidy_debra,2022-05-23 23:34:38+00:00
51,1528882099633070080,why do almost all of my classmates vape,chilli_au_lait,2022-05-23 23:34:32+00:00
52,1528882012714590211,drove 15 minutes away to just go to a specific vape store before they close in 30 minutes.. forgot my wallet lol,kissmebr0,2022-05-23 23:34:11+00:00
53,1528881865683152896,Pop vape spitting facts🔥🔥🔥🔥 https://t.co/DAJIPnXFzT,AxxiomTV,2022-05-23 23:33:36+00:00
54,1528881790886223874,There is no WebMD entry for what to do if you get vape juice in your pee pee hole,DeereJonathanxo,2022-05-23 23:33:18+00:00
55,1528881720853929987,it’s really sad how people started vaping without using it to quit smoking and are now addicted,Nuke______,2022-05-23 23:33:02+00:00
56,1528881673588600833,These Vape commercials be acting like it’s crack in the 80s,Chefboyareed,2022-05-23 23:32:50+00:00
57,1528881568286134272,Keep the vapes far from me.,bysh___,2022-05-23 23:32:25+00:00
58,1528881558027141121,naur cuz if u gonna destroy ur lungs at least smoke cigs not vapes,sunoorexics,2022-05-23 23:32:23+00:00
59,1528881526133633024,hstwt when they found out half the cast vapes https://t.co/orgoEzzVFu,rugbyIad,2022-05-23 23:32:15+00:00
60,1528881308964823040,"if vape pens were never invented, i wouldn’t be alive rn .",martinezashley_,2022-05-23 23:31:23+00:00
61,1528881138336681984,Weather wh;ere the hell is my vape pen,anasuibot,2022-05-23 23:30:43+00:00
62,1528881058732576768,"$RWBYF $RWB @rwbbrands @platinum_vape @Rogers

Be careful of the lies. There are many of them. I do believe this whole company is a scam. My opinion. I have been lied to directly. https://t.co/Qkvqft663R",FeistTroy,2022-05-23 23:30:24+00:00
63,1528880928168222721,Bad day to be me - lost both my house keys and juul with Jimin on them and just found out Dim Sum Garden in flushing no longer delivers to my apartment. WHY GOD!!!!!,eatmysh0rts,2022-05-23 23:29:53+00:00
64,1528880918710321152,Trying to transition from cigarettes to a vape. I figured that had to be better on my lungs.,goatincharge,2022-05-23 23:29:50+00:00
65,1528880754108747777,they found the vape💔,userp1ss,2022-05-23 23:29:11+00:00
66,1528880645656698883,"#VAPING  holy balls! Why’d no one suggest this before? 

How do I know when I’ve “smoked” a whole cig? 

Rose wine &amp; menthol vape. Life is good again 🥂",cindyaintright,2022-05-23 23:28:45+00:00
67,1528880418401177600,"Right, think that's enough of my vape session, for now, time to crack on with the Railways",MartynWilliams6,2022-05-23 23:27:51+00:00
