,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1527801092305833984,Not someone complaining about me vaping in the theater.💀,nattydaddynat,2022-05-20 23:59:00+00:00,,,
1,1527800909937315840,"This disposable vape is way too convenient…just pick it up and hit it…no lighter needed…Very easy to overdo it as I have…best stay away from them, you’ll smoke the whole thing in 2-days and get seriously fucked up, in a stupor even…that’s no way to go through life…",MarkRainycity,2022-05-20 23:58:16+00:00,,,
2,1527800854136426496,Why vape or smoke cigs when weed exists?,GRUZEH2ET,2022-05-20 23:58:03+00:00,,,
3,1527800752697114624,watching my brother hit a vape is the funniest thing ever. he does it so wrong,dudeurcrunched,2022-05-20 23:57:39+00:00,,,
4,1527799827748241408,"I’ll be enjoying Vaped Ape #3442, an awesome beer from @thebigfriendly ❤️

#BoredApeYachtClub #BAYC $APE @BoredApeYC https://t.co/Wi6ssioQfH",_VaporFi,2022-05-20 23:53:58+00:00,,,
5,1527799373060513793,I love how my sister and her friends sneaked there vapes into prom with their tampon wrappers 😂😂,P_Quirindongo,2022-05-20 23:52:10+00:00,,,
6,1527799244882583553,“exited for you or for the vape” 😂😂,korisamm,2022-05-20 23:51:39+00:00,,,
7,1527799206563287041,"I be wondering why i get so often and my diet is fucking ramen noodles, sparkling water, vaping, and monster",peachy80085,2022-05-20 23:51:30+00:00,,,
8,1527799182043529216,one day i will be brave and buy a thc vape but there are too many brands and i don’t know which ones are good,megathornberry,2022-05-20 23:51:24+00:00,,,
9,1527798995808096256,i need to throw out this mf vape 💀 after this month imma try to quit,femm3bot,2022-05-20 23:50:40+00:00,,,
10,1527798954284290048,Vaping if they hate vaping lol,JNKPRIMO,2022-05-20 23:50:30+00:00,,,
11,1527798838076944384,Juul Labs is growing! 💪  Hiring a Senior Data Engineer (remote) https://t.co/1qqyu37VPV,DevStartupJobs,2022-05-20 23:50:02+00:00,,,
12,1527798762051371013,some chick who constantly pops up on my fyp with a vape in her hand/talking abt vaping made a tiktok with the “its just never been my thing” audio say “drug/alcohol abuse”? babe you have a nicotine addiction,lecreusetluvr,2022-05-20 23:49:44+00:00,,,
13,1527798741327036417,Johnny Depp Vaping Witness Responds to the Criticism https://t.co/zdp5INb8NK via @YouTube…you’d have to have watched it-he was on a roll 🤣🤣🚬🖊dumb questions,islamoradagirl,2022-05-20 23:49:39+00:00,,,
14,1527798518479343616,gotta applaud the guy outside this mcdonalds. dude really put his vape on a lanyard.,sofacan13,2022-05-20 23:48:46+00:00,,,
15,1527798495888957441,"Caution - Lap 37

Juul Around, Vucko and Fish avoided her, Kreazm still 3rd",GatoradeLads,2022-05-20 23:48:41+00:00,,,
16,1527798374065487877,omg i have this same vape 🤭🤭🤭,kkiyuut,2022-05-20 23:48:12+00:00,,,
17,1527798256138440705,Doja cat getting her tonsils ripped out due to smoking a vape is the type of content i live for,MattyBluntss,2022-05-20 23:47:44+00:00,,,
18,1527798249658130433,"i be in the bathroom at work, hiding and vaping 😭",alaquaxo,2022-05-20 23:47:42+00:00,,,
19,1527798115905982466,I smoke too many cigs I think it's time to buy a vape 🙄❤️,sprklingdarkblu,2022-05-20 23:47:10+00:00,,,
20,1527798080522706944,"My favorite vape liquid: ""Idiotic Coffee Percolator"".",buttsex_subtext,2022-05-20 23:47:02+00:00,,,
21,1527797996041162753,Some fella asked me for a lighter in the smoking area imagine hahahaha get on the vapes bro,leebonnie2707,2022-05-20 23:46:42+00:00,,,
22,1527797651445411840,"She lost out on 10's of millions of dollars all because she wouldn't stop vaping on antibiotics, I know she's sick to her stomach.",rihcardiempress,2022-05-20 23:45:19+00:00,,,
23,1527797510923816961,"Shoutout josh for giving me this vape he found on the ground, keeping me alive rn",BottleBeaks,2022-05-20 23:44:46+00:00,,,
24,1527797460487241728,I need a new good vape flavor.,kiarakgee,2022-05-20 23:44:34+00:00,,,
25,1527796945695170561,"Hey @chanzie_vapes, Thank you for the follow!",VapeandTech1,2022-05-20 23:42:31+00:00,,,
26,1527796879576256512,"I burnt the roof of my mouth so bad, when i hit the vape it provides me with a cooling sensation on the burn",UTW_Nomad,2022-05-20 23:42:15+00:00,,,
27,1527796871682473985,"i'm an easy mark for weed store clerks at least three times i've walked in and just said ""i'm looking for (vape/flower/pre-rolls), i have $100 i want to throw away, and i like sativa"" and let them do whatever they want with my money",TOWERXVI1,2022-05-20 23:42:13+00:00,,,
28,1527796798529609728,Imagine vaping 🤡,Beats705,2022-05-20 23:41:56+00:00,,,
29,1527796776182370304,I blame the vape. Get well Doja Cat 🐱,callah_raji,2022-05-20 23:41:51+00:00,,,
30,1527796679499386882,72 hours no vaping now that i’ve had my wisdom teeth removed. how will it go? i deliberately don’t have any pods so that i can’t vape without great effort and i really don’t want dry socket,speightscowgirl,2022-05-20 23:41:28+00:00,,,
31,1527796040967004160,people be gripping onto their vapes like it’s their only lifeline 😂,RoohiSandhu,2022-05-20 23:38:55+00:00,,,
32,1527796026379223041,My Friday would be soooo much better if my vaper was hitting I ain’t worried bout y’all but y’all Mfs linger,sayydee90sbaby,2022-05-20 23:38:52+00:00,,,
33,1527795744333242371,Hard to think that there’s a whole generation out there who started with vaping instead of cigarettes.,FalkeStarke,2022-05-20 23:37:45+00:00,,,
34,1527795706416734215,Got a vape with no flavoring so I could smoke directly into her butthole and suck in all the flavor when she farts,AngelOutlookXD,2022-05-20 23:37:36+00:00,,,
35,1527795662485606400,um carlton &gt; vape,juresantxz,2022-05-20 23:37:25+00:00,,,
36,1527795564695408640,"me: trying to discreetly hit my vape in the batting cages
my brother: THAT’S ILLEGAL",graybird_,2022-05-20 23:37:02+00:00,,,
37,1527795529022701569,Where the fuck is my juul,trinavegatwt,2022-05-20 23:36:53+00:00,,,
38,1527795509741531136,Stopped cigs and vaping 🧙🏼,Jiggynaut_,2022-05-20 23:36:49+00:00,,,
39,1527795207160270848,It’s ok everybody. I got some blueberry vape. Everything’s good now. You can all rest easy.,SweetJesus3000,2022-05-20 23:35:37+00:00,,,
40,1527795009969438720,Feel better kween @DojaCat — maybe I’ll quit vaping soon. TG I didn’t buy tickets for The Weeknd tour chi,slothoholic1,2022-05-20 23:34:50+00:00,,,
41,1527794950468882432,getting an anti-vaping ad while i practice tricks is just funny as hell,weenorcollector,2022-05-20 23:34:35+00:00,,,
42,1527794819564707841,Manhattan smells like pure vape juice now,samliebrand,2022-05-20 23:34:04+00:00,-74.026675,40.683935,"Manhattan, NY"
43,1527794620918267904,My wife is NOT happy with my purchase of a rolex submariner. Lmao quit pocketwatching and get your bread up 🤣🤣🤣,bill_juul_burn,2022-05-20 23:33:17+00:00,,,
44,1527794496343138304,vaped too hard now im coughy coughy,NoraReed,2022-05-20 23:32:47+00:00,,,
45,1527794363614564353,don’t vape kids!!!,kavittm,2022-05-20 23:32:15+00:00,,,
46,1527794150342635522,"My new vape came in, loving it so far https://t.co/wu9JVp76FF",ArcticxFox21,2022-05-20 23:31:25+00:00,,,
47,1527793978480791553,"Vaping Doesn't Cut #CV Risk for Those Who Also Smoke: Our results suggest that combining smoking w/ e-cigarette use does not reduce cardiovascular disease events &amp; that quitting both products is required to ensure a mitigation of risk."" https://t.co/eCN6TTETRu",SmokeFreeLife,2022-05-20 23:30:44+00:00,,,
48,1527793972210376704,I Vape To Forget,anasuibot,2022-05-20 23:30:42+00:00,,,
49,1527793965759614976,in the metaverse I hope I find all my juuls,ST4RGIRLL444,2022-05-20 23:30:41+00:00,,,
50,1527793945228492803,Haha Johnathan you are vaping in my Subaru,TheSubaruBot,2022-05-20 23:30:36+00:00,,,
51,1527793816123502593,Why would you fucking vape you bitch,Dont_Vape_Bot,2022-05-20 23:30:05+00:00,,,
52,1527793778014113793,Help my highlighter looks like my vape 😔🤧,Aden_briffa,2022-05-20 23:29:56+00:00,,,
53,1527793441643540480,I want to go to EDC just for Vape Village,NateDeeGreat,2022-05-20 23:28:36+00:00,,,
54,1527792796823785472,Mississippi man accused of robbing vape shop with Sprite bottle wrapped in bag - WLOX https://t.co/PTmbbHCrYN,OILRagz,2022-05-20 23:26:02+00:00,,,
55,1527792535057223680,I bought a disposable vape downtown for $30…I smoked on it for a couple of blocks and almost got lost. https://t.co/Abs0mifupG,MarkRainycity,2022-05-20 23:25:00+00:00,,,
56,1527792472495075328,How is my vape man gonna compliment me every time but not give me discounts? rude,tayra_parra,2022-05-20 23:24:45+00:00,,,
57,1527792318522314753,need a new vape,rosaklebb2,2022-05-20 23:24:08+00:00,,,
58,1527792146455089152,bought a vape for the first time in a while this shit has me gazonked LMFAOOO this is crazy i thot only hookah did this,GeekerOfTheYear,2022-05-20 23:23:27+00:00,,,
59,1527792077618159616,I have been so stressed out lately like I’m so fucking relaxed lit a candle and just vaping and enjoying my bath 🤟,Panda_Support_,2022-05-20 23:23:10+00:00,,,
60,1527792059184254983,me when i can’t find my vape,hypersallad,2022-05-20 23:23:06+00:00,,,
61,1527791937528340481,My vape decided to take a shit on me right before getting to EDC 😭,Ron__a7x,2022-05-20 23:22:37+00:00,,,
62,1527791558568947718,"Holy shit I rode the same bus to work, at 9:30am this morning, AND on my way home at 7pm. I know cuz I’m sitting in the exact same seat where someone left a disposable vape pod and a McDonald’s sauce top!!!! Life is crazy",guillotinekween,2022-05-20 23:21:07+00:00,,,
63,1527791335117164544,These vapes got y’all acting brain dead sometimes I’m sorry,imanimlewis,2022-05-20 23:20:13+00:00,,,
64,1527791289286201349,"We have Delta-8 Vape Juice by Serene Tree, classic flavors with that Delta goodness! You can pick either 500mg or 1200mg or try both! Make sure to give your bottles a shake before using them! 
#delta8 #vape #vapeallday #hemp #cannabis #hempcommunity #deltavape https://t.co/iIqxWRREAY",vapecraftinc,2022-05-20 23:20:03+00:00,,,
65,1527791148357517312,girl it’s probably all that damn vaping 💀,TylartheHooman,2022-05-20 23:19:29+00:00,,,
66,1527791069928247296,"Cannabis &amp; Other Substance Use ""cannabis use with vaping is accelerating; frequent cannabis vaping is especially increasing... Cannabis use among US adolescents remains highly associated with other substance use""  https://t.co/XjrJtGBfzQ",LNseven5,2022-05-20 23:19:10+00:00,,,
67,1527790696593166337,watching kids vape in the bathroom is entertaining for me. idk why,kozis_hatwww,2022-05-20 23:17:41+00:00,,,
68,1527790686216630274,new strain in the  vape  my bf got me has got me feelin all sorts of fucked up 🥴🥴🥴,DiscountMothman,2022-05-20 23:17:39+00:00,,,
