,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1525626814990848000,This vape vapinnnnnn,RafiaIsis,2022-05-14 23:59:12+00:00,,,
1,1525626759781273603,Seems like me and my vape are gonna bond a lot tonight,tipsyguttergirl,2022-05-14 23:58:58+00:00,,,
2,1525626732643897344,mango flavoured vape just tastes like hot mango,th0matobio,2022-05-14 23:58:52+00:00,,,
3,1525626478070747138,actively on the job search is making me care so little about work rn cksjsjsj bro i've gone to the bathroom to vape like 8 times today. idc,celestiaIcowboy,2022-05-14 23:57:51+00:00,,,
4,1525625952545431555,Idk what it says about me that I saw the “smoke device area” sign at Exploria and thought it was a section for vaping rather than flares/smoke bombs,lawson_sv,2022-05-14 23:55:46+00:00,,,
5,1525625427036872707,“My child is completely fine” your child vapes instead of eating the hunger away,buwuttpIug,2022-05-14 23:53:41+00:00,,,
6,1525624645625360384,i’m out of juul,iKissytayIor,2022-05-14 23:50:34+00:00,,,
7,1525624543863361537,"We carry a variety of ""Juice Head"" vape juices and even in different strengths🧃🥤🍍🍉
•
ZenBlendz Smokez
📍2814 S. Shepherd Dr. Suite D
Houston,Tx 77098
:
#ZenblendzSmokez #Houston #Smokeshop #Vapeshop #cbdshop #waterpipes #montrosehouston #kratom #vapes #htx #vintageshop #live https://t.co/2b5n2xHLvO",ZenBlendz,2022-05-14 23:50:10+00:00,,,
8,1525624507699843072,"Juul Labs is growing! 💪  Hiring a Territory Manager, Ft. Lauderdale, FL REMOTE- F... (remote) https://t.co/fMsF2rHlvU",AllExecJobs,2022-05-14 23:50:02+00:00,,,
9,1525624466276900864,"Just posted a photo @ New York, N Y https://t.co/IK9DXbVQcr",vape_nation411,2022-05-14 23:49:52+00:00,,,
10,1525623928701431809,i forgot when i stopped smoking / vaping but its been a minute. proud of these lil lungs of mine,colelogas,2022-05-14 23:47:43+00:00,,,
11,1525623912159125504,“can u vape with ur pussy” “can u vape with ur asshole” “guys” “sorry” “sorry”,dippersdiaries,2022-05-14 23:47:40+00:00,,,
12,1525623456745656320,"Optimum oil cartridges are 25% off tonight🧚🏼‍♀️
21+ only😇
#vape #Terps #Deals #WeedLovers https://t.co/8p2qrbRvRb",WorldofWeedRec,2022-05-14 23:45:51+00:00,-122.409856,47.234504,World Of Weed
13,1525623162926419969,vape in my titties LMAOOO,itsssDiaaa,2022-05-14 23:44:41+00:00,,,
14,1525622890636484608,I wish I could ping my vape like I ping my phone from my apple watch 😂😂,isyyxox_,2022-05-14 23:43:36+00:00,,,
15,1525622860496117761,"From the same 11 year old that told me to be a carrot for Halloween: u vaping?? U know that can kill u?… well if you know, then put that shit down!",its_bell930,2022-05-14 23:43:29+00:00,,,
16,1525622494505447425,"Just posted a photo @ Queens, New York https://t.co/aiOGvDuzpD",vape_nation411,2022-05-14 23:42:02+00:00,,,
17,1525621999070023681,THIS WAS A VAPE I TOLD YALL I WASNT TRIPPIN,VonteRozay,2022-05-14 23:40:03+00:00,,,
18,1525621983358099457,https://t.co/rgXG9t8HJq gamechanger - YouTube https://t.co/OVFKQbFPw0 #vape #shisha #hookah #Hookah,Vapour2SmokeGR,2022-05-14 23:40:00+00:00,,,
19,1525621695343738880,"DIAMOND CBD 💎 Has all your CBD and DELTA THC needs 💎 

Pain relief, vapes, edibles, gummies, oils, chocolate, and pet CBD ♥ sleep better and feel rested ♥ 

Click here for more 💎 https://t.co/ATC3jg8zuD

#CBD #thc #edibles #pain #creams #relief #petcbd #sleep #better https://t.co/l2M9N8415n",Charles00705264,2022-05-14 23:38:51+00:00,,,
