,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1434304977363615751,Big tobacco invented vaping and then bashed it in the media so it’d get banned. My anger has turned to conspiracy theory. https://t.co/B01ca69eQs,EvilyRad,2021-09-04 23:58:49+00:00
1,1434304618306031620,Day 3 no vape pen,tavierenea,2021-09-04 23:57:23+00:00
2,1434304553889976323,I think I have successfully stopped smoking cigarettes. Normally I only want them after consuming alcohol but now…even then they just taste gross. Instead I’m addicted to vaping? Equally bad or actually worse? Whose to say.,dayln03,2021-09-04 23:57:08+00:00
3,1434304432863256576,How tf do people wake up and start vaping😭😭😭,eevrekyrn,2021-09-04 23:56:39+00:00
4,1434304191661367296,Utah banning 5% Juul pods really trynna get me to start smoking cigarettes again,m_hobbs8,2021-09-04 23:55:42+00:00
5,1434303638692786179,"Can we stop pretending that #ANTZ have any regard for the health of #nicotine consumers (/or/ their constituents) and admit they are only focused on their personal, ideologically driven goals? 
Prohibitionists need new dragons to slay given the #WarOnDrugs is all but lost. https://t.co/ixRarbnlat",vaper_the,2021-09-04 23:53:30+00:00
6,1434303366188834817,Why’s everyone a vape dealer all the sudden? 😂,itsViceeee,2021-09-04 23:52:25+00:00
7,1434302988273790978,"Vape nic
Succ dicc",FluffySnowmanYT,2021-09-04 23:50:55+00:00
8,1434302894443012099,Phone on 6% Juul on red bout to end it all,shrimp_dicks,2021-09-04 23:50:32+00:00
9,1434301813847638019,*takes out vape and LSU Jersey to feel something again*,Miss_AR1,2021-09-04 23:46:15+00:00
10,1434301612793778182,"Saying ""you wanna hit my vape"" is probably the lamest most pussy thing I've ever heard someone offer me. Dawg, it is 9 am in the morning, I have 6 classes to go to, and you're not even gonna offer me weed?",Lev_i86c,2021-09-04 23:45:27+00:00
11,1434301534771294219,"I usually have to be careful with hybrids b/c of my anxiety, but now I can FINALLY enjoy them without having to pay close attention to the indica/sativa percentages 🙌🏼 I can’t even remember what hybrid strain I’m vaping, but I like it! #CannabisCommunity",Rebwim76,2021-09-04 23:45:08+00:00
12,1434301351073390593,Vaping is really gay lmao,real_squidliq,2021-09-04 23:44:24+00:00
13,1434301238414389252,vaping has to be one of those most unattractive habits,KingTom17,2021-09-04 23:43:57+00:00
14,1434300913729015815,i hate those stop vaping ads like i dont even vape stop guilt tripping me because you did it and now ur lungs are fucked,mayaanaomi,2021-09-04 23:42:40+00:00
15,1434300823517892613,Would it be weird to bedazzle my vape pen,brianajwhatt,2021-09-04 23:42:19+00:00
16,1434300407828946944,my bby got me a new vape pen❤️‍🔥,FINEASSINDY1,2021-09-04 23:40:39+00:00
17,1434300193726468102,"Quit vaping last week, on the organic tobacco cigs https://t.co/9JXuZazZ2c",YoungTommyC,2021-09-04 23:39:48+00:00
18,1434300022229647364,dont vape psa https://t.co/b7bC6tBteD,WeHateLuca,2021-09-04 23:39:07+00:00
19,1434299760228327436,"Fun times...
#wtf #vape #sowhat https://t.co/wNKzD1HndK",HexificeMusic,2021-09-04 23:38:05+00:00
20,1434299617147965440,"*hits vape*

Dungeons and Dinosaurs. It’s D&amp;D but everything is dinosaurs.",BubbaGummYeen,2021-09-04 23:37:31+00:00
21,1434299090175774722,they’re praying at this wedding and I’m chugging Busch Light and Maura is hitting her juul,xRia42,2021-09-04 23:35:25+00:00
22,1434298820964225029,vape oil. Please I must see,friskfries_bot,2021-09-04 23:34:21+00:00
23,1434298785195307010,Yeah I vape https://t.co/DJCOP2eAan,FartCrab,2021-09-04 23:34:13+00:00
24,1434298649241079809,"Had a great time at @ODEONCinemas in @_traffordcentre 
Was kinda ruined by these assholes who were being annoying throughout and started vaping towards the end  
Inconsiderate jerks.",hollaytrash,2021-09-04 23:33:40+00:00
25,1434298459075403776,every time i see a juul it brings me back to 2018,tt400_,2021-09-04 23:32:55+00:00
26,1434298345506357250,"A senior citizen picked up my sativa vape pen on the floor. I said ""oh, my weed pen""  she said weed?  I said hit it. She hit it and came back for more.",t_zdogg,2021-09-04 23:32:28+00:00
27,1434298255005962244,Sis ruined my new perfume for me saying it smells like vape,Shosh3ta,2021-09-04 23:32:06+00:00
28,1434297992241192962,"Last week, the Food and Drug Administration (FDA) ordered three small e-cigarette makers to pull their products from the market, signifying the beginning of a larger agency crackdown on vaping products. For more information, visit https://t.co/zqLBXPa04X. #vapeinvestigation #vape https://t.co/ZLZBpl2Owf",law_journal,2021-09-04 23:31:03+00:00
29,1434297921026015236,"I wouldn’t have to smoke weed or vape but I’m depressed cause of all the fakesness, nobody on here is my friend I’m just here to vent to keep my mind straight people don’t love cause they never had love I scrolled through the comments I can’t respond to everyone",THE_OUTCAST_KID,2021-09-04 23:30:46+00:00
30,1434297804839522307,"KANYE: I don’t let my kids near  mcdonalds the energy is unstable. They had iphones in ancient egypt Joe

JOE ROGAN: Wow. that’s. (coughing out CBD-VitaminD vape) Crazy. I was in Alaska with a Chechen guy

KANYE: They creating black super athletes in an Kenyan laboratory Joe",laserboat999,2021-09-04 23:30:19+00:00
31,1434297785839497218,if i get covid from sharing 2 vapes with like 10 people ill cry,icecoldcolly,2021-09-04 23:30:14+00:00
32,1434297750372323331,TEENAGERS VAPE which is a big problem because unlike adults teenagers have undeveloped brains which can lead to more problems!,Dont_Vape_Bot,2021-09-04 23:30:06+00:00
33,1434297668138848266,Threw away my vape at the alanis morissette show,oliviasisay,2021-09-04 23:29:46+00:00
34,1434297366807552000,"grace was just inspecting a box in the trash as if it was like a vape or drug container

it was in fact a box of titleist golf balls

because the entire golf team is on our floor lmao",emily_jsanders,2021-09-04 23:28:34+00:00
35,1434297188461334532,Mentally I am on a rooftop in San Francisco pretending your vape is a clarinet https://t.co/J9FEXUkWjA,drgstorecowgurl,2021-09-04 23:27:52+00:00
36,1434297171294175239,bought a vape starter kit just for fun and it doesnt even work.. my money 🥲,chrispytae,2021-09-04 23:27:48+00:00
37,1434296926082527236,A customer told us her name was Jules and my coworker spelled it juuls and I'm ready to leave this mortal coil now.,abbisynths,2021-09-04 23:26:49+00:00
38,1434296788320727040,goth vape https://t.co/kZYg3tG7sK,c444tmommy,2021-09-04 23:26:16+00:00
39,1434296049401831424,My vape gonn die anytime now and im hours from a vape shop 🙂🥲,Joe_Gotti2812,2021-09-04 23:23:20+00:00
40,1434296018527571972,On the train back from Flushing Meadows and everyone is complying with the mask mandate - except two immigrant women and one entitled white guy with an all-access US Open pass and dude is vaping. Wish I had the guts to call him out.,socalmom,2021-09-04 23:23:13+00:00
41,1434295951116615681,"These have to be one of the most irresponsible &amp; misleading series of tweets from an otherwise seemingly educated individual that I have ever seen since I switched to #vaping 8 years ago. And believe me, I have seen it all. https://t.co/ZGCQ7JZmpc",NovaScotiaLive,2021-09-04 23:22:57+00:00
42,1434295443836571650,"A Rasberry Pi which can't vape the reputation however, the humans are dead.",bot_shitty,2021-09-04 23:20:56+00:00
43,1434295375117041664,"With my bud Erik who’s spinning this spot in Flatiron and the security just came to tell us that we aren’t allowed to drink in the booth and to get a weed vape, which is allowed and drinks have to be done before and after the sets.",LEFTIMUSIC,2021-09-04 23:20:40+00:00
44,1434295122464759811,this melon ice vape so nasty to me . ugh,robbii9x,2021-09-04 23:19:39+00:00
45,1434294986812674049,is it supposed to be some kind of ✨flex✨ to show off your vapes or pens in every picture and video you post on social media??? this idea has me lost.. someone please explain,Courtneyy_Kayy,2021-09-04 23:19:07+00:00
46,1434294770373824518,Looks like a vape is in he’s hands👀,neeksss__,2021-09-04 23:18:15+00:00
47,1434294203782160391,quitting vaping is hard !!!!! why is the fruity flavored stick all i can think about !!!!!!!!!!!!!,amb_alert_,2021-09-04 23:16:00+00:00
48,1434293731616714759,Not this girl vaping in the GA line in Vegas and just blowing it all over the place,satellitejuicee,2021-09-04 23:14:08+00:00
49,1434293531632361475,"Quit vaping last week, on the organic Tabacco cigs.
Feels much better on the lungs and more aesthetic",nm_GRUNT,2021-09-04 23:13:20+00:00
50,1434293162856566790,"Have an awesome Labour Day weekend!! Praise that herb, fry it up, vape it, eat it &amp; enjoy yourself! Get it in ya 🤟🌱🔥
#GrowYourOwn #BioBuds #GrowOrganic #Naturally https://t.co/FLtTdH7fws",only1wayneking,2021-09-04 23:11:52+00:00
51,1434292545593479168,does anyone know where my vape is,j00seyj,2021-09-04 23:09:25+00:00
52,1434292514803130369,I love this vape pen . I should’ve been on .,SydnieLouWhoo,2021-09-04 23:09:18+00:00
53,1434292463909306371,"Edison’s new sativa-dominant Limelight ready-to-use vape pen has a high-quality, true-to-flower flavour profile modeled after only our freshest Limelight buds. 

Ultra Sour is a strong, heady, uplifting bud that’s lovely for a post-work chill.

#extracts #limelight @edisoncannaco https://t.co/8K21IbpGB9",SummitCanCo,2021-09-04 23:09:05+00:00
54,1434292324213813250,"CW drug use

But yay I got a lot of seeds from here but also some good bud and I vaped some today and its nice. I'm stoned off my own weed! https://t.co/uNOPhWsg5V",TLAlexander,2021-09-04 23:08:32+00:00
55,1434292163756662784,"""The SXSW festival has opened the door to exhibit and discuss controversial topics like drugs, but vaping and harm reduction are conspicuous by their absence.""
https://t.co/L5TscjC7Kq
#news #noticias #prensa https://t.co/NMryCNn2T2",INNCOorg,2021-09-04 23:07:54+00:00
56,1434292073855950851,"Vape need fi sponsor me, mount a destroyer mi light 🥴",Kashwiddimatic,2021-09-04 23:07:32+00:00
57,1434291553325891584,"Irrelevant: survey of 3,000 crocodiles said they wanted access to more tourists arms.   Relevant fact: vaping is a gateway to nicotine addiction and smoking. Results show it is not a stop smoking aid. https://t.co/UjrDnVKhr8",Kirsty8,2021-09-04 23:05:28+00:00
58,1434291443166814209,"""It now seems that for Juul and other companies like it, the FDA will be pitting potential benefits for adult smokers (fewer carcinogens, a way to wean off cigarettes) against appeal to teenagers and recreational users.""
https://t.co/61eKtsAMuN",eJuiceMonkeys,2021-09-04 23:05:02+00:00
59,1434291301571248135,I got a 12 top and I’m in the back hitting my vape they have everything they need I just can’t find it in me to overly interact with them or pretend I’m laughing at their horrifying jokes anymore today I’m all tapped out LMFAO,1raven777,2021-09-04 23:04:28+00:00
60,1434291227327930375,"Instead of trusting the science, the FDA will treat adult vapers like children. https://t.co/S1hskCJLLn via @reason",ltaford,2021-09-04 23:04:11+00:00
61,1434291212731695108,Also I didn’t know people ACTUALLY juuled until I got to college like I don’t ever see anyone Juul and now I’ve seen a decent amount of people doing it,gmv____,2021-09-04 23:04:07+00:00
62,1434291092959244296,That first hit of the vape hit so different istg,Idkbruhimhigh,2021-09-04 23:03:39+00:00
63,1434291055797678081,I hated taking the train pre-covid…I despise it now…I just switched subway cars because a maskless pre-teen sat next me and started vaping. The old me would have confiscated the vape and told him to have his mom come get it back for him.. #thegrowth,kidPLayboy,2021-09-04 23:03:30+00:00
64,1434290968102989826,Was hoping for some sound advice. What would you do if you found a vape pen in your home? https://t.co/EQADr96S7F,Susan_USA_Love,2021-09-04 23:03:09+00:00
65,1434290809512280064,"REAL FUCKING TALK! 

If you are using a rebuildable of any kind for vaping and you haven't learned how to change your cotton, build or replace your own coils.

JUST DONT FUCKING VAPE YOU LAZY FUCK",AdrianPhoenixV1,2021-09-04 23:02:31+00:00
66,1434290744987111433,"i don’t understand full time vapers it literally makes my throat so dry i cant breath properly rn ,,, cigarettes all the way",BeerRexic,2021-09-04 23:02:16+00:00
67,1434290664808894464,Bro I’ll give you the juul in a second just let me get a sick buzz first,kevinlmaoo,2021-09-04 23:01:56+00:00
68,1434290650791350277,Is FDA Banning Vaping? CASAA Discusses Your Most Common Questions! https://t.co/WcwEUhX2GR via @YouTube,IamBroony,2021-09-04 23:01:53+00:00
69,1434290476387946496,"LABOR DAY SALE IS ON!!

Code: laborday
       
20% off

#eastcoadtvapers #eastcoastvaping #eastcoastvape #eastcoastvapors #midwestvapors #midwestvapers #vapeusa #usavaper #usavapers #vapecanada #canadianvapers #frenchvape #frenchvapers #vapoteurs #vapemalaysian  #vape https://t.co/ugRq1S7Lpj",TrinityGlassHar,2021-09-04 23:01:12+00:00
70,1434290217200979968,Don’t Vape have a Cape,Dont_Vape_Bot,2021-09-04 23:00:10+00:00
71,1434289865324118016,"Fixed my Vape, cooked some brats, watching football. Life is good.",hntrEVthompson,2021-09-04 22:58:46+00:00
72,1434289816695296003,"Vinnie vape - Extraordinary 🤘🤘💨💨
@BaloneyCards  @JNK101 @JordanPioXB1 
Get your Stoney Baloney packs here https://t.co/wSV167T0L7 https://t.co/tuL3exBaGm",Aaronthecollec1,2021-09-04 22:58:34+00:00
73,1434289750861623296,when the clown impersonator vapes that crude liquid crystal display screen.,bzzzzzzzzzzzzzt,2021-09-04 22:58:19+00:00
74,1434289571001421824,"my brother said that tonight he might give me a new vape. I hope it's free, if it's paid, then I'll send it to fuck.",angellinaharris,2021-09-04 22:57:36+00:00
75,1434289492593025025,"this is my bff sound(vape)cloud tiefling,",AsherAaheruBOT,2021-09-04 22:57:17+00:00
76,1434289487509704704,i bought a vape and accidentally spent $100 on it and i feel so bad 🧍🏽,bloodlikeh0ney,2021-09-04 22:57:16+00:00
77,1434289040514224132,staaap yesterday at the football game i was in the bathroom vaping w bestie and this other girl and the other girl said “god i hate men so much. im a lesbian.” and i was like …. 😧😍 i love ur eyeliner ahaha,p1nkwig,2021-09-04 22:55:29+00:00
78,1434289029256826880,"Deadly cigarettes will always be around. Non-combustible non-tobacco products that are helping millions must go? Sidenote: Please parent your children around ALL adult products! -Adult vapers
#KeepSmokingTheyNeedTheMoney https://t.co/1rPLjigkJ3",ThePlumeRoom,2021-09-04 22:55:27+00:00
79,1434288681251127296,Just watch a Purdue student pull a vape pen out of her crotch....,L_Cohen_Indy,2021-09-04 22:54:04+00:00
80,1434288332587126788,"Philippine Medical Community decry Bill 
Over 100 doctors representing various medical societies united warning President Rodrigo Duterte of the harmful effects of the proposed vaping bill pending before the Senate &amp; approved in House of Representatives. 
https://t.co/uDWjxn1DRq",INNCOorg,2021-09-04 22:52:40+00:00
81,1434287929279619073,Vaping angels #オムスビ https://t.co/oieNMm6Ihc,laranahumana,2021-09-04 22:51:04+00:00
82,1434287891358814217,my school tells us SO MUCH about how we shouldn’t vape it’s kinda funny like just because we’re a private school doesn’t mean we’re all proper and good at least half my school vapes and no one gives a shit,inlovewcevans,2021-09-04 22:50:55+00:00
83,1434287683036086272,"Won't someone think of the children? 
OMG Vapes being sold at shops near schools!😲
More parents could be exposed to a harm reduction alternatives as they pick up a bottle of milk rather than buy smokes on the way to picking up the kids!
Great!
Kids need parents to be around! https://t.co/cdShyBV8gQ",LivePippas,2021-09-04 22:50:06+00:00
84,1434287658759442435,"Hatori: Pass the Juul
Me: Shimazaki stole it
Shimazaki, making smoke rings with his eyes:",minegishibot_,2021-09-04 22:50:00+00:00
85,1434287109972578306,Bouta Hotwire my vape like a fucking DWEEB,bimbointellect,2021-09-04 22:47:49+00:00
86,1434287045434822661,Bouts Hotwire my vape like a fucking dweeb cus I’m stuck in the country and have no other options except to suffer,bimbointellect,2021-09-04 22:47:34+00:00
87,1434287022345269251,my dad’s cousin took a single hit of my vape and asked me if he was tripping,cool3beyou,2021-09-04 22:47:28+00:00
88,1434286620816052226,Guys should I get a new vape,mochaga,2021-09-04 22:45:52+00:00
89,1434286557368827906,The New World is a cigar blended by AJ Fernandez to commemorate this momentous occasion.#Cigars #cigar #cigarlife #smoke #Hookah #Shisha #Tobacco #CBD #Kratom #glass #Pipe #Vape #Vapes #Ejuice #maryland #ellicottcity #ellicottcitymd #Oldellicottcity #Catonsville #CatonsvilleMD https://t.co/TuxYM1EQHW,SmokeCapital,2021-09-04 22:45:37+00:00
90,1434286409888813061,"100ML V Juice MULTI DEALS great deals great savings 

https://t.co/f2MharP0U1

#vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster https://t.co/rJSe52kIMC",sedgepaul,2021-09-04 22:45:02+00:00
91,1434285324788768778,vaping in the dining hall is crazy,darkskinwhore,2021-09-04 22:40:43+00:00
92,1434284718728613890,Uplift women in vaping everyday.,SophTweetsAbout,2021-09-04 22:38:19+00:00
93,1434284656212393986,"FUNERAL DIRECTOR: YOU'RE NOT EVEN DEAD YET
ME: IRRELEVANT. ANYWAYS, I WANT MONDO OOWADA TO CHRISTEN MY GRAVE BY VAPING ON MY TOMB",ISHIMARU_ENG,2021-09-04 22:38:04+00:00
94,1434284098974109696,semi-spontaneously decided to quit juuling and i just want everyone to know that it sucks!!! it sucks so fucking bad!!!!!!,actual_scorpion,2021-09-04 22:35:51+00:00
95,1434282822827712513,Threw my vape away 3 days ago . Just thought I’d share 😎,SiKOBeats,2021-09-04 22:30:47+00:00
96,1434282656494149636,"State AGs Pressure FDA to Reject Flavored Vape PMTAs. 
By Jim McDonald @whycherrywhy 

https://t.co/pqJnDQqdNd",Vaping360,2021-09-04 22:30:07+00:00
97,1434282461555482630,How in the fuck does my burnt ass vape unstuff my nose better than nasal spray or a neti pot,bai_leyd,2021-09-04 22:29:21+00:00
98,1434282057405014019,"23:20 #GoldenGateFields

1st 3 Vaping Angel 15/2
2nd 1 Carasynthia 11/4

6 Ran.
Forecast: $29.89",PluckierApp,2021-09-04 22:27:44+00:00
99,1434281966719930369,"To give you some idea of how small Coronavirus is, compared to say a smoke particle (way smaller than a vape cloud particle) It's many times smaller than a sneeze particle... see below size reference.

Vape clouds spread COVID-19! 🤔 https://t.co/NksN5SP3GB",FuckeryPrevails,2021-09-04 22:27:23+00:00
100,1434281282666696706,I bought a vape pen and herb vaporizer and now my stupid pens decide to arrive in Brooklyn-_-,bbygrlcrypt0,2021-09-04 22:24:40+00:00
101,1434280879828918272,just remembered that going back to school means money cause of lunch money!! 😭😭 yesss i can get rid of my debt to my sister and then have enough to get a vape whichll be something to do instead of eat lol,_dry_bones_,2021-09-04 22:23:04+00:00
102,1434280430270881792,hitting my vape till im too nic sick to eat &gt;&gt;,brunettebmi,2021-09-04 22:21:16+00:00
103,1434280257830408192,"Oh but on the bright side my cousins husband (the creepy one) gave me a whole cart for free. So I scored some weed while I was out today. 

My cousin gave me a Hyde vape thing and I will most definitely be letting my friends hit it.",doinkchats,2021-09-04 22:20:35+00:00
104,1434279995862618113,Juuling on one of my valconies (Vanløse balconies) and was just like ‘omg someone on the street is speaking Danish!!’ Babe...,canastakat,2021-09-04 22:19:33+00:00
105,1434279952157839364,Stayed in 1 room the entire night and I still managed to lose my vape. How tf,Flynn_Symonds,2021-09-04 22:19:22+00:00
106,1434279807404101632,Honestly can’t tell if it’s vape clouds or ringland failure,TheSubaruBot,2021-09-04 22:18:48+00:00
107,1434279560493867017,"Did you know that the average vape cloud has large enough water particles to see with the naked eye, which means, every aerosolised lungful of vape droplets are capable of carrying COVID-19 quite some distance in still air. If can you smell it, you're potentially inhaling it too. https://t.co/sNAqMUiJE5 https://t.co/Io3HjKn3SR",FuckeryPrevails,2021-09-04 22:17:49+00:00
108,1434279416725524480,anyone have a certain superhero they’d like to have made?,omg_juuls,2021-09-04 22:17:15+00:00
109,1434279178082394114,"Just posted a photo @ New York City, N.Y. https://t.co/4ssqrIFhip",vape_nation411,2021-09-04 22:16:18+00:00
110,1434278528019730437,"#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity https://t.co/0148eD95Tg An unboxing, review and how to use CBD Vape Shot. A high quality CBD extract, CBD Vape Shot is a hemp derived ...
source https://t.co/96dQjNvfGS #cbdedibles #delta8 https://t.co/oDOwJKekvG",CBDSmokeShop,2021-09-04 22:13:43+00:00
111,1434277549832642562,Nothin like going to buy a vape &amp; the man in front of you asking the cashier for porn DVDs then going to get food &amp; the worker coughing directly into the bread… gotta love this town 🥲🥰,Aly_lovesJB,2021-09-04 22:09:50+00:00
112,1434277544593739776,"make sure to leave your pets, vapes, knives, and children at home https://t.co/jnrw1It2as",3rachangeup,2021-09-04 22:09:48+00:00
113,1434277501891760139,No one can stop you from vaping in the stall of a public restroom,FranklinGouda,2021-09-04 22:09:38+00:00
114,1434276776000180226,You just vape it lightly and condense the smoke back into a film.,SinhThienNguyen,2021-09-04 22:06:45+00:00
115,1434276047311106050,"Shinsuke won't stop talking about this ""vaping"" thing...",tsurugibot_en,2021-09-04 22:03:51+00:00
116,1434276024318152704,People’s vapes smell gross to me,karmaaceleste,2021-09-04 22:03:46+00:00
117,1434276003715616768,dealing with shit without my juul is hard 😵‍💫,dustoffthehigh,2021-09-04 22:03:41+00:00
118,1434275786719105026,I turn 26 next month and I still don't tell my mom I vape.,DumbGus,2021-09-04 22:02:49+00:00
119,1434275697585901573,"Twitter family, I’d like your advice please. I was cleaning the laundry room and found this vape pen among my teenager’s clothes. What to do? https://t.co/WDbBs3iGb0",Susan_USA_Love,2021-09-04 22:02:28+00:00
120,1434275507412033536,"I wanna make vaporwave, but I don't have a vape :(",okashis_cave,2021-09-04 22:01:43+00:00
121,1434275467939483648,literally almost had a heart attack my dad went into my room while i went washroom and i thought i left my vape out 😭,newangelshabit,2021-09-04 22:01:33+00:00
122,1434275408078270466,can some1 help style me omg,juul_dad,2021-09-04 22:01:19+00:00
123,1434275257641148416,you either vape or you die,anasuibot,2021-09-04 22:00:43+00:00
