,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,819332972004319232,"Sushi+Doobie=Groovy
This Saturday 1/14 4:20-8:00PM
Use Code WVAPES for 25% off Tickets @ Checkout! #wvapes
https://t.co/jZ8yFuj8jW https://t.co/kVOrXYOQ5f",W_Vapes,2017-01-11 23:59:37+00:00
1,819332971647959040,Our best selling product of last day: Grizzly Guru https://t.co/CwFUzkxc4F https://t.co/jxHNbZ3C4K,vape_mc,2017-01-11 23:59:37+00:00
2,819332956342730753,Sometimes less is more. The Half Pack Oven Lid for the PAX 2 &amp; 3 portable vape. #pax #vape #vaporizer https://t.co/9X0X8jsLiT https://t.co/VPpp3tEOO6,vaporwarehouse,2017-01-11 23:59:33+00:00
3,819332580646404096,Help me I have 0 motivation to finish packing and I just found a Vape.,Caged_Tigers,2017-01-11 23:58:04+00:00
4,819332516230430720,Nothing worse in the world than hitting that vape and not gettin that young fatty cloud. fml,Hocfoo,2017-01-11 23:57:48+00:00
5,819332381861695488,Can't we just leave vaping in 2016,LukeDeckmane,2017-01-11 23:57:16+00:00
6,819332017632452610,Coils made with the Clapton Jig V2 from https://t.co/Xs4fZE4PY9  #vape #vapelife #vapeporn #clouds #ejuice #girlswhovape #vapecommunity https://t.co/rGIy33NYQ6,Vaped3D,2017-01-11 23:55:50+00:00
7,819331814317785088,2. Combination vape store/dollar store/shooting range. https://t.co/Ryn3rNPA8A,NewPaltzTimes,2017-01-11 23:55:01+00:00
8,819331615348391936,"The other receptionist said to me today:

""Can you watch the front desk so that I can go outside and vape?""",dvnkyle,2017-01-11 23:54:14+00:00
9,819331429251317761,"Handcheck...
#vape #vapers https://t.co/hYHBaTQ3mZ",Fadhlialias,2017-01-11 23:53:29+00:00
10,819331327556096000,Latest data from Gartner &amp; IDC shows Mac sales begin to rebound thanks to MacBook Pro refresh https://t.co/WPmrI3FNMd @scottia https://t.co/2GscJA2hJG,ragen_vaper,2017-01-11 23:53:05+00:00
11,819331225408196608,"So I found this picture on FB. The vaping community gets shit for ""marketing towards kids"" but this is cannabis infused candy???? https://t.co/aMJXY5IFxb",spookynob,2017-01-11 23:52:41+00:00
12,819330965998882816,"Ultra Pure, Ultra Healthy - https://t.co/IiDMjfj88Y 
#cbd #healthy #natural #organic #vegan #vape #smoke #cannabis #marijuana #alternative https://t.co/U4WXAiDidn",Bots_bz,2017-01-11 23:51:39+00:00
13,819330829318922241,Pre-orders of Nintendo Switch begin Friday but you probably aren’t getting one https://t.co/iCrSWwlNvu @scottia https://t.co/z908ZFJkIv,ragen_vaper,2017-01-11 23:51:06+00:00
14,819330783768940546,"Independent study: 5' 7"" is the perfect height to catch vape in the face on the street #vapeableface",andrewkristy,2017-01-11 23:50:55+00:00
15,819330612737740800,"Current/long term vapers trust positive changes in our own bodies, not the negative propaganda from your questionable ""study""
#ecgis #vaping",eJuiceMonkeys,2017-01-11 23:50:15+00:00
16,819330592000987136,My vape broke,TempoBot,2017-01-11 23:50:10+00:00
17,819330572728369153,"Buckshot #Vape Liquids are UNDER $1 for 30ML
https://t.co/xu0WrUYvLZ coupon JUICEME https://t.co/VZc5iiSYG6",RealDealVape,2017-01-11 23:50:05+00:00
18,819330549919715329,"Bri is taking so many L's already....""I thought I was going to be a vape lord but I'm not"" fucking Christ",alyssawatkins28,2017-01-11 23:50:00+00:00
19,819330205416357888,I've received in less time the black goon ordered 2 days ago.. my #vaping friend than my poor LP that is (sic) in the hand of Poste Italiane https://t.co/J8vi10nQTz,TheSvaper,2017-01-11 23:48:38+00:00
20,819330174957273088,just dropped partially vaped kush onto the carpet of my dorm room,cornlaidenshit,2017-01-11 23:48:30+00:00
21,819330061048352768,Best friend's put up with best friends vaping #helovesme #smokebuddies #vapelyfe #tiesto… https://t.co/V7Sw2KPHnp,themimiv,2017-01-11 23:48:03+00:00
22,819329734710595586,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/2rxvsTWplG",wahksmusselman,2017-01-11 23:46:45+00:00
23,819329704801030148,Really disgraceful maddening and despicable. Karma. Remember that word. 😡 https://t.co/3EMfV4veYu,Vaping_Gram,2017-01-11 23:46:38+00:00
24,819329530993278979,What's pope's stance on vaping the holy communion wine? 🤔,srswizard,2017-01-11 23:45:57+00:00
25,819329454665330690,Do you vape? Do you like vodka? if the answer to both of the above is yes this may be the juice for you!!!! https://t.co/qFLbJ7nhjB #vape,CloudContent25,2017-01-11 23:45:39+00:00
26,819329365829767169,Issa Rae by Corina Marie Howell https://t.co/slKo36QX3J @scottia https://t.co/XhiZ091inY,ragen_vaper,2017-01-11 23:45:17+00:00
27,819329288587481088,I'm vaping so hard rn,BanzaiTakesAnal,2017-01-11 23:44:59+00:00
28,819329151031275521,Jon never shuts up about his vaping shit and when people ask him I sit and wait till he's done talking. 🙄🙄,KellyNuzzo,2017-01-11 23:44:26+00:00
29,819328991651708928,"Odorless when closed and always cool to the touch. 
#piecepipe #keychain #weed #weedporn #high #cannabis #vape #cool https://t.co/ozkhIFIpYQ",PiecePipeUSA,2017-01-11 23:43:48+00:00
30,819328984043442177,just handed out the L to some vaping dipshit in a GLI so I'm having a good night,coronasquirus,2017-01-11 23:43:46+00:00
31,819328957677965312,I'm going to create a kale flavoured vape and everyone in Camden and Shoreditch will be harking for one #business idea,JHWeller,2017-01-11 23:43:40+00:00
32,819328919572660224,i'm gonna vape my sorrows away,shanerbuchanan,2017-01-11 23:43:31+00:00
33,819328597215150080,I need a vape,radbones_,2017-01-11 23:42:14+00:00
34,819328337902325761,#Microsoft’s latest Windows update breaks multi-monitor #gaming https://t.co/vvLKWbriKT @scottia https://t.co/q3mPXkmrkB,ragen_vaper,2017-01-11 23:41:12+00:00
35,819328332915298304,"Shinsuke won't stop talking about this ""vaping"" thing...",tsurugibot_en,2017-01-11 23:41:11+00:00
36,819328022545199104,My pap was vaping and I saw the smoke out of the corner of my eye &amp; I thought it was a ghost and I jumped and spilled my tea on my grandma💀,mediKatedd,2017-01-11 23:39:57+00:00
37,819327738825699329,I always wonder if people ever see me being dead serious vaping blowing Os as I drive my Subaru down the road,elaineebalbi,2017-01-11 23:38:49+00:00
38,819327655136862208,Hippy Cute PIPE POUCH by https://t.co/GRpeEhB0n3 https://t.co/W7NPGGgjmW via @Etsy #stoner #hippie #weed #smoke #cannabis #marijuana #vape,PouchAPalooza,2017-01-11 23:38:30+00:00
39,819327634735828993,This juice is off the scale #vape #vapingcommunity lovely sweet mango with a cool throat hit 👍 https://t.co/RU9DFmIOa8,Heavencantwait,2017-01-11 23:38:25+00:00
40,819327608068460544,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/6bagHLQBDj https://t.co/EXJ62YH0NW",neo_vape,2017-01-11 23:38:18+00:00
41,819327596961890304,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/8HXbfxJdsk https://t.co/cgzWSsGdwl",VaporHack,2017-01-11 23:38:16+00:00
42,819327573377302528,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/F73JcyTQqJ https://t.co/Sar9H1hEKC",muffinman76,2017-01-11 23:38:10+00:00
43,819327560735748101,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/2oz9KkRsKX https://t.co/Ad3uYcaMHY",tinyeggroll,2017-01-11 23:38:07+00:00
44,819327547305590784,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/W93jNfFfVa https://t.co/b9ZRyVHxgB",oldmansussman,2017-01-11 23:38:04+00:00
45,819327533007196161,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/mQ7IrbRsbO https://t.co/U0kXDOyU0y",hear_me_rory,2017-01-11 23:38:00+00:00
46,819327490594324480,"Sulphur Springs Seeks Funds To Fight Smoking, Vaping https://t.co/DRZEkVmWgr https://t.co/2Yc8YHLiYa",AnnieWid,2017-01-11 23:37:50+00:00
47,819327429017747456,Popular juice in stock #vape #ejuice #zapjuiceuk #malay #cheapthrills #ilovedoughnuts #namijuice… https://t.co/Dlzu0qg3gG,CVapez,2017-01-11 23:37:36+00:00
48,819327246188085253,Jaws Shark PIPE POUCH by https://t.co/GRpeEhB0n3 https://t.co/3y5LWu2iAO via @Etsy #stoner #weed #smoking #movies #stoned #marijuana #vape,PouchAPalooza,2017-01-11 23:36:52+00:00
49,819327061139537920,when all ur friends have vapes #blowinclouds,kerriesantarpio,2017-01-11 23:36:08+00:00
50,819327030999261184,Vape Cannabidiol (CBD) Now Legal in All 50 States https://t.co/2svGoKNQo7,aDFWTaxiCab,2017-01-11 23:36:01+00:00
51,819326842913992705,"Ayeeeeee I get to decide what vape companies we carry, brass knuckles I'm coming for you.",Cahsea,2017-01-11 23:35:16+00:00
52,819326792288923650,I'm late AND being vaped on.,CR_Morgan,2017-01-11 23:35:04+00:00
53,819326647660900354,Head over to our facebook page if you want to read about some of our preliminary research findings! Link is in our bio #research #vape https://t.co/ajp1aUPEax,Ecig_Research,2017-01-11 23:34:29+00:00
54,819326496296882176,Pennsylvania's Vape Tax - Chris Hughes Interview - https://t.co/zb1uoiTwXE #Vape #Vaping #Ecigs #EcigTax https://t.co/1EjKhUOrm3,Vaper_Room,2017-01-11 23:33:53+00:00
55,819326386213154817,"Hey StormKing Vapes, thanks a lot for following us. We hope you like our content. :) https://t.co/8L5vgb95Uu",Techno_FAQ,2017-01-11 23:33:27+00:00
56,819326297650434049,Instead of a hoodie @ #codemash registration I got a vape pipe. Guess they want attendees 2 use them in the bathrooms 2 mask the destruction,garyscardinia,2017-01-11 23:33:06+00:00
57,819326248530878465,"""Can you look up if I can vape after I got my wisdom teeth pulled?"" 😂 #vapeboys",chitobaro,2017-01-11 23:32:54+00:00
58,819326011934392321,Some kid just ripped a vape in my financial institutions class,billbrandi22,2017-01-11 23:31:58+00:00
59,819326002866294786,I released his vape,322ahsiws,2017-01-11 23:31:56+00:00
60,819325872142315520,Tips on how to successfully use e-cigs to quit smoking | Vaping Post https://t.co/O1iT7jrTyj,AlohaJ,2017-01-11 23:31:24+00:00
61,819325414820761606,Just saw someone juice and vape simultaneously. I'm getting old,WGrantthomas,2017-01-11 23:29:35+00:00
62,819325039992508417,"If your into vaping check this out :D
jack apps vapejoose review https://t.co/jNfS5kMKYD via @YouTube",NihilisticNemes,2017-01-11 23:28:06+00:00
63,819324957746339841,Add your own #color to life | #LIGHTenUP @ https://t.co/dxk4NnwUOf | #vape #vapeislife #VapeFam #vapecommunity https://t.co/JSLboXNsef,kuLivape,2017-01-11 23:27:46+00:00
64,819324750489067522,"I'm at Vape &amp; Co in Carmelitas, Vape https://t.co/HnDVSWS5Hv",ilcacho,2017-01-11 23:26:57+00:00
65,819324736585035777,Everything in life will be covered in gold.!! If you want to get the inside scoop on best vape… https://t.co/uYxQGbhMCh,indica_clothing,2017-01-11 23:26:54+00:00
66,819324659288174592,Have u heard of #eCigs or #vaporizers? Try #V2 https://t.co/yyFfLGP2gk #coupons #ecigarettes #VAPOR #SMOKE #vapelife #eLiquids #RT #Vaping,VaporElectrico,2017-01-11 23:26:35+00:00
67,819324613289242624,Vape Tricks (pt. 2) (Vine by @SenanByrne) https://t.co/23EeZ9Q0yG,RJFerner,2017-01-11 23:26:24+00:00
68,819324568619749377,Samsung's #foldable_phone could transform into a 7-inch tablet https://t.co/VQT06gsJlG @scottia https://t.co/Ho2CjG2l90,ragen_vaper,2017-01-11 23:26:14+00:00
69,819324259940048897,"""Today the power went out at school while I was in the bathroom vaping "" - Jesse",viZGIVgz,2017-01-11 23:25:00+00:00
70,819324095053565953,"I'm still heartbroken She told us, we all told everyone and no one listened. Could be has something to do with gender I don't know but karma https://t.co/JlPMFX1io5",Vaping_Gram,2017-01-11 23:24:21+00:00
