,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1593030958025883649,What's vaping is it just inhaling steam,jordanbot1,2022-11-16 23:59:12+00:00
1,1593030848030429185,Quick facts about the effects of e-cigarettes and vaping https://t.co/ClhO4tXdPm,infotatiles,2022-11-16 23:58:45+00:00
2,1593030716467875840,"This, and its not just the USA, its EVERYWHERE.  NO ONE has died from vaping nicotine.  NO ONE. #vapefam please share far and wide https://t.co/Uh0T045Yom",caphraorg,2022-11-16 23:58:14+00:00
3,1593030664324276225,vape accessories bulk sale https://t.co/e2CtjeGWHx,GRin59403713,2022-11-16 23:58:02+00:00
4,1593030417149329410,I just swallowed my juul 😰,trinavegatwt,2022-11-16 23:57:03+00:00
5,1593030180028952576,"The number of New Zealand smokers has dropped to a record low as the government attempts to make the country smoke-free. At the same time, more adults are vaping https://t.co/1ii7gjP79W",business,2022-11-16 23:56:06+00:00
6,1593030048805965825,"Live now, I sit down with Vapes founders and talk about their amazing project. I am giving away a Vape NFT to someone that comments on video, subscribes, and follows on Twitter @VapesNFT to win a Vape. One of the coolest animated NFTs I have seen. 

https://t.co/fLNUAmp9Lw https://t.co/sUWx6LKABn",itscharles_co,2022-11-16 23:55:35+00:00
7,1593030044737105921,"Ortonville: liquor store every 20 feet, vapes at gas station directly across from HS &amp; middle school along with a LITERAL GUN STORE but no weed. That’s too far. Fuck chronic pain relief in our completely inaccessible town FILLED with senior centers😀 https://t.co/yMAJLIKf6x",tbradbone,2022-11-16 23:55:34+00:00
8,1593029997551181824,We put a vaping pen on a Carpathian Shepherd Dog and it was honestly so fucked up.,techdogbot,2022-11-16 23:55:23+00:00
9,1593029956208295936,Got me so heated I hit the wrong end of my vape smh,Bicuriousbogle,2022-11-16 23:55:13+00:00
10,1593029951573622785,watched a girl drop her vape in a puddle then pick it up and put it straight in her mouth like nothing happened,fromalicespov,2022-11-16 23:55:12+00:00
11,1593029948696317953,"Available at https://t.co/vbsFMVqHAh
HHC cannabinoid concentrate vape cartridge. https://t.co/cXANgA491j",AmeriCannaBlunt,2022-11-16 23:55:11+00:00
12,1593029915557122048,hmm it seems like I have got into a predicament of being addicted to vaping,_bbodd,2022-11-16 23:55:03+00:00
