,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1589044750598164480,Asked my Uber driver if I can vape he said I don’t care bring all the smoke lol,Nicholiolli,2022-11-05 23:59:26+00:00,,,
1,1589044453326540801,when a rabid deer vapes the ancient boob.  :'D,bzzzzzzzzzzzzzt,2022-11-05 23:58:15+00:00,,,
2,1589044394404945920,How the fuck am I meant to do the lighter trick oan anyone when everyone smokes vapes nooo,gingercunt__,2022-11-05 23:58:01+00:00,,,
3,1589044379049947136,"What crippled me as a white community is vapes. 

My lungs feel it.",ivanov_alena,2022-11-05 23:57:57+00:00,,,
4,1589044375430254592,Chinese food + Wine + Vape pen + Netflix = A peaceful night 🥰,_yeaathatsher,2022-11-05 23:57:56+00:00,,,
5,1589044288197103616,People who vape are so trashy,yungdarz,2022-11-05 23:57:35+00:00,,,
6,1589043890749075457,Shocking reports of kids as young as five caught vaping and schools in which more than half the student cohort are smoking e-cigarettes are among the catalysts for a planned new community education campaign in South Australia. #TheAdvertiser https://t.co/XaWRU8kg9R,theTiser,2022-11-05 23:56:01+00:00,,,
7,1589043860730433536,and I can’t even smoke vape cause my coil burnt 😩,__madeNChina,2022-11-05 23:55:54+00:00,,,
8,1589043767981805569,vaping isn't cool or anything and it's pointless,NeraticReal,2022-11-05 23:55:31+00:00,,,
9,1589043766106918914,walking into the cloud9 vape to ask if their Weezer poster is for sale,DaWormGawd,2022-11-05 23:55:31+00:00,,,
10,1589043448019316737,S0 @TTimesNews are you just looking for clicks?  Your headline writer writes vaping instead of facts of mixing Kratom and Suboxone.  Did you happen to consult with a toxicologist before trying to flame vaping nicotine?https://t.co/Gljtb3zW5Q,SouthTampaVape,2022-11-05 23:54:15+00:00,,,
11,1589043081156124674,Jfc getting into vaping is so difficult,mbmalloc,2022-11-05 23:52:48+00:00,,,
12,1589042817111760896,I really want my vape smt,LloyddeshaS,2022-11-05 23:51:45+00:00,,,
13,1589042740041756673,"Real talk: I voted No on California's Prop 31 which would ban the sale of flavored tobacco products. For the record, I don't smoke.

Let muthafuckas who enjoy menthol cigs and flavored vapes enjoy their shit. If you're a concerned parent, how about monitoring on your kid instead?",SirQualington,2022-11-05 23:51:26+00:00,,,
14,1589042691417202689,need a cherry cola flavored vape,cowgrlkai,2022-11-05 23:51:15+00:00,,,
15,1589042573137559554,"#edibles #cbdoil 
#cannabiscommunity When you’re wide awake and looking to keep the party going. You need to grab some Disposable Vape Pen Orange Crush  and get hyper! With Hyper Delta-10 Disposable Vape Pens in Orange Crush, you can https://t.co/pD0yCHflEE #cbd #cannabis https://t.co/YuzUgLnMPe",CBDSmokeShop,2022-11-05 23:50:47+00:00,,,
16,1589042147721977857,"How To Vape CBD- Benefits, CBD Liquids and CBD Vape Pens – Guide to Vaping CBD | CBD Oil Vaping : - https://t.co/qg7R9KEOLh #CBD #CBDTelegraph #CBDOil",cbdtelegraphla,2022-11-05 23:49:05+00:00,,,
17,1589042140625375232,Make my money and smoking my vape💀,lifejokker,2022-11-05 23:49:03+00:00,,,
18,1589042054063345664,Vapes are great appetite suppressants ngl,Lustlatte0,2022-11-05 23:48:43+00:00,,,
19,1589041850438258688,Walking down the street and vaping in the face of every toddler/baby I see,b00bshehe,2022-11-05 23:47:54+00:00,,,
20,1589041830645362689,I will cashapp $3 to whoever correctly guesses how many vapes are laying around my room,gorrouz,2022-11-05 23:47:50+00:00,,,
21,1589041819580784641,"4 kids were taken to the hospital &amp; discharged w/anxiety attacks. (That was publicly posted) They tried a vape pen &amp; 1 kid became unconscious.
This is what fentanyl misinformation is doing. 4 drugs were not involved. Instead of scaring kids they should be teaching actual facts. https://t.co/59U18XXSFy",quinky_dink,2022-11-05 23:47:47+00:00,,,
22,1589041236672929794,The roaches in York when someone drops their vape in the bathroom,wavyhayk,2022-11-05 23:45:28+00:00,,,
23,1589041114761527296,creatine vape,tori2toes,2022-11-05 23:44:59+00:00,,,
24,1589040930736439296,I have cave and just brought a vape because this job about to make me smoke cigarettes,KandiK_Kisses,2022-11-05 23:44:15+00:00,,,
25,1589040434109509632,"He elaborates how the realization changed everything for him. ""I said, 'if Santa Claus ain't real, ain't shit real'. You feel me. That's how I feel today."" Carti takes a pull from the vape pen. The blue tip lights up as he inhales and the conversation take a reflective turn.",s1ckf1t,2022-11-05 23:42:17+00:00,,,
