,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1598104522353963011,i wish i had a grip on someone as strong as lauren gripping her vape when she sleep 😴,derkaderkaye,2022-11-30 23:59:44+00:00,,,
1,1598104006592974848,Big games from @Phillips_17 @KingDugg_3 @JabrillPeppers are necessary. @MackWilSr too.,DTOM_Vape,2022-11-30 23:57:41+00:00,,,
2,1598103968529682433,Not me getting one drop of alcohol in me and smacking Erin’s vape like it owes me rent money,edelucaa,2022-11-30 23:57:32+00:00,,,
3,1598103935755366400,they have vape stands at the mall?!,killboysclub,2022-11-30 23:57:24+00:00,,,
4,1598103204637462529,gonna spend my last $40 on a vape and canes&lt;3,fvckf4ce,2022-11-30 23:54:29+00:00,,,
5,1598102990178594816,"“I don’t really have an addictive personality,” he said while ripping a vape, sipping caffeine, and typing out a joke for the validation website he checks first thing in the morning, slowly growing numb to any outside opinion. compliment, criticism it’s all the same to him now.",MandoDoesStuff,2022-11-30 23:53:38+00:00,,,
6,1598102917109927938,hitting my juul so hard I can’t breathe just to feel something,keelsonwheels14,2022-11-30 23:53:21+00:00,,,
7,1598102859996094465,"More: Student health/medical issues, rise in vaping-related offenses net more sensors in Oldham Co. bathrooms; official: ""We are not just using this as a way to catch kids. It’s really a deterrent to help them not participate in things that are harmful."" https://t.co/EHJDjwdQbk",GYMObrad,2022-11-30 23:53:07+00:00,,,
8,1598102834062708736,"Physics, unpredictability, attraction, mathematics.

Magnets spontaneously seeking a new form.

By Magination; Tobias, Hanna and Juul Arthur; https://t.co/bYWR4F7phK  https://t.co/iyxNem5HzR",pickover,2022-11-30 23:53:01+00:00,,,
9,1598102826022207488,"Girls be cute till they pull that vape out nvm you a crackhead like the rest

-Tyronelation 15:25",Tyronelation,2022-11-30 23:52:59+00:00,,,
10,1598102686964252673,Australia to consider tougher nicotine e-cigarette import and labelling laws to tackle teen vaping https://t.co/eRE6QIDJ1n,AlcoholDrugFdn,2022-11-30 23:52:26+00:00,,,
11,1598102192741052416,Something about a vape take away from a person’s credibility lol,NoFreeSauceCo,2022-11-30 23:50:28+00:00,,,
12,1598102170251194368,"American Cancer Society Should Fight Cancer, Not Vaping https://t.co/HWZpmTkXlA",QuitByVaping,2022-11-30 23:50:23+00:00,,,
13,1598102148512108544,i rly am trying to eat healthier but the only fruits in my house are 1 green banana and my mango peach vape so i had chips for the second time today,christinapr1sc,2022-11-30 23:50:18+00:00,,,
14,1598102073341534209,"Vape tricks on NexPOD 💨

POD Capacity: 8ml
Puff Count: 3500 puffs/POD
Battery Capacity: 650mAh
Charging Port: Type-C
Adjustable Airflow
Short Circuit Protection
Overcharge Protection
Low Voltage Protection
Water-Resistant POD Slot

see more in https://t.co/hJM37zNJCV

#wotofo https://t.co/6YWVozHT9l",wotofoofficial,2022-11-30 23:50:00+00:00,,,
15,1598101957209894913,"Drop-ins have dropped!! Good Stuff in Clearwater just got in some really badass drop-in 510 batteries!

#vapes #vapeshop #flvapeshop #vapesociety #vapebattery #ryot #dropin #cartridgebattery #pipeshop #smokesupply #legaluseonly #medicate https://t.co/kCsRzG6NG8",FL_GoodStuff,2022-11-30 23:49:32+00:00,,,
16,1598101803274768385,just bought a “yogurt ice cream” flavored vape and the way the cashier looked at me… I’ve never been so humiliated I’m about to start smoking cigs again,sagetoadkeroppi,2022-11-30 23:48:55+00:00,,,
17,1598101653110263808,Doomer vaping on the toilet with phonk,AncientFamily,2022-11-30 23:48:20+00:00,,,
18,1598101609422393346,How the fuck am I supposed to vape with Zoom cameras on?,lennydelray,2022-11-30 23:48:09+00:00,,,
19,1598101486504148992,I have never once not used my vape on a plane,saint_bren,2022-11-30 23:47:40+00:00,,,
20,1598101323521880065,"My favorite vape liquid: ""Farsi Presidents Day"".",buttsex_subtext,2022-11-30 23:47:01+00:00,,,
21,1598101212695793666,anabolic vape after gym 🔱,brappbunny,2022-11-30 23:46:35+00:00,,,
22,1598101156353671168,my vape just died are you joking,KelseyStedman,2022-11-30 23:46:21+00:00,,,
23,1598101034286841857,Not surprised. I still can’t believe that there are some people out there who thinks that vaping is “safer” than smoking. 🙄,2ez4arci,2022-11-30 23:45:52+00:00,,,
24,1598100989135179776,just smashed my vape in a wall its a sign from above,illsesque_,2022-11-30 23:45:41+00:00,,,
25,1598100927789281281,yeah I’ll be there in a minute I just have to vape and stare at the wall real fast,shannon_Ln2015,2022-11-30 23:45:27+00:00,,,
26,1598100924253499392,There are few things in this life that couldn’t be cured by me vaping in the work bathroom,scammerhannie,2022-11-30 23:45:26+00:00,,,
27,1598100863385366528,the juul community is DYING!!!!,seeuinh3ll,2022-11-30 23:45:11+00:00,,,
28,1598100763892649984,Now I be tryna get Mfs to put them and them vapes down,TenP864,2022-11-30 23:44:48+00:00,,,
29,1598100696444076033,DMT powder/DMT vapes. Grab them in bulk and get good tickets https://t.co/3VH9AXF5mT,tasty2exotic,2022-11-30 23:44:31+00:00,,,
30,1598100572564922368,"South Australia's youth #vaping plan for youth is alarmist misleading and not evidence-based and should be scrapped
@MLCGame explains",ColinMendelsohn,2022-11-30 23:44:02+00:00,,,
31,1598100417912590337,homemade peppermint mocha! (chocolate milk and mint vape),poonkeboi,2022-11-30 23:43:25+00:00,,,
32,1598100084805505025,"5 PC Vape Proverbs 21700/20700 Battery Wraps Heat Shrink Sticker Sleeve Wrap 8THTQJF

https://t.co/HPdZHL2l2z https://t.co/W0NeBa4B8T",krisazphr,2022-11-30 23:42:06+00:00,,,
33,1598100032313401344,A Guide To The New Lost Mary Vape By Elf bar #vaping #LostMaryVape #Elfbar #vapeculture #lifestyle https://t.co/hEJgsyqii7,INSC_Lifestyle,2022-11-30 23:41:53+00:00,,,
34,1598100002819084289,A Guide To The New Lost Mary Vape By Elf bar #vaping #LostMaryVape #Elfbar #vapeculture #lifestyle https://t.co/NbZTJtLA4F,INSC_Magazine,2022-11-30 23:41:46+00:00,,,
35,1598099968375472129,A Guide To The New Lost Mary Vape By Elf bar #vaping #LostMaryVape #Elfbar #vapeculture #lifestyle https://t.co/pXMpkYeYOp,TheInscriberNHL,2022-11-30 23:41:38+00:00,,,
36,1598099751991332864,new vape,luyoncetalks,2022-11-30 23:40:46+00:00,,,
37,1598099745746321409,Top quality grade AA dmt vape now available in bulk and small. #vapes #vapelife #vapecommunity #DMT https://t.co/ir3nMIl1PC,tasty2exotic,2022-11-30 23:40:45+00:00,,,
38,1598099589361332224,*tries to vape in the car on some lowkey shit* skylar goes “what’s that smell ? it smells like smoke” kids aggravate me so bad. lmao,kaylaaliyah,2022-11-30 23:40:08+00:00,,,
39,1598099093628264449,These delta-8 disposable vapes let you bring holiday cheer with you #cbd #hemp #news https://t.co/HqpK7BLakh,1937CBD,2022-11-30 23:38:09+00:00,,,
40,1598099079053324289,"🇺🇸💯We got bight grade vapes and edibles 
#NFTCommunity https://t.co/DQXVjp5g2V",tasty2exotic,2022-11-30 23:38:06+00:00,,,
41,1598099048732692481,I lost my vape &amp; I’m about to go feral,savv_elizabeth,2022-11-30 23:37:59+00:00,,,
42,1598099011025752064,I keep getting Instagram ads for machines(?) that I actually have no idea what they are. Maybe vibrators? Maybe vape pens? Maybe pillows? Maybe flashlights? I truly cannot tell and they're called like Nordfu. It's like I'm having a stroke.,brendanmahoney,2022-11-30 23:37:50+00:00,-72.776002,41.89772,"Tariffville, CT"
43,1598098949918756865,I may have stopped craving for cigarettes but gaadd i cant stop vaping?!! SKSKSKSKSKS,heyyyymartin,2022-11-30 23:37:35+00:00,,,
