,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1595567838122704896,Vaping: An Invitation to COVID-19 | Nature's Real Health https://t.co/vYTymdOfWU,nicktompan,2022-11-23 23:59:51+00:00,,,
1,1595567760838230018,i havent been taking adderall and since then i haven’t wanted to vape as much. im like disgusted of it when im off adderall,moonstruckfairy,2022-11-23 23:59:33+00:00,,,
2,1595567595687759873,"ppl really think ppl who vape/smoke cigs do it to ""look cool"" like no babes, we do it because we're addicted &amp; don't want to go thru painful withdrawals 😭",eatingyourbrain,2022-11-23 23:58:53+00:00,,,
3,1595567545830223872,Sitting in Dre’s car watching him get hit on by a cougar in the vape store,CalliieeeJo,2022-11-23 23:58:41+00:00,,,
4,1595567508597137412,Gf bought a vape at a smoke shop and got this for free I love it https://t.co/aAPcnNUlt4,loljames,2022-11-23 23:58:32+00:00,,,
5,1595567454427951104,"Now in stock for $12.55 before taxes and  $15.81 after taxes ⭐️ #YOHO #vapeshop #vapelife #vape #vapecommunity @ Vancouver, British Columbia https://t.co/tHBPBD38j8",No5VapeVan,2022-11-23 23:58:20+00:00,-123.1204,49.2819,"Vancouver, British Columbia"
6,1595567431887556609,"Come in grab an outlaw to take on your pre thanksgiving walk tomorrow!
Add me on Snapchat! Username: budbrothers2416 https://t.co/cIUrOiEZLM
#cart #vape #OutlawCarts https://t.co/MSLShVlYFp",BudBrothersNor1,2022-11-23 23:58:14+00:00,,,
7,1595567240300085250,this is literally waad when she loses her vape,foreverkoos,2022-11-23 23:57:28+00:00,,,
8,1595567212555046912,"Vaping is for losers. 
You’re damaging your 🫁 
Inhaling carcinogens
Risking neurodevelopment
Creating more brain fog,which produces more mental health issues.

Lose Lose situation all around.",kingkat77,2022-11-23 23:57:22+00:00,,,
9,1595567190518165505,Kinda cool how I just stopped vaping,smallonlinegirl,2022-11-23 23:57:17+00:00,,,
10,1595567103918342144,Jus came outside for my second break and spotted my vape on the ground omg lucky 😭,kdrowsyy,2022-11-23 23:56:56+00:00,,,
11,1595567101128777728,Reverted to my freshmen state of being constantly over caffeinated and scared of vapes. Regression done right.,mumurma,2022-11-23 23:56:55+00:00,,,
12,1595566796085800961,If u vape I’m Judging you always,1037372616283j,2022-11-23 23:55:43+00:00,,,
13,1595566594595356678,god i would do anything to experience the crackling of a juul pod again,wispilyy,2022-11-23 23:54:55+00:00,,,
14,1595566556448276486,my classmates in love with vaping,yungami_n,2022-11-23 23:54:45+00:00,,,
15,1595566284342796288,litmus test: can i hit ur vape ?,sugarfreegay,2022-11-23 23:53:41+00:00,,,
16,1595566224028864512,quit vaping start smoking cigarettes instead tbh,ravenLVJY,2022-11-23 23:53:26+00:00,,,
17,1595566198250524672,"Industries are microcosm’s and sometimes we forget some industry standards are not standard across all. 

Case in point to to reach for my business card and pull out four joints. Two vapes. A few lighters before I found it. Their face was priceless",Comcasualasmr,2022-11-23 23:53:20+00:00,,,
18,1595566067723575296,Where the fuck is my juul,jadewesttwt,2022-11-23 23:52:49+00:00,,,
19,1595566061579010048,I been having withdrawals from vaping bruh i NEED a vape expeditiously😭😭,pbbtj,2022-11-23 23:52:47+00:00,,,
20,1595565798910836737,My New Years resolution is to let them vapes goo fr,Rayy_Bandzz,2022-11-23 23:51:45+00:00,,,
21,1595565639157968898,Gets done running 5 miles. Immediately hits vape. This is the balance in my life,dylanmatthew__,2022-11-23 23:51:07+00:00,,,
22,1595565311578841089,i want a vape so bad but i have 3$ to my name,kxttiecals,2022-11-23 23:49:49+00:00,,,
23,1595565124940857346,the cute girl at the vape store gave us freee eyeshadow and a plushie,eerie0013529,2022-11-23 23:49:04+00:00,,,
24,1595564980510011393,i still think fun juul is the funniest display name ever,freetobeokay,2022-11-23 23:48:30+00:00,,,
25,1595564892630794243,lost my vape in sweden,wiIdguess,2022-11-23 23:48:09+00:00,,,
26,1595564883491409924,Lost my vape &amp; my attitude been real shitty,WePearlinBlunts,2022-11-23 23:48:07+00:00,,,
27,1595564753942114304,me vaping after saying vaping is lame@for years https://t.co/SzEYFgiQtq,kittirxic,2022-11-23 23:47:36+00:00,,,
28,1595564637180796929,sick of my vape flavor,i8deeznuts,2022-11-23 23:47:08+00:00,,,
29,1595564610811498502,hitting  the vape and falling in love with the first person  i  see,eerie0013529,2022-11-23 23:47:02+00:00,,,
30,1595564398726504448,"Oh bollox, just broke my old 10ml Nautilus vape tank. Had it since the before the EU poked it's nose in and outlawed the sale of them.",Easy543Dave,2022-11-23 23:46:11+00:00,,,
31,1595564183092744192,Where the fuck is my juul,catvaIentinetwt,2022-11-23 23:45:20+00:00,,,
32,1595564084153425920,You ever accidentally swallow too much vape juice and then your tummy hurts? Me either.,heffer_mcjohn5,2022-11-23 23:44:56+00:00,,,
33,1595563885368848384,"Morning [by No-Use4547]
  
 #juice #vapers https://t.co/fB6LN1TAdl",VapesHeaven,2022-11-23 23:44:09+00:00,,,
34,1595563775700176896,i just bought a vape ion even vape,bliimzz,2022-11-23 23:43:42+00:00,,,
35,1595563617100787712,"“It’s harmless water vapor” 

That’s cap. Almost all cigarettes contain nicotine, and if they don’t, they contain at least 10 chemicals which are known to cause cancer, birth defects or reproductive harm.  

Be aware of what you consume, follow us ;)

#TobaccoUse #Twitter #Vape",antivapeChamps,2022-11-23 23:43:05+00:00,,,
36,1595563548805136395,mfs are really desperate to vape at 10:30 in the morning 😂😂,CornsThirdLeg,2022-11-23 23:42:48+00:00,,,
37,1595563400154808321,The ultimate #BMW pillock video #RuffordFord kills a BMW quicker than a vaping chav.  #VapeyCrate https://t.co/nY5UOGA1uw,vapeycrate,2022-11-23 23:42:13+00:00,,,
38,1595563292025462784,"vapers be like ""it's not smoke so i can blow it in your face""",HugoKitano,2022-11-23 23:41:47+00:00,,,
39,1595563226389176320,It's vaping,_uzayr_i,2022-11-23 23:41:31+00:00,,,
40,1595562940928761861,"#BlackFriday #Weed SALE!!!! #LEGALWEED #HEMP #CBD #THCA #HHC #THCP #GUMMIES #VAPES 🛸
@JKDistroCali 🎄 
Use My Link And Code And Save 20% Off At Check out! 👾
https://t.co/iwmYHtxEGv
Code 1038 1038 1038 1038 https://t.co/BdP7iSJ1Rt",HarperBlue9,2022-11-23 23:40:23+00:00,,,
41,1595562839187537920,"Bad filling about this: Vaping causes your teeth to ROT, study finds https://t.co/diqpRZ2VRN via @MailOnline 
 Vaping causes your teeth to ROT and makes mouth 'more hospitable to bacteria', study finds",Gally66kg,2022-11-23 23:39:59+00:00,,,
42,1595562838739017729,vape accessories bulk sale https://t.co/Xq4TOU9Eyh,GRin59403713,2022-11-23 23:39:59+00:00,,,
43,1595562741422596103,"I’m gonna go vape profuse amounts of concentrated marijuana and go hallucinate in front of my computer. 

Oh! I mean, try to write this book 😅 #WritingCommunity #NaNoWriMo #Writers #writers #WritersCafe https://t.co/kUqWEelcvp",brookielove44,2022-11-23 23:39:36+00:00,,,
44,1595562603421499393,I just used a bowl for the first time in 2 weeks.. the uh.. taste is not what I expected after convection vaping all week 😂 ah well.. still got high! 🍃💚💨,azkadelya,2022-11-23 23:39:03+00:00,,,
45,1595562445443137536,"🛸 check out @JKDistroCali for all your #Adult SMOKING NEEDS!! #HEMP #CBD #THCA #HHC #THCP #LEGAL #GUMMIES #VAPES #ADULTS #WINE #CHIPS #SYRUP 🛸 Use  My Link And Code and save 20% off at check out!  https://t.co/iwmYHtxEGv
Code 1038 1038 1038 1038 🛸 https://t.co/1f48quJl2D",HarperBlue9,2022-11-23 23:38:25+00:00,,,
46,1595562336798052353,"my uber driver: you mind if i talk on the phone?

me: as long as if you don’t care if i juul",NicolePerrett,2022-11-23 23:37:59+00:00,,,
47,1595562306481655810,"#thc #cbdhealth 
#cannabiscommunity
 Many CBD customers are fairly new to vaping. That is why wrote this article on the best reasons to use #CBD vape pens. At the same time, consumers all around the world are raving about the enjoyable https://t.co/ay2cC0YInz #hemp #cbdoil https://t.co/kFTvzYe2uP",cbdhealthbasket,2022-11-23 23:37:52+00:00,,,
48,1595562288311717888,Do you even vape mount etna?,nftreatyoself,2022-11-23 23:37:48+00:00,,,
49,1595562284981653505,My goodness this Zkittles Vape just hit different!🗣🤣🤣🤣,FREE_ME_718,2022-11-23 23:37:47+00:00,,,
50,1595562212495613954,I picked a fine time to stop vaping 🤦🏽‍♀️,BilleThaKid,2022-11-23 23:37:30+00:00,,,
51,1595562209769410560,Hey flight attendant can you bring me a new juul pod pls,LarryLocks12,2022-11-23 23:37:29+00:00,,,
52,1595562185576660994,"Get the fuck outta here vape, do some push ups. 

You don't have time to vape, you gotta do push ups",joedoherty21,2022-11-23 23:37:23+00:00,-15.7992943,27.74903,"Mogán, Spain"
53,1595562126495698945,Nah this was just me hitting my vape my bad y’all.,Levi_5_13,2022-11-23 23:37:09+00:00,,,
54,1595562037463027712,Vaping is such a turn off,littyykittyyy,2022-11-23 23:36:48+00:00,,,
55,1595561977593602049,Wonderful time today w/Mr. Rivera&amp; Mr. Aguilar at Escape the Vape!Ms. Flores always makes sure we not only educate our students abt the dangers of drugs but also makes it fun!Thank you to @STEER4Students Dontaye for volunteering to help w/Mr. Rivera’s 8th graders! @BarackObamaYPS https://t.co/LDXBv9G9kP,DaisyAG3,2022-11-23 23:36:34+00:00,,,
56,1595561970316591104,Currently experiencing the 5 stages of grief (vape light started to blink),ilovefamiIyguy,2022-11-23 23:36:32+00:00,,,
57,1595561872664788993,Vaping May Increase Risk Of Cavities https://t.co/H2nJwvaWB9,9ja_breed,2022-11-23 23:36:09+00:00,,,
58,1595561729869500416,i forgot to bring my vape i’ll just ask my friend to lend me his so i don’t get hungry during the day,venuspuff,2022-11-23 23:35:35+00:00,,,
59,1595561702459949057,Panama´s Health Ministry Unveil the Toxic Components of Vape @LBBOnline  https://t.co/B2KiY3z9vh,omar_pd,2022-11-23 23:35:28+00:00,,,
60,1595561675222130688,"Vaping nicotine became Julius’s go to coping mechanism for his anxiety, only to realize later it was actually making him feel worse. “I felt very much on edge”. #endmenthol 

https://t.co/ZaIhPyJ0cK",dwotfc,2022-11-23 23:35:22+00:00,,,
61,1595561654229819392,smokers/vapers go to hell !!,ceruleanrosie,2022-11-23 23:35:17+00:00,,,
62,1595561592309125122,People that vape after just finishing chewing food make me wanna vomit like that’s so unsanitary 😭🤢,Ellipses02,2022-11-23 23:35:02+00:00,,,
63,1595561404760817668,Why are y’all putting stickers on y’all vapes,dannyxnz,2022-11-23 23:34:17+00:00,,,
64,1595561348016005120,Not my vape dying on me🙄,gabxclt,2022-11-23 23:34:04+00:00,,,
65,1595561339031781376,When she vapes,m4scuud,2022-11-23 23:34:01+00:00,,,
66,1595561135712903168,I was vaping in 2015 before it was cool.,copyandcraft,2022-11-23 23:33:13+00:00,,,
67,1595561082797846528,They r gonna make vaping on planes legal soon they just have to it only makes sense,leash_kid_,2022-11-23 23:33:00+00:00,,,
68,1595560997586173954,"i really wanted to like elf bars but i think i hate them? lol i think im just over flavored vapes &amp; honestly, vaping in general. think im gonna go back to vuse, stick w tobacco flavor (which i actually love? they have a vanilla taste?) &amp; go down from 5% to 2.4% &amp; eventually quit.",xOgmdx0,2022-11-23 23:32:40+00:00,,,
69,1595560872813944832,Who here vapes and why?,copyandcraft,2022-11-23 23:32:10+00:00,,,
70,1595560635768733699,"&gt;in melancholic mood
&gt;look up sad song on youtube to listen to while I sip tea
Unskippable Anti-Vaping commercial: DID YOU 🫵 KNOW THAT VAPING😤IS THE SAME AS INHALING A WHOLE ASS 🍑 DECEPTICON🤖?! 🤯🤔FR FR 

(paid for by philip morris)",guessing_lupus,2022-11-23 23:31:14+00:00,,,
71,1595560630177742848,Vandy Vape Pulse AIO Mini Kit Giveaway https://t.co/xXZDVHzbss,rafi2raf55,2022-11-23 23:31:12+00:00,,,
72,1595560620006559745,"CRISIS AVERTED! 

I found my vape...",Ba1ancedTTV,2022-11-23 23:31:10+00:00,,,
73,1595560555841978370,not me asking victoria if i could put my old vapes on the christmas tree,nanoxzednem,2022-11-23 23:30:55+00:00,,,
74,1595560465421189121,hitting my vape at the hibachi place and then blowing it directly into the hood,mrgreengenes_,2022-11-23 23:30:33+00:00,,,
75,1595560425336315905,"With Aquios's AQ30 30% water-based e-liquid inside, the Innobar C1 delivers satisfyingly crisp and refreshing flavour no other pod system offers.
Choose from 10 delicious and varied flavours to find your next all-day vape with the Innobar C1!

18/21+ only

#InnobarC1 #Aquios #pod https://t.co/dceQy4ep7s",InnokinStore,2022-11-23 23:30:24+00:00,,,
76,1595560371561336834,"Sugary e-liquid may be behind a possible link between vapes and tooth decay, a small new study suggests. https://t.co/e9i8wwrEXy",KNDUKNDO,2022-11-23 23:30:11+00:00,,,
77,1595560367337476098,"With Aquios's AQ30 30% water-based e-liquid inside, the Innobar C1 delivers satisfyingly crisp and refreshing flavour no other pod system offers.
Choose from 10 delicious and varied flavours to find your next all-day vape with the Innobar C1!

18/21+ only

#InnobarC1 #Aquios #pod https://t.co/Qn6Tp2rVN4",Innokintech,2022-11-23 23:30:10+00:00,,,
78,1595560318125547521,Best Vape Trick Compilation https://t.co/OpUy72CNpE,ECIGCANADAZONE,2022-11-23 23:29:58+00:00,,,
79,1595559720399818752,Why is this baby still crying i let him hit the vape twice already,imbradlol69,2022-11-23 23:27:36+00:00,,,
80,1595559680658505728,"Bros who watch porn every night, smoke vapes and only passion is their sports team…are you okay? Seriously hit me up.",AlpacaAurelius,2022-11-23 23:27:26+00:00,,,
81,1595559240768184323,"Hanukah, I have an appointment with the juul doctor, and he is going to punch me to fix the problem!",FinnVonFritter,2022-11-23 23:25:41+00:00,,,
82,1595559214620889093,this vape isnt appetite repressing enough,notsanagator,2022-11-23 23:25:35+00:00,,,
83,1595559089379373056,Sham Vape PM10?,lokmannor,2022-11-23 23:25:05+00:00,,,
84,1595558973410840577,I ♡ my vape,eIimustdie,2022-11-23 23:24:37+00:00,,,
85,1595558873343340544,Former UCLA decathlete gets 17 years for $28 million cannabis vape scam https://t.co/6dP1WjZQks,JHWreporter,2022-11-23 23:24:14+00:00,,,
86,1595558841369755649,Guy who’s looking for his earbuds like someone took his vape,certifiedguy2,2022-11-23 23:24:06+00:00,,,
87,1595558814157312004,Vaping &amp; chilling,LloyddeshaS,2022-11-23 23:24:00+00:00,,,
88,1595558685627281408,breakfast vape,jonahposada,2022-11-23 23:23:29+00:00,,,
89,1595558635094118402,what’s ur villain origin story? mine is offering to take out the trash then accidentally throwing my vape in the dumpster w it,itbbbblikethat,2022-11-23 23:23:17+00:00,,,
90,1595558580086018048,"Founded in 2013, VaporDNA is an online vape store offering an industry leading selection of electronic cigarettes, e-liquids, and accessories. They guarantee their vaping gear products to be 100% genuine offer customers a 45 days refund policy. ==&amp;gt; VaporD https://t.co/Wbf2ZNeCV4",VapesHeaven,2022-11-23 23:23:04+00:00,,,
91,1595558409549529091,Almost as bad for getting sacked by Ocado for vaping and dancing to George Michael in the van,lewis_wall,2022-11-23 23:22:23+00:00,,,
92,1595558261276958720,Picked up a few treats today @revelsmoke and I must say that @Dymond_710 vape is awesome!! Exactly what this gal needed today. 👍👍 https://t.co/RnujCDTpRF,Stephjd420,2022-11-23 23:21:48+00:00,,,
93,1595557715123863553,this drink tastes good but it also tastes like a vape and it is so bleh,wonwoocum,2022-11-23 23:19:37+00:00,,,
94,1595557651374821377,“Where’s my juul”,asterhoeid,2022-11-23 23:19:22+00:00,,,
95,1595557441084825602,now why would he take my vape and go pee…… now my vape got dick on it,TH0TIVITIES,2022-11-23 23:18:32+00:00,,,
96,1595557348814163969,Ppl that vape give off crack addict vibes.,ATheMilana,2022-11-23 23:18:10+00:00,,,
97,1595557025437700100,Me talking to my vape: honey I’m home &lt;3,ratsoncrack1,2022-11-23 23:16:53+00:00,,,
98,1595556169896140807,"CAKED SLURMINTZ VAPE CART! This strain is best smoked while sitting on a yacht in English Bay! LICK HERE for the best carts in Canada. 
https://t.co/hzIpCeTJIg
 #canada #weed #delivery #canadaweeddelivery #calgaryweeddelivery #yycnow #vancouverweeddelivery #torontoweeddelivery #w",SupherbsCanada,2022-11-23 23:13:29+00:00,,,
99,1595556166402473984,"Smooth vape
3000 puffs @ Humaideya 1, Ajman https://t.co/TUoLzoTdsm",Mdimran45859455,2022-11-23 23:13:28+00:00,,,
100,1595556040703201280,"Bad filling about this: Vaping causes your teeth to ROT and makes mouth 'more hospitable to bacteria', study finds
via https://t.co/qxMmUwqMMY https://t.co/Z83uUjLhJA",MarkesGareth,2022-11-23 23:12:58+00:00,,,
101,1595555991705239555,if i lose my vape in my own lap one more time my rage will be unspeakable,notk8lyn,2022-11-23 23:12:47+00:00,,,
