,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1592306063990468609,"Bard: HEALTH class? WHY?

Cleric: You have every STD known to man.

Wizard: And several UNKNOWN to man!

Cleric: Shut up. And MY job is keeping YOU alive. Now: who knows the 4 food groups?

All:

All:

Cleric: So … they’re NOT candy, coffee, whiskey &amp; sex.

Bard: Ooh! And vapes!",boomer_kid,2022-11-14 23:58:43+00:00,,,
1,1592306047607361540,"'Can the 1 Trait do it again
Bring the fire like they did in 2010
Wait–
What year did that come out again?'
I can't remember motherfucker, I've been hittin' my vape pen",1tdangerbot,2022-11-14 23:58:40+00:00,,,
2,1592305937762902016,Am I the only one who sucks at vaping??? Like Is it normal to cough so much after inhaling??,exbrisbanethot,2022-11-14 23:58:13+00:00,,,
3,1592305810373496833,u wanna feel something? hit your vape then take a sip of celsius ZINNGGGGG ⚡️,cinawoah,2022-11-14 23:57:43+00:00,,,
4,1592305400090865664,hey can I hit your vape https://t.co/ZZF0CDJ9BX,hellicouldeat,2022-11-14 23:56:05+00:00,,,
5,1592305274756681728,penis flavored vape,xclyde444,2022-11-14 23:55:35+00:00,,,
6,1592305025996541955,last vape died im seriously trying to quit okay,rapunzeId,2022-11-14 23:54:36+00:00,,,
7,1592305020237942785,I *could* vape cbd instead of smoking. vaping looks so silly tho. I shan't look a fool,tboybelalugosi,2022-11-14 23:54:35+00:00,,,
8,1592304971147771904,"Please oh, if you want to vape, that’s your business but please why am I now smelling vanilla and strawberry because you’re blowing it right in my face. Don’t be like that !",Nansssss_,2022-11-14 23:54:23+00:00,,,
9,1592304912175886336,im having vape withdrawals…. what do i do ???? send help.,playgirllnina,2022-11-14 23:54:09+00:00,,,
10,1592304756051292161,"Damn The 2010s Hit Different But I really Miss The 70s.......... Kids Could Schmoke Sigurettes.... Now I Can't Even Vape Without Getting Waived Down At Customs.... Lemme Schmoke What I want,",ahebsul3,2022-11-14 23:53:32+00:00,,,
11,1592304365053784065,thats crazy!! hits vape,aerisilly,2022-11-14 23:51:58+00:00,,,
12,1592304338738757640,the cold is really bumming me out i dont even want to go out or even just sit by my window to smoke... maybe i should get a vape,nationcunt,2022-11-14 23:51:52+00:00,,,
13,1592304267079352320,shoutout to the kid who casually hit a vape in the middle of the hall while walking to lunch,jcattts,2022-11-14 23:51:35+00:00,,,
14,1592304087403565056,“you can take away my dignity but you cannot take away my vape”,solsticegrl,2022-11-14 23:50:52+00:00,,,
15,1592304072383668225,Drinking the three Steele reserves then hitting the vape pen will make you spit. Fair warning,thinkbuddie,2022-11-14 23:50:49+00:00,,,
16,1592303994931908608,i think after today i’m gonna quit vaping,digital_cvnt,2022-11-14 23:50:30+00:00,,,
17,1592303994080464898,"Still floors me that flavored vapes are gonna be gone in CA, but candy weed is still a-ok!  ¯\_(ツ)_/¯",SeanNarrates,2022-11-14 23:50:30+00:00,,,
18,1592303953861124096,"Why are bright colours on cigarette packaging and vapes seen as trying to attract children, but this is perfectly fine? Live your life how you want, but just leave the kids alone. What's wrong with The Twits, Harry Potter or a bit of Shakespeare? This doesn't benefit them.",R1chardT13,2022-11-14 23:50:20+00:00,,,
19,1592303903085064192,Is there any way to recycle vape cartridges or disposable pens in the US? I feel bad just throwing them away and I know you aren’t supposed to throw away lithium batteries anyway #sustainabilitytwitter,ninamirage,2022-11-14 23:50:08+00:00,,,
20,1592303799695454210,"I just emailed the manufacturer of my new dry herb vape to find out what they mean by a ""medium grind,"" I am possibly the least cool person in the world",nannyfeline,2022-11-14 23:49:44+00:00,,,
21,1592303756653498370,Elf bar vape giveaway https://t.co/3we2EQ8QH6,_AlanAshcroft,2022-11-14 23:49:33+00:00,,,
22,1592303478248189953,why do you play an MMO if you didn't want to trade vape secrets,hommibot,2022-11-14 23:48:27+00:00,,,
23,1592303433075367941,"If Jesus was here, he would be outside vaping.",burriseng,2022-11-14 23:48:16+00:00,,,
24,1592303385474121728,Constipated? Smoke a vape,jeniferramosss,2022-11-14 23:48:05+00:00,,,
25,1592303225981440000,experiencing the agonies (going outside after laying in bed for 15 hours and only periodically hitting my vape and drinking flat diet dr pepper straight from the bottle),bennotdrowned,2022-11-14 23:47:27+00:00,,,
26,1592303086952816640,Old vapes r fermented,allulahtay,2022-11-14 23:46:54+00:00,,,
27,1592303019223584768,Hitting my vape and wondering why I feel like shit,kevinramich,2022-11-14 23:46:37+00:00,,,
28,1592302836997844993,vape accessories bulk sale https://t.co/BV2MIf20SH,GRin59403713,2022-11-14 23:45:54+00:00,,,
