,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1589769653936861186,Im dying. This nic fiend keeps hitting his vape next to me on the bus,Rafanotcreative,2022-11-07 23:59:56+00:00,,,
1,1589769577768312833,"They did a REAL good job at making vape look cool, too
Cotton candy, ""Tiger's blood"", tutti-frutti, all the unique designs",malphigius,2022-11-07 23:59:38+00:00,,,
2,1589769500240793600,ay wats yall fav brand of vape?,cedes4_4,2022-11-07 23:59:20+00:00,,,
3,1589769447656464385,KSI's Prime drink sold at Birmingham vape shop for triple Asda retail price - and may rise further - Birmingham Live https://t.co/zUx7vb2Vzh #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-11-07 23:59:07+00:00,,,
4,1589769444632436742,Police Uncover Trademark Violations At Tobacco and Vape Store - Yes! Weekly https://t.co/yT7lQnXOCe #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-11-07 23:59:06+00:00,,,
5,1589769442136932353,Acreage Reports Third Quarter 2022 Financial Results - Yahoo Finance https://t.co/FoOuhLH8gN #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-11-07 23:59:06+00:00,,,
6,1589769399703310336,"haven’t bought a vape in 4 weeks…

worth it",buppyfather,2022-11-07 23:58:56+00:00,,,
7,1589769264654798848,alexis just woke up from a nap and the first words out of her mouth was “i was dreaming of my vape”,_omgitsjackie_,2022-11-07 23:58:23+00:00,,,
8,1589769114427437057,"A vape that doesn’t dispense nic, but the air that comes thru is really cold

Is that an idea what do we think

I guess it could still have nicotine but the cold is the main focus. It’s like a breath of fresh air",jifenthusiast,2022-11-07 23:57:48+00:00,,,
9,1589769032370393088,"My girlfriend is peer pressuring me into quitting vaping. 

Why is this toxic? A thread🧵: (1/325)",djangoofett,2022-11-07 23:57:28+00:00,,,
10,1589768907383980032,"All I want to do is stuff my face witch food , smoke my vape and take a hot bath !",KamBcky,2022-11-07 23:56:58+00:00,,,
