,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1594117468649390082,New vape trick dropped,undacappn,2022-11-19 23:56:36+00:00,,,
1,1594117353024851968,Ooze cart batteries just arrived #ooze #cartbattery #carts #710 #wax #vape #stoner #oregon #salem #smokeys503inc @ Smokey's gift shop https://t.co/N88NfAFdGh,Smokeyssalem,2022-11-19 23:56:08+00:00,-122.9831924,44.9544983,"Salem, OR"
2,1594117032915570689,"drunk people who don’t vape will say “omg what flavor is that” 🤨 babe, u know u don’t care just take a hit already 🙄",angellAsh_,2022-11-19 23:54:52+00:00,,,
3,1594116852560859136,Every time I try to vape it makes me 10x more anxious than I was before I started 💀,ellehcimhayilaa,2022-11-19 23:54:09+00:00,,,
4,1594116847464435714,no i didn’t try to put my vape in my ear and smoke my airpod,gr_eeey,2022-11-19 23:54:08+00:00,,,
5,1594116705810194433,"MightySkins Skin Compatible with Juul - Blue Flowers | Protective, Durable, and Unique Vinyl Decal wrap Cover | Easy to Apply 1IV2XBV

https://t.co/P76J9cyQap https://t.co/5ZWPxCvTpz",schummvdr,2022-11-19 23:53:34+00:00,,,
6,1594116579054084096,If they don't vault Roadhogs healing vape I'm going to riot,HexxedByVex_,2022-11-19 23:53:04+00:00,,,
7,1594116507822194688,every time i pull out my fucking vape ALL EYES ON ME BITCH,t4tviolence,2022-11-19 23:52:47+00:00,,,
8,1594115695469477889,When u forget ur vape with ur friend and a few days later u see ur vape in a snap on a rotation.... IM CRYING LOL,maaayaL,2022-11-19 23:49:33+00:00,,,
9,1594115676834353153,I highkey miss my vape ngl,ortega0391,2022-11-19 23:49:29+00:00,,,
10,1594115544587931651,I was really told that vapes are better for your health than weed or cigarettes last night… LORD,Libitina_x,2022-11-19 23:48:57+00:00,,,
11,1594115449482276864,Once this vape dies I’m freeing myself from the shackles of nicotine (drunk cigarettes do not count),scorpiobff,2022-11-19 23:48:35+00:00,,,
12,1594115386064400384,I bought a pink drink vape before I bought the real thing,snobertsnakikus,2022-11-19 23:48:19+00:00,,,
13,1594115371803770881,Charged my vape purr,ilovdlisa,2022-11-19 23:48:16+00:00,,,
14,1594115205021454336,hitting the vape to light up the hallway ur walking down is underrated,notviking3,2022-11-19 23:47:36+00:00,,,
15,1594114958102364160,they put toilets in the vape room?,JURASSICJ0CKEY,2022-11-19 23:46:37+00:00,,,
16,1594114951635165184,Powerdynamo (MZ-B) VAPE Alternator Only fits Aermacchi 350 N GTS TV SX SS DC https://t.co/vDxk5HId3p eBay https://t.co/tMFaiOjNcS,AndIgnition,2022-11-19 23:46:36+00:00,,,
17,1594114786639417348,My employee so funny she said damn they stressing you huh you then hit that vape each time you came to get a shoe 😂😂😂 hell yeah one person not 5 different sizes I hate that shit 😂,MommaQua,2022-11-19 23:45:57+00:00,,,
18,1594114762035834880,still thinking about the vape smoke mv,yrdeeprest,2022-11-19 23:45:51+00:00,,,
19,1594114230218887168,I just want a red Bull flavor vape and I can’t find that bitch anywhere,semihaboss,2022-11-19 23:43:44+00:00,,,
20,1594114087952302080,i need a new royal tenenbaums but where margo vapes instead of smoking cigarettes,sophiehasdied,2022-11-19 23:43:10+00:00,,,
21,1594113758305067010,"Omfg yes actually you can have my redbull flavoured vape,,, I need the real deal.",ungratefulwaste,2022-11-19 23:41:51+00:00,,,
22,1594113397351714816,if i could turn back time for anything it would be mint juul pods,xomads_,2022-11-19 23:40:25+00:00,,,
23,1594112479772422145,candice and jasmine want to go on a double vape date with me and flint and i'm scared,volkner_ebooks,2022-11-19 23:36:47+00:00,,,
24,1594112274561638400,"i named the file ""dont vape, kids"" btw I just wanted to let ya'll know",cactuu_png_,2022-11-19 23:35:58+00:00,,,
25,1594112262519881731,Not me going in the vape store and this man saying I look 12…sir out of all the ages to say,StargirlLyss,2022-11-19 23:35:55+00:00,,,
26,1594112096274288640,was mad about having to buy a new vape but i think it only cost $10 and it's way nicer than the free one i got???,milesofmars,2022-11-19 23:35:15+00:00,,,
27,1594111823850377216,Who gave Alexander a vape https://t.co/GP738tZ4JE,whosfinnley,2022-11-19 23:34:10+00:00,,,
28,1594111465975209985,"he hit another girls vape, so he practically just kissed another woman in front of me.",helleboresfairy,2022-11-19 23:32:45+00:00,,,
29,1594111337268854784,"I’m afraid to quit vaping because I know I replace one addiction with another, but I also really don’t want to be dependent on nicotine anymore 😩😩😩",scotte333,2022-11-19 23:32:14+00:00,,,
30,1594110890823008256,I found my cotton candy vape 🥰🫶🏻,litgypsy,2022-11-19 23:30:28+00:00,,,
31,1594110482494894080,pod ou vape ¿¿¿¿¿¿¿¿,sofis____,2022-11-19 23:28:50+00:00,,,
32,1594110088499073025,in luv w the juul and her flavor is mint🙃,venom999_,2022-11-19 23:27:16+00:00,,,
