,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1587957723735678976,"Our silent film https://t.co/NoqhOzGYAf we made a silent film using techniques such as goofy running, weird/funny humour and dramatic music. our film was about two kids vaping and running away from the teacher. The teacher kept on trying to...",secondarylcs,2022-11-02 23:59:58+00:00
1,1587957453605507072,just hit a bong and vape at the same time oh myghod im living a life right now im on like uranus rigtj now,kuromiipeach,2022-11-02 23:58:54+00:00
2,1587957308574810119,"I miss when I would walk into the group study in sixth form and hear someone go ""I'm so stressed,I need to vape"" then proceed to go sit in there mates car and vape their lungs away",shinsouseyebag,2022-11-02 23:58:19+00:00
3,1587957264710778880,I am 24 years old and still have to vape in the bathroom at my parents house so they don’t get mad at me,bdawson30,2022-11-02 23:58:09+00:00
4,1587957163149991939,Smoking the vape on this mf dgaf,slayychante,2022-11-02 23:57:45+00:00
5,1587957020791083008,"Breaking News: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/FqbnAMpDho
     #MWN #Stocks @JRyanGlenn  $LUXFF $TFFP $GMER $ROG  via @marketwirenews",MOE_EagleEye,2022-11-02 23:57:11+00:00
6,1587956855296643072,My bro really said that vapers be hittin that “USB flavored air…” ☠️,TheBrownBullet,2022-11-02 23:56:31+00:00
7,1587956766213656578,why does my vape taste like onion rings. its supposed to be strawberry,rainxfairy,2022-11-02 23:56:10+00:00
8,1587956700325502976,"Every time my vape light blinks, an angel loses its wings.",Patrickrazzi,2022-11-02 23:55:54+00:00
9,1587956696139563010,My vape died on me Monday and I don’t get paid until Friday 🤕 https://t.co/us55dSFcZG,EstheticEm,2022-11-02 23:55:53+00:00
10,1587956558662598656,if you ever see a hot girl in public know that she probably went home to cry over dropping her juul on the floor 15 minutes later,gelfling420,2022-11-02 23:55:21+00:00
11,1587956492979740672,We Are Back And live Come Say hi More Valorant Coming Your Way Let's Have SOME FUNNNNNNNNNNN  https://t.co/yRYmKgCtDG,Vape_King24,2022-11-02 23:55:05+00:00
12,1587956473812123648,Just posted a photo @ All Day Vape https://t.co/ldt769HvBn,alldayvapejax,2022-11-02 23:55:00+00:00
13,1587956435522146305,im so hungry im running off my vape and vibes fr,thatoneGmarissa,2022-11-02 23:54:51+00:00
14,1587956412113891329,"Yesterday, I introduced &amp; spoke to my bill that seeks to undo the damage of nonsensical vaping laws.

The current regulations began 13 months ago to do 2 things: reduce youth vaping &amp; allow access to nicotine vapes for adults to quit smoking. 

https://t.co/3lxiig5a6j

(1/2)",MLCGame,2022-11-02 23:54:46+00:00
15,1587956085083623424,Where the fuck is my juul,sampucketttwt,2022-11-02 23:53:28+00:00
16,1587956041924235264,"this generation is gonna be full of lung cancer (or a new disease) tha way everyone vapes/smokes. 
lowkey been thinking bout it lately how this wrld is constantly evolving, yet in the most corrupt ways…",killllakels,2022-11-02 23:53:17+00:00
17,1587955880502231041,My vape died on me today tangina 🧍🏻‍♀️,happydubbbu,2022-11-02 23:52:39+00:00
18,1587955519137914882,"#edibles #cbdoil 
#cannabiscommunity Unflavored Diamond #CBD Oil 1000mg can be used as CBD oral drops (CBD tincture). In vape liquid, topically or added to foods. Diamond CBD Unflavored CBD Oils are infused with CBD oil from organic hemp. https://t.co/BjV7P6VdT8 #cannabis https://t.co/cEtAIdaPjR",CBDSmokeShop,2022-11-02 23:51:13+00:00
19,1587955507746185216,"BREAKING NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/TpP5uX2xqR
     #MWN #Stocks @sth_million  $ROG $MULN $TFFP $LUXFF  via @marketwirenews",kkLO63072307,2022-11-02 23:51:10+00:00
20,1587955259019874304,This is not just about vaping https://t.co/puB5WXkc4O,lrxiqll,2022-11-02 23:50:11+00:00
21,1587955234193580033,He hit my vape yesterday 🥳 https://t.co/bmx1MYlFyu,garliconfit,2022-11-02 23:50:05+00:00
22,1587955198709768192,"my vape got stolen yesterday... this is absurd!!! and the police have no interest in helping me either, despite the hundreds of yen i pay every year in taxes. they think im the enemy!!",ramusogynist,2022-11-02 23:49:56+00:00
23,1587955105810219009,wait if u die can i get ur vape,lilcutieorange,2022-11-02 23:49:34+00:00
24,1587955006904434691,"BREAKING NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/t3JCL6Ltp1
     #MWN #Stocks @JRyanGlenn  $TFFP $ROG $LUXFF $MULN  via @marketwirenews",society_ts,2022-11-02 23:49:11+00:00
25,1587954911861506048,need to stop flirting w the man who works in the gas station in exchange for cheaper vapes he just grabbed my hand and squeezed it when he gave me my change help,makayla_bbtg,2022-11-02 23:48:48+00:00
26,1587954724606574593,me to the smoke shop when i tell myself this is my last vape  https://t.co/UwwESqgqXz,snakewpartyhat,2022-11-02 23:48:03+00:00
27,1587954687030198272,Anyone so much as vapes at THFC stadium and they may as well kiss goodbye to their ST. https://t.co/6hJ4BuW1TV,SpiggyTope,2022-11-02 23:47:54+00:00
28,1587954625092587520,I would actually vape if it didn’t cost money,Wolvoween,2022-11-02 23:47:40+00:00
29,1587954504690974720,"News; $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/dStoNFhyCR
     #MWN #Stocks @sth_million  $ROG $LUXFF $TFFP $MULN  via @marketwirenews",KrauterShirley,2022-11-02 23:47:11+00:00
30,1587954481127358474,I’m on vapes real bad. Lmao. 😩,rytheceo__,2022-11-02 23:47:05+00:00
31,1587954315997618177,"As I retire to bed, after 10 years of being a non-smoker, I am contemplating whether to vape or just go all in for the mogo.🤔 https://t.co/RX2WFQBSSL",JamesBaeLess007,2022-11-02 23:46:26+00:00
32,1587953753621250050,"BREAKING NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/t09RDnX1Bv
     #MWN #Stocks @sth_million  $ROG $TFFP $LUXFF $GMER  via @marketwirenews",patten_misti,2022-11-02 23:44:12+00:00
33,1587953752824320005,"JUST IN: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/ZL6jtHkfsq
     #MWN #Stocks @sth_million  $ROG $LUXFF $TFFP $GMER  via @marketwirenews",KitchenCarib,2022-11-02 23:44:12+00:00
34,1587953435143553025,"harrison’s dreams: the most heart wrenching disgusting morbid Cronenberg bodily horror created by the human mind
my dreams: I threw my vape in the ocean and cried",humanmisspiggy,2022-11-02 23:42:56+00:00
35,1587952888457969665,jealous of people who can vape without feeling like they’re having a heart attack,SydBean__,2022-11-02 23:40:46+00:00
36,1587952678897860610,"I’ll say it, I’d love to see influencers get sent on a trip sponsored by juul pods I think that would be absolutely top tier ig story content to see who is invited and what the accommodations and pr items are",raddmaddss,2022-11-02 23:39:56+00:00
37,1587952666658979843,"I mean I get being annoyed about being told not to vape, but you don’t come at someone with scissors after being told to plz not vape in the hallway.",undacappn,2022-11-02 23:39:53+00:00
38,1587952237971738625,"BREAKING NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/tv12RBH0aT
     #MWN #Stocks @sth_million  $ROG $LUXFF $GMER $TFFP  via @marketwirenews",OptionsGear,2022-11-02 23:38:10+00:00
39,1587951920399859712,how did we break hella mouse shit? chai vaping,hellamouseshit,2022-11-02 23:36:55+00:00
40,1587951874585821184,"Dear Everyone,

If you ask someone for a hit of their vape, and they hand you a box mod, please do NOT lean on the power button long enough to toast the fucking coils.  Three seconds should do.

Thank you.

Sincerely,
STOP BURNING OUT MY FUCKING COILS HOLY SHIT",WarszawaScream,2022-11-02 23:36:44+00:00
41,1587951679823028224,Just saw some kid post “vapes 1 for $15 2 for $30 3 for $45” like it was some sort of bargain. That’s basic math.,kdtrey96,2022-11-02 23:35:57+00:00
42,1587951493960945666,"Think vaping helps you relieve stress, anxiety, and depression? Think again.

Vape companies are actually getting you ADDICTED to nicotine … 

which INCREASES stress, anxiety, and depression … 

and keeps YOU buying THEIR products. 🤨 #DontBeDuped https://t.co/A5O01FlOVu",FloydCentralHS,2022-11-02 23:35:13+00:00
43,1587951484121059328,"News; $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/O3gyM6guBK
     #MWN #Stocks @sth_million  $ROG $LUXFF $MASN $TFFP  via @marketwirenews",schenks73,2022-11-02 23:35:11+00:00
44,1587951363098480641,I’LL TRADE MY RICK AND MORTY VAPE FOR HELLO KITTY RN https://t.co/mB0dBo1RPg,sixlittlelegs,2022-11-02 23:34:42+00:00
45,1587951268332732416,we get it u vape,oakleybot,2022-11-02 23:34:19+00:00
46,1587951257817415680,off this vape 😃,_ch98,2022-11-02 23:34:17+00:00
47,1587951234551799808,"B|athing in e-juice
A|bsolutely A memer
S|upper into meat
I|ll as the kids say
L|ikes to vape",noknokitsnoskle,2022-11-02 23:34:11+00:00
48,1587950979403636736,"Just In: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/o1Fh2vNGeM
     #MWN #Stocks @sth_million  $ROG $MASN $LUXFF $TFFP  via @marketwirenews",edups15,2022-11-02 23:33:10+00:00
49,1587950707264602113,guy screaming and hitting himself whenever he screws up a vape trick,kochampolicje69,2022-11-02 23:32:05+00:00
50,1587950523818311682,"Breaking News: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/gXZxL9JdcD
     #MWN #Stocks  $ROG $LUXFF $TFFP $MASN  via @marketwirenews",sth_million,2022-11-02 23:31:22+00:00
51,1587950493317332992,bro i hit a pothole on my bike and lost my vape... blackpill blackpill blackpill blackpill blackpill,Defnshow,2022-11-02 23:31:14+00:00
52,1587950415299153920,I’m never gonna condone vaping just because someone is on prep #SorryNotSorry,AshleteL,2022-11-02 23:30:56+00:00
53,1587950383900504065,get her an air purifier because her lungs are full vape juice✨,RedEyed_Shinobi,2022-11-02 23:30:48+00:00
54,1587950307065094144,I QUIT VAPING AGAIN😭,tac0queenn,2022-11-02 23:30:30+00:00
55,1587950220071079943,Police confirm drug-laced vape liquids being sold openly https://t.co/U72UwEvvOu,malaysiakini,2022-11-02 23:30:09+00:00
56,1587950135773839361,What about Sweden with decades of snüs driving down rates of smoking &amp; smoking related deaths vs all other EU countries where snüs is banned? Or New Zealand where 4 major parties supported legislation freeing up #vaping? Or UK which got sensible in 2010? https://t.co/QUWOuvNrXt,AlexWodak,2022-11-02 23:29:49+00:00
57,1587949593794588673,"Congratulations to the latest member of the DogTagNFT Army, @LeCryptographe! This Meat Head soldier with purple vape pen has two of the rarest traits in the entire collection. What a mint!

Thanks for your support, we're looking forward to sharing this NFT journey with you 🪖🎖🫡 https://t.co/Lw7PjFyCiS",MrEdogtagnft,2022-11-02 23:27:40+00:00
58,1587949543139602432,Where the fuck is my juul,trinavegatwt,2022-11-02 23:27:28+00:00
59,1587949471236857857,"Just In: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/ODHZsy56Ed
     #MWN #Stocks  $TFFP $GMER $ROG $LUXFF  via @marketwirenews",Learn2Stock,2022-11-02 23:27:11+00:00
60,1587949368321122307,The spoiled woke tern with the Juul in KNIVES OUT is still the best part of that unamazing movie,cwik_greg,2022-11-02 23:26:46+00:00
61,1587949317259665408,Buying a vape as a tax write-off since I let my coworker take a hit,PikaSquish,2022-11-02 23:26:34+00:00
62,1587949222942461954,"BREAKING NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/xhlkv76eAJ
     #MWN #Stocks  $LUXFF $TFFP $ROG $MASN  via @marketwirenews",RySellar,2022-11-02 23:26:12+00:00
63,1587949153002340356,i was in the bathroom today and some fucking loser started yelling at the top of his lungs about how i’m vaping and he knows it,floorcigarette,2022-11-02 23:25:55+00:00
64,1587948963193298948,"NEWS: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/mPASFk1My0
     #MWN #Stocks  $TFFP $ROG $LUXFF $MASN  via @marketwirenews",NeilRathore9,2022-11-02 23:25:10+00:00
65,1587948781949042688,12 labors of Heracles is suddenly learning the new Tik Tok dance and trying to beat a chronic vape addiction https://t.co/qjfr2MzfSM,Golden0Touch,2022-11-02 23:24:26+00:00
66,1587948715431661573,"Just In: $EDXC Health and Wellness Stock News - Endexx Secures $3.8M Order for Non-Nicotine Vape Product HYLA from Italy 
    https://t.co/qdYFPfxBXf
     #MWN #Stocks  $ROG $LUXFF $MASN $TFFP  via @marketwirenews",FmvInvesting,2022-11-02 23:24:11+00:00
