,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1597017357553369091,Me when my boss yell at me for hitting my vape in the bathroom stall for 45 minutes during a rush https://t.co/YhZ3cj7spO,JuneixAFK,2022-11-27 23:59:43+00:00,,,
1,1597017255526924291,"i wake up and grab my glasses, you wake up and grab your vape… we are not the same",annethrangel,2022-11-27 23:59:19+00:00,,,
2,1597017069715066881,These new hookah vapes flavors&gt;&gt;,uncleclifford16,2022-11-27 23:58:35+00:00,,,
3,1597016972159778818,"SUPER GRAB BAG DEALS!!!
Supplies are limited!
In store only.
#vape #vaping #vapelyfe #vapefam #blackfriday #sale #hatborohighlights #shophatboro #smallbusiness https://t.co/ykyG1rZfNW",VaporPhoxxe,2022-11-27 23:58:11+00:00,,,
4,1597016911950524417,"My mom found my vape 30 seconds before I was going to find a better place for it 😭
I was literally walking too my room when my mom came out of it and asked what it was😭😭😭",we_buli_rexies,2022-11-27 23:57:57+00:00,,,
5,1597016749198954496,kai bought juul pods again but she been off for a few weeks so she might get addicted again https://t.co/r98yNwbsli,biyebo,2022-11-27 23:57:18+00:00,,,
6,1597016644618194945,"The smoker menace has me surrounded 
Came back to a room that smelled so fucking bad
Pick up vaping or go back to 1963 you fucking savages you fucking barbarians",PAPAPOPKOFF,2022-11-27 23:56:53+00:00,,,
7,1597016587076182016,I can’t even explain how fucked it is that I have abstained and even protested against disposable vapes for YEARS while all my friends are addicted and now I’M the one having chest pains y’all can go to hell,miktheprick18,2022-11-27 23:56:40+00:00,-78.078442,34.203879,"Leland, NC"
8,1597015522205376514,"Helping parents and teachers combat vaping
https://t.co/rJzs8mtITr",MirageNewsCom,2022-11-27 23:52:26+00:00,,,
9,1597015457240076288,Bought a vape for the first time today. And now I can’t put the darn thing down.,iamreallycalm,2022-11-27 23:52:10+00:00,,,
10,1597015034693320704,"#edibles #cbdoil 
#cannabiscommunity Green Crack Miami High Delta-8 THC Disposable Vape Pen. Bienvenido a Miami, the most beautiful city in the world where the people are hot. The weather is gorgeous, and the buzz from the delta 8 is https://t.co/MX26uccFWE #cbd #cannabis #hemp https://t.co/rm9ZdxxuU7",CBDSmokeShop,2022-11-27 23:50:30+00:00,,,
11,1597015022127153152,I noticed that you guys were deciding to vape instead of smoke our very healthy and delicious... cigarettes.,botppio,2022-11-27 23:50:27+00:00,,,
12,1597014876928737280,"me with the homies' vapes bc i ""quit vaping"" (won't buy my own)",apartidus,2022-11-27 23:49:52+00:00,-95.823268,29.522325,"Houston, TX"
13,1597014639241351169,Tomorrow is the last day of our Black Friday sales! OPEN 9am to 9pm,Boondock_Vape,2022-11-27 23:48:55+00:00,-88.72501,37.0396234,"Paducah, KY"
14,1597014584208293888,"It's been a good multi decade run but #nicotine addiction ends today. From cigarettes to vaping, it's been a good run. I have some anti anx pills on hand for the big challenge. Wish me luck",TMcteag,2022-11-27 23:48:42+00:00,,,
15,1597014294864211968,3 weeks vape free,spacecowbitch,2022-11-27 23:47:33+00:00,,,
16,1597014270851497985,one time i vaped zaaaa in the movie theater bathroom,Hi_Im_Dana,2022-11-27 23:47:27+00:00,,,
17,1597013084924964864,It blows my mind when people say they are quitting nicotine and it’s vaping. Vaping help me quit actual smoking lmao,dre_c92,2022-11-27 23:42:45+00:00,,,
18,1597013057565495297,vape accessories bulk sale https://t.co/iLSpnavjz9,GRin59403713,2022-11-27 23:42:38+00:00,,,
19,1597012870633381888,i thoufht it was gonna say vaping,Phoebster333,2022-11-27 23:41:54+00:00,,,
