,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1595205274054234113,"say what you will about vape culture, but the dude at my local vape shop always has the most immaculate vibes",omrtisa,2022-11-22 23:59:09+00:00,,,
1,1595205214885351425,im confused these are disposable vapes why is she still keeping them,TeenXfbg,2022-11-22 23:58:55+00:00,,,
2,1595205071792492545,me. And I don’t even vape,treejuicelol,2022-11-22 23:58:21+00:00,,,
3,1595204999075844097,"Rip Barb Tarbox, she would’ve loved vapes",old_gnarly,2022-11-22 23:58:03+00:00,,,
4,1595204936341639177,can’t wait to hit my 16 year old cousins vape all weekend,hotandskinny77,2022-11-22 23:57:48+00:00,,,
5,1595204886228275200,"Stream Fruity Vape Now!

https://t.co/ozOhKQgxA6",CannaRecords0,2022-11-22 23:57:37+00:00,,,
6,1595204843882569729,"cigs MIGHT be a good option for helping to quit vaping (less convenient, cant rly do it inside, more costly, fucking reek, stains your mouth so bad etc.) but in no way is it a better option 😭",walkingwakes,2022-11-22 23:57:26+00:00,,,
7,1595204773007036416,Four bwreakfieghst we do something cül like have a vape on the latrine then for dinner we have a vape on the can then we stop vaping because chainsaw man told us smoking is bad for your bones,AUDIANRAW,2022-11-22 23:57:10+00:00,,,
8,1595204631877111808,I love that u can vape in @Target,yyy_wav,2022-11-22 23:56:36+00:00,,,
9,1595204620040622080,this freshman girl that had pe when i had weights senior year used to vape in the bathroom and be loud and annoying screaming with her friends just had a baby omg wow,holyazian,2022-11-22 23:56:33+00:00,,,
10,1595204527665414145,my mom fucking took my vape away its 2016 all over again,35mmariuh,2022-11-22 23:56:11+00:00,,,
11,1595204470228541441,"Thanks to UKVIA @vaping_industry Forum for having us! It was an excellent opportunity to share our ideas about the future of tobacco harm reduction with our partner, Aquios Labs. We're excited to see what the future has in store.

18/21+ only

#waterbasedvaping #UKVIA #innokin https://t.co/jKCZHdYsf4",Innokintech,2022-11-22 23:55:57+00:00,,,
12,1595204135384743937,I have to remind myself sometimes that my dab cart is not a vape,ILikeKush__,2022-11-22 23:54:37+00:00,,,
13,1595204026685071362,Whenever I see a rapper start vaping in a triller I stop watching,trendsipper,2022-11-22 23:54:12+00:00,,,
14,1595204008746123274,Cigarettes had a crazy rebrand cause vapes is tearing young people up,MANlTHEDON,2022-11-22 23:54:07+00:00,-76.707926,38.980007,"Crofton, MD"
15,1595203816391335936,I’m happy i got pregnant and had to stop smoking them vapes cause them shits are dangerous.,PrincessStuff_,2022-11-22 23:53:21+00:00,,,
16,1595203770610159621,"Youth rates not increasing (data weak or inconsistent) but behaviors certainly changing.  Dabbing hi-po up

both usage frequency and product potency have significantly increased, alongside alternative routes of delivery to smoking, such as vaping cannabis

https://t.co/d6aC6arG8L",CoDoc442,2022-11-22 23:53:11+00:00,,,
17,1595203741451702273,Coming Soon: International Vape Juice Manufacturer &amp; Distributor For Sale - EOI $40m+ https://t.co/ezjtuU4i9N #bsaleaus #businessesforsale #latestlistings https://t.co/GSGRbEJDKY,BsaleAustralia,2022-11-22 23:53:04+00:00,,,
18,1595203488505626626,Fuck a vape tho. But Corn thinking he better than others? He def vapes,legend6006135,2022-11-22 23:52:03+00:00,,,
19,1595203396692332544,POV: Having a full panic attack in class without your vape to calm you down. 10/10 would NOT recommend.,chelsi_ali,2022-11-22 23:51:41+00:00,,,
