,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1597379810916937728,convinced the man at the vape shop is in love with me because he remembered how to spell my name,leisha1196,2022-11-28 23:59:59+00:00,,,
1,1597379709033418753,I lost my damn vape pen at work I’m ready to flip the whole front desk bro lmao,_tieraamari,2022-11-28 23:59:35+00:00,,,
2,1597379680172380160,Who has quit vaping and how??? Cause it’s fucking w my gums and now it’s really time to quit,ahumancorndog,2022-11-28 23:59:28+00:00,,,
3,1597379567705915392,i wish i could doordash a vape,kkandice_,2022-11-28 23:59:01+00:00,,,
4,1597379339343245314,blowing vape clouds around the apartment to see if my cross breeze is working,choomraider,2022-11-28 23:58:07+00:00,,,
5,1597379276147687424,it’s been 3 days since I hit a vape and all I want to do is hit a vape especially since I took my adderall however my throat and chest are so sore and filled with nasty stuff I know a vape will actually end my life so I guess im quitting for good 🥴,TinasheStanClub,2022-11-28 23:57:51+00:00,,,
6,1597379155574018049,"Sitting in the parking lot and this one guy is sitting in his van vaping, the girl in the scion next to me is busy eating cantaloupe, this girl on the other side is on the phone, the guy across from me in a Nissan is taking a nap and I’m scratching off scratchers in mine 😂",Nee_ceee,2022-11-28 23:57:23+00:00,,,
7,1597379118567657473,"u got vapes — i don’t vape
i smoke cigarettes cause i’m not a poser 😤😤😤😤 https://t.co/wqQMh7T17y",bunniisykes,2022-11-28 23:57:14+00:00,,,
8,1597379028876464128,UAE Doctors Raise Concern About Teen Vaping Quoting Recent Study : https://t.co/IbVqqfvH1N,vaping_post,2022-11-28 23:56:53+00:00,,,
9,1597378793517502464,in my opinion if you vape you should just fully smoke cigarettes instead,shy_hag,2022-11-28 23:55:56+00:00,,,
10,1597378573131972611,South Pasadena High School PTSA Presents Marijuana and Vaping Use in Teens with Dr. Adam Leventhal https://t.co/FsWbOSMA5Q https://t.co/LughYwm93l,pasadenaschools,2022-11-28 23:55:04+00:00,,,
11,1597378406571978752,Casimir Pulaski Day but change the lyrics  to “I am vaping in the bathroom…..”,Kisabel__,2022-11-28 23:54:24+00:00,,,
12,1597378317333647360,I have to decided to drop the vapes. 😭😭  #roadtorecovery,serinaaelias,2022-11-28 23:54:03+00:00,,,
13,1597377815267397633,"Dealing with something heavy and Feeling alone! All I can say is STOP GIVING TEENAGERS VAPE for the love of God!!! Some parents like myself will not approve of their child doing it!!!! Schools do your searches, Clean out your schools Seriously!!! https://t.co/7ZDr2yl9Bm",Hissy_85,2022-11-28 23:52:03+00:00,,,
14,1597377797454204928,Good afternoon twitter! Shout out to @meleedose for the fire vape. Will be getting more https://t.co/Bw3zQ6pCh7,FatRatCollector,2022-11-28 23:51:59+00:00,,,
15,1597377694844407810,"The study found that 79% of patients who responded ""yes"" to being a current user of vapes were at high risk for dental decay, compared with 60% of those who did not report using the devices.

Vape now, root canal later.  

https://t.co/BXpnmKV1xu",AlbertDomingo,2022-11-28 23:51:34+00:00,,,
16,1597377487268327425,Quiting vaping is no joke brother,Tfows,2022-11-28 23:50:45+00:00,,,
17,1597377441458114561,they should make vapes that are whippets,ancientlasagna,2022-11-28 23:50:34+00:00,,,
