,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1057784009915293696,I should’ve gave out juul pods for Halloween /-:,jessicascottttt,2018-10-31 23:58:55+00:00
1,1057784002138927105,Let’s vape,LucasDobari,2018-10-31 23:58:53+00:00
2,1057783690686853121,Teenagers this year don't want to go trick-or-treating cause no one is handing out Juul pods lol...LMFAO!,mrf16d,2018-10-31 23:57:39+00:00
3,1057783676354904064,"Would you try a grenade mod?
📍Follow us @GypsyVapes.
✅Visit our store at https://t.co/V3jpsMuula

#vaporizer #vaping #eliquid #vapes #vapor #vapes #ecig #vapeon #vapeporn #gypsyvapes #vapenation… https://t.co/0AAOnHZ29m",GypsyVapes,2018-10-31 23:57:35+00:00
4,1057783674094133248,Halloween at Gryphon Vape. https://t.co/O000FfT6PV,TruthfulComics1,2018-10-31 23:57:35+00:00
5,1057783590765891585,Kind of making progress in properly quitting smoking. Have cut down to one pack a week for two weeks now and no vaping either. I think I'm targeting to completely stop by next year.,Twitoyomi,2018-10-31 23:57:15+00:00
6,1057783412185018369,Happy Halloween! #halloween #vapelounge #chillnvapelounge #youvapebro #pods #halloween2018 @ Chill N Vape Lounge https://t.co/Enp1yGff0q,ChillNVape,2018-10-31 23:56:32+00:00
7,1057783336188420096,"Gave them alittle clean!
@realvapesnz hand made coils given to me by matthew.milne gc he is
Still living hard in the vandy_vape_official Bonza… https://t.co/0g7CwB34h5",SrCloudz,2018-10-31 23:56:14+00:00
8,1057783316026417152,The girls in front of me at this concert are waving their juuls instead of lighters 😂💀,sammarino_26,2018-10-31 23:56:09+00:00
9,1057783287668789249,Duncan Hunter's smoke-filled spending: untold story of vaping and misused Facebook data   https://t.co/XOFBaZTnTg   #capolitics #vaping #facebook https://t.co/gRn4KYzmKO,sdmattpotter,2018-10-31 23:56:03+00:00
10,1057783224028418048,Los Angeles @CityAttorneyLA files lawsuit to stop San Fernando Valley vaping suppliers from selling and marketing to minors     https://t.co/fi2lYPgQMs,MMadler2,2018-10-31 23:55:47+00:00
11,1057783219347734528,Vaping w/ VT Vap3guy EP.107 HALLOWEEN SPECIAL https://t.co/pUG1eIBb24 via @YouTube,Ph1lbr0wn123,2018-10-31 23:55:46+00:00
12,1057783081149448192,"When I was in 9th grade some older kids got me high. One of them took a big whiff of the weed and said ‘mm smells like candy’. I asked if it was flavored pot and they all laughed and laughed. Jokes on you theatre kids, I ACCIDENTALLY PREDICTED VAPES.",katelynhempstea,2018-10-31 23:55:13+00:00
13,1057783054444490753,Called out of work and been drunk all day . Now I’m getting paid to drink and juul . Oh it’s lit,dominicanKobe,2018-10-31 23:55:07+00:00
14,1057782954569687041,bro if everyone at work could chill with their juuls thanks,scrmqwn,2018-10-31 23:54:43+00:00
15,1057782739351539712,teach me how to vape,HOOLlT,2018-10-31 23:53:52+00:00
16,1057782535986601984,"Little Vie adventure over the weekend ! Dosing capsules makes for a great set up for on the go vaping. 
.
.
.
.
#vapeporn #pothead #cannabis #stoner #dope #420life #vapelife https://t.co/M63WYvwoJI",VaporizerMike,2018-10-31 23:53:03+00:00
17,1057782514687762432,I liked a @YouTube video https://t.co/YJGKkJQGk0 What Happens To Your Body ● When You VAPE For a Month,thisisSGW,2018-10-31 23:52:58+00:00
18,1057782449567162369,"Finished the 9-5, voted early in a midterm election, spoke with a future city counslewoman, handing out candy while sitting on my porch vaping, ive reached peak Boomer",Med_Mindset,2018-10-31 23:52:43+00:00
19,1057782327265251330,"Issaquah Cannabis Company and 112th Street Cannabis just got a boat load of terps from Canna Organix! All the new Terp Crystals, Canna Whupass Vapes, and fire Flowers🔥🔥🔥 Follow @cannadrops for product details https://t.co/ez43HleU9X",cannaorganix,2018-10-31 23:52:14+00:00
20,1057782301642256387,"Your dream vape mail?🙈🙈🙈

#smok #smokmaggrip #smokspecies #smokmag #smokprocolor #vape #happyhalloween 

WARNING: This product is intended to be used with e-liquids that may contain nicotine. Nicotine is an addictive chemical. For adult use only. https://t.co/uZqFeNzcpE",SMOKTECHLOGY,2018-10-31 23:52:08+00:00
21,1057782277663424514,"ladies, you have $10 to build the perfect man!
$4: is a father
$4: #vapes
$2: lmao",vaping_dad,2018-10-31 23:52:02+00:00
22,1057782159824568324,Yeah...you’re shilling these folks tweets out for a chance at scholarship money. #EscapetheVape2018 is a fraud! @FDATobacco @SGottliebFDA #vaping https://t.co/g5nkyk8yjT,BRAVEmediaMO,2018-10-31 23:51:34+00:00
23,1057782016371032064,"Handing out juul pods this year, come get yalls",drphilsbabygirl,2018-10-31 23:50:59+00:00
24,1057782002286501889,Most disturbing trick-or-treaters so far: quartet of middle school boys who never asked for candy but tried to vape from my fog machine.,JohnKelly,2018-10-31 23:50:56+00:00
25,1057781893796630528,"If you like fruit flavors, especially black currant, you will love this. 😍😍All the way from the UK!         😵😵https://t.co/BTbQYTwgmn
Review on YouTube Wendy Vapes… https://t.co/2FHWCMG4DK",wendyvapes,2018-10-31 23:50:30+00:00
26,1057781760979861504,"Juul mixed pods 2 for $30! One day only!
#VapeNSmokeShop #Miami #SmokeShop #MiamiLife #Sale #Doral #DoralMiami #DoralFlorida #WestendMall https://t.co/sV80eI394q",vssdoral,2018-10-31 23:49:59+00:00
27,1057781694730780672,"Ready to go!
and hand check.

#vertexmod #vertexmodx2 #thebossmod #tbmjp #vape #mod #18650 #parallel #stack https://t.co/aUFkKBqLZo",knz_firestorm,2018-10-31 23:49:43+00:00
28,1057781614317461510,I'mma give out juuls to kids on Halloween and give them all a crippling addiction. It's gonna be great,Jared_XJ,2018-10-31 23:49:24+00:00
29,1057781596663607296,"🎃Happy Halloween From us at Vape Craft!🎃
#vape #vapecraft #vapecraftinc #classicvape #highclassvape https://t.co/oQbIxk4GPL",vapecraftinc,2018-10-31 23:49:19+00:00
30,1057781567718862848,".@nbcla’s @angienbcla with Mike Feuer, discussing our landmark lawsuit against #ecig companies we allege are marketing and selling to kids. #vape #juul https://t.co/P841cqvmTo https://t.co/mD2YD6sqFj",CityAttorneyLA,2018-10-31 23:49:13+00:00
31,1057781489700614144,IS YOUR VAPE JUICE https://t.co/BaAfjJR6vD,ALTscoe,2018-10-31 23:48:54+00:00
