,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1569113417658638336,Lost my vape at the concert 😞,NylaWithTheK,2022-09-11 23:59:26+00:00,,,
1,1569113293620379648,Wake up vape up,sampucketttwt,2022-09-11 23:58:56+00:00,,,
2,1569112582145085446,I just need a vape corner.,lasanyaravioli_,2022-09-11 23:56:06+00:00,,,
3,1569112176929144833,i done told y’all don’t come round me smoking them stupid ass vapes son,amaariiiiii,2022-09-11 23:54:30+00:00,,,
4,1569112053427609601,New Vape https://t.co/Is4NuvWptF,breanna_biliak,2022-09-11 23:54:00+00:00,,,
5,1569112020854652928,Vaping turned me gay for like 10 minutes once.,makicombobee,2022-09-11 23:53:53+00:00,,,
6,1569111975136739329,I'm on HRT orally and both of my roommates vape 😭😭,Blitzcake,2022-09-11 23:53:42+00:00,,,
7,1569111865283776512,"Drinking my margarita, puffing my vape &amp; watching stranger things 🤟🏾",Tonoree,2022-09-11 23:53:16+00:00,,,
8,1569111524618420224,"Important article modelling how vaping can save lives in Australia if we move to a less restrictive policy on vaping

https://t.co/mlwghtfnb5",DocStevens007,2022-09-11 23:51:54+00:00,,,
9,1569111126256013312,i like my men how i like my vapes. fruity,kyleeeyoung,2022-09-11 23:50:19+00:00,,,
10,1569110863059079169,home and I have a vape and arizona 🫶🏼,namuslesbiangf,2022-09-11 23:49:17+00:00,,,
11,1569110103709650945,apparently not smoking/vaping and drinking as a teenager is considered boring,gephyrophobia,2022-09-11 23:46:16+00:00,,,
12,1569109876713848833,I dont vape except for when i think of you,sexyjackblack,2022-09-11 23:45:21+00:00,,,
13,1569109556323655680,"Also maybe vaped some thc the last couple nights now that I've passed a drug test to get prescription Adderall to go with my antidepressant, a combo I've been on a few years ago. It's a great combo for feeling normal during the day and being high or drunk at night.",highwaytolink,2022-09-11 23:44:05+00:00,,,
14,1569109482042531842,"🎇✨Schedule for 9/11-9/17✨🎇

Ily all! we have some fun collabs coming up with @/FafnirEN, @/xinyifeng_vt and @/Atlas_vapes  this week so I hope you guys join in on the fun!!!

TWITCH LINK: https://t.co/Zm5eieFovZ

#Vtuber #ENVtuber #VtuberSupport https://t.co/ubeVC7N4Z4",DulcisLeo,2022-09-11 23:43:47+00:00,,,
15,1569109310050795521,Juul has agreed to pay nearly $440 million to settle an investigation by dozens of states.  https://t.co/kyXWWTqg0X,Complex,2022-09-11 23:43:06+00:00,,,
16,1569109264601387012,oh how i miss k!t connor vape https://t.co/qPud4qXyOB,KATIESCONNOR,2022-09-11 23:42:55+00:00,,,
17,1569109014918692928,vaping is for girls,c4nnib4lgfpt2,2022-09-11 23:41:56+00:00,,,
18,1569108716493864963,They made me leave my vape out in the rain at the lilnas x show 😤 homophobia,Hath0r1,2022-09-11 23:40:45+00:00,,,
19,1569108573631954944,i bought a vape … 🤮🤮🤮,mariinajj,2022-09-11 23:40:11+00:00,,,
20,1569108553452998657,"me: i quit vaping a week ago!!
@_moodymal : why would you do that?
me: i realized cigarettes taste better",cat_eppard,2022-09-11 23:40:06+00:00,,,
21,1569108304416186370,i really gotta stop losing my vape every 10seconds this is getting out of hand,yezbub,2022-09-11 23:39:07+00:00,,,
22,1569108135855460352,Told myself once my vape juice runs out Imma quit. Whelp it ran out today so I gotta hold myself accountable,arcadeami,2022-09-11 23:38:26+00:00,,,
23,1569107453085896704,"I quit vaping 3 weeks ago &amp; this past week, especially last night I was so tempted to start again🥴",maria_fpa,2022-09-11 23:35:44+00:00,,,
24,1569107436098801664,What do you do in your alone time 💨⛽️? #420community #420friendly #420babe #weed #weed #WeedLovers #weedlife #Japanese #QueenElizabethII #Queen #vape #thc #cannabis #CannabisCommunity #UkraineRussianWar #CannabisNews #MedicalMarijuana https://t.co/wGNBhq8ZhG,properpacks1,2022-09-11 23:35:40+00:00,,,
25,1569107418260332546,"i am not ""addicted"" to vaping, i'm committing to the bit",park__core,2022-09-11 23:35:35+00:00,,,
26,1569107350442725378,im the guy vaping,yiboego,2022-09-11 23:35:19+00:00,,,
27,1569107270470094850,I need to invest in a 1200 puff vape my 800 isn’t even lasting me a week anymore 🚶‍♂️,SANRXO,2022-09-11 23:35:00+00:00,,,
28,1569107143852425216,"I forgot it's 9/11 because I quit vaping. That's all I can think about. I'm sorry, America.",Megank_d,2022-09-11 23:34:30+00:00,,,
29,1569106744458051585,AAAAHHHH IM IN GOOD W THE VAPE GUY,sk1nnyswagger,2022-09-11 23:32:55+00:00,,,
30,1569106699830558720,Can you use a vape after dropping it in wine? Asking for a friend,BethanMcConnell,2022-09-11 23:32:44+00:00,,,
31,1569106608118181889,god knew id be into vaping so he gave me asthma 😭,ppldhzl,2022-09-11 23:32:22+00:00,,,
32,1569106601620938752,the staff hitting the vape tied around their neck is taking me out,yawznbi,2022-09-11 23:32:21+00:00,,,
33,1569106036988215298,"Vaping could be an alternative to smoking, to try and get off it but vaping could lead to more health problems that smoking doesn’t give you",Dont_Vape_Bot,2022-09-11 23:30:06+00:00,,,
34,1569105571948937217,What’s going on? Is everybody just ripping fat cotton from their vape rig rn?,tayramone69,2022-09-11 23:28:15+00:00,,,
35,1569105516919681026,"My sisters bf seeing me vape
Him: you know that can kill you and is bad for you 

Me: yeah? Kinda the point.. 
 Sucks the air outta  the vape to prove a point",enbybrwnfairy82,2022-09-11 23:28:02+00:00,,,
36,1569105370458587136,"Went to buy shoes, bought a shirt for @honanocrien, an Adidas track jacket and a vape w 0mg nic juice. Shoe shopping is hard.",take7stepsback,2022-09-11 23:27:27+00:00,,,
37,1569105332395454464,"LMAO THE VAPE!?@$%&lt;,,",usaenatteump3,2022-09-11 23:27:18+00:00,,,
38,1569105306336038913,I accidentally put my vape through the washing machine and now its like really hot IDK what to do 🥲,Thatkid6942,2022-09-11 23:27:12+00:00,,,
39,1569105160961662976,"Tough opener for the @Raiders
Going to need 2 disposable while I think about it till next wknd😓
Luckily it’s always BOGO20% at Vape World!

#fwu #TheWorldIsYours https://t.co/2kS4SDQMgx",vapemeetsworld,2022-09-11 23:26:37+00:00,,,
40,1569105084092391425,she brought me a vape while I was sleeping 💍,forgetfulmatt,2022-09-11 23:26:19+00:00,,,
41,1569104935618318338,Bruh I hit a vape and immediately felt a hole burning in my stomach how y'all do that smh,ogxfitness,2022-09-11 23:25:43+00:00,,,
42,1569104740298145792,"The Vapsi OAO equipped with all the features needed for a great disposable vape.
6000 puffs, 12ml eliquid, 
650mAh rechargeable battery
1.2ohm mesh coils. 
Nicotine is addictive⚠️Adult use only🚫2️⃣1️⃣
#vapsi #VapsiOao #vaping  #vapegirl #vapinglifestyle #vapingfriends #disposable https://t.co/7Gu3vdx3TP",ConnieStaples2,2022-09-11 23:24:57+00:00,,,
43,1569104719661998080,"vaper solo

I vote #StrayKids for K-Pop Male Group at #BreakTudoAwards",swlfchan,2022-09-11 23:24:52+00:00,,,
44,1569104675311337475,$80 (basically £80) for 2 vapes hahahahahah no thank you,JazzSwaine,2022-09-11 23:24:41+00:00,,,
45,1569104605191221248,"no mom like i vape ironically
like its for the bit",gumbaIIfan,2022-09-11 23:24:25+00:00,,,
46,1569104372810022913,I need a new vape,NiyhaNicolee,2022-09-11 23:23:29+00:00,,,
47,1569104267062943744,i’m proud to say ion do vapes 🥴,ayeitsTee_,2022-09-11 23:23:04+00:00,,,
48,1569104195869110274,I’m depressed but I tried a new vape flavor and I’m loving it,sumatimeshai,2022-09-11 23:22:47+00:00,,,
49,1569103956395102208,the vape around the neck tying this together,frostyonce,2022-09-11 23:21:50+00:00,,,
50,1569103864082874368,Not me making friends while vaping in the parking lot 😂😂,tina_colada9762,2022-09-11 23:21:28+00:00,,,
51,1569103645760983040,"The Witches are coming to @MagicverseNFT 

Mint: 30 OCT

Want to mint for free? See details in the discord at https://t.co/Eg8qlTUSyQ

#CNFT #NFTs #CNFTCommunity #NFT https://t.co/XMqLSUTumF",Ranger_Vapes,2022-09-11 23:20:36+00:00,,,
52,1569103599833169926,"We all have different opinions. Example, I liked the Queen but I think Charles is a crusty old horse-fucker who should abdicate. 
I think Vaping is disgusting. 
I think poor parenting is the reason this country is going to shit. 

We shouldn't dislike each other for opinions.",GGLouF,2022-09-11 23:20:25+00:00,,,
53,1569103565976633344,"Concentrates or Flower? 😶‍🌫️

Our triple layered technology removes the harsh stuff by absorbing resins, contaminants, and tar &amp;&amp;&amp; enhances the flavor of your smoke or vape

https://t.co/sLCOEShNTx https://t.co/MfiRuOYOEN",mooselabs_,2022-09-11 23:20:17+00:00,,,
54,1569103530820079618,"#edibles #cbdoil 
#cannabiscommunity Diamond #CBD Unflavored Diamond CBD Oil - 450mg can be used as. CBD oral drops (CBD tincture), in vape liquid, topically or added to foods. Diamond CBD Unflavored CBD Oils are infused with CBD oil from organic hemp. https://t.co/Gqh0Tgt7Qk https://t.co/oywVY4T1cU",CBDSmokeShop,2022-09-11 23:20:08+00:00,,,
55,1569103499929026562,"The SOLO 2 follows the classic design language of the SOLO series while pairing it with CILICON's cutting-edge technology to enhance the vaping experience. 

#cilicondesigned #solo #allinone https://t.co/DRkl0mbtm8",CiliconOfficial,2022-09-11 23:20:01+00:00,,,
56,1569102898331615236,I have sincerely had enough of smoking tobacco I’m going to vape until I’ve completely stopped it bloody stinks anyway https://t.co/wiKRSLJGYR,CumberbatchKirt,2022-09-11 23:17:38+00:00,,,
57,1569102710930120705,Vecee arex vape giveaway https://t.co/eZLQvsl6PE,jerseygirl137,2022-09-11 23:16:53+00:00,,,
58,1569102394046267398,oh nah i cant get my vape pods,IEROPLIER,2022-09-11 23:15:37+00:00,,,
59,1569102327679696896,one thing about me - i will never understand european smoking/vaping culture,radicalxrad,2022-09-11 23:15:22+00:00,,,
60,1569102262953455617,Vapers make sure to rip one for 9/11 2day,ursweetchild,2022-09-11 23:15:06+00:00,,,
61,1569102260352782336,Vaping in the bathroom at work is something that is so personal to me,haIIuclnate,2022-09-11 23:15:06+00:00,,,
62,1569101976486707201,i stopped vaping w ease going through withdrawals is insane,jolievictoriaa,2022-09-11 23:13:58+00:00,,,
63,1569101770307284993,The vape necklace??????😭,8kgae,2022-09-11 23:13:09+00:00,,,
64,1569101633271001094,what are the chances of my vape lasting til my friend's party,kuromiirI,2022-09-11 23:12:36+00:00,,,
65,1569101162455990272,"Just got out shower, shit i washed my hair and deep conditioned it and did 3 facials. Now im in fresh pjs laying on fresh linen. Just hungry and vaping. Day 2 no Newports!",MsDarseJackson,2022-09-11 23:10:44+00:00,-87.940033,41.644102,"Chicago, IL"
66,1569100900320571395,schedule more like skid juul am i right ladies? aha... anyway https://t.co/YjP0bMjcT9,DovelyVtuber,2022-09-11 23:09:41+00:00,,,
67,1569100610808709120,kit connor the type of guy to have a grape vape,sprjngbags,2022-09-11 23:08:32+00:00,,,
68,1569100203323523072,"Healthy Rips Fury Edge Review
https://t.co/FAMH5sF7JS",revival_vape,2022-09-11 23:06:55+00:00,,,
69,1569100147669487616,i want a vape,caarissssa,2022-09-11 23:06:42+00:00,,,
70,1569099681266913281,"Ppl are legit vaping when they had never even smoked before, please why???? Lol",0hheyphilz,2022-09-11 23:04:51+00:00,,,
71,1569099450844594176,the vape really completes the mood,haonights,2022-09-11 23:03:56+00:00,,,
72,1569099425028673537,Be black out drunk in the back of my friends car looking for my vape I just had 2 seconds ago https://t.co/UkuQcV4zIE,adelesacrylics,2022-09-11 23:03:50+00:00,,,
73,1569098650835615744,I love vaping and I’m not afraid to admit it #vaping,GoblinWh0r3,2022-09-11 23:00:45+00:00,,,
74,1569098615796436992,My vape either has juice or battery. Never both.,fallenmoonfairy,2022-09-11 23:00:37+00:00,,,
75,1569098484946718725,seeing yeat smoke a vape pissed me tf off. fucking girl.,stephlefleur,2022-09-11 23:00:05+00:00,,,
76,1569098462049837058,Only first years vape inside the Hatfield,conorokeeffe22,2022-09-11 23:00:00+00:00,,,
77,1569098169480351745,Every night I lay in bed puffing ventolin like it’s my juul,drwhodisq,2022-09-11 22:58:50+00:00,,,
78,1569098109564731393,"My kinda rainy night 👌🏼
#weedlover #HIGHAF #hhc #weedgirl #stoned #stoner #stonerchicks #hippiestoner #grungegirl #femgrunge #vibrator #toysforwomen #vape #vaper #vapelife #edibles https://t.co/lNz90xTO5a",joyful_stn3r,2022-09-11 22:58:36+00:00,,,
79,1569097978803286017,iwish i had boyh my juuls rn so i could line them up beside eachother as a twin towers tribute💜,terminallymaddi,2022-09-11 22:58:05+00:00,,,
80,1569097901045071873,You think that’s a vape you’re breathing? Hmm,SalviDoesThis,2022-09-11 22:57:46+00:00,,,
81,1569097890785824769,TSET focuses on dangers of youth vaping | News | #socialmedia | #children https://t.co/ftJx5LjBmM,ParentSecurity,2022-09-11 22:57:44+00:00,,,
82,1569097772439318528,I'm vaping so hard rn,BanzaiTakesAnal,2022-09-11 22:57:16+00:00,,,
83,1569097550589997057,“How tf you lose your vape when it’s always in your fucking hand?”💀,Thatgrldeja,2022-09-11 22:56:23+00:00,,,
84,1569097368058101762,"""...vaping is an effective smoking-cessation tool"" - UK NHS survey #righttovape",voices4vape,2022-09-11 22:55:39+00:00,,,
85,1569097258901323777,"""... vaping is an effective smoking-cessation tool"" - UK NHS survey #righttovape",HeneageM,2022-09-11 22:55:13+00:00,,,
86,1569096902037356545,"""...vaping is an effective smoking-cessation tool"" - UK NHS survey #righttovape",thevapers_org,2022-09-11 22:53:48+00:00,,,
87,1569096644641099776,"I never go on ""Spotify private mode"" because I'm not a coward",Kay_Juulers,2022-09-11 22:52:47+00:00,,,
88,1569096637255159808,"Who has missed me ???

God loves Andy 

And Pray for PEACE ✌️ in #Ukraine and then #NaturalGas prices will drop in #Europe 

It’s obvious #Russia controls OIL 

The only logical choice #Germany this winter #Coal and restart #Nuclear 

#Europe will be #Dominated #Vapes #Jupiter https://t.co/En24YmQvZY",wind4me,2022-09-11 22:52:45+00:00,,,
89,1569096635753308163,What do electric cars and vaping have in common? They’re invented by dumbass idiots. https://t.co/ppopPObtE8,JenniferCligne1,2022-09-11 22:52:45+00:00,,,
90,1569096523274928128,I probably could have picked a better time to quit vaping than right now…but at this point I should stick it out,margaretphoto,2022-09-11 22:52:18+00:00,,,
91,1569096445575282690,JUUL IS MY FAVORITE PERSON ON THIS APP AFTER HARRY,dincsaursmate,2022-09-11 22:51:59+00:00,,,
92,1569096287584387079,got my vapes evry1 #reunited 👏🙌💪💪,bttrflybandages,2022-09-11 22:51:22+00:00,,,
93,1569096220714618880,Ariel’s gonna find a thingamabob and it’ll be a vape https://t.co/iADSqukBHE,yeetusfbaby,2022-09-11 22:51:06+00:00,,,
94,1569096035703877637,"From World News to Vape Industry News this episode covers it all, including latest Vaping Science and Upcoming Vape Expo's
Global 20 Vape Science Advocacy News s2e18 https://t.co/kqzZTw62fX via @YouTube",HunkyVape,2022-09-11 22:50:21+00:00,,,
95,1569096007321006081,i wanna quit vaping but every time i try to i get insanely hungry,85poundz,2022-09-11 22:50:15+00:00,,,
96,1569095673860980736,"I had my last cigarette the day of my diagnosis, My last drag on my vape before surgery. Its been a while and hadnt missed it much...

Been watching the pack and googling the nearest 24hr shop for 20 superkings!!!!

#gopackgo",baldmountian,2022-09-11 22:48:55+00:00,0.845165,51.853339,"Colchester, England"
97,1569095639455223809,the person just casually vaping 💀,GIRLS4KAI,2022-09-11 22:48:47+00:00,,,
98,1569095592382726145,im so excited for my vapes im shitting,geosaves,2022-09-11 22:48:36+00:00,,,
99,1569095168560709633,i havent hit my vape once today thats how bad my head hurts,beetIejuicy,2022-09-11 22:46:55+00:00,,,
100,1569095114126917633,#visualcontenting #contentmarketing #socialmedia #seo Why You Need to Outsource Your Vape #Advertising https://t.co/yiJO2tmV0S #marketing,VContenting,2022-09-11 22:46:42+00:00,,,
101,1569095093071785984,"I had NO IDEA what it was like to be a @KirkCousins8 fantasy FB owner til toady -expect so little and enjoy how simple it looks ...

gonna hit the vape pen now - all is well in my superflex https://t.co/3BLFfYbboM",QuietlyDopeCQM,2022-09-11 22:46:37+00:00,,,
102,1569095086822117376,"E-cigarette giant Juul Labs, target of $440 million national settlement and a lawsuit by the Illinois attorney general, has given Illinois pols over $120,000 since 2020 https://t.co/zeRVLFCRVH",RobertHerguth,2022-09-11 22:46:35+00:00,,,
103,1569094948280045568,"September is zooming by!

Don't forget to grab your Vaping Virgo statue from Sep 11-13 before it flies off again! 🕊

#hempiregame #hempire #virgo #astrology https://t.co/tRNVFnOEqX",Hempiregame,2022-09-11 22:46:02+00:00,,,
104,1569094659309191169,I’m back on vapes real bad 😭,_Yaniaaa,2022-09-11 22:44:53+00:00,,,
105,1569094551561814019,damn i’m putting the vape down fr this time 💪🏼😓,curlitana,2022-09-11 22:44:28+00:00,,,
106,1569094470939066368,"In the crv this song was blasting … we passing Mcds at Midtown on the way to la Vic’s, talm about we gonna stop at the vape shop, while ditching advisory… ⁦@youngserg221⁩  https://t.co/ZLk5djJtJ5",MyTaamai,2022-09-11 22:44:08+00:00,,,
107,1569094388424544257,Eat 🍔. Vape 💨. Sleep 😴. Repeat 🔁.,Kythekegmaster,2022-09-11 22:43:49+00:00,,,
108,1569094102540492800,"hello, my name is sarah and I’m addicted to vaping",sarahannray,2022-09-11 22:42:41+00:00,,,
109,1569093720510971904,Gf was buying smokes &amp; he said $24.95  R U EFFFN KIDDING????? 😲🤬 is that y ppl vape???? https://t.co/owa47z9LTo,whoawmina,2022-09-11 22:41:09+00:00,,,
110,1569093525991473153,holy fuck i’m in the car w my mom and almost pulled out my vape,whipthishoe,2022-09-11 22:40:23+00:00,,,
111,1569093476872237059,"Sssooo glad baby has made me quit vaping... just cleaned the windows in my car and the paper towels were literally black from the residue... obviously not ""better"" than smoking cigarettes 🤢",Carlslyfe1812,2022-09-11 22:40:11+00:00,,,
112,1569093340439920641,I lost my vape I’m going crazy,_ismaelsanche3,2022-09-11 22:39:39+00:00,,,
113,1569093318335766528,"Buy Disposable CBD Vape Pens Online at The #UK No.1 #CBD Store #cbdworldonline

#cbdworld #disposablevape #disposablecbdvape #vape #vapelife #vapeshop #vapejuice #vapefam #vapeon #cbdhealth #cbdvape #cbd #retweet #vaping
#cbdvapes #cbgvapes #vapecommunity
 https://t.co/Od3vElrL5n",CBD_Support,2022-09-11 22:39:34+00:00,,,
114,1569093157098328064,Vape sabor Clenil 😜,Melancia0__0,2022-09-11 22:38:55+00:00,,,
115,1569093146273009664,i need my roommate to stop blowing her vape into my fucking face I'm literally gonna throw up,miiilesupshur,2022-09-11 22:38:53+00:00,,,
116,1569092737026371586,do any Melbourne peeps know where to buy nicotine vapes under the counter in and around brunswick plz (serious question for once wow),melihs11,2022-09-11 22:37:15+00:00,,,
117,1569092667979735043,the staff hitting the vape tied around their neck really brought this all together,chaeyoungsIay,2022-09-11 22:36:59+00:00,,,
118,1569092556058771457,Hi my name is Kenny Odell iam from Toledo Ohio I do vaping to  https://t.co/Xx2DOe8WuA via @Vaping Vibe,kennethodell033,2022-09-11 22:36:32+00:00,,,
