,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1572012496990474242,"sorry professor, i can't come to vape school today, dog ate my vape",dudemaninc,2022-09-19 23:59:20+00:00,,,
1,1572012469001781248,I want a Juul leather jacket.  #FuckYouCongress,JC_Pennies,2022-09-19 23:59:13+00:00,,,
2,1572012295991042050,i talk a lot of shit about vaping but it's fun to hit them every once in a while lol,toekneevee2,2022-09-19 23:58:32+00:00,,,
3,1572012274927247362,"on the post riot fest comedown, icing my ankle, about to vape some of my totally-not-smuggled concentrates and watch some new girl. send love n healing so that i may get thru this difficult time and survive the next 4 days of work",_jenniferbird,2022-09-19 23:58:27+00:00,,,
4,1572012232762101763,"We've taken your favourite flower and combined it with the convenience of a vape. You could say it's the best of both worlds. 

🚫 No additional solvents or post-processing chemicals here 🚫 https://t.co/FfCtISLr6l",_NaturalHistory,2022-09-19 23:58:17+00:00,,,
5,1572012148901003265,I still ain't find my vape yall! I had to buy a new one 🙄 @atyramarkesh @katrinalarae_,Cammi_Jayy,2022-09-19 23:57:57+00:00,,,
6,1572011408539398144,just bought a non nic vape just to feel something,kalicat12,2022-09-19 23:55:01+00:00,,,
7,1572011279983980546,i found a new vape just in the woods walk way and now i have two vapes :),beefnoot,2022-09-19 23:54:30+00:00,,,
8,1572011085569609728,"Overwhelming majority smokers love to quit right now! Make multiple attempts to quit but only small minority succeed. So harm reduction options eg NRT terribly important. If you support NRT, #vaping nicotine just a variant of NRT @drjoesDIYhealth @ColinMendelsohn @VaperNt",AlexWodak,2022-09-19 23:53:44+00:00,,,
9,1572010647109636096,We going live playing aram! Come watch or feel free to hop on in! 🦌🦌,Atlas_vapes,2022-09-19 23:51:59+00:00,,,
10,1572010496668172289,something about hitting another persons vape,2002cancerqueen,2022-09-19 23:51:23+00:00,,,
11,1572010249716117506,People who think that nilou can’t hit over 100k with a vape team are seriously delusional 💀 like there is nothing reducing her vape damage so she will vape as well as other hydro characters,NlLOU_MAIN,2022-09-19 23:50:24+00:00,,,
