,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1570200722804772864,The Deadly Consequences of Vaping - https://t.co/b9E7W6VdWt https://t.co/QmtHyIzxj0 #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-09-14 23:59:59+00:00,,,
1,1570200721458606082,How the political tide has turned against vaping - CNN https://t.co/xqPIMihLyD #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-09-14 23:59:59+00:00,,,
2,1570200719994802180,What are HHC Disposable Vape - https://t.co/DtEKLhy4j5 https://t.co/RovLiWxPs3 #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-09-14 23:59:59+00:00,,,
3,1570200718593724418,"Najib doesn't deserve clemency now, says Bar - Free Malaysia Today https://t.co/Jf33Sjk0ch #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens",vapor_dot_com,2022-09-14 23:59:58+00:00,,,
4,1570200255316267008,i want a new car smell flavor vape,jameygannon,2022-09-14 23:58:08+00:00,,,
5,1570200141981941761,Anti vape ads arent even trying anymore,KayinJordan,2022-09-14 23:57:41+00:00,,,
6,1570200010226298880,Currently choking hit vape to hard send help,rares_bot,2022-09-14 23:57:10+00:00,,,
7,1570199922330439680,Rolling Loud in Toronto was the Vape and Lip fillers convection. It’s not that deep,Scomo__,2022-09-14 23:56:49+00:00,,,
8,1570199620294266883,Vaping is Freudian.,AnxiousImbibes,2022-09-14 23:55:37+00:00,,,
9,1570199540711686144,"Real quality weed, shrooms and psychedelic products. Tap in 
#psychadelics #shrooms #mushroom #runtz #cannabis #carts #vape https://t.co/1447OdAQvy",Hightimesfamily,2022-09-14 23:55:18+00:00,,,
10,1570199179762307072,"This generation is fucked up. We got
Kids vaping at 12, young children 
ending their lives, people lying ong 
without a single thought, hell I can’t 
even look at the rainbow, the thing 
that made me happiest as a child isn’t 
the same anymore. Man I miss the old days.",7vgta,2022-09-14 23:53:52+00:00,,,
11,1570199178063781888,"If better health outcomes really is the goal, this is a no-brainer #vaping",Spoonyman,2022-09-14 23:53:51+00:00,,,
12,1570199136955408384,What’s going on tonight ha,JUUL_user1980,2022-09-14 23:53:41+00:00,,,
13,1570199095872200704,"Found an absolute diamond on my for you page today lmfao
#vape #juul #slampoetry #poetry #poetrytwitter https://t.co/4Y7ATSVTqk",sapphicst0ner,2022-09-14 23:53:32+00:00,-88.2595981,41.6655839,"Naperville, IL"
14,1570199089979228165,Just saw in someone’s tinder bio that the vape is the adult pacifier and that couldn’t be more accurate of a statement,meglav37,2022-09-14 23:53:30+00:00,,,
15,1570198941312118784,just found a juul battery with a full pod in the pocket of my hoodie idk when or where it’s from but god is smiling upon me today,shivpiIled,2022-09-14 23:52:55+00:00,,,
16,1570198912790675456,juul and tyra are roleplaying in the gc …. somebody please get me new friends,sanhwasluv,2022-09-14 23:52:48+00:00,,,
17,1570198876946141184,What does a Vaping Ape NFT get you? 🧡🙌Don't miss out on this much value. Grab one before it's too late! Only 137 a… https://t.co/0ej6fGJVVg,Elizabe68712547,2022-09-14 23:52:39+00:00,,,
18,1570198573131894785,I only vape but I always carry around a lighter,SACREDDEER,2022-09-14 23:51:27+00:00,,,
19,1570198555071070208,yep. im that girl that has a redbull and her vape for breakfast,vicbrtz,2022-09-14 23:51:23+00:00,,,
20,1570198488507645952,if u vape do not talk down on people who smoke cigarettes,urmyreligionn,2022-09-14 23:51:07+00:00,,,
21,1570198459201748995,"My life is so covered with layers of irony that if a doctor tells me that I have lung cancer, I will start laughing in response and say that it's a vape spat (I don’t have a vape)",TrevorGTA16,2022-09-14 23:51:00+00:00,,,
22,1570198435663609858,"#edibles #cbdoil 
#cannabiscommunity Alibi THC-O Disposable Vape Pen Watermelon. Don’t answer any questions about your buzz; just give them your Alibi. Do you want to say you were vaping with a pretender or that you were vaping with https://t.co/lOv1rciijz #cbd #cannabis #hemp https://t.co/pRtzUAPYTy",CBDSmokeShop,2022-09-14 23:50:54+00:00,,,
23,1570198222236418049,filling my vape with her piss so i can feel her warmth when we’re apart &lt;3,kikudrys,2022-09-14 23:50:03+00:00,,,
24,1570198212325298177,Filling my vape with his cum so he can be inside me at all times. 💕,Peachyghouls,2022-09-14 23:50:01+00:00,,,
25,1570198101239164928,I just swallowed my juul 😰,jadewesttwt,2022-09-14 23:49:34+00:00,,,
26,1570198068095750145,I fuckin would be the one to find a vape pen in the training room during my orientation on my 2nd official company day like wtf,monikadelakush,2022-09-14 23:49:26+00:00,-117.5243291,34.033432,"Fontana, CA"
27,1570198029432672256,"i got a gut feeling im omw to hospital to tebuk dada cus all the vape, feeling the palpitations rnn
https://t.co/fwvVBbX9ae",weskerenjoyer,2022-09-14 23:49:17+00:00,,,
28,1570197958720913408,day one of no vape. feeling like this https://t.co/sP7ScCIeT3,chloeverycool,2022-09-14 23:49:00+00:00,,,
29,1570197954677600257,Why is the general public not concerned about the amount of 12 13 14 15 year olds vaping by the time they hit their early 20s they will have been vaping for 10 years surely this is gonna be a problem in the  next 5-10  years.,Freerangemeggs,2022-09-14 23:48:59+00:00,,,
30,1570197940530184192,"Can we please stop ID’ing me for vapes.
I’m 34 with two kids 😂😆 I get it but like..",lydiaastro,2022-09-14 23:48:56+00:00,,,
31,1570197662732787712,"The fellas going out on break to vape in the lounge area....me just taking my cbd gummies 😂✌🏻

This place is so chill they even let them vape in the lounge/break area!",aim7art,2022-09-14 23:47:50+00:00,,,
32,1570197622442569729,my classmate vaping in class so servalicious,athenaesc,2022-09-14 23:47:40+00:00,,,
33,1570197389428031488,Today I learned that a vape cloud looks really similar to a middle schooler putting her hands in field chalk and clapping. I yelled at the class for a good 2 minutes before they had the heart to tell me. https://t.co/s2E77NTIQF,queen_yeehaw,2022-09-14 23:46:45+00:00,,,
34,1570197336437018624,"Im almost at a week with no vape and the urges to kill myself have deterred, but not much.",Coltrane614,2022-09-14 23:46:32+00:00,,,
35,1570197270770982913,Thinking about the time I made my Facebook cover photo “I’m a vape-free mom” and my bestie’s IDIOT ex angry reacted lmaoooo,dankstrom,2022-09-14 23:46:16+00:00,,,
36,1570197019804721153,Imagine vaping,paula__k__,2022-09-14 23:45:17+00:00,,,
37,1570196806977617925,"This is a four piece grinder and it looks like a galaxy!
•
•
ZenBlendz Smokez
📍2814 S. Shepherd Dr. Suite D
Houston,Tx 77098
:
#ZenblendzSmokez #Houston #Smokeshop #Vapeshop #cbdshop #waterpipes #montrosehouston #kratom #vapes #htx #vintageshop https://t.co/5TPC3wVOzA",ZenBlendz,2022-09-14 23:44:26+00:00,,,
38,1570196758663159808,LMAO was asked to do this on a call today and the guy who asked literally answered his own question before I could 😭,Kay_Juulers,2022-09-14 23:44:14+00:00,,,
