,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1570563054261403648,if i share my american vape with you at the club it’s my gay irish way of flirting,russellsrose,2022-09-15 23:59:46+00:00,,,
1,1570562973432975361,"My vaping buddy heh 💨💙🐈‍⬛ Angel loves chin/face rubs :'3 she loves chilling with me when I smoke 420 or vape 420, and getting lots of pets hehe. #cat https://t.co/c2lK4LOwrF",BakedPotatosaur,2022-09-15 23:59:27+00:00,,,
2,1570562699561672706,manipulating men into buying me vapes,a11lson,2022-09-15 23:58:21+00:00,,,
3,1570562634109562880,Screech Powers just fuck my red juul and I am furious!!!,FinnVonFritter,2022-09-15 23:58:06+00:00,,,
4,1570562510650212353,Vaping till my stomach hurts bc I did something toxic 💀,Decast_ronaut,2022-09-15 23:57:36+00:00,,,
5,1570562491842957312,"Yes I vape

Vℜ𝔢𝔱𝔲𝔯𝔫
A𝔐𝔶
P𝔏𝔦𝔟𝔯𝔞𝔯𝔶 𝔅𝔬𝔬𝔨𝔰
E𝔒𝔫 𝔗𝔦𝔪𝔢",the_real_ZUNACH,2022-09-15 23:57:32+00:00,,,
6,1570562423320629249,Watching Eva Mendes kiss Nic Cage was more even more erotic than I expected,vape_nap,2022-09-15 23:57:16+00:00,,,
7,1570562249928093696,do they got a pumpkin spice vape i would fold,locuststar03,2022-09-15 23:56:34+00:00,,,
8,1570562247914819585,"You take a hit of your vape and blow your first successful smoke ring yet, grinning as you watch it float up to the ceiling before it dissipates. They roll their eyes at the sight.",ltutrwtbot,2022-09-15 23:56:34+00:00,,,
9,1570562118969335808,there was a time in my life where i was surrounded by men who prayed to cool mint vapes,lilgembb,2022-09-15 23:56:03+00:00,,,
10,1570562013331607556,I find great pleasure in blocking every single person from my school who tik tok recommends to me. I don't need to see the girl from my econ class who I've never talked too vaping. I need to see a cool dog do cool tricks and that's it.,LemonSnuff,2022-09-15 23:55:38+00:00,,,
11,1570562001612701696,"I lied, I think the weed vape is making me depressed as fuck lol",avpalmer29,2022-09-15 23:55:35+00:00,,,
12,1570561976371384322,bro the cook at waffle house just hit his vape😂 be fr,_nikiaaa,2022-09-15 23:55:29+00:00,,,
13,1570561971640213504,I want a vape . It’s been almost 2 weeks,nimzaaaay,2022-09-15 23:55:28+00:00,,,
14,1570561938962415617,three motherFUCKERS in the back of this FUCKING car tyra's in a FUCKING snapback gonna FUCKING vape the SHIT out of this fucking whip,tmgquotebot,2022-09-15 23:55:20+00:00,,,
