,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1568751119941115909,My friend offered me some of his vape and dude that shit tastes so fucking disgusting,reG0REgitated,2022-09-10 23:59:47+00:00
1,1568750420679352320,"joseph , running around the house because he lost his vape ; WHERE THE FUCK IS MY VAPE ??? 

me ; where’d you put it ??

joseph ; I don’t know !! * frantically searching *

me ; * opens the cabinet and finds it setting on the shelf * 

joseph ; https://t.co/Brg9zSUpHa",heIIfirecheer,2022-09-10 23:57:00+00:00
2,1568750183944536064,Both my vapes died 😩,skinnygemi,2022-09-10 23:56:04+00:00
3,1568750099236372480,“The starbucks of vapes” -J,BernBagsBets,2022-09-10 23:55:44+00:00
4,1568749784114106368,a vape that actually tastes good? i’m all in,kawaiiuwuuu,2022-09-10 23:54:29+00:00
5,1568749696499286016,When you could possibly have 16 vape shops in your town,fulton_ny,2022-09-10 23:54:08+00:00
6,1568749518317043712,I didn't know people were out here addicted to vapes lol,ATwstedFantasy,2022-09-10 23:53:25+00:00
7,1568749178012028928,"some recent vape reviews from our amazing community 💎

yo @CryptoVonDoom…looks like we got a banger on our hands! 💨 https://t.co/exIRRuEhNA",meleedose,2022-09-10 23:52:04+00:00
8,1568749119837032449,"Now that I have seen a video of someone vaping and said to myself ""that looks cool"" I feel dirty. (it looks fake but too complicated to be fake) https://t.co/UbUi7Mwxhk",open_mix,2022-09-10 23:51:50+00:00
9,1568748593997037570,ye  I  do  judge  ppl  who  vape  meanwhile   I  smoke  🫶,miichan14030572,2022-09-10 23:49:45+00:00
10,1568748032853778435,coffee with a nicotine vape is insane,KirrLocc,2022-09-10 23:47:31+00:00
11,1568747724714942469,Where’s my vape,LoriKauffman13,2022-09-10 23:46:18+00:00
12,1568747719203618822,When I went to detox I shoved a vape up my vagina &amp; then got a uti I should be sponsored by loom,canismokeurweed,2022-09-10 23:46:16+00:00
13,1568747480212176898,"I don't know who these so called ""Orange"" think they are but, Cuse is up 17-0 in the first. You can say but they're playing UConn, I counter with, but they're playing Syracuse.. 
#LetsGoOrange #IsThusRealLife https://t.co/l9PMdFZeWY",DOM_FADDA,2022-09-10 23:45:19+00:00
14,1568747477179813889,mama vaped lmao,groensupremacy,2022-09-10 23:45:19+00:00
15,1568747338709237760,Was that weird sucking noise Joe vaping with his mic on?,formerlyneutral,2022-09-10 23:44:46+00:00
16,1568747308791234561,"My lungs seen things you people wouldn't believe. Attack vapes on fire off the shoulder of Orion. I watched C-smoke glitter in the dark near the Tannhäuser Gate. All those moments will be lost in time, like tears in rain. Time to die. https://t.co/SpBf3MHDH2",MtaHate,2022-09-10 23:44:38+00:00
17,1568747284946472960,the sky looks more beautiful when i don’t have a vape in my hand,swampsier,2022-09-10 23:44:33+00:00
18,1568746989457743873,Not me going to the vape store and the guy asking me if I want my usual literally goodbye,honey_whiskey_,2022-09-10 23:43:22+00:00
19,1568746807613587459,Vaping: The Gen Z nicotine crisis : JAAPA✅✅✅ https://t.co/d6zAJQFFCK,drjorfer,2022-09-10 23:42:39+00:00
20,1568746547747209216,"Kinda wish I could re-live the past. No worries. Just doing ur things. Being with familie. Going out. Relaxing. No dumb teenagers that imitate a car with they're vapes. Just you and the world. Its amazing

Every good thing comes to a end, but you can always search for memories 😌 https://t.co/i38fqAEYei",TheGodGamerNL1,2022-09-10 23:41:37+00:00
21,1568746523143421952,Is there vape without nicotine?,nn1ngzhuo,2022-09-10 23:41:31+00:00
