,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1536860883061772288,lost both my vapes?,buckleyIvrr,2022-06-14 23:59:22+00:00
1,1536860841789865985,Darth Vader sounds like someone vaping,clairedella11,2022-06-14 23:59:12+00:00
2,1536860400284844032,ok my yelan is getting a bit better she does 40k vape with her skill,philanemo,2022-06-14 23:57:27+00:00
3,1536860343401517056,"People smoke, vape do alcohol and drugs because they are irresponsible. 

When you are responsible, you research an activity, list the pros and cons and then decide.

When you are irresponsible, you do without researching which is the PROCESS of THINKING
https://t.co/dfnYzLI3wm",dsouzapatrick27,2022-06-14 23:57:14+00:00
4,1536860115915218947,I need to stop vaping fr 🤦🏻‍♀️,samarrrrri,2022-06-14 23:56:19+00:00
5,1536859922872295424,Chris from the vape shop was DEFINITELY hitting on me. Aww. That was flattering lol,erikaaraquel,2022-06-14 23:55:33+00:00
6,1536859784930000896,"Greg Hunt’s prescription vaping laws have created a black market dominated by dodgy disposable vapes.

The only way to end the black market is to dump Hunt’s vaping laws and regulate vapes as consumer products. https://t.co/LeL4n0MAq9",LegaliseVaping,2022-06-14 23:55:00+00:00
7,1536859726893527043,My vape starting to die 💔,christinaaokur,2022-06-14 23:54:47+00:00
8,1536859709528940544,LOL nobody talk to me rn. my vape deadd,VirgJuneae,2022-06-14 23:54:42+00:00
9,1536859423376699392,can yall imagine if @BaskinThrobbinz and i got married. i’d be saying my vows and he’d be hitting his vape.,bbylimabean,2022-06-14 23:53:34+00:00
10,1536859422063882240,I really be going out of my way doing shit for my parents that I wouldn’t normally do just so I can guilt them into getting me a vape,justafuckindude,2022-06-14 23:53:34+00:00
11,1536859324445650944,Me and Liza should be at turnover rn but we’re still in Fresno buying vapes,LeeshieMarie,2022-06-14 23:53:11+00:00
12,1536859251087290368,"My mom smokes disposable flavored nicotine vapes.

They are like 15 bucks each.

If you leave without testing them and they don't work you are fucked.

I tested 13 of them for my mom just to get 10 working ones.

Quality control is shit.",ArizonaCrusader,2022-06-14 23:52:53+00:00
