,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1535411479670935555,GUYS I JUST DROPPED MY VAPE IN MY PISS,cum_path,2022-06-10 23:59:57+00:00,,,
1,1535411233100382208,Houston’s smoke shop presents Torch THC-O.. this vape hits hard! You will find yourself in the clouds #thc #houstonplug https://t.co/R9jB3h2EiQ,ZenBlendz,2022-06-10 23:58:59+00:00,-95.41077,29.730999,"Neartown - Montrose, Houston"
2,1535411131296231424,I fucking love hanging out with my mates. I snorted a vape and andrew ate moisturiser while georgie just watched in horror. These are the most important people in my life.,bettysquelch,2022-06-10 23:58:34+00:00,,,
3,1535410927822155781,i haven’t hit a vape in over 2 weeks &amp; i love that for me 🥰,alx_naomii,2022-06-10 23:57:46+00:00,,,
4,1535410799535083520,In the bathroom at work expelling my demons (also vaping),mirandaddylol,2022-06-10 23:57:15+00:00,,,
5,1535410717440249856,"Just saw a guy out jogging. Wearing flip flops. Water bottle in one hand, vape in the other. God has truly abandoned us.",BlanksRachael,2022-06-10 23:56:56+00:00,,,
6,1535410681046089732,Yo uhhh if any1 has a little weed vape I could hit in there I would love u forever I wasnt able to sesh prior,Milk_T0ast,2022-06-10 23:56:47+00:00,,,
7,1535410601949659136,"Alright see, like right there. That's a good example, you're avoiding the situation by taking a hit of that vape pen.",smifri_bot,2022-06-10 23:56:28+00:00,,,
8,1535410504641953793,Well vapes have like 300 cigarettes in them and I finished one in 3 days so if u do the math I technically smoke 100 cigs in one day,ithinksleigh,2022-06-10 23:56:05+00:00,,,
9,1535410229193719808,No way I’m teaching my brother vape tricks on the roof rn,Zfrench13,2022-06-10 23:54:59+00:00,,,
10,1535410124709306368,i feel weird. kind of similar to nauseous but NOT nauseous but weird. it might be vaping,voidkity,2022-06-10 23:54:34+00:00,,,
11,1535410004861280260,a nigga smoking a vape is cringe af,brianamaiaa,2022-06-10 23:54:06+00:00,,,
12,1535409988537049088,just saw a middle aged woman with a juul outside a taco place,DevynOwen,2022-06-10 23:54:02+00:00,,,
13,1535409970723835904,When she can’t find her juul the world stops.,gsknaci,2022-06-10 23:53:58+00:00,,,
14,1535409827446501376,I want a juul but he has a juul tattoo so it would bother me entirely too much to hit it,SparkleDragon24,2022-06-10 23:53:24+00:00,,,
15,1535409759267868672,Where the fuck is my juul,sampucketttwt,2022-06-10 23:53:07+00:00,,,
16,1535409727416541185,"Stopping vaping/cigarette use can be hard on your own. We're here to help. Our next free and virtual Commit to Quit! group program starts at noon Thursday, June 16.

Connect with others who have similar goals and learn from our experts. Register today! https://t.co/mH2MRN1XeK https://t.co/5B9LW15zvl",CCHP_URMC,2022-06-10 23:53:00+00:00,,,
17,1535409544410578945,i wish i could get a gps tracker on my vapes,thats_tuufff,2022-06-10 23:52:16+00:00,,,
18,1535409338763862016,"elf bars are the antichrist, I shit you not I had to take CODEINE because of these fucking ulcers, eating and speaking are pure agony and even breathing hurts because of my throat. DO NOT VAPE.",tobisofficial,2022-06-10 23:51:27+00:00,,,
19,1535409282937757697,idk why nft bros get shocked when their wee currency collapses like dude it’s a fucking image of an ugly cartoon monkey vaping of course it’s gonna be worthless,madzeleinee,2022-06-10 23:51:14+00:00,,,
20,1535408707634610176,My mum walked in as they were all@screaming and I had my vape in my hand lord help me,dsmpluver69,2022-06-10 23:48:57+00:00,,,
21,1535408669197598720,trynna gravity bong the vape,takodaaa_,2022-06-10 23:48:47+00:00,,,
22,1535408592630816769,someone really stoled my vape 😞 i had just gotten it too💔,2144giL,2022-06-10 23:48:29+00:00,,,
23,1535408109283610624,grown ass men out here vaping,_kkvvynn,2022-06-10 23:46:34+00:00,,,
24,1535407781401985026,sorry i only vape from this glittery thing now https://t.co/hyv9wj9bUR,___zoeh,2022-06-10 23:45:16+00:00,,,
25,1535407494008295426,this lady next to me on the train just pulled out a juul and started smoking … have some fuck decorum,nostalgiaonfilm,2022-06-10 23:44:07+00:00,,,
26,1535407468570120192,Hitting the dead vape to see if it has one more puff in it feels a lot like when I used to smoke butts 🥴,Maroxismagic,2022-06-10 23:44:01+00:00,,,
27,1535407450849001472,"/ vaping

if you don’t/didn’t know my name what do you think my name would be akdkskdkf am curious https://t.co/ZI8d4JnogA",chxotic_angel,2022-06-10 23:43:57+00:00,,,
28,1535407129082855425,“Can you boof vape or vape boof?”,bs_eboys,2022-06-10 23:42:40+00:00,,,
29,1535406826963054596,i get so thrown off everytime i see kaycee’s anti-vape ad😭😭,vol6wildflowers,2022-06-10 23:41:28+00:00,,,
30,1535406774689402882,Vape name or Porn title https://t.co/8J2ULCdnNU,The_Real_Santi_,2022-06-10 23:41:16+00:00,,,
31,1535406312678248448,"What’s your vape super power? 🦸‍♂️💨
🔗 https://t.co/Ny68TYdKvU
🎥 @sprivape
 #vaperslife https://t.co/l0lloABAVT",TheRealTREHouse,2022-06-10 23:39:26+00:00,,,
32,1535406097154072576,why do graduating hs boys smoke cigars at grad like can a cis white man please explain this bc it just seems silly to me why not cigs or vapes ? like it's all illegal at 18 now anyway how is this allowed ???,ingozingo26,2022-06-10 23:38:34+00:00,,,
33,1535405926630445058,Crying in the vape store parking lot rn,patrickbrewski,2022-06-10 23:37:54+00:00,,,
34,1535405883395649537,Bro and why my vape jus die 😫,MsPettyKay,2022-06-10 23:37:43+00:00,,,
35,1535405605946544134,desperately need a vape rn. or a fag,dior2amour,2022-06-10 23:36:37+00:00,,,
36,1535405575739146241,I want to leave the house and have some fun but i know imma cave and buy a vape 😩 it’s been a week… I’m DYING!,CRUDEGODDESS,2022-06-10 23:36:30+00:00,,,
37,1535405168833044480,"As someone who’s trying to quit vaping, these Anti-vaping ads just make me think about buying one. Please stop.",Zmorris1234,2022-06-10 23:34:53+00:00,,,
