,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1533598996400316417,white dudes not allowed to hit my vape,elderberrytea69,2022-06-05 23:57:48+00:00,,,
1,1533598861427548160,Vaping in the restroom,st111zymcguire,2022-06-05 23:57:16+00:00,-121.25805533681095,38.761637881093165,Golfland SunSplash
2,1533598747455737856,Wake up vape up,trinavegatwt,2022-06-05 23:56:48+00:00,,,
3,1533598682213257216,I want to quit vaping it’s so hard,Iamjacqueleen27,2022-06-05 23:56:33+00:00,,,
4,1533598333113081857,ouma vapes but holds it in the corner of his mouth like a cigar when hes talking. and when he exhales slowly and threateningly (mob boss style) it is obviously thc and extremely bubblegum banaza,hydrawlicpress,2022-06-05 23:55:10+00:00,,,
5,1533598168322957312,vape accessories bulk sale https://t.co/yUdwECQHA0,GRin59403713,2022-06-05 23:54:30+00:00,,,
6,1533598093589073921,you know those adults kids go to when they want to illegally get a vape? like a runner or whatever.. i have one of those for dream priv posts 💪🏻 beat that mf https://t.co/jG0gqR1iRO,Lemon_Beanss,2022-06-05 23:54:13+00:00,,,
7,1533598081941389313,"I had a dream where I vaped

It was a bad dream",theWare_Wolf,2022-06-05 23:54:10+00:00,,,
8,1533597761693593600,I am once again quitting the vape and all I can think about is the bape stick,nuccimayneee,2022-06-05 23:52:53+00:00,,,
9,1533597608106655750,"30% OFF all VAPES thru 6/15!!! 🤩🤯😎 https://t.co/qNVZykq2XB

#vape #CannabisCommunity #WeedLovers #StonerFam #Memes #gaming (The best way to watch #HIAC #GCWCoS) https://t.co/1BVszVD2bM",ReefersBay,2022-06-05 23:52:17+00:00,,,
10,1533597142010384384,grown men puffing vapes like thomas the tank engine,sabo19_,2022-06-05 23:50:26+00:00,,,
11,1533597035907018752,My favorite joke to make to older jen-z &amp; younger millennials is calling my juul “old school” “ancient” “old fashioned” and watching their reaction,handzoffmynoose,2022-06-05 23:50:00+00:00,,,
12,1533596948749590529,"Why this person say ""oh icky"" when I said my vape was we3d but then says they have delta 10 in their vape 🤨",zombie_bean,2022-06-05 23:49:40+00:00,,,
13,1533596925555089414,"Sad to disagree with this. When I smoke cigarettes or vape, I hurt mainly myself. When a person picks up a gun and commits a mass shooting, they hurt many, many people in addition to their self.",MRFTR1,2022-06-05 23:49:34+00:00,,,
14,1533596499879202816,lying in bed spiraling about how me &amp; all my friends are gonna die from vape lung 😵‍💫,earth2eileen,2022-06-05 23:47:53+00:00,,,
15,1533596172702863360,I remember being told by these companies that vape pens was just flavored water. They straight up lied and got y’all addicted tbh,sweeet_tii,2022-06-05 23:46:35+00:00,,,
16,1533596092197134336,"Well that oughta fix it. We'll just change it from a vape shop hotspot to a fascist Centralia, wiped off the map.",TheGigconomist,2022-06-05 23:46:15+00:00,,,
17,1533595982583275522,vaping is so embarrassing,juledaamaee,2022-06-05 23:45:49+00:00,,,
18,1533595506554855426,from now on if ino u nd you blow your silly vape in my direction it’s the last time you’re seeing it,ffrescobar,2022-06-05 23:43:56+00:00,,,
19,1533595476632690689,I vaped I'm sorry an act of weakness,MudadRights,2022-06-05 23:43:49+00:00,,,
20,1533595467623194625,I think vaping is so embarrassing I can’t believe people do it like they look so dumb,itwasntmonique,2022-06-05 23:43:46+00:00,,,
21,1533595406302466048,Root beer flavored vape juice flavored root beer @SandalsMcGhee77 https://t.co/hC06b2Y04H,DHalo77,2022-06-05 23:43:32+00:00,,,
22,1533595396059983872,"idk why i decided to fully quit vaping the week that my aunt died, and the week i’m taking care of my mom for it, but i need to vape but don’t want to buy one bc my mom will kill me so what do i do 
(for context my brother is a snitch and we don’t like each other very much)",matriarchalcunt,2022-06-05 23:43:29+00:00,,,
23,1533595343178199041,Legendary Vape Unboxing To Help You Dream ASMR (NOT CLICKBAIT),TitlesASMR,2022-06-05 23:43:17+00:00,,,
24,1533594946313129985,"rip kurt cobain, you would have LOVED vaping",_bethany__m,2022-06-05 23:41:42+00:00,,,
25,1533594682659422208,"Went to pick up my vape that had fallen down the side of my bed only to find the biggest spider I’ve ever seen, I’m not sleeping, CLASS",sebrrii,2022-06-05 23:40:39+00:00,,,
26,1533593866321920006,"Might dress up as a vape, so she’ll suck the life outta me 😩",dathowardboi1,2022-06-05 23:37:25+00:00,,,
27,1533593855030861824,"Netflix:  dare to hook kids on smoking, the gateway vape",mob_idsync_cliq,2022-06-05 23:37:22+00:00,,,
28,1533593746004004864,"I love freeballing life just keys, phone, vapes, hoping they accept Apple Pay",quartercupflour,2022-06-05 23:36:56+00:00,,,
