,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1540847259591507973,"My Little Sister can't buy a JUUL, can't have an abortion, but she can buy a matching pair of AR-15's 🤦🏾‍♂️",ThaRealDeSade,2022-06-25 23:59:48+00:00,,,
1,1540847125285818368,My coworker just got a vape delivered to her mid shift,tomsterchanz,2022-06-25 23:59:16+00:00,,,
2,1540847090510594049,Let’s not forget this man is not only a homophobe and sexist. The man sexually harassed Anita Hill. He’s been vile from day one and he deserves to never know peace again,sentient_juul,2022-06-25 23:59:08+00:00,,,
3,1540846802366234627,The juuls made a bunch of bonds and burned a bunch of bridgeys,LukaJoncic,2022-06-25 23:57:59+00:00,,,
4,1540846779221958656,"dude

i miss my vape",BEDWEEPS,2022-06-25 23:57:54+00:00,,,
5,1540846259543543808,"When an article contains ""popcorn lung"" and ""brain damage"" linked to vaping it's clear the writer is uninformed. Publishing misinformation is promoting lies.

Do better @globeandmail",grayjaynine,2022-06-25 23:55:50+00:00,,,
6,1540846241177030656,"If you have boyfriend and I’m friend with him before you, don’t worry girl your boyfriend will not end up with me sebab we dont have same interest. Takat member lepak hisap vape je sama-sama okay. So your boys are safe with me 🤪

(Vape tu over je 😂)",pAllyfiezA,2022-06-25 23:55:46+00:00,,,
7,1540846239901782017,"I won't mock this young voter.

But I will ask those of you who don't trust an 18yr-old to drink, smoke, vape, shoot, or abort:

Why don't you just repeal the 26th Amendment to deny them the right to vote?
https://t.co/ZvCerGkiIj",rsnbrgr,2022-06-25 23:55:45+00:00,,,
8,1540846222952452096,does anyone know if blackberry ice vapes r good. bc tbh i wld buy one just bc its black,bloodnbraincalz,2022-06-25 23:55:41+00:00,,,
9,1540846132783448065,The ruling against Juuling? – TechCrunch https://t.co/GRtJLYv1iT,BcabaNetwork,2022-06-25 23:55:20+00:00,,,
10,1540846070233632768,Federal appeals court pauses FDA ban on Juul’s e-cigarettes https://t.co/UMWCiA58vq https://t.co/nyqxM2KaEX,TheTechStream1,2022-06-25 23:55:05+00:00,,,
11,1540845920329285633,Damn they wildin cause of the Juul ban,ThePatrocles,2022-06-25 23:54:29+00:00,,,
12,1540845644947935232,I’m honestly surprised how many people are outside the courthouse protesting the Juul ban,AlexFromEW,2022-06-25 23:53:23+00:00,,,
13,1540845282593734656,Ugh.  I just ran out of vape juice.  Oh nooooo.,StreamerWayward,2022-06-25 23:51:57+00:00,,,
14,1540845098006712320,Reject modernity (Juuls) embrace tradition (box mods) https://t.co/hnB01NEERy,WhereisBalake,2022-06-25 23:51:13+00:00,,,
15,1540845074442989568,FDA ban on Juul vaping products temporarily frozen by court - The Washington Post || #BusinessNews Courtesy of Make Money Online 4 Beginners with This Passive System Designed for Beginners and Busy People! https://t.co/Oqkdeg1Pit,IncomeWebsites5,2022-06-25 23:51:07+00:00,,,
16,1540844842284089345,Should I buy this nice pair of pants or 431 juul starter packs before they are taken off shelves,designerluv,2022-06-25 23:50:12+00:00,,,
17,1540844501303967746,Vapes killing our people ———,PEIGH,2022-06-25 23:48:51+00:00,,,
18,1540844340695617536,Gun toters need their vapes.,bee_langbein,2022-06-25 23:48:12+00:00,,,
19,1540844310756675585,"Things we asked to be taken away: AR-15s
Things taken away: 
Juuls
Abortions 
Miranda rights being read 

Just making sure my notes are right",prndprtcl,2022-06-25 23:48:05+00:00,,,
20,1540844215063793664,just saw a police officer vape what is happening to the world,C0VEREDINIVY,2022-06-25 23:47:43+00:00,,,
21,1540843950235328514,5 star review from Joe: Oil turned green https://t.co/brSsuATMP2 #vape #vapelife #vapecommunity #vapestore #vapepenswholesale #vapeshop,VP_Wholesale,2022-06-25 23:46:39+00:00,,,
22,1540843948402409472,"Caliburn pods (only one working) [by Ramyyzz]
  
 #vape #vapeCommunity https://t.co/TdQCx3HIjd",VapesHeaven,2022-06-25 23:46:39+00:00,,,
23,1540843912088133633,drinking your drink or vaping when you don’t know the next lyric&gt;&gt;,mal_boogie,2022-06-25 23:46:30+00:00,,,
