,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1108880966116917248,"We are happy to announce our partnership with The CBD Distillery https://t.co/8grzi4H2vw Check them out for ALL of your CBD needs &amp; try finding a better price! The 5000mg Full Spectrum is my favorite, along with really any of their vape carts. #kratom #CBD #theCBDdistillery https://t.co/30n0WvrZEf",ZSKratom,2019-03-21 23:59:58+00:00
1,1108880929550786560,"Catch The Limelight!
~~~
Riptrippers E-Liquid Has Arrived! These 3 E-Juices Create Explosions Of Flavor That Will Leave Your Taste Buds In A World Of Bliss! Grab Some Today
-
Available Today: https://t.co/1UuN6e2i3z
~~~
#VaporDNA #VapeShops #VapeDeals #EcigShops #VapeLife #Vape https://t.co/AvOxRq54wy",vapordna,2019-03-21 23:59:50+00:00
2,1108880872730562560,I can’t get the port to charge my vape off so it’s been dead for like 2 weeks &amp; im hella annoyed 🙄,_reannamarie,2019-03-21 23:59:36+00:00
3,1108880801192648704,kylie do a series with him to get clout and juul pods,kissthecurIs,2019-03-21 23:59:19+00:00
4,1108880746821926914,Hahfjfk baby’s first vape https://t.co/HAKV54atbt,myceliumfae,2019-03-21 23:59:06+00:00
5,1108880344969732096,"The Water chamber bubble can be used with #DryHerb, Wax and #CBDOils.

#ZebraH2GO Dry Herb/CBD Wax #Vaporizer Water Chamber Kit is the perfect solution to enjoy Waxy or CBD Oil herbal material vaping on the go.

For details please visit #ZebraSmoke.Com at https://t.co/3IQoMAC2s9 https://t.co/9gREdMMlmX",zebrasmoke,2019-03-21 23:57:30+00:00
6,1108880244348342272,Currently choking hit vape to hard send help,rares_bot,2019-03-21 23:57:06+00:00
7,1108880235871825921,"Some e-cigarettes contain nicotine content of 10 cigarettes.
#vaping https://t.co/1oeLH5hvtD",BlairPTSA,2019-03-21 23:57:04+00:00
8,1108880231803293696,"who is more annoying, ppl who vape 24/7 or those girls on IG who get their bodies done and start posting skits?",Joel_170,2019-03-21 23:57:03+00:00
9,1108880171078217734,"Sometimes I think I'm ugly, then sometimes when I'm at the vape shop a guy runs home to get his extra tank so I don't have to buy one. Verdict us I'm ugly but some people are really nice 😂",NuttyNuttyMeg,2019-03-21 23:56:49+00:00
10,1108880064496705536,If you reading this hit your juul for me. If you don’t have a juul smoke crack.,BasedLucASS,2019-03-21 23:56:24+00:00
11,1108880048759685121,#PublicHealth When we tell children to stop vaping more than to stop smoking will they ever try vaping to quit smoking as adults if your efforts to stop them fail?  Did you equate the harms of smoking and vaping to their detriment?,jerryreedjr,2019-03-21 23:56:20+00:00
12,1108879964395499520,We're discussing dangers of vaping &amp; e-cigarettes (nicotine content &amp; explosion of battery) and methods of marketing to young people at #BlairPTSA meeting. https://t.co/zRoJqolDJ1,BlairPTSA,2019-03-21 23:56:00+00:00
13,1108879831079501827,"I vape salt. Himalayan rock salt, to be precise. 🤘

 #himalayanrocksalt #himalayansaltinhaler #asthma #remedies #naturalremedy #salt #rocksalt #vape #vaping #medicine #health https://t.co/lOpVAEykjM",PaulH3lli0n,2019-03-21 23:55:28+00:00
