,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1106706288761860096,#vaping  ready #beer https://t.co/UpxfDDegS1,darkbytez,2019-03-15 23:58:35+00:00
1,1106706272634712065,AMAZING my new fav way to get high is that vape balloon ting. soooo much fun.,mymoon1ight,2019-03-15 23:58:31+00:00
2,1106706170755072002,Who has a juul in fw I can smack Rn,rhetorikk_,2019-03-15 23:58:07+00:00
3,1106706075666010112,can y’all stop vaping/juuling PLEASE?? the ads about it on youtube are out of control https://t.co/vCwJDWFq5B,nysroom,2019-03-15 23:57:44+00:00
4,1106706037825040384,And I wonder what vaping does to adolescents 😩 #adolescenthealth #NoEcigs4Kids #acc2019 https://t.co/wMqI9us5qw,BigAlKim,2019-03-15 23:57:35+00:00
5,1106706030396952576,Napa Vape &amp; Smoke Shop Closed After Allegedly Selling Cannabis To Minors – CBS San Francisco - https://t.co/Zx0W1lOz6T #medicalmarijuana #cannabis #marijuana #MMJ https://t.co/C8G9p42uSl,MMPconnect,2019-03-15 23:57:33+00:00
6,1106705936159334402,Ooooooohhhhh. I’ve seen my first vape commercial,Obie820,2019-03-15 23:57:11+00:00
7,1106705909437231104,Review:  Vapes on a Plane: The Rules for Flying w/ E-Cigs or Cannabis ( Vaping360 Article ) Vape Discussion https://t.co/ojdRvMttSL #VapingTrain #vapefam #vapeon https://t.co/dfIhBhpuGt,Vaping_Train,2019-03-15 23:57:05+00:00
8,1106705905947570181,Review:  Cotton Fluff by Pop Clouds ( Nic Salts ) ( All Day Vape ADV ) Vape Review https://t.co/2QkFQoI1j2 #VapingTrain #vapefam #vapeon https://t.co/rihQW8Bt3P,Vaping_Train,2019-03-15 23:57:04+00:00
9,1106705812251127809,this is so sad .... i Miss my juul,AIRGUlTARS,2019-03-15 23:56:41+00:00
10,1106705806156800000,Greatest idea I've ever had: Disguise a harmonica as a vape. Make the vape play clean notes when you take a drag. Send tweet.,TheFamedClock,2019-03-15 23:56:40+00:00
11,1106705773764268032,I’m just a vaper now. Vape life,Getsmooshed,2019-03-15 23:56:32+00:00
12,1106705746119544833,"Posted @withrepost • @dazzvapeofficial Black U-key special edition available now at https://t.co/afE8DYgFP3

#cbd #cbdoil #cbdmovement #cbdheals... https://t.co/7iGaQnlEgd",Samm_Vape,2019-03-15 23:56:26+00:00
13,1106705687126511617,"Posted withrepost • dazzvapeofficial Black U-key special edition available now at https://t.co/afE8DYygGB

#cbd #cbdoil #cbdmovement #cbdheals… https://t.co/hcg4QWQz3Z",Samm_Vape,2019-03-15 23:56:12+00:00
14,1106705627181731850,"I feel like buying a vape, have I hit rock bottom?",amy_cuevas16,2019-03-15 23:55:57+00:00
15,1106705579991580672,"Posted @withrepost • @dazzvapeofficial Gray U-key special edition available now at https://t.co/afE8DYgFP3

#cbd #cbdoil #cbdmovement #cbdheals... https://t.co/ALLtyfJ2WE",Samm_Vape,2019-03-15 23:55:46+00:00
16,1106705507220361218,"Posted withrepost • dazzvapeofficial Gray U-key special edition available now at https://t.co/afE8DYgFP3

#cbd #cbdoil #cbdmovement #cbdheals… https://t.co/qhdF3yJsYD",Samm_Vape,2019-03-15 23:55:29+00:00
17,1106705484051083264,"“Flavor is, counterintuitively, less than 10% taste and more than 90% smell.” - Timothy Ferriss

-Donut's Vape, Bathi- https://t.co/wz6GyfYvcq",danielamacorin,2019-03-15 23:55:23+00:00
18,1106705461762576384,if the Queen of England vapes is she hitting the royal juul ?,DenmanStill,2019-03-15 23:55:18+00:00
19,1106705354899877889,I hate delayed flights 😢👎✈️ I want HOME and my VAPE.,morganlynn1992,2019-03-15 23:54:52+00:00
20,1106705271991214080,"Hip Hip Hooray save 10% off for St. Patricks day! Now through Monday with offer code PAT10 All orders ship for FREE! 
https://t.co/doWhTWBoK8 

#koicbd
#premiumcbdsuppy #cbd #cbdoil #hempoil #cbdlife #cannabisculture #cbdvape #cbdheals #vape #cannabidiol #cbdhemp #cbdisolate https://t.co/zOMw1BA4WG",premiumcbdsupp,2019-03-15 23:54:33+00:00
21,1106705233311354880,I can juul to that brother man,MarkPnj,2019-03-15 23:54:23+00:00
22,1106705181272666112,"Posted @withrepost • @weeporofficial A discreet and efficient vaporizer, the Click from Weepor is your perfect companion!😘 #weed #weedlove #weedwomen #vape #kushsociety #instaweed420 #weedgirls... https://t.co/7CihqrQunx",Samm_Vape,2019-03-15 23:54:11+00:00
23,1106705101010489345,"Posted withrepost • weeporofficial A discreet and efficient vaporizer, the Click from Weepor is your perfect companion!😘 #weed #weedlove #weedwomen #vape #kushsociety #instaweed420… https://t.co/rMGJkb7Uc3",Samm_Vape,2019-03-15 23:53:52+00:00
24,1106705048095154177,"acrohm_usa  -  Join the #FUSH team and, “Rip the Night Away!”    #vapelove #vapenation #ukvapers #love #ukvapefam #dripgirls #ukvapefam #instavape #vapefam #vapeon @ Vape essentials https://t.co/GwjORp6qWH",OvertonPeter,2019-03-15 23:53:39+00:00
25,1106705044139720704,"old school.

#zero
#gvc
#MKLab #MKVAPE  #KoiKoi #電子タバコ #MadeInJapan   #今日もvapeが美味い  #vape #vapelife  #japan #vapelyfe #vapecommunity #vapefam #btbp https://t.co/NLoH9j3Rry",ku_ni,2019-03-15 23:53:38+00:00
26,1106704971158994944,Posted @withrepost • @weeporofficial Weepor distributor handbook has been launched! Weepor is not just about making cbd vape pens and selling them and we also here to help its fellow cbd and thc... https://t.co/wz5mQ3wh6n,Samm_Vape,2019-03-15 23:53:21+00:00
27,1106704903039119360,I ordered some vape juice last week and it’s still not here😤,IGotTheBlow,2019-03-15 23:53:05+00:00
28,1106704890863058944,Posted withrepost • weeporofficial Weepor distributor handbook has been launched! Weepor is not just about making cbd vape pens and selling them and we also here to help its fellow cbd… https://t.co/vvDpRGo1AY,Samm_Vape,2019-03-15 23:53:02+00:00
29,1106704864204259329,i went on stage with super whatevr but ..... i lost my juul..,AIRGUlTARS,2019-03-15 23:52:55+00:00
30,1106704775322562562,CHIEFSWORLD CHIEFSWORLD Exclusive - India's health ministry calls for blocking Juul's entry into country: document https://t.co/QIGUjQYEUq,chiefworld,2019-03-15 23:52:34+00:00
31,1106704701947551746,damn i really did quit smoking cause the tobacco flavor juul pods taste like death,sadboysclubusa,2019-03-15 23:52:17+00:00
32,1106704685526863873,"Posted @withrepost • @weeporofficial With a piece of lanyard simply attach to the bottom of the Click. Take it easily and ready to go at any time!

Follow @weeporofficial to get updates

More... https://t.co/HStiPP1dCw",Samm_Vape,2019-03-15 23:52:13+00:00
33,1106704577246695429,"""I'm just getting out of my supra now, HOLY SHIT I DROPPED MY VAPE HOLD ON BRO ILL CALL YOU BACK""😑😑😑",PINCHE_RYAN,2019-03-15 23:51:47+00:00
34,1106704400813301761,I ordered a new vape pen off Amazon and when it gets here I try it and the cartridges don't seem to work.,2FrogsDeep,2019-03-15 23:51:05+00:00
35,1106704330684391424,"Posted withrepost • weeporofficial With a piece of lanyard simply attach to the bottom of the Click. Take it easily and ready to go at any time!

Follow weeporofficial to get… https://t.co/BLHGEbqZHl",Samm_Vape,2019-03-15 23:50:48+00:00
36,1106704213415870464,i’m juul guy,bearfacebot,2019-03-15 23:50:20+00:00
37,1106704148123267073,Day and Night live stream is starting on The Salford Vaper YouTube Channel https://t.co/XyxQ9HG2kz,TheSalfordVaper,2019-03-15 23:50:05+00:00
38,1106704056268009472,"Get your Juul pods @4thNGoal now!

RT and tell a friend for your chance to win one of each!
#morgantown #WVU #party #Juul https://t.co/9zX3Z8FNj0",4thNGoal,2019-03-15 23:49:43+00:00
39,1106703931776729088,"Interesting provision was added to #NM tax package now being debated by Senate: the tax rate on cigarettes would go up and vaping products would be taxed, but the state's tax rate on cigars woud be reduced. #nmleg #nmpol",DanBoydNM,2019-03-15 23:49:13+00:00
40,1106703787853598720,I left my house to go get a vape and I forgot my id!!! Guess it wasn’t meant to be :(,hail__e,2019-03-15 23:48:39+00:00
41,1106703668236165121,my vape is almost out of battery and i cant smoke :')),stategramps,2019-03-15 23:48:10+00:00
42,1106703606898720769,So I started vaping my THC about a month ago and I freaking love it.,2FrogsDeep,2019-03-15 23:47:56+00:00
43,1106703573914669059,Sit in bed and juul all day with no care in the world 🤤 — ah post us a juul u can’t get them here i wanna be cool https://t.co/DHG4AqsZBw,404ZOE,2019-03-15 23:47:48+00:00
44,1106703528377102337,Next on Nathan for You: rebranding juuls as febreze so students can use them freely,flowerfaced,2019-03-15 23:47:37+00:00
45,1106703468163682308,15% Off #KandyPens #Feather #Vaporizer On #Sale @ https://t.co/Wmpm0EmRh7 #Vape #VapePen #Vapelife #Vaporize #Legalize #mmj #thc #cbd,VapePenUs,2019-03-15 23:47:23+00:00
46,1106703421514616832,"At this moment I'm listening to sick ass jazz music, drinking coffee and vaping massive clouds",Andersindoors,2019-03-15 23:47:11+00:00
47,1106702890712924160,"If you like the convenience of vaping with refillable and replaceable CBD oil cartridges, you'll love our sale! For a limited time save up to 25% on our best-selling CBD oil vape products! https://t.co/DjKj19eMje https://t.co/8N2lkZ5uUW",MJNA_INC,2019-03-15 23:45:05+00:00
48,1106702884064747521,New Vaping Atom Vapes Revolver Reloaded 2 Mechanical Mod https://t.co/0TIxc8SEB1 https://t.co/0teLj1SMSU,VapingAve40,2019-03-15 23:45:03+00:00
49,1106702811696267264,The FDA plans to restrict use of vaping products: Big tobacco and pharma win and we lose. The sway of big money and a misinformation campaign work with an uninformed public. #vaping,grfloy,2019-03-15 23:44:46+00:00
50,1106702170395693056,people who work at sheetz- is it possible to return a juul lol,taurusmoonmama,2019-03-15 23:42:13+00:00
51,1106702095015702531,"i need some more vape juice but i haven’t showered in days so i look like trash &amp; i don’t feel good so no thanks, i don’t wanna go anywhere",hellsrecovery,2019-03-15 23:41:55+00:00
52,1106701943278325760,Juul crackling rn. I like,nickespo19,2019-03-15 23:41:19+00:00
53,1106701910000783360,Fuck we might converted to vaping which is weird after five years (for me) of smoking almost exclusively out of bongs.,ClassicalStoner,2019-03-15 23:41:11+00:00
54,1106701677170753536,"JUUL has had both a negative impact and a positive impact on people, but I can’t really blame them too much.",TAMPONSTRlNG,2019-03-15 23:40:16+00:00
55,1106701643473666050,"Wait....

@FDATobacco wants you to ""Protect your vape.""

This good cop bad cop shit is killing me.

We've been handling battery safety pretty well on our own, why don't you stick to food and drugs. https://t.co/HAeJNmrwc4",Logan_Exhales,2019-03-15 23:40:07+00:00
56,1106701438380584960,"uses of a juul: 
1. nic hit 
2. microphone",GraysonLeedy,2019-03-15 23:39:19+00:00
57,1106701381417631747,true friends silently clap when u zero ur vape hit in the lib,kommiejuul,2019-03-15 23:39:05+00:00
58,1106701376732753922,*hits vape in a manner which strongly implies sadness*,shit_fart69,2019-03-15 23:39:04+00:00
59,1106701362123952129,There's an 80 yro at the bar rn with a cigar AND a vape,localbeefcake,2019-03-15 23:39:00+00:00
60,1106701191696781313,FINAL HOURS 50% OFF All Beard Vape Co with code BEARD50 at 101Vape! https://t.co/vG2cSX759T https://t.co/d97oowJSoT https://t.co/aWQi3H7hEC,101vape,2019-03-15 23:38:20+00:00
61,1106701042178318336,oomf tried to eat my juul cause he’s hungry.,IzzyRosa216,2019-03-15 23:37:44+00:00
62,1106701019826802688,waiting for dis vape pen shit to come in da mail so i can b high all day at work😂😊,_ThereGoMarc,2019-03-15 23:37:39+00:00
63,1106700963442769923,Thinking about buying J. SANDMAN - FX CBD Vape Oil - High CBD + Infused w/Terpenes - 30ml (1500mg CBD) - $179.95? Read our latest review of the product https://t.co/CdkieOCy3A via @yotpo,HighLandPharms,2019-03-15 23:37:25+00:00
64,1106700771700154370,"They put fluoride in our water. They load our food with pesticides and chemicals. Serve us juuls, alcohol, cigarettes, etc. Even the air we breathe... If you don’t think for one second your “government” isn’t trying to kill you, you’re dead wrong.",zachparsons12,2019-03-15 23:36:40+00:00
65,1106700718268911618,Drew ordered me a CBD vape to help with my anxiety and I am already so impressed. 🙌🏽,natsgats26,2019-03-15 23:36:27+00:00
66,1106700687973310464,when i juul on the walk to the bar https://t.co/x9ua4GRQNY,reptileisle,2019-03-15 23:36:20+00:00
67,1106700603252752384,Napa Vape &amp; Smoke Shop Closed After Allegedly Selling #Cannabis To Minors – CBS San Francisco NAPA (CBS SF) – The Napa Vape and Smoke Shop was shut down Thursday when two store employees were arrested ... Read More The post Napa Va... https://t.co/ac8E9a9UAF #maryjane #THC #weed https://t.co/Vza5zAhLeG,MMPconnection,2019-03-15 23:35:59+00:00
68,1106700473460027399,I’m too lazy to fix my vape 😂😂😂 https://t.co/UNebbyusVq,BaileyCapps4,2019-03-15 23:35:29+00:00
69,1106700159147085824,Napa Vape &amp; Smoke Shop Closed After Allegedly Selling Cannabis To Minors https://t.co/RerQKFInsg,DaggaMagazine,2019-03-15 23:34:14+00:00
70,1106699953391501312,if you vape or smoke next to your pets/in your pets face.. fuck you.,turntnoraa,2019-03-15 23:33:25+00:00
71,1106699837657903105,"Looks Like G10! 
~~~
Who knows what this is 😎 Drop your answer below and let's see who knows their vape products!
.
Don't forget to shop https://t.co/UoWLThB8so for all you vaping gear fam!!!
~~~
#VaporDNA #Vapemods #VapeShop #VapePorn #Vape #VapePics #Vapers #VapeCommunity https://t.co/mNV0HKF4IC",vapordna,2019-03-15 23:32:57+00:00
72,1106699716329385984,Comedy shows need to STOP paying us in drink tickets and START paying is in juul pods!!!!!,handsomecutehot,2019-03-15 23:32:28+00:00
