,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,864631529091346432,Vape edit: https://t.co/cv8CB6GEQ5 via @YouTube,itz_crowey_vape,2017-05-16 23:59:55+00:00
1,864631184445378560,Innokin Endura T20 + Giveaway! | TiaVapes https://t.co/SGfRIDW6vY #Vape #ecig,VapeDon,2017-05-16 23:58:33+00:00
2,864631082263617536,"I cant even hit my juul, is dead :/",smokefoo,2017-05-16 23:58:08+00:00
3,864631005990211584,FOR AN EXCLUSIVE TIME I'M OFFERING A BUY 10 FIDGET SPINNERS GET 1 VAPE FOR FREE DEAL HIT ME UP ONLY GOOD THROUGH THE END OF TODAY $$$$,Leighzus,2017-05-16 23:57:50+00:00
4,864630971399716864,"my brother was taking out the trash can and when he walked by, he Vaped Into my open window. I'm so offended",muppetgurl92,2017-05-16 23:57:42+00:00
5,864630742264971264,"""Did you jack off on my vape bro?!"" Legit quote",chrishanlawn,2017-05-16 23:56:47+00:00
6,864630471011053569,Sour straws 60 and 200 MLs back in stock ! Also if your coming to quit smoking and start vaping you can add your... https://t.co/j2d1ZUiwcO,efactorvape,2017-05-16 23:55:43+00:00
7,864630392934080512,"Vaping on that super glue!
#gpen 
#gpenelite 
#vapelife 
#vapenation 
#superglue 
#420life… https://t.co/MRlcp6aBRw",Stickylips1,2017-05-16 23:55:24+00:00
8,864630272381288448,HowsAMyFriendsBirthday!! Happy Bday juul sissy!! Love you to the moon and back. Thanks for being smart and helping my challenged self:') https://t.co/7eY9E47h7L,ashleensmithh,2017-05-16 23:54:55+00:00
9,864630111802413057,#vape #Chilling #Q&amp;A #Music#Liveme 🔥Tyler🍸Stephens🔥: https://t.co/F7OgPJapBu https://t.co/NwSud5A9pu,jockdaniels169,2017-05-16 23:54:17+00:00
10,864630087454400512,"""I miss vaping""",_kelleymckeehan,2017-05-16 23:54:11+00:00
11,864630045960269825,Regular at Efactor vape mitch came in on his one year smoke free anniversary ! https://t.co/SMgwggMIAt,efactorvape,2017-05-16 23:54:01+00:00
12,864629908307419136,10 Things We Can All Do to Save Vaping! https://t.co/VNvytjooeO via @Vaping360,chevyguy4life68,2017-05-16 23:53:28+00:00
13,864629850602164225,"What's to even say? #itssopretty
#180smoke #bigsmoke #toronto #tdot #416 #vape #vapor #subohm… https://t.co/mCG7fzTlnf",shivnibble,2017-05-16 23:53:15+00:00
14,864629753243992064,Ijoy maxo light up coils n da tank.. Get u 1 at City Vape shop @… https://t.co/1p8UiXYrKH,GankstaMac,2017-05-16 23:52:51+00:00
15,864629673778716672,Y'all ain't really succ dick until you've hit the vape on it 😋,pomgranet,2017-05-16 23:52:32+00:00
16,864629606686441472,"Huge Cash and Vape Giveaway, hurry up and join and get your free entries in! https://t.co/rfgCqIBqUj",RobertBa01,2017-05-16 23:52:16+00:00
17,864629240230064128,"Huge Cash and Vape Giveaway, hurry up and join and get your free entries in! https://t.co/FEfdN4ATgv",chevyguy4life68,2017-05-16 23:50:49+00:00
18,864629177026174976,The Best Ladies Vape Pens On The Market https://t.co/tN1VgalhGp,marijuana_ewall,2017-05-16 23:50:34+00:00
19,864629138346344453,"""You were seen vaping"" wtf bro? I was eating twizzlers",ehumpfree,2017-05-16 23:50:25+00:00
