,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1297322055562657792,Am I that stressed out that I wake up with my vape in my hand or on my chest every morning lol,_codeblue96,2020-08-22 23:57:35+00:00
1,1297321556109078534,"The Prism, The Latest Pod System Battery From Blankz! Pods Ever since the flavor ban, more and more Juul https://t.co/EQTpxzj46a #business",fxpstcom,2020-08-22 23:55:36+00:00
2,1297321377658220545,"WE GET IT, YOU VAPE!",LONGDICKLUKAS,2020-08-22 23:54:54+00:00
3,1297321133004460032,"The dude just clocked me judging his kit, so he blew a huge vape cloud and revved his engine while trying to make eye contact. Is this how Ben Shapiro’s wife feels on a daily basis? https://t.co/viJ6MwQEW8",CamilleChippewa,2020-08-22 23:53:55+00:00
4,1297320682141999106,"Somebody needs to shoot a film with today’s content, but in an 80’s style format. I’m talking music, cuts, goofy ending sequence.

Like Ferris Bueller’s Day Off, but they rip JUUL’s, make tiktoks, Netflix, protest... 

There’s something in there",evbommarito,2020-08-22 23:52:08+00:00
5,1297320661690580998,i have a vape video in my drafts 👁👄👁,274773i,2020-08-22 23:52:03+00:00
6,1297320617356726273,penn state bouta be brought down by bitches sharing juuls,kamaquat,2020-08-22 23:51:52+00:00
7,1297320492924375050,"o under stand vapes but how tf did you get a cig addiction bro, there gross",gooseymoose,2020-08-22 23:51:23+00:00
8,1297320187105021953,"OG Four 2.0 is a sleek and portable rig. This thing really rips!
Portable and offers a very sleek design, the OG Four 2.0 Vape Pen Kit provides users a natural and smooth taste. 

Considered by many industry experts as a game-changer, the OG Four ... https://t.co/aT0c5q5Oet",Ganjly420,2020-08-22 23:50:10+00:00
9,1297320063335370754,"*Only* 357 out of 360 scenarios showed net population benefits from promoting #vaping.

So, um, for what are we waiting?

1/2

Magic bullet? The potential impact of #ecigarettes on the toll of cigarette #smoking https://t.co/3t027PDLf0",jgitchell,2020-08-22 23:49:40+00:00
10,1297319606831288321,vape show https://t.co/wYa1pSR6XM,david44299,2020-08-22 23:47:51+00:00
11,1297318978293923840,"Be Fierce &amp; Fresh
Fierce…Fabulous…and Fresh. Make them gag. Live smoke and vape-free with CRUSH.
For free help quitting smoking and/or vaping call the Nevada Tobacco Quitline at 1-800-QUIT-NOW from a Nevada area code. #SoCrush https://t.co/s3MiGXqKRx",SOCRUSH,2020-08-22 23:45:22+00:00
